ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.7426,1.2042,9.8061,-0.6147,1.0559,9.7302,-0.1158,0.0817,0.0855,0.0422,0.3536,0.2712,36.72,-16.73,-21.76,248.45,-5.93,3.18,8,2020-06-18 19:19:59:253
-0.7426,1.2042,9.8061,-0.7221,1.0667,9.7217,-0.1158,0.0817,0.0855,0.0422,0.3536,0.2712,36.72,-16.73,-21.76,248.45,-5.93,3.18,17,2020-06-18 19:19:59:262
-0.4887,1.197,10.2468,-0.7221,1.0667,9.7217,0.3234,0.1568,0.4961,-0.0542,0.5778,0.4113,36.72,-16.73,-21.76,248.45,-5.93,3.18,28,2020-06-18 19:19:59:273
-0.4887,1.197,10.2468,-0.7221,1.0667,9.7217,0.3234,0.1568,0.4961,-0.0542,0.5778,0.4113,36.72,-16.73,-21.76,248.45,-5.93,3.18,37,2020-06-18 19:19:59:282
-0.4887,1.197,10.2468,-0.8686,1.0653,9.7098,0.3234,0.1568,0.4961,-0.0542,0.5778,0.4113,38.1,-18.89,-19.69,245.74,-6.24,4.25,48,2020-06-18 19:19:59:293
-0.8983,1.2114,10.2109,-0.8686,1.0653,9.7098,0.0722,0.1397,0.4311,-0.0808,0.4601,0.2893,38.1,-18.89,-19.69,245.74,-6.24,4.25,57,2020-06-18 19:19:59:302
-0.8983,1.2114,10.2109,-0.8686,1.0653,9.7098,0.0722,0.1397,0.4311,-0.0808,0.4601,0.2893,38.1,-18.89,-19.69,245.74,-6.24,4.25,68,2020-06-18 19:19:59:313
-0.8983,1.2114,10.2109,-0.9738,1.0488,9.7017,0.0722,0.1397,0.4311,-0.0808,0.4601,0.2893,38.1,-17.85,-18.93,245.74,-6.24,4.25,78,2020-06-18 19:19:59:323
-0.8336,1.0725,10.9104,-0.9738,1.0488,9.7017,0.1335,0.0421,1.0399,-0.0808,0.4601,0.2893,38.1,-17.85,-18.93,245.74,-6.24,4.25,88,2020-06-18 19:19:59:333
-0.8336,1.0725,10.9104,-0.9738,1.0488,9.7017,0.1335,0.0421,1.0399,-0.0286,0.2785,0.0736,38.1,-17.85,-18.93,245.74,-6.24,4.25,97,2020-06-18 19:19:59:342
-0.8336,1.0725,10.9104,-1.0333,1.047,9.6957,0.1335,0.0421,1.0399,-0.0286,0.2785,0.0736,38.41,-16.84,-20.48,248.14,-6.14,5.73,107,2020-06-18 19:19:59:352
-0.9055,1.1922,12.4291,-1.0333,1.047,9.6957,0.2271,0.0293,2.454,-0.0286,0.2785,0.0736,38.41,-16.84,-20.48,248.14,-6.14,5.73,118,2020-06-18 19:19:59:363
-0.9055,1.1922,12.4291,-1.0333,1.047,9.6957,0.2271,0.0293,2.454,0.8454,0.5906,0.0555,38.41,-16.84,-20.48,248.14,-6.14,5.73,127,2020-06-18 19:19:59:372
-0.5078,1.118,10.9798,-1.1807,1.2379,9.6563,0.2271,0.0293,2.454,0.8454,0.5906,0.0555,38.41,-16.84,-20.48,248.14,-6.14,5.73,138,2020-06-18 19:19:59:383
-0.5078,1.118,10.9798,-1.1807,1.2379,9.6563,0.7742,-0.5553,0.4104,0.8454,0.5906,0.0555,37.18,-18.16,-19.11,248.14,-6.14,5.73,147,2020-06-18 19:19:59:392
