ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.0838,0.8808,4.3108,-0.3765,2.2155,9.5457,0.388,-1.1455,-4.8194,-0.0121,-0.0656,-0.2151,33.96,-28.81,-17.82,234.32,-13.06,2.26,4,2020-06-18 19:20:11:556
0.0838,0.8808,4.3108,-0.3731,2.2134,9.5463,0.388,-1.1455,-4.8194,-0.0121,-0.0656,-0.2151,33.96,-28.81,-17.82,234.32,-13.06,2.26,14,2020-06-18 19:20:11:566
1.0348,-0.2259,3.8198,-0.3731,2.2134,9.5463,1.1718,-2.111,-5.5568,-0.4238,-0.0272,-0.2902,33.04,-29.41,-18.0,234.32,-13.06,2.26,24,2020-06-18 19:20:11:576
1.0348,-0.2259,3.8198,-0.3731,2.2134,9.5463,1.1718,-2.111,-5.5568,-0.4238,-0.0272,-0.2902,33.04,-29.41,-18.0,234.32,-13.06,2.26,34,2020-06-18 19:20:11:586
1.0348,-0.2259,3.8198,-0.3794,2.0934,9.5731,1.1718,-2.111,-5.5568,-0.4238,-0.0272,-0.2902,33.04,-29.41,-18.0,234.32,-13.06,2.26,44,2020-06-18 19:20:11:596
0.8288,-0.9589,4.1743,-0.3794,2.0934,9.5731,1.3622,-2.9313,-5.3477,-0.4238,-0.0272,-0.2902,34.73,-27.77,-18.59,236.09,-12.33,2.27,54,2020-06-18 19:20:11:606
0.8288,-0.9589,4.1743,-0.3794,2.0934,9.5731,1.3622,-2.9313,-5.3477,-0.7706,0.548,-0.6284,34.73,-27.77,-18.59,236.09,-12.33,2.27,64,2020-06-18 19:20:11:616
-1.6146,-0.3576,5.3002,-0.5268,1.8645,9.6133,1.3622,-2.9313,-5.3477,-0.7706,0.548,-0.6284,34.73,-27.77,-18.59,236.09,-12.33,2.27,75,2020-06-18 19:20:11:627
-1.6146,-0.3576,5.3002,-0.5268,1.8645,9.6133,-1.1084,-2.0911,-4.1152,-0.7706,0.548,-0.6284,34.73,-27.77,-18.59,236.09,-12.33,2.27,84,2020-06-18 19:20:11:636
-1.6146,-0.3576,5.3002,-0.5268,1.8645,9.6133,-1.1084,-2.0911,-4.1152,-0.6502,-0.1902,-0.6077,37.34,-25.97,-18.55,236.09,-12.33,2.27,94,2020-06-18 19:20:11:646
-2.841,-0.1948,5.1972,-0.598,1.6444,9.6493,-1.1084,-2.0911,-4.1152,-0.6502,-0.1902,-0.6077,37.34,-25.97,-18.55,236.09,-12.33,2.27,104,2020-06-18 19:20:11:656
-2.841,-0.1948,5.1972,-0.598,1.6444,9.6493,-1.9492,-1.7412,-4.5016,-0.6502,-0.1902,-0.6077,37.34,-25.97,-18.55,236.09,-12.33,2.27,114,2020-06-18 19:20:11:666
-2.841,-0.1948,5.1972,-0.598,1.6444,9.6493,-1.9492,-1.7412,-4.5016,-0.7232,-1.2757,-0.0441,34.57,-24.1,-19.57,239.37,-9.65,3.55,125,2020-06-18 19:20:11:677
0.8288,-0.6044,4.1312,-0.3091,1.4349,9.6962,-1.9492,-1.7412,-4.5016,-0.7232,-1.2757,-0.0441,34.57,-24.1,-19.57,239.37,-9.65,3.55,134,2020-06-18 19:20:11:686
