ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-1.4959,-3.2583,0.247,-0.9407,-7.921,-7.9495,-0.5424,-0.1158,3.2472,9.99,22.2,-37.75
-1.4959,-3.2583,0.247,1.5139,-7.9436,-8.7745,-0.5424,-0.1158,3.2472,9.99,22.2,-37.75
0.6038,-3.4702,-0.518,1.5139,-7.9436,-8.7745,-1.1326,-0.0849,2.8871,9.99,22.2,-37.75
0.6038,-3.4702,-0.518,1.5139,-7.9436,-8.7745,-1.1326,-0.0849,2.8871,15.51,28.26,-29.84
1.9026,-3.548,-1.0782,2.7292,-7.8246,-9.6532,-1.1326,-0.0849,2.8871,15.51,28.26,-29.84
1.9026,-3.548,-1.0782,2.7292,-7.8246,-9.6532,-1.1326,-0.0849,2.8871,15.51,28.26,-29.84
1.9026,-3.548,-1.0782,2.7292,-7.8246,-9.6532,-2.3481,0.2836,2.755,15.51,28.26,-29.84
4.085,-3.4558,-0.2378,4.6909,-7.0517,-9.1763,-2.3481,0.2836,2.755,18.76,29.55,-27.69
4.085,-3.4558,-0.2378,4.6909,-7.0517,-9.1763,-2.3481,0.2836,2.755,18.76,29.55,-27.69
4.085,-3.4558,-0.2378,4.6909,-7.0517,-9.1763,-2.3481,0.2836,2.755,18.76,29.55,-27.69
5.8471,-3.4247,0.7091,7.3418,-6.2179,-8.052,-3.4272,1.22,2.3502,18.76,29.55,-27.69
5.8471,-3.4247,0.7091,7.3418,-6.2179,-8.052,-3.4272,1.22,2.3502,23.63,31.48,-23.39
8.0294,-3.3074,2.2545,7.3418,-6.2179,-8.052,-3.4272,1.22,2.3502,23.63,31.48,-23.39
8.0294,-3.3074,2.2545,9.4978,-4.8619,-6.3518,-4.4456,0.599,1.2274,23.63,31.48,-23.39
8.0294,-3.3074,2.2545,9.4978,-4.8619,-6.3518,-4.4456,0.599,1.2274,23.63,31.48,-23.39
11.331,-4.5488,5.3059,9.4978,-4.8619,-6.3518,-4.4456,0.599,1.2274,25.07,37.32,-18.24
11.331,-4.5488,5.3059,12.8636,-5.0368,-3.2162,-5.1646,0.0866,0.3028,25.07,37.32,-18.24
11.331,-4.5488,5.3059,12.8636,-5.0368,-3.2162,-5.1646,0.0866,0.3028,25.07,37.32,-18.24
12.4814,-5.1808,8.4747,12.8636,-5.0368,-3.2162,-5.1646,0.0866,0.3028,25.07,37.32,-18.24
12.4814,-5.1808,8.4747,13.2081,-4.1159,0.3181,-5.6259,0.8813,-0.9627,25.0,39.32,-9.64
12.4814,-5.1808,8.4747,13.2081,-4.1159,0.3181,-5.6259,0.8813,-0.9627,25.0,39.32,-9.64
12.4551,-6.609,13.8161,13.2081,-4.1159,0.3181,-5.6259,0.8813,-0.9627,25.0,39.32,-9.64
12.4551,-6.609,13.8161,14.1579,-4.0742,8.344,-5.8592,-0.6857,-1.7851,25.0,39.32,-9.64
12.4551,-6.609,13.8161,14.1579,-4.0742,8.344,-5.8592,-0.6857,-1.7851,23.21,43.27,-0.97
15.133,-8.4537,21.6428,14.1579,-4.0742,8.344,-5.8592,-0.6857,-1.7851,23.21,43.27,-0.97
