ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.904,0.768,9.193999999999999,3.2560000000000002,-0.6579999999999999,-0.046,-0.55,-0.321,-0.03,-5.2,-36.1,-22.6
0.904,0.768,9.193999999999999,3.2560000000000002,-0.6579999999999999,-0.046,-0.55,-0.321,-0.03,-4.6,-36.0,-22.9
1.9040000000000001,-0.151,9.434,4.284,-1.536,0.391,-0.55,-0.321,-0.03,-4.6,-36.0,-22.9
1.9040000000000001,-0.151,9.434,4.284,-1.536,0.391,-0.7509999999999999,-0.315,-0.209,-4.6,-36.0,-22.9
1.9040000000000001,-0.151,9.434,4.284,-1.536,0.391,-0.7509999999999999,-0.315,-0.209,-4.0,-35.5,-24.4
1.921,-0.024,10.3,4.284,-1.536,0.391,-0.7509999999999999,-0.315,-0.209,-4.0,-35.5,-24.4
1.921,-0.024,10.3,3.8689999999999998,-0.9540000000000001,1.452,-0.7509999999999999,-0.315,-0.209,-4.0,-35.5,-24.4
1.921,-0.024,10.3,3.8689999999999998,-0.9540000000000001,1.452,-0.7070000000000001,-0.11599999999999999,-0.48100000000000004,-4.0,-35.5,-24.4
1.273,-0.28,12.693,3.8689999999999998,-0.9540000000000001,1.452,-0.7070000000000001,-0.11599999999999999,-0.48100000000000004,-4.9,-34.9,-22.9
1.273,-0.28,12.693,2.858,-1.2790000000000001,4.703,-0.7070000000000001,-0.11599999999999999,-0.48100000000000004,-4.9,-34.9,-22.9
0.26,-0.244,14.284,2.858,-1.2790000000000001,4.703,-0.36200000000000004,-0.261,-0.622,-4.9,-34.9,-22.9
0.26,-0.244,14.284,2.858,-1.2790000000000001,4.703,-0.36200000000000004,-0.261,-0.622,-4.9,-34.2,-25.9
0.26,-0.244,14.284,2.036,-0.484,4.351,-0.36200000000000004,-0.261,-0.622,-4.9,-34.2,-25.9
0.449,0.375,13.169,2.036,-0.484,4.351,-0.12,-0.38299999999999995,-0.627,-4.9,-34.2,-25.9
0.449,0.375,13.169,2.036,-0.484,4.351,-0.12,-0.38299999999999995,-0.627,-4.6,-34.2,-25.9
0.449,0.375,13.169,2.129,-0.49,4.968999999999999,-0.12,-0.38299999999999995,-0.627,-4.6,-34.2,-25.9
0.076,0.09300000000000001,14.904000000000002,2.129,-0.49,4.968999999999999,-0.589,-0.126,-0.818,-4.6,-34.2,-25.9
0.076,0.09300000000000001,14.904000000000002,2.129,-0.49,4.968999999999999,-0.589,-0.126,-0.818,-4.6,-34.2,-25.9
0.076,0.09300000000000001,14.904000000000002,0.857,0.018000000000000002,6.936,-0.589,-0.126,-0.818,-4.0,-33.0,-25.6
