ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-1.4437,-0.5115,8.9641,-1.7476,0.055999999999999994,-0.8321,0.3197,-0.1174,0.1714,37.24,-7.48,-27.9
-1.4437,-0.5115,8.9641,-1.7476,0.055999999999999994,-0.8321,0.3197,-0.1174,0.1714,37.24,-7.48,-27.9
-1.6843,-0.6336,8.5295,-2.0266,-0.1645,-1.2725,0.3197,-0.1174,0.1714,37.24,-7.48,-27.9
-1.6843,-0.6336,8.5295,-2.0266,-0.1645,-1.2725,0.0928,0.0541,0.2822,37.24,-7.48,-27.9
-1.6843,-0.6336,8.5295,-2.0266,-0.1645,-1.2725,0.0928,0.0541,0.2822,35.82,-7.48,-26.52
-1.8459999999999999,-0.8383,10.33,-2.1839,-0.3861,0.5006,0.0928,0.0541,0.2822,35.82,-7.48,-26.52
-1.8459999999999999,-0.8383,10.33,-2.1839,-0.3861,0.5006,0.3548,-0.1163,0.3919,35.82,-7.48,-26.52
-1.8459999999999999,-0.8383,10.33,-2.1839,-0.3861,0.5006,0.3548,-0.1163,0.3919,35.82,-7.48,-26.52
-1.8603,-0.8359,8.192,-2.2238,-0.4782,-1.5151,0.3548,-0.1163,0.3919,35.82,-8.19,-26.52
-1.8603,-0.8359,8.192,-2.2238,-0.4782,-1.5151,0.3197,-0.0993,0.6689,35.82,-8.19,-26.52
-1.8603,-0.8359,8.192,-2.2238,-0.4782,-1.5151,0.3197,-0.0993,0.6689,35.82,-8.19,-26.52
-0.8129,-0.6109,8.423,-1.2261,-0.3046,-1.4447,0.3197,-0.0993,0.6689,35.82,-8.19,-26.52
-0.8129,-0.6109,8.423,-1.2261,-0.3046,-1.4447,0.0406,0.1394,0.8329,35.82,-10.31,-26.52
0.3591,-0.4158,9.8535,-1.2261,-0.3046,-1.4447,0.0406,0.1394,0.8329,35.82,-10.31,-26.52
0.3591,-0.4158,9.8535,0.0682,-0.1217,0.0497,0.0406,0.1394,0.8329,35.82,-10.31,-26.52
0.3591,-0.4158,9.8535,0.0682,-0.1217,0.0497,0.2834,0.0275,0.4941,35.82,-10.31,-26.52
0.3591,-0.4158,9.8535,0.0682,-0.1217,0.0497,0.2834,0.0275,0.4941,35.1,-10.31,-26.52
-0.6022,-0.5738,9.644,-0.7966,-0.3474,-0.12300000000000001,0.2834,0.0275,0.4941,35.1,-10.31,-26.52
-0.6022,-0.5738,9.644,-0.7966,-0.3474,-0.12300000000000001,0.2834,0.0275,0.4941,35.1,-10.31,-26.52
-0.6022,-0.5738,9.644,-0.7966,-0.3474,-0.12300000000000001,0.4485,-0.0449,0.5921,35.1,-10.31,-26.52
-0.8619,-0.4852,8.52,-1.0853,-0.3643,-1.2372,0.4485,-0.0449,0.5921,32.97,-9.61,-27.9
-0.8619,-0.4852,8.52,-1.0853,-0.3643,-1.2372,0.4485,-0.0449,0.5921,32.97,-9.61,-27.9
0.3567,-0.22899999999999998,9.0479,-1.0853,-0.3643,-1.2372,0.3282,0.1916,0.8201,32.97,-9.61,-27.9
