ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-1.5587,-0.7569,10.421,-2.4324,-0.326,0.4603,0.1343,-0.2037,-0.047,34.39,-7.48,-27.9
-2.5127,-0.8204,9.9457,-2.4324,-0.326,0.4603,0.1343,-0.2037,-0.047,34.39,-7.48,-27.9
-2.5127,-0.8204,9.9457,-2.4324,-0.326,0.4603,0.1343,-0.2037,-0.047,36.53,-8.19,-28.6
-2.5127,-0.8204,9.9457,-2.8852,-0.4942,-0.3959,0.3868,-0.0694,0.4686,36.53,-8.19,-28.6
-1.8244,-1.0789,9.3531,-2.8852,-0.4942,-0.3959,0.3868,-0.0694,0.4686,36.53,-8.19,-28.6
-1.8244,-1.0789,9.3531,-2.8852,-0.4942,-0.3959,0.3868,-0.0694,0.4686,36.53,-8.19,-28.6
-1.8244,-1.0789,9.3531,-1.4054,-0.5402,-0.6736,0.3356,0.0158,0.6731,35.82,-9.61,-27.21
-0.3424,-1.1472,8.6696,-1.4054,-0.5402,-0.6736,0.3356,0.0158,0.6731,35.82,-9.61,-27.21
-0.3424,-1.1472,8.6696,-1.4054,-0.5402,-0.6736,0.3356,0.0158,0.6731,35.82,-9.61,-27.21
-0.3424,-1.1472,8.6696,-0.544,-0.593,-0.3548,0.3356,0.0158,0.6731,35.82,-9.61,-27.21
-0.4298,-0.9724,9.8308,-0.544,-0.593,-0.3548,0.1609,0.0105,0.4899,34.39,-9.61,-26.52
-0.4298,-0.9724,9.8308,-0.544,-0.593,-0.3548,0.1609,0.0105,0.4899,34.39,-9.61,-26.52
-0.4298,-0.9724,9.8308,-1.5254,-0.4816,1.5874,0.1609,0.0105,0.4899,34.39,-9.61,-26.52
-0.9218,-0.7426,10.4988,-1.5254,-0.4816,1.5874,0.6861,-0.0055,0.5634,34.39,-9.61,-26.52
-0.9218,-0.7426,10.4988,-1.5254,-0.4816,1.5874,0.6861,-0.0055,0.5634,35.1,-10.31,-27.21
-0.9218,-0.7426,10.4988,-0.643,-0.4042,-1.2384,0.6861,-0.0055,0.5634,35.1,-10.31,-27.21
-0.32799999999999996,-0.5331,7.8951,-0.643,-0.4042,-1.2384,0.5849,0.1671,0.6337,35.1,-10.31,-27.21
-0.32799999999999996,-0.5331,7.8951,-0.643,-0.4042,-1.2384,0.5849,0.1671,0.6337,35.1,-10.31,-27.21
-0.32799999999999996,-0.5331,7.8951,-0.7279,-0.4156,-1.4365,0.5849,0.1671,0.6337,35.82,-11.73,-27.9
-0.5327,-0.0123,9.0539,-0.7279,-0.4156,-1.4365,0.4518,0.1575,0.6401,35.82,-11.73,-27.9
-0.5327,-0.0123,9.0539,-0.7279,-0.4156,-1.4365,0.4518,0.1575,0.6401,35.82,-11.73,-27.9
0.0119,0.1517,9.3005,-0.2292,-0.1062,-0.47200000000000003,0.4518,0.1575,0.6401,35.82,-11.73,-27.9
0.0119,0.1517,9.3005,-0.2292,-0.1062,-0.47200000000000003,0.6712,0.2501,0.6007,34.39,-13.14,-24.44
0.0119,0.1517,9.3005,-0.2292,-0.1062,-0.47200000000000003,0.6712,0.2501,0.6007,34.39,-13.14,-24.44
0.1376,0.2594,8.4158,-0.0476,-0.1671,-1.4086,0.6712,0.2501,0.6007,34.39,-13.14,-24.44
0.1376,0.2594,8.4158,-0.0476,-0.1671,-1.4086,0.7639,-0.1674,0.3557,34.39,-13.14,-24.44
0.1376,0.2594,8.4158,-0.0476,-0.1671,-1.4086,0.7639,-0.1674,0.3557,33.68,-15.27,-25.82
-0.4011,0.4976,6.952999999999999,-0.5933,-0.1258,-2.8939,0.7639,-0.1674,0.3557,33.68,-15.27,-25.82
-0.4011,0.4976,6.952999999999999,-0.5933,-0.1258,-2.8939,0.7639,-0.1674,0.3557,33.68,-15.27,-25.82
-0.4011,0.4976,6.952999999999999,-0.5933,-0.1258,-2.8939,0.358,0.1245,0.525,33.68,-15.27,-25.82
0.6524,0.4845,7.3492,0.4517,-0.2087,-2.5037,0.358,0.1245,0.525,33.68,-15.98,-25.13
0.6524,0.4845,7.3492,0.4517,-0.2087,-2.5037,0.358,0.1245,0.525,33.68,-15.98,-25.13
0.6524,0.4845,7.3492,0.4517,-0.2087,-2.5037,0.358,0.1245,0.525,33.68,-15.98,-25.13
0.6524,0.4845,7.3492,0.4517,-0.2087,-2.5037,0.26,0.8041,0.4196,33.68,-15.98,-25.13
-0.0778,0.6137,10.3096,0.0618,-0.1017,0.632,0.26,0.8041,0.4196,33.68,-15.98,-23.74
-0.0778,0.6137,10.3096,0.0618,-0.1017,0.632,0.26,0.8041,0.4196,33.68,-15.98,-23.74
-0.0778,0.6137,10.3096,0.0618,-0.1017,0.632,0.7447,-0.1888,0.4068,33.68,-15.98,-23.74
0.7278,0.7359,7.3276,0.7615,-0.2683,-2.3579,0.7447,-0.1888,0.4068,33.68,-15.98,-23.74
