ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.0443,-0.0004,9.7697,-1.1164,0.1484,-0.159,-0.0372,-0.0034,0.2587,36.53,-9.61,-26.52
-0.0443,-0.0004,9.7697,-0.304,0.0667,-0.0105,-0.0372,-0.0034,0.2587,35.1,-9.61,-25.82
-0.0443,-0.0004,9.7697,-0.304,0.0667,-0.0105,-0.0287,0.0328,0.1277,35.1,-9.61,-25.82
-0.6273,-0.0674,10.6221,-0.304,0.0667,-0.0105,-0.0287,0.0328,0.1277,35.1,-9.61,-25.82
-0.6273,-0.0674,10.6221,-1.2911,0.2361,0.1644,-0.0287,0.0328,0.1277,35.1,-9.61,-25.82
-0.6273,-0.0674,10.6221,-1.2911,0.2361,0.1644,0.081,-0.1333,0.1682,35.1,-11.02,-27.21
-1.0128,0.1325,8.8791,-1.2911,0.2361,0.1644,0.081,-0.1333,0.1682,35.1,-11.02,-27.21
-1.0128,0.1325,8.8791,-1.2911,0.2361,0.1644,0.081,-0.1333,0.1682,35.1,-11.02,-27.21
-0.7925,-0.3391,9.6189,-1.187,-0.0327,-0.9738,-0.2769,0.1724,0.231,35.1,-11.02,-27.21
-0.7925,-0.3391,9.6189,-1.187,-0.0327,-0.9738,-0.2769,0.1724,0.231,35.1,-10.31,-27.21
-0.7925,-0.3391,9.6189,-1.187,-0.0327,-0.9738,-0.2769,0.1724,0.231,35.1,-10.31,-27.21
-1.2881,-0.5953,11.4289,-1.4812,-0.4312,1.5003,-0.0116,0.0669,0.2364,35.1,-10.31,-27.21
-1.2881,-0.5953,11.4289,-1.4812,-0.4312,1.5003,-0.0116,0.0669,0.2364,35.1,-10.31,-27.21
-1.2881,-0.5953,11.4289,-1.4812,-0.4312,1.5003,-0.0116,0.0669,0.2364,34.39,-11.73,-25.13
