ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-2.3751,-2.1779,10.0199,-3.0849,-1.4941,0.3714,-0.0734,-0.0652,-0.4902,36.53,-3.94,-29.29
-2.3751,-2.1779,10.0199,-3.0849,-1.4941,0.3714,0.0395,-0.0045,-0.0396,36.53,-3.94,-29.29
-2.3272,-1.5315,10.9273,-3.0849,-1.4941,0.3714,0.0395,-0.0045,-0.0396,36.53,-3.94,-29.29
-2.3272,-1.5315,10.9273,-2.4597,-0.7553,0.2046,0.0395,-0.0045,-0.0396,36.53,-3.23,-28.6
-0.6381,-1.3219999999999998,9.231,-2.4597,-0.7553,0.2046,0.1801,-0.0662,0.2513,36.53,-3.23,-28.6
-0.6381,-1.3219999999999998,9.231,-2.4597,-0.7553,0.2046,0.1801,-0.0662,0.2513,36.53,-3.23,-28.6
-0.6381,-1.3219999999999998,9.231,-0.6639,-0.5173,-0.3081,0.1801,-0.0662,0.2513,36.53,-3.23,-28.6
0.2047,-1.0119,9.8727,-0.6639,-0.5173,-0.3081,0.1801,-0.0662,0.2513,36.53,-3.23,-28.6
0.2047,-1.0119,9.8727,-0.6639,-0.5173,-0.3081,0.0597,-0.2047,0.0201,35.82,-3.23,-27.21
0.2047,-1.0119,9.8727,-0.6664,-0.2618,0.3848,0.0597,-0.2047,0.0201,35.82,-3.23,-27.21
-0.2023,-0.812,10.4748,-0.6664,-0.2618,0.3848,0.0597,-0.2047,0.0201,35.82,-3.23,-27.21
-0.2023,-0.812,10.4748,-0.6664,-0.2618,0.3848,0.1023,-0.1067,-0.1152,35.82,-3.23,-27.21
-0.2023,-0.812,10.4748,-1.6566,-0.3007,1.051,0.1023,-0.1067,-0.1152,36.53,-4.65,-26.52
-1.0643,-0.8383,10.913,-1.6566,-0.3007,1.051,0.1023,-0.1067,-0.1152,36.53,-4.65,-26.52
-1.0643,-0.8383,10.913,-1.6566,-0.3007,1.051,0.3953,0.1117,0.1501,36.53,-4.65,-26.52
-1.0643,-0.8383,10.913,-1.0854,-0.2525,-0.311,0.3953,0.1117,0.1501,36.53,-4.65,-29.29
0.1496,-0.6157,9.0395,-1.0854,-0.2525,-0.311,0.3953,0.1117,0.1501,36.53,-4.65,-29.29
