ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.366,-0.359,12.925,0.22,-0.565,3.357,-0.792,0.029,0.022,-2.8,-31.3,-25.8,6,2020-06-14 21:07:16:481
-0.366,-0.359,12.925,0.848,-0.607,4.394,-0.792,0.029,0.022,-2.8,-31.1,-26.7,16,2020-06-14 21:07:16:491
0.823,-1.86,14.77,0.848,-0.607,4.394,-0.792,0.029,0.022,-2.8,-31.1,-26.7,26,2020-06-14 21:07:16:501
0.823,-1.86,14.77,0.848,-0.607,4.394,-0.871,0.27,0.334,-2.8,-31.1,-26.7,36,2020-06-14 21:07:16:511
0.823,-1.86,14.77,1.522,-1.842,6.917,-0.871,0.27,0.334,-2.5,-29.9,-28.8,45,2020-06-14 21:07:16:520
1.108,-2.211,17.294,1.522,-1.842,6.917,-0.871,0.27,0.334,-2.5,-29.9,-28.8,56,2020-06-14 21:07:16:531
1.108,-2.211,17.294,1.522,-1.842,6.917,-0.871,0.27,0.334,-2.5,-29.9,-28.8,65,2020-06-14 21:07:16:540
1.108,-2.211,17.294,1.111,-0.071,8.052,-0.154,0.706,0.093,-3.1,-29.5,-29.4,76,2020-06-14 21:07:16:551
0.361,-0.364,17.282,1.111,-0.071,8.052,-0.154,0.706,0.093,-3.1,-29.5,-29.4,86,2020-06-14 21:07:16:561
0.361,-0.364,17.282,0.908,0.845,5.452,-0.154,0.706,0.093,-3.1,-29.5,-29.4,96,2020-06-14 21:07:16:571
-0.055,0.148,14.088,0.908,0.845,5.452,-0.309,0.163,-0.122,-3.1,-29.5,-29.4,106,2020-06-14 21:07:16:581
-0.055,0.148,14.088,0.908,0.845,5.452,-0.309,0.163,-0.122,-0.7,-29.7,-28.5,115,2020-06-14 21:07:16:590
-0.055,0.148,14.088,0.154,1.232,3.235,-0.309,0.163,-0.122,-0.7,-29.7,-28.5,125,2020-06-14 21:07:16:600
-0.728,0.0,13.387,0.154,1.232,3.235,-0.867,-0.194,-0.076,-0.7,-29.7,-28.5,135,2020-06-14 21:07:16:610
-0.728,0.0,13.387,0.154,1.232,3.235,-0.867,-0.194,-0.076,-1.9,-28.5,-29.4,146,2020-06-14 21:07:16:621
-0.728,0.0,13.387,0.154,1.232,3.235,-0.867,-0.194,-0.076,-1.9,-28.5,-29.4,156,2020-06-14 21:07:16:631
0.179,-1.142,16.512,0.712,0.223,6.55,-0.478,0.279,0.0,-1.9,-28.5,-29.4,166,2020-06-14 21:07:16:641
0.179,-1.142,16.512,0.712,0.223,6.55,-0.478,0.279,0.0,-1.6,-27.8,-30.0,176,2020-06-14 21:07:16:651
0.179,-1.142,16.512,0.712,0.223,6.55,-0.478,0.279,0.0,-1.6,-27.8,-30.0,186,2020-06-14 21:07:16:661
-0.163,-0.39,15.289,0.609,0.942,5.525,-0.478,0.279,0.0,-1.6,-27.8,-30.0,195,2020-06-14 21:07:16:670
-0.163,-0.39,15.289,0.609,0.942,5.525,0.012,0.433,-0.253,-1.6,-27.8,-30.0,206,2020-06-14 21:07:16:681
-0.163,-0.39,15.289,0.609,0.942,5.525,0.012,0.433,-0.253,-0.4,-28.0,-30.9,215,2020-06-14 21:07:16:690
-0.668,-0.249,14.224,0.239,1.069,4.43,0.012,0.433,-0.253,-0.4,-28.0,-30.9,226,2020-06-14 21:07:16:701
-0.668,-0.249,14.224,0.239,1.069,4.43,0.054,0.563,-0.263,-0.4,-28.0,-30.9,236,2020-06-14 21:07:16:711
-0.668,-0.249,14.224,0.239,1.069,4.43,0.054,0.563,-0.263,-0.4,-28.5,-30.6,246,2020-06-14 21:07:16:721
-1.58,-0.271,15.315,-0.513,1.023,5.497,0.054,0.563,-0.263,-0.4,-28.5,-30.6,256,2020-06-14 21:07:16:731
-1.58,-0.271,15.315,-0.513,1.023,5.497,0.28,0.728,-0.143,-0.4,-28.5,-30.6,265,2020-06-14 21:07:16:740
-1.58,-0.271,15.315,-0.513,1.023,5.497,0.28,0.728,-0.143,0.8,-28.5,-30.6,275,2020-06-14 21:07:16:750
-1.96,-0.414,14.753,-0.696,0.798,4.908,0.28,0.728,-0.143,0.8,-28.5,-30.6,286,2020-06-14 21:07:16:761
-1.96,-0.414,14.753,-0.696,0.798,4.908,0.28,0.728,-0.143,0.8,-28.5,-30.6,296,2020-06-14 21:07:16:771
-1.96,-0.414,14.753,-0.696,0.798,4.908,0.291,0.579,-0.128,0.8,-28.5,-30.6,305,2020-06-14 21:07:16:780
-2.592,-0.232,14.708,-1.16,0.895,4.839,0.291,0.579,-0.128,1.4,-28.2,-29.4,316,2020-06-14 21:07:16:791
-2.592,-0.232,14.708,-1.16,0.895,4.839,0.291,0.579,-0.128,1.4,-28.2,-29.4,325,2020-06-14 21:07:16:800
-2.594,-0.811,14.736,-1.16,0.895,4.839,0.332,0.281,-0.214,1.4,-28.2,-29.4,336,2020-06-14 21:07:16:811
-2.594,-0.811,14.736,-1.119,0.136,4.823,0.332,0.281,-0.214,1.4,-28.2,-29.4,346,2020-06-14 21:07:16:821
-2.594,-0.811,14.736,-1.119,0.136,4.823,0.332,0.281,-0.214,2.9,-29.9,-29.4,355,2020-06-14 21:07:16:830
-3.082,-0.883,13.609,-1.119,0.136,4.823,0.678,0.243,-0.35,2.9,-29.9,-29.4,365,2020-06-14 21:07:16:840
-3.082,-0.883,13.609,-1.671,0.255,3.086,0.678,0.243,-0.35,2.9,-29.9,-29.4,376,2020-06-14 21:07:16:851
-3.082,-0.883,13.609,-1.671,0.255,3.086,0.678,0.243,-0.35,1.7,-29.7,-28.5,386,2020-06-14 21:07:16:861
-3.611,0.005,11.929,-1.671,0.255,3.086,0.516,-0.087,-0.347,1.7,-29.7,-28.5,396,2020-06-14 21:07:16:871
-3.611,0.005,11.929,-2.136,0.712,1.103,0.516,-0.087,-0.347,1.7,-29.7,-28.5,406,2020-06-14 21:07:16:881
-3.611,0.005,11.929,-2.136,0.712,1.103,0.516,-0.087,-0.347,4.4,-30.8,-27.3,416,2020-06-14 21:07:16:891
-3.661,-0.326,11.082,-2.136,0.712,1.103,-0.033,-0.441,-0.182,4.4,-30.8,-27.3,426,2020-06-14 21:07:16:901
-3.661,-0.326,11.082,-2.082,0.179,1.409,-0.033,-0.441,-0.182,4.4,-30.8,-27.3,436,2020-06-14 21:07:16:911
-3.661,-0.326,11.082,-2.082,0.179,1.409,-0.033,-0.441,-0.182,2.9,-30.2,-27.0,446,2020-06-14 21:07:16:921
-3.611,-0.859,11.874,-2.082,0.179,1.409,-0.033,-0.441,-0.182,2.9,-30.2,-27.0,456,2020-06-14 21:07:16:931
-3.611,-0.859,11.874,-1.684,-0.129,1.005,0.153,-0.412,-0.063,2.9,-30.2,-27.0,465,2020-06-14 21:07:16:940
