ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.65,-0.886,10.92,1.659,-1.233,1.146,-0.376,0.259,-0.243,-9.7,-30.8,-24.9,6,2020-06-14 21:08:06:134
0.469,-1.869,13.131,1.269,-1.969,3.32,-0.376,0.259,-0.243,-9.7,-30.8,-24.9,16,2020-06-14 21:08:06:144
0.469,-1.869,13.131,1.269,-1.969,3.32,-0.376,0.259,-0.243,-10.3,-30.9,-26.4,26,2020-06-14 21:08:06:154
0.469,-1.869,13.131,1.269,-1.969,3.32,-0.376,0.259,-0.243,-10.3,-30.9,-26.4,35,2020-06-14 21:08:06:163
1.49,-2.295,13.418,2.3,-2.484,4.059,0.013,0.45,-0.245,-10.3,-30.9,-26.4,46,2020-06-14 21:08:06:174
1.49,-2.295,13.418,2.3,-2.484,4.059,0.013,0.45,-0.245,-7.9,-30.8,-26.7,56,2020-06-14 21:08:06:184
1.49,-2.295,13.418,2.3,-2.484,4.059,0.013,0.45,-0.245,-7.9,-30.8,-26.7,65,2020-06-14 21:08:06:193
-0.34,-0.139,13.475,1.134,-1.13,3.702,0.591,0.609,-0.431,-7.9,-30.8,-26.7,76,2020-06-14 21:08:06:204
-0.34,-0.139,13.475,1.134,-1.13,3.702,0.591,0.609,-0.431,-7.9,-30.8,-26.7,86,2020-06-14 21:08:06:214
-0.34,-0.139,13.475,1.134,-1.13,3.702,0.591,0.609,-0.431,-8.8,-31.4,-26.1,95,2020-06-14 21:08:06:223
-1.587,0.392,12.779,-0.367,0.131,3.15,-0.682,0.01,-0.52,-8.8,-31.4,-26.1,106,2020-06-14 21:08:06:234
-1.587,0.392,12.779,-0.367,0.131,3.15,-0.682,0.01,-0.52,-8.8,-31.4,-26.1,116,2020-06-14 21:08:06:244
-1.587,0.392,12.779,-0.367,0.131,3.15,-0.682,0.01,-0.52,-7.3,-30.8,-26.1,126,2020-06-14 21:08:06:254
-2.111,-0.587,16.205,-1.027,-0.312,6.973,-1.957,-0.172,-0.59,-7.3,-30.8,-26.1,135,2020-06-14 21:08:06:263
-2.111,-0.587,16.205,-1.027,-0.312,6.973,-1.957,-0.172,-0.59,-7.3,-30.8,-26.1,146,2020-06-14 21:08:06:274
-2.111,-0.587,16.205,-1.027,-0.312,6.973,-1.957,-0.172,-0.59,-6.7,-29.5,-30.6,156,2020-06-14 21:08:06:284
-0.96,-0.742,17.268,-1.027,-0.312,6.973,-1.957,-0.172,-0.59,-6.7,-29.5,-30.6,166,2020-06-14 21:08:06:294
-0.96,-0.742,17.268,0.86,-0.308,7.469,-1.221,-0.129,-0.318,-6.7,-29.5,-30.6,176,2020-06-14 21:08:06:304
-0.96,-0.742,17.993,0.86,-0.308,7.469,-1.221,-0.129,-0.318,-6.7,-29.5,-30.6,185,2020-06-14 21:08:06:313
0.062,-2.431,17.993,0.86,-1.773,8.927,-1.221,-0.129,-0.318,-5.8,-27.8,-30.0,195,2020-06-14 21:08:06:323
0.062,-2.431,17.993,0.86,-1.773,8.927,-0.285,0.462,-0.58,-5.8,-27.8,-30.0,205,2020-06-14 21:08:06:333
-1.271,-1.924,18.227,0.86,-1.773,8.927,-0.285,0.462,-0.58,-5.8,-27.8,-30.0,215,2020-06-14 21:08:06:343
-1.271,-1.924,18.227,-0.631,-0.334,7.318,-0.285,0.462,-0.58,-5.2,-28.2,-30.0,225,2020-06-14 21:08:06:353
-1.271,-1.924,18.227,-0.631,-0.334,7.318,0.636,0.522,-0.748,-5.2,-28.2,-30.0,235,2020-06-14 21:08:06:363
-2.331,-0.675,14.499,-0.631,-0.334,7.318,0.636,0.522,-0.748,-5.2,-28.2,-30.0,246,2020-06-14 21:08:06:374
-2.331,-0.675,14.499,-1.064,0.343,3.688,0.636,0.522,-0.748,-5.2,-28.2,-30.0,256,2020-06-14 21:08:06:384
-2.331,-0.675,14.499,-1.064,0.343,3.688,0.469,0.402,-0.595,-3.4,-29.2,-28.8,265,2020-06-14 21:08:06:393
-2.417,-0.098,12.317,-1.064,0.343,3.688,0.469,0.402,-0.595,-3.4,-29.2,-28.8,276,2020-06-14 21:08:06:404
-2.417,-0.098,12.317,-1.064,0.343,3.688,0.469,0.402,-0.595,-3.4,-29.2,-28.8,285,2020-06-14 21:08:06:413
-2.417,-0.098,12.317,-1.02,0.657,2.621,0.469,0.402,-0.595,-3.7,-28.5,-30.0,296,2020-06-14 21:08:06:424
-3.056,-0.252,13.25,-1.02,0.657,2.621,-0.094,0.33,-0.55,-3.7,-28.5,-30.0,306,2020-06-14 21:08:06:434
-3.056,-0.252,13.25,-1.02,0.657,2.621,-0.094,0.33,-0.55,-3.7,-28.5,-30.0,316,2020-06-14 21:08:06:444
-3.056,-0.252,13.25,-1.931,0.196,3.974,-0.094,0.33,-0.55,-3.7,-28.5,-30.0,326,2020-06-14 21:08:06:454
-3.374,-0.759,13.925,-1.931,0.196,3.974,-0.334,0.073,-0.556,-1.6,-29.2,-31.2,336,2020-06-14 21:08:06:464
-3.374,-0.759,13.925,-1.931,0.196,3.974,-0.334,0.073,-0.556,-1.6,-29.2,-31.2,345,2020-06-14 21:08:06:473
-3.46,-0.656,13.195,-1.819,0.327,3.305,-0.334,0.073,-0.556,-1.6,-29.2,-31.2,356,2020-06-14 21:08:06:484
-3.46,-0.656,13.195,-1.819,0.327,3.305,-0.152,-0.374,-0.496,-1.0,-29.0,-30.9,366,2020-06-14 21:08:06:494
-3.46,-0.656,13.195,-1.819,0.327,3.305,-0.152,-0.374,-0.496,-1.0,-29.0,-30.9,376,2020-06-14 21:08:06:504
-3.267,-1.089,12.26,-1.88,0.032,2.331,-0.152,-0.374,-0.496,-1.0,-29.0,-30.9,386,2020-06-14 21:08:06:514
-3.267,-1.089,12.26,-1.88,0.032,2.331,-0.401,-0.7,-0.655,-1.0,-29.0,-30.9,396,2020-06-14 21:08:06:524
-3.267,-1.089,12.26,-1.88,0.032,2.331,-0.401,-0.7,-0.655,-2.5,-28.2,-31.2,406,2020-06-14 21:08:06:534
-3.743,-0.453,11.831,-2.346,0.735,1.907,-0.401,-0.7,-0.655,-2.5,-28.2,-31.2,417,2020-06-14 21:08:06:545
-3.743,-0.453,11.831,-2.346,0.735,1.907,-0.401,-0.7,-0.655,-2.5,-28.2,-31.2,425,2020-06-14 21:08:06:553
-3.283,-1.984,12.262,-2.346,0.735,1.907,-0.275,-0.511,-0.677,-0.7,-28.5,-30.6,435,2020-06-14 21:08:06:563
-3.283,-1.984,12.262,-2.498,-0.859,2.005,-0.275,-0.511,-0.677,-0.7,-28.5,-30.6,445,2020-06-14 21:08:06:573
-3.283,-1.984,12.262,-2.498,-0.859,2.005,-0.275,-0.511,-0.677,-0.7,-28.5,-30.6,455,2020-06-14 21:08:06:583
-4.587,-1.225,12.614,-2.498,-0.859,2.005,0.23,-0.243,-0.865,-1.9,-28.0,-29.7,465,2020-06-14 21:08:06:593
-4.587,-1.225,12.614,-3.879,0.332,2.6,0.23,-0.243,-0.865,-1.9,-28.0,-29.7,476,2020-06-14 21:08:06:604
-4.587,-1.225,12.614,-3.879,0.332,2.6,0.23,-0.243,-0.865,-1.9,-28.0,-29.7,485,2020-06-14 21:08:06:613
-4.621,0.122,11.08,-3.879,0.332,2.6,0.399,-0.128,-0.387,-0.7,-27.8,-31.2,496,2020-06-14 21:08:06:624
-4.621,0.122,11.08,-3.406,0.83,1.453,0.399,-0.128,-0.387,-0.7,-27.8,-31.2,505,2020-06-14 21:08:06:633
-4.621,0.122,11.08,-3.406,0.83,1.453,0.399,-0.128,-0.387,-0.7,-27.8,-31.2,516,2020-06-14 21:08:06:644
-3.917,-2.005,9.235,-3.406,0.83,1.453,0.399,-0.128,-0.387,-1.0,-28.0,-30.3,526,2020-06-14 21:08:06:654
-3.917,-2.005,9.235,-2.674,-1.147,-0.523,0.234,-0.418,-0.115,-1.0,-28.0,-30.3,536,2020-06-14 21:08:06:664
-3.917,-2.005,9.235,-2.674,-1.147,-0.523,0.234,-0.418,-0.115,-1.0,-28.0,-30.3,546,2020-06-14 21:08:06:674
-3.013,-2.245,9.869,-2.674,-1.147,-0.523,0.234,-0.418,-0.115,-1.0,-28.0,-30.3,556,2020-06-14 21:08:06:684
-3.013,-2.245,9.869,-1.69,-1.172,0.545,0.17,-0.374,-0.04,-2.2,-28.5,-30.0,566,2020-06-14 21:08:06:694
-2.073,-2.185,10.087,-1.69,-1.172,0.545,0.17,-0.374,-0.04,-2.2,-28.5,-30.0,576,2020-06-14 21:08:06:704
-2.073,-2.185,10.087,-1.69,-1.172,0.545,0.17,-0.374,-0.04,-2.2,-28.5,-30.0,586,2020-06-14 21:08:06:714
-2.073,-2.185,10.087,-1.408,-0.936,-1.121,0.739,-0.066,-0.093,-1.0,-30.1,-28.5,596,2020-06-14 21:08:06:724
-1.745,-1.237,9.221,-1.408,-0.936,-1.121,0.739,-0.066,-0.093,-1.0,-30.1,-28.5,606,2020-06-14 21:08:06:734
-1.745,-1.237,9.221,-1.408,-0.936,-1.121,0.739,-0.066,-0.093,-1.0,-30.1,-28.5,615,2020-06-14 21:08:06:743
-1.745,-1.237,9.221,-0.786,-0.546,-1.694,0.865,-0.124,-0.109,-1.6,-30.1,-29.1,625,2020-06-14 21:08:06:753
-1.297,-1.304,6.739,-0.786,-0.546,-1.694,0.865,-0.124,-0.109,-1.6,-30.1,-29.1,636,2020-06-14 21:08:06:764
-1.297,-1.304,6.739,-0.786,-0.546,-1.694,0.865,-0.124,-0.109,-1.6,-30.1,-29.1,646,2020-06-14 21:08:06:774
-1.297,-1.304,6.739,-0.256,-0.449,-3.613,0.453,-0.074,-0.111,-1.6,-30.1,-29.1,656,2020-06-14 21:08:06:784
-0.601,-0.859,6.268,-0.256,-0.449,-3.613,0.453,-0.074,-0.111,-1.3,-31.1,-27.3,665,2020-06-14 21:08:06:793
-0.601,-0.859,6.268,-0.256,-0.449,-3.613,0.453,-0.074,-0.111,-1.3,-31.1,-27.3,675,2020-06-14 21:08:06:803
-0.601,-0.859,6.268,-0.256,-0.449,-3.613,0.453,-0.074,-0.111,-1.3,-31.1,-27.3,685,2020-06-14 21:08:06:813
-0.35,-0.759,7.307,0.337,-0.414,-2.767,0.413,0.054,-0.129,-2.8,-30.4,-27.9,695,2020-06-14 21:08:06:823
-0.35,-0.759,7.307,0.337,-0.414,-2.767,0.413,0.054,-0.129,-2.8,-30.4,-27.9,706,2020-06-14 21:08:06:834
-0.35,-1.23,7.4,0.337,-0.414,-2.767,0.413,0.054,-0.129,-2.8,-30.4,-27.9,716,2020-06-14 21:08:06:844
-0.489,-1.23,7.4,0.128,-1.038,-2.664,0.638,-0.292,-0.167,-2.8,-30.4,-27.9,726,2020-06-14 21:08:06:854
-0.489,-1.23,7.4,0.128,-1.038,-2.664,0.638,-0.292,-0.167,-1.6,-31.6,-26.4,736,2020-06-14 21:08:06:864
-0.649,-1.201,6.828,-0.088,-1.232,-3.22,0.638,-0.292,-0.167,-1.6,-31.6,-26.4,746,2020-06-14 21:08:06:874
-0.649,-1.201,6.828,-0.088,-1.232,-3.22,1.175,-0.073,-0.35,-1.6,-31.6,-26.4,756,2020-06-14 21:08:06:884
-0.649,-1.201,6.828,-0.088,-1.232,-3.22,1.175,-0.073,-0.35,-2.8,-33.4,-27.0,766,2020-06-14 21:08:06:894
-1.582,-0.398,4.65,-1.052,-0.739,-5.356,1.175,-0.073,-0.35,-2.8,-33.4,-27.0,776,2020-06-14 21:08:06:904
-1.582,-0.398,4.65,-1.052,-0.739,-5.356,1.175,-0.073,-0.35,-2.8,-33.4,-27.0,787,2020-06-14 21:08:06:915
-1.582,-0.398,4.65,-1.052,-0.739,-5.356,1.04,0.191,-0.28,-0.1,-32.8,-24.9,796,2020-06-14 21:08:06:924
-0.876,-0.022,6.112,-0.304,-0.645,-3.847,1.04,0.191,-0.28,-0.1,-32.8,-24.9,806,2020-06-14 21:08:06:934
-0.876,-0.022,6.112,-0.304,-0.645,-3.847,1.04,0.191,-0.28,-0.1,-32.8,-24.9,817,2020-06-14 21:08:06:945
-0.876,-0.022,6.112,-0.304,-0.645,-3.847,0.869,-0.024,-0.037,-1.3,-33.9,-24.9,826,2020-06-14 21:08:06:954
-0.847,0.155,5.478,-0.219,-0.706,-4.558,0.869,-0.024,-0.037,-1.3,-33.9,-24.9,836,2020-06-14 21:08:06:964
-0.847,0.155,5.478,-0.219,-0.706,-4.558,0.869,-0.024,-0.037,-1.3,-33.9,-24.9,845,2020-06-14 21:08:06:973
-0.847,0.155,5.478,-0.219,-0.706,-4.558,0.662,-0.069,-0.035,-1.3,-33.9,-24.9,856,2020-06-14 21:08:06:984
-0.443,0.713,4.971,0.002,-0.306,-4.765,0.662,-0.069,-0.035,-1.0,-35.1,-24.6,866,2020-06-14 21:08:06:994
-0.443,0.713,4.971,0.002,-0.306,-4.765,0.662,-0.069,-0.035,-1.0,-35.1,-24.6,876,2020-06-14 21:08:07:004
-0.443,0.713,4.971,0.002,-0.306,-4.765,0.662,-0.069,-0.035,-1.0,-35.1,-24.6,886,2020-06-14 21:08:07:014
-0.587,0.993,5.768,-0.117,-0.363,-3.467,0.286,-0.026,-0.044,-0.1,-35.1,-22.8,895,2020-06-14 21:08:07:023
-0.587,0.993,5.768,-0.117,-0.363,-3.467,0.286,-0.026,-0.044,-0.1,-35.1,-22.8,905,2020-06-14 21:08:07:033
-1.393,0.88,6.364,-0.117,-0.363,-3.467,0.286,-0.026,-0.044,-0.1,-35.1,-22.8,915,2020-06-14 21:08:07:043
-1.393,0.88,6.364,-0.834,-0.432,-3.212,0.096,0.02,-0.063,-1.0,-34.9,-23.1,925,2020-06-14 21:08:07:053
