ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.134,0.11,14.98,1.432,-0.109,5.176,-1.669,-0.113,-0.148,-1.9,-32.0,-25.8,5,2020-06-14 21:08:34:276
-0.134,0.11,14.98,1.432,-0.109,5.176,-1.669,-0.113,-0.148,-2.5,-31.3,-27.0,15,2020-06-14 21:08:34:286
0.402,-0.78,17.859,1.538,-0.226,7.815,-1.669,-0.113,-0.148,-2.5,-31.3,-27.0,25,2020-06-14 21:08:34:296
0.402,-0.78,17.859,1.538,-0.226,7.815,-0.838,-0.032,-0.04,-2.5,-31.3,-27.0,35,2020-06-14 21:08:34:306
0.402,-0.78,17.859,1.835,0.26,8.96,-0.838,-0.032,-0.04,-1.9,-31.1,-26.7,45,2020-06-14 21:08:34:316
0.629,-0.11,18.546,1.835,0.26,8.96,-0.838,-0.032,-0.04,-1.9,-31.1,-26.7,54,2020-06-14 21:08:34:325
0.629,-0.11,18.546,1.835,0.26,8.96,-0.838,-0.032,-0.04,-1.9,-31.1,-26.7,65,2020-06-14 21:08:34:336
0.629,-0.11,18.546,1.835,0.26,8.96,-0.611,-0.052,-0.304,-1.9,-31.1,-26.7,75,2020-06-14 21:08:34:346
0.024,1.021,15.361,1.286,1.854,5.703,-0.611,-0.052,-0.304,-2.5,-29.2,-27.6,84,2020-06-14 21:08:34:355
0.024,1.021,15.361,1.286,1.854,5.703,-0.611,-0.052,-0.304,-2.5,-29.2,-27.6,94,2020-06-14 21:08:34:365
0.024,1.021,15.361,1.286,1.854,5.703,-1.591,0.108,0.169,-2.5,-29.2,-27.6,105,2020-06-14 21:08:34:376
0.883,-0.354,14.712,2.142,0.843,5.06,-1.591,0.108,0.169,-1.9,-28.0,-30.3,115,2020-06-14 21:08:34:386
0.883,-0.354,14.712,2.142,0.843,5.06,-1.591,0.108,0.169,-1.9,-28.0,-30.3,125,2020-06-14 21:08:34:396
-0.058,-2.259,19.759,1.198,-0.66,10.106,-1.142,-0.013,0.374,-1.9,-28.0,-30.3,134,2020-06-14 21:08:34:405
-0.058,-2.259,19.759,1.198,-0.66,10.106,-1.142,-0.013,0.374,-1.9,-28.0,-30.3,144,2020-06-14 21:08:34:415
-0.058,-2.259,19.759,1.198,-0.66,10.106,-1.142,-0.013,0.374,-3.1,-26.4,-33.0,155,2020-06-14 21:08:34:426
-0.541,-1.749,16.445,0.798,0.086,5.607,-1.142,-0.013,0.374,-3.1,-26.4,-33.0,165,2020-06-14 21:08:34:436
-0.541,-1.749,16.445,0.798,0.086,5.607,0.225,-0.164,0.042,-3.1,-26.4,-33.0,175,2020-06-14 21:08:34:446
-0.541,-1.749,16.445,0.798,0.086,5.607,0.225,-0.164,0.042,-2.5,-26.9,-32.1,185,2020-06-14 21:08:34:456
-0.685,-1.501,12.544,0.502,0.112,2.8,0.225,-0.164,0.042,-2.5,-26.9,-32.1,194,2020-06-14 21:08:34:465
-0.685,-1.501,12.544,0.502,0.112,2.8,0.117,-0.006,-0.547,-2.5,-26.9,-32.1,205,2020-06-14 21:08:34:476
-0.685,-1.501,12.544,0.502,0.112,2.8,0.117,-0.006,-0.547,-2.8,-26.6,-31.5,214,2020-06-14 21:08:34:485
-2.793,-0.529,12.013,-1.609,1.106,2.251,0.117,-0.006,-0.547,-2.8,-26.6,-31.5,224,2020-06-14 21:08:34:495
-2.793,-0.529,12.013,-1.609,1.106,2.251,-0.44,0.229,-0.723,-2.8,-26.6,-31.5,235,2020-06-14 21:08:34:506
-2.793,-0.529,12.013,-1.609,1.106,2.251,-0.44,0.229,-0.723,-0.7,-26.9,-31.5,245,2020-06-14 21:08:34:516
-3.611,-1.058,16.442,-2.391,0.725,6.674,-0.44,0.229,-0.723,-0.7,-26.9,-31.5,255,2020-06-14 21:08:34:526
-3.611,-1.058,16.442,-2.391,0.725,6.674,-0.247,0.111,-0.492,-0.7,-26.9,-31.5,265,2020-06-14 21:08:34:536
-3.611,-1.058,16.442,-2.391,0.725,6.674,-0.247,0.111,-0.492,-0.7,-26.9,-31.5,275,2020-06-14 21:08:34:546
-3.893,-1.592,16.237,-2.652,0.206,6.42,-0.247,0.111,-0.492,-0.4,-26.1,-30.6,284,2020-06-14 21:08:34:555
-3.893,-1.592,16.237,-2.652,0.206,6.42,0.712,0.081,-0.256,-0.4,-26.1,-30.6,295,2020-06-14 21:08:34:566
-3.893,-1.592,16.237,-2.652,0.206,6.42,0.712,0.081,-0.256,-0.4,-26.1,-30.6,305,2020-06-14 21:08:34:576
-4.676,-1.029,14.033,-3.401,0.577,4.148,0.712,0.081,-0.256,-1.0,-26.9,-31.5,315,2020-06-14 21:08:34:586
-4.676,-1.029,14.033,-3.401,0.577,4.148,0.712,0.081,-0.256,-1.0,-26.9,-31.5,325,2020-06-14 21:08:34:596
-4.676,-1.029,14.033,-3.401,0.577,4.148,0.716,-0.039,-0.074,-1.0,-26.9,-31.5,334,2020-06-14 21:08:34:605
-5.143,-0.74,12.465,-3.859,0.639,2.513,0.716,-0.039,-0.074,-0.4,-27.6,-30.3,344,2020-06-14 21:08:34:615
-5.143,-0.74,12.465,-3.859,0.639,2.513,0.716,-0.039,-0.074,-0.4,-27.6,-30.3,354,2020-06-14 21:08:34:625
-5.143,-0.74,12.465,-3.859,0.639,2.513,-0.004,-0.566,0.24,-0.4,-27.6,-30.3,364,2020-06-14 21:08:34:635
-4.879,-0.936,11.645,-3.461,0.174,1.48,-0.004,-0.566,0.24,-0.4,-27.6,-30.3,375,2020-06-14 21:08:34:646
-4.879,-0.936,11.645,-3.461,0.174,1.48,-0.004,-0.566,0.24,-1.9,-27.5,-31.8,385,2020-06-14 21:08:34:656
-4.879,-0.936,11.645,-3.461,0.174,1.48,0.082,-0.529,0.585,-1.9,-27.5,-31.8,395,2020-06-14 21:08:34:666
-2.884,-2.527,12.355,-1.281,-1.696,1.727,0.082,-0.529,0.585,-1.9,-27.5,-31.8,404,2020-06-14 21:08:34:675
-2.884,-2.527,12.355,-1.281,-1.696,1.727,0.082,-0.529,0.585,-3.4,-27.6,-30.3,415,2020-06-14 21:08:34:686
-2.884,-2.527,12.355,-1.281,-1.696,1.727,0.082,-0.529,0.585,-3.4,-27.6,-30.3,425,2020-06-14 21:08:34:696
-0.622,-2.637,12.341,-0.063,-0.521,2.241,0.605,-0.344,0.285,-3.4,-27.6,-30.3,435,2020-06-14 21:08:34:706
-0.622,-2.637,12.341,-0.063,-0.521,2.241,0.605,-0.344,0.285,-4.0,-27.8,-30.6,445,2020-06-14 21:08:34:716
-0.924,-1.087,9.841,-0.063,-0.521,2.241,0.605,-0.344,0.285,-4.0,-27.8,-30.6,455,2020-06-14 21:08:34:726
-0.924,-1.087,9.841,0.211,-0.377,-0.456,0.602,-0.635,-0.045,-4.0,-27.8,-30.6,464,2020-06-14 21:08:34:735
-0.924,-1.087,9.841,0.211,-0.377,-0.456,0.602,-0.635,-0.045,-4.0,-27.8,-30.6,475,2020-06-14 21:08:34:746
-0.984,-1.831,9.534,0.211,-0.377,-0.456,0.602,-0.635,-0.045,-4.3,-28.5,-29.4,484,2020-06-14 21:08:34:755
-0.984,-1.831,9.534,-1.15,-1.041,-0.374,0.652,-0.028,-0.349,-4.3,-28.5,-29.4,495,2020-06-14 21:08:34:766
-0.984,-1.831,9.534,-1.15,-1.041,-0.374,0.652,-0.028,-0.349,-4.3,-28.5,-29.4,505,2020-06-14 21:08:34:776
-2.793,-1.852,9.017,-1.15,-1.041,-0.374,0.652,-0.028,-0.349,-4.3,-28.5,-29.4,515,2020-06-14 21:08:34:786
-2.793,-1.852,9.017,-2.149,-1.27,-1.402,0.97,0.295,-0.361,-2.5,-30.4,-27.9,525,2020-06-14 21:08:34:796
