ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.124,-0.369,13.679,0.88,-0.379,7.027,1.892,-0.287,-0.805,-0.8,-38.1,-29.5,4,2020-06-14 10:27:30:641
0.124,-0.369,13.679,0.494,-1.23,2.857,1.892,-0.287,-0.805,-0.8,-38.1,-29.5,14,2020-06-14 10:27:30:651
0.124,-0.369,13.679,0.494,-1.23,2.857,1.892,-0.287,-0.805,-0.8,-38.1,-29.5,25,2020-06-14 10:27:30:662
1.103,-0.529,9.814,0.494,-1.23,2.857,2.134,-0.053,-0.675,-0.8,-38.1,-29.5,34,2020-06-14 10:27:30:671
1.103,-0.529,9.814,0.896,-1.987,-0.742,2.134,-0.053,-0.675,-1.1,-39.1,-27.1,44,2020-06-14 10:27:30:681
1.103,-0.529,9.814,0.896,-1.987,-0.742,2.134,-0.053,-0.675,-1.1,-39.1,-27.1,54,2020-06-14 10:27:30:691
-0.912,-0.582,9.74,-0.899,-2.311,0.022,1.818,0.187,-0.882,-1.1,-39.1,-27.1,65,2020-06-14 10:27:30:702
-0.912,-0.582,9.74,-0.899,-2.311,0.022,1.818,0.187,-0.882,0.7,-41.0,-23.2,75,2020-06-14 10:27:30:712
-0.912,-0.582,9.74,-0.899,-2.311,0.022,1.818,0.187,-0.882,0.7,-41.0,-23.2,84,2020-06-14 10:27:30:721
-1.895,0.351,11.123,-1.726,-1.995,1.151,1.993,-0.501,-0.891,0.7,-41.0,-23.2,94,2020-06-14 10:27:30:731
-1.895,0.351,11.123,-1.726,-1.995,1.151,1.993,-0.501,-0.891,1.6,-41.4,-23.2,104,2020-06-14 10:27:30:741
-1.895,0.351,11.123,-1.726,-1.995,1.151,1.993,-0.501,-0.891,1.6,-41.4,-23.2,115,2020-06-14 10:27:30:752
-2.343,0.545,6.414,-1.726,-1.995,1.151,1.993,-0.501,-0.891,1.6,-41.4,-23.2,125,2020-06-14 10:27:30:762
-2.343,0.545,6.414,-2.345,-2.495,-3.867,2.309,-0.812,-0.643,1.9,-43.3,-19.9,135,2020-06-14 10:27:30:772
-2.343,0.545,6.414,-2.345,-2.495,-3.867,2.309,-0.812,-0.643,1.9,-43.3,-19.9,144,2020-06-14 10:27:30:781
-1.472,1.167,4.332,-2.345,-2.495,-3.867,2.309,-0.812,-0.643,1.9,-43.3,-19.9,154,2020-06-14 10:27:30:791
-1.472,1.167,4.332,-1.426,-2.202,-5.724,2.164,-0.57,-0.486,2.8,-43.4,-14.8,164,2020-06-14 10:27:30:801
-1.472,1.167,4.332,-1.426,-2.202,-5.724,2.164,-0.57,-0.486,2.8,-43.4,-14.8,174,2020-06-14 10:27:30:811
-1.328,1.981,3.76,-1.426,-2.202,-5.724,2.164,-0.57,-0.486,2.8,-43.4,-14.8,184,2020-06-14 10:27:30:821
-1.328,1.981,3.76,-1.391,-2.494,-5.315,1.947,-0.515,-0.458,2.8,-43.4,-14.8,194,2020-06-14 10:27:30:831
-1.613,1.636,3.602,-1.391,-2.494,-5.315,1.947,-0.515,-0.458,2.5,-44.3,-13.9,204,2020-06-14 10:27:30:841
-1.613,1.636,3.602,-1.391,-2.494,-5.315,1.947,-0.515,-0.458,2.5,-44.3,-13.9,214,2020-06-14 10:27:30:851
-1.613,1.636,3.602,-2.517,-3.517,-5.91,2.045,-0.836,-0.506,2.5,-44.3,-13.9,224,2020-06-14 10:27:30:861
-2.688,1.703,2.114,-2.517,-3.517,-5.91,2.045,-0.836,-0.506,3.7,-45.2,-10.0,234,2020-06-14 10:27:30:871
-2.688,1.703,2.114,-2.517,-3.517,-5.91,2.045,-0.836,-0.506,3.7,-45.2,-10.0,244,2020-06-14 10:27:30:881
-2.688,1.703,2.114,-3.129,-4.384,-7.822,1.789,-1.243,-0.016,3.7,-45.2,-10.0,255,2020-06-14 10:27:30:892
-1.091,0.282,-1.463,-3.129,-4.384,-7.822,1.789,-1.243,-0.016,3.1,-45.3,-8.5,264,2020-06-14 10:27:30:901
-1.091,0.282,-1.463,-3.129,-4.384,-7.822,1.789,-1.243,-0.016,3.1,-45.3,-8.5,274,2020-06-14 10:27:30:911
-1.091,0.282,-1.463,-0.96,-5.456,-10.433,1.789,-1.243,-0.016,3.1,-45.3,-8.5,284,2020-06-14 10:27:30:921
0.021,-0.254,-2.222,-0.96,-5.456,-10.433,0.832,-0.88,0.131,3.1,-45.3,-8.5,294,2020-06-14 10:27:30:931
0.021,-0.254,-2.222,-0.96,-5.456,-10.433,0.832,-0.88,0.131,3.1,-45.3,-6.7,304,2020-06-14 10:27:30:941
0.021,-0.254,-2.222,-1.135,-6.678,-8.892,0.832,-0.88,0.131,3.1,-45.3,-6.7,315,2020-06-14 10:27:30:952
-0.517,-0.91,-0.114,-1.135,-6.678,-8.892,0.254,-0.294,-0.064,3.1,-45.3,-6.7,325,2020-06-14 10:27:30:962
-0.517,-0.91,-0.114,-1.135,-6.678,-8.892,0.254,-0.294,-0.064,3.1,-45.3,-4.9,335,2020-06-14 10:27:30:972
-1.218,-1.053,1.248,-2.212,-6.837,-6.534,0.254,-0.294,-0.064,3.1,-45.3,-4.9,345,2020-06-14 10:27:30:982
-1.218,-1.053,1.248,-2.212,-6.837,-6.534,0.22,-0.152,-0.365,3.1,-45.3,-4.9,354,2020-06-14 10:27:30:991
-1.218,-1.053,1.248,-2.212,-6.837,-6.534,0.22,-0.152,-0.365,3.1,-45.3,-4.9,365,2020-06-14 10:27:31:002
-0.893,-2.362,-0.757,-1.842,-8.134,-8.451,0.22,-0.152,-0.365,3.4,-44.1,-6.4,375,2020-06-14 10:27:31:012
-0.893,-2.362,-0.757,-1.842,-8.134,-8.451,0.22,-0.152,-0.365,3.4,-44.1,-6.4,385,2020-06-14 10:27:31:022
-1.082,-2.041,-1.016,-1.842,-8.134,-8.451,-0.373,-0.126,-0.651,3.4,-44.1,-6.4,395,2020-06-14 10:27:31:032
-1.082,-2.041,-1.016,-2.145,-7.607,-8.68,-0.373,-0.126,-0.651,3.4,-45.3,-4.9,405,2020-06-14 10:27:31:042
-1.082,-2.041,-1.016,-2.145,-7.607,-8.68,-0.373,-0.126,-0.651,3.4,-45.3,-4.9,414,2020-06-14 10:27:31:051
-1.082,-2.041,-1.016,-2.145,-7.607,-8.68,-1.126,-0.308,-0.668,3.4,-45.3,-4.9,424,2020-06-14 10:27:31:061
-1.101,-1.692,-0.973,-1.902,-7.101,-8.731,-1.126,-0.308,-0.668,5.2,-45.5,-5.8,434,2020-06-14 10:27:31:071
-1.101,-1.692,-0.973,-1.902,-7.101,-8.731,-1.126,-0.308,-0.668,5.2,-45.5,-5.8,445,2020-06-14 10:27:31:082
-0.331,-1.785,-0.446,-1.902,-7.101,-8.731,-2.02,-0.556,-0.442,5.2,-45.5,-5.8,454,2020-06-14 10:27:31:091
-0.331,-1.785,-0.446,-1.309,-6.814,-8.348,-2.02,-0.556,-0.442,6.4,-45.3,-9.1,464,2020-06-14 10:27:31:101
