ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-9.8349,-9.3863,5.5705,-7.5744,-13.5297,-2.6014,2.1158,2.8954,2.4290000000000003,-11.02,15.43,-35.71
-9.8349,-9.3863,5.5705,-4.2613,-13.4174,-4.1629,2.1158,2.8954,2.4290000000000003,-11.02,15.43,-35.71
-6.7141,-8.8212,2.725,-4.2613,-13.4174,-4.1629,1.8239,2.8571,3.6381,-4.34,12.79,-36.56
-6.7141,-8.8212,2.725,-4.2613,-13.4174,-4.1629,1.8239,2.8571,3.6381,-4.34,12.79,-36.56
-3.9991,-8.923,0.3212,-1.0204,-14.1214,-6.2741,1.8239,2.8571,3.6381,-4.34,12.79,-36.56
-3.9991,-8.923,0.3212,-1.0204,-14.1214,-6.2741,1.3094,2.5322,4.4903,-4.34,12.79,-36.56
-3.9991,-8.923,0.3212,-1.0204,-14.1214,-6.2741,1.3094,2.5322,4.4903,4.0,10.13,-39.55
-1.7988,-8.4896,-1.7115,1.6656,-14.6323,-8.4709,1.3094,2.5322,4.4903,4.0,10.13,-39.55
-1.7988,-8.4896,-1.7115,1.6656,-14.6323,-8.4709,0.7821,1.2752,5.0826,4.0,10.13,-39.55
-1.7988,-8.4896,-1.7115,1.6656,-14.6323,-8.4709,0.7821,1.2752,5.0826,4.0,10.13,-39.55
-0.0714,-8.6848,-2.9553,3.0498,-15.1466,-9.6336,0.7821,1.2752,5.0826,8.28,5.58,-39.73
-0.0714,-8.6848,-2.9553,3.0498,-15.1466,-9.6336,0.0226,0.359,5.3265,8.28,5.58,-39.73
-0.0714,-8.6848,-2.9553,3.0498,-15.1466,-9.6336,0.0226,0.359,5.3265,8.28,5.58,-39.73
4.1963,-9.3635,-4.9436,5.9419,-16.2025,-11.5654,0.0226,0.359,5.3265,8.28,5.58,-39.73
4.1963,-9.3635,-4.9436,5.9419,-16.2025,-11.5654,-1.2398,0.2078,5.4395,17.49,5.99,-41.34
4.1963,-9.3635,-4.9436,5.9419,-16.2025,-11.5654,-1.2398,0.2078,5.4395,17.49,5.99,-41.34
7.1004,-9.4318,-5.127999999999999,8.439,-16.0432,-11.8614,-1.2398,0.2078,5.4395,17.49,5.99,-41.34
7.1004,-9.4318,-5.127999999999999,8.439,-16.0432,-11.8614,-2.8015,0.276,5.4107,19.98,5.34,-39.96
7.1004,-9.4318,-5.127999999999999,8.439,-16.0432,-11.8614,-2.8015,0.276,5.4107,19.98,5.34,-39.96
12.2121,-8.2586,-3.2282,8.439,-16.0432,-11.8614,-2.8015,0.276,5.4107,19.98,5.34,-39.96
12.2121,-8.2586,-3.2282,11.866,-14.402000000000001,-10.6445,-4.7786,0.2067,4.8749,19.98,5.34,-39.96
16.7275,-5.1641,0.9377,11.866,-14.402000000000001,-10.6445,-4.7786,0.2067,4.8749,23.21,7.28,-36.36
16.7275,-5.1641,0.9377,11.866,-14.402000000000001,-10.6445,-4.7786,0.2067,4.8749,23.21,7.28,-36.36
16.7275,-5.1641,0.9377,16.7647,-8.7749,-5.7987,-6.0601,0.6616,3.4410000000000003,23.21,7.28,-36.36
20.6133,-1.4794,6.6479,16.7647,-8.7749,-5.7987,-6.0601,0.6616,3.4410000000000003,23.21,7.28,-36.36
20.6133,-1.4794,6.6479,16.7647,-8.7749,-5.7987,-6.0601,0.6616,3.4410000000000003,23.21,7.28,-36.36
20.6133,-1.4794,6.6479,16.7647,-8.7749,-5.7987,-6.0601,0.6616,3.4410000000000003,23.21,7.28,-36.36
20.6133,-1.4794,6.6479,16.7647,-8.7749,-5.7987,-6.0601,0.6616,3.4410000000000003,23.21,7.28,-36.36
21.8619,0.266,9.9782,20.3874,-2.6753,0.7994,-6.1464,0.9279,2.0434,27.11,13.09,-32.64
21.8619,0.266,9.9782,20.3874,-2.6753,0.7994,-6.1464,0.9279,2.0434,27.11,13.09,-32.64
22.7717,4.9418,19.4545,20.3874,-2.6753,0.7994,-6.1464,0.9279,2.0434,27.11,13.09,-32.64
22.7717,4.9418,19.4545,21.0611,4.5607,10.0666,-3.5876,-0.6253,-3.0454,8.42,27.6,-20.71
22.7717,4.9418,19.4545,21.0611,4.5607,10.0666,-3.5876,-0.6253,-3.0454,8.42,27.6,-20.71
17.702,1.7061,20.0674,21.0611,4.5607,10.0666,-3.5876,-0.6253,-3.0454,8.42,27.6,-20.71
17.702,1.7061,20.0674,13.7752,0.9107,11.8326,-3.0933,-2.9859,-5.4561,8.42,27.6,-20.71
17.702,1.7061,20.0674,13.7752,0.9107,11.8326,-3.0933,-2.9859,-5.4561,8.42,27.6,-20.71
9.1762,-2.8369,27.9371,13.7752,0.9107,11.8326,-3.0933,-2.9859,-5.4561,-0.08,34.77,-20.41
9.1762,-2.8369,27.9371,2.5626,-2.8254,22.2336,-2.6821,-2.6088,-5.7469,-0.08,34.77,-20.41
-0.2354,-4.5883,34.9916,2.5626,-2.8254,22.2336,-2.6821,-2.6088,-5.7469,-0.08,34.77,-20.41
-0.2354,-4.5883,34.9916,2.5626,-2.8254,22.2336,-2.6821,-2.6088,-5.7469,-0.08,34.77,-20.41
-0.2354,-4.5883,34.9916,-6.2843,-4.7468,25.0226,-0.2789,-0.6753,-4.0148,-10.93,38.74,-17.35
-4.4588,-6.1349,31.623,-6.2843,-4.7468,25.0226,-0.2789,-0.6753,-4.0148,-10.93,38.74,-17.35
-4.4588,-6.1349,31.623,-6.2843,-4.7468,25.0226,-0.2789,-0.6753,-4.0148,-10.93,38.74,-17.35
-4.4588,-6.1349,31.623,-9.8629,-6.3469,19.3943,0.6298,0.5870000000000001,-2.4318,-10.93,38.74,-17.35
-7.3438,-6.0344,27.4655,-9.8629,-6.3469,19.3943,0.6298,0.5870000000000001,-2.4318,-19.55,41.26,-17.27
-7.3438,-6.0344,27.4655,-9.8629,-6.3469,19.3943,0.6298,0.5870000000000001,-2.4318,-19.55,41.26,-17.27
-9.0472,-4.1932,22.476,-11.9697,-5.1914,16.1957,1.7366,1.9538,-1.0501,-19.55,41.26,-17.27
-9.0472,-4.1932,22.476,-11.9697,-5.1914,16.1957,1.7366,1.9538,-1.0501,-19.55,41.26,-17.27
-9.0472,-4.1932,22.476,-11.9697,-5.1914,16.1957,1.7366,1.9538,-1.0501,-21.12,39.31,-19.45
-7.8178,-3.2260000000000004,14.1346,-10.5982,-4.3851,5.6064,2.7411,2.2733,0.2069,-21.12,39.31,-19.45
-7.8178,-3.2260000000000004,14.1346,-10.5982,-4.3851,5.6064,2.7411,2.2733,0.2069,-21.12,39.31,-19.45
-7.8178,-3.2260000000000004,14.1346,-10.5982,-4.3851,5.6064,2.7411,2.2733,0.2069,-19.45,38.64,-21.62
-6.6937,-1.0616,7.5732,-10.5982,-4.3851,5.6064,2.7411,2.2733,0.2069,-19.45,38.64,-21.62
-6.6937,-1.0616,7.5732,-8.5977,-2.8402,-2.1236,2.1616,1.9729,0.6479,-19.45,38.64,-21.62
-6.0054,-0.7659,8.258,-8.5977,-2.8402,-2.1236,2.1616,1.9729,0.6479,-19.45,38.64,-21.62
-6.0054,-0.7659,8.258,-8.5977,-2.8402,-2.1236,2.1616,1.9729,0.6479,-19.45,38.64,-21.62
-6.0054,-0.7659,8.258,-7.2436,-3.2931,-1.1054,1.6268,1.6821,0.3816,-14.34,34.05,-26.07
-5.8342,-1.9571,8.6075,-7.2436,-3.2931,-1.1054,1.6268,1.6821,0.3816,-14.34,34.05,-26.07
-5.8342,-1.9571,8.6075,-7.2436,-3.2931,-1.1054,1.6268,1.6821,0.3816,-14.34,34.05,-26.07
-5.8342,-1.9571,8.6075,-5.5477,-5.3873,-2.1478,2.1787,1.4456,1.1646,-14.34,34.05,-26.07
-2.4488,-3.1422,5.3921,-5.5477,-5.3873,-2.1478,2.1787,1.4456,1.1646,-12.72,34.68,-27.48
-2.4488,-3.1422,5.3921,0.2274,-6.4907,-5.6801,2.1787,1.4456,1.1646,-12.72,34.68,-27.48
-2.4488,-3.1422,5.3921,0.2274,-6.4907,-5.6801,1.4713,1.7247,2.1808,-12.72,34.68,-27.48
3.3164,-3.0883,3.0147,0.2274,-6.4907,-5.6801,1.4713,1.7247,2.1808,26.62,11.05,-35.24
3.3164,-3.0883,3.0147,0.2274,-6.4907,-5.6801,1.4713,1.7247,2.1808,26.62,11.05,-35.24
3.3164,-3.0883,3.0147,6.9034,-5.432,-6.6244,0.5381,2.1157,2.5164,26.62,11.05,-35.24
9.7856,-0.9455,2.7645,6.9034,-5.432,-6.6244,0.5381,2.1157,2.5164,26.62,11.05,-35.24
9.7856,-0.9455,2.7645,12.745,-2.9189999999999996,-6.9275,0.5381,2.1157,2.5164,30.74,11.02,-35.27
13.9706,1.8641,1.8583,12.745,-2.9189999999999996,-6.9275,0.0865,1.5383,2.0455,30.74,11.02,-35.27
13.9706,1.8641,1.8583,12.745,-2.9189999999999996,-6.9275,0.0865,1.5383,2.0455,30.74,11.02,-35.27
13.9706,1.8641,1.8583,12.745,-2.9189999999999996,-6.9275,0.0865,1.5383,2.0455,30.74,11.02,-35.27
15.9518,4.2978,1.0706,15.1685,0.0457,-8.04,-0.0488,-0.0511,1.0868,30.74,11.02,-35.27
15.9518,4.2978,1.0706,15.1685,0.0457,-8.04,-0.0488,-0.0511,1.0868,34.86,10.99,-36.01
15.9518,4.2978,1.0706,15.1685,0.0457,-8.04,-0.0488,-0.0511,1.0868,34.86,10.99,-36.01
17.3584,5.6194,1.0993,16.8047,2.1353,-7.9851,-0.3343,-1.5446,-0.3684,34.86,10.99,-36.01
17.3584,5.6194,1.0993,16.8047,2.1353,-7.9851,-0.3343,-1.5446,-0.3684,34.86,10.99,-36.01
17.3584,5.6194,1.0993,16.8047,2.1353,-7.9851,-0.3343,-1.5446,-0.3684,34.39,12.62,-34.5
16.8377,5.1621,0.6552,16.8047,2.1353,-7.9851,-0.3343,-1.5446,-0.3684,34.39,12.62,-34.5
16.8377,5.1621,0.6552,15.8958,2.0332,-8.5712,-1.3005,-2.0048,-2.7109,34.39,12.62,-34.5
16.8377,5.1621,0.6552,15.8958,2.0332,-8.5712,-1.3005,-2.0048,-2.7109,28.53,15.26,-32.24
13.2332,2.7799,3.1319999999999997,15.8958,2.0332,-8.5712,-1.3005,-2.0048,-2.7109,28.53,15.26,-32.24
13.2332,2.7799,3.1319999999999997,11.6294,-0.2752,-5.9036,-2.2273,-2.2924,-4.2129,28.53,15.26,-32.24
13.2332,2.7799,3.1319999999999997,11.6294,-0.2752,-5.9036,-2.2273,-2.2924,-4.2129,28.53,15.26,-32.24
8.3945,-1.2053,7.4368,11.6294,-0.2752,-5.9036,-2.2273,-2.2924,-4.2129,28.53,15.26,-32.24
8.3945,-1.2053,7.4368,5.8718,-4.2815,-0.9520000000000001,-3.3831,-2.0176,-5.2664,20.93,20.48,-32.73
8.3945,-1.2053,7.4368,5.8718,-4.2815,-0.9520000000000001,-3.3831,-2.0176,-5.2664,20.93,20.48,-32.73
1.4346,-6.8233,16.5419,5.8718,-4.2815,-0.9520000000000001,-3.3831,-2.0176,-5.2664,20.93,20.48,-32.73
1.4346,-6.8233,16.5419,-2.5066,-9.4118,9.9545,-3.4289,-0.9683,-5.3389,12.59,23.15,-27.6
1.4346,-6.8233,16.5419,-2.5066,-9.4118,9.9545,-3.4289,-0.9683,-5.3389,12.59,23.15,-27.6
-9.9463,-9.1409,27.6271,-2.5066,-9.4118,9.9545,-3.4289,-0.9683,-5.3389,12.59,23.15,-27.6
-9.9463,-9.1409,27.6271,-13.5079,-9.9196,18.578,-3.4289,-0.9683,-5.3389,12.59,23.15,-27.6
-14.0631,-8.8236,26.2612,-13.5079,-9.9196,18.578,-0.542,-0.6956,-2.9516,5.16,23.87,-24.68
-14.0631,-8.8236,26.2612,-13.5079,-9.9196,18.578,-0.542,-0.6956,-2.9516,5.16,23.87,-24.68
-14.0631,-8.8236,26.2612,-16.2319,-9.3219,14.2952,-0.542,-0.6956,-2.9516,5.16,23.87,-24.68
-14.5228,-6.6784,22.0893,-16.2319,-9.3219,14.2952,0.0684,0.6371,-0.6017,5.16,23.87,-24.68
-14.5228,-6.6784,22.0893,-16.2319,-9.3219,14.2952,0.0684,0.6371,-0.6017,5.16,23.87,-24.68
-14.5228,-6.6784,22.0893,-15.534,-6.1846,11.1177,0.0684,0.6371,-0.6017,-20.33,36.8,-13.86
-13.1413,-3.548,19.1731,-15.534,-6.1846,11.1177,0.4774,2.3575,1.0346,-20.33,36.8,-13.86
-13.1413,-3.548,19.1731,-15.534,-6.1846,11.1177,0.4774,2.3575,1.0346,-20.33,36.8,-13.86
-13.1413,-3.548,19.1731,-11.0994,-3.4896,6.4938,0.4774,2.3575,1.0346,-17.81,35.48,-16.05
-8.9766,-2.248,15.1281,-11.0994,-3.4896,6.4938,0.4774,2.3575,1.0346,-17.81,35.48,-16.05
-8.9766,-2.248,15.1281,-11.0994,-3.4896,6.4938,1.3818,1.7758,2.0988,-17.81,35.48,-16.05
-5.0405,-1.8673,12.4706,-5.8218,-3.3884,2.9535,1.3818,1.7758,2.0988,-17.81,35.48,-16.05
-5.0405,-1.8673,12.4706,-5.8218,-3.3884,2.9535,1.3818,1.7758,2.0988,-17.81,35.48,-16.05
