ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.4229,1.0485,9.085,-0.5722,1.2124,9.7146,-0.9022,-0.1053,-0.4928,0.1791,0.0319,0.0619,40.55,-4.79,-25.21,264.09,-6.22,3.62,6,2020-06-18 18:41:45:562
-1.8996,0.9024,10.2253,-0.5829,1.2605,9.7078,-1.2018,-0.1593,0.0955,0.1791,0.0319,0.0619,39.16,-5.37,-23.54,267.59,-7.39,3.44,15,2020-06-18 18:41:45:571
-1.8996,0.9024,10.2253,-0.5829,1.2605,9.7078,-1.2018,-0.1593,0.0955,0.1791,0.0319,0.0619,39.16,-5.37,-23.54,267.59,-7.39,3.44,26,2020-06-18 18:41:45:582
-1.8996,0.9024,10.2253,-0.5829,1.2605,9.7078,-1.2018,-0.1593,0.0955,0.2904,-0.1396,0.1482,39.16,-5.37,-23.54,267.59,-7.39,3.44,35,2020-06-18 18:41:45:591
-1.5475,0.9623,9.418,-0.5639,1.3472,9.6973,-1.0459,-0.3459,-0.1621,0.2904,-0.1396,0.1482,40.55,-6.25,-24.42,267.59,-7.39,3.44,46,2020-06-18 18:41:45:602
-1.5475,0.9623,9.418,-0.5639,1.3472,9.6973,-1.0459,-0.3459,-0.1621,0.2904,-0.1396,0.1482,40.55,-6.25,-24.42,267.59,-7.39,3.44,55,2020-06-18 18:41:45:611
-1.5475,0.9623,9.418,-0.5639,1.3472,9.6973,-1.0459,-0.3459,-0.1621,0.2558,-0.1322,0.1428,40.55,-6.25,-24.42,267.59,-7.39,3.44,65,2020-06-18 18:41:45:621
-2.1775,1.1132,9.6024,-0.5277,1.422,9.6886,-1.6176,-0.3116,-0.1159,0.2558,-0.1322,0.1428,41.63,-6.95,-23.3,265.15,-7.9,3.33,76,2020-06-18 18:41:45:632
-2.1775,1.1132,9.6024,-0.5277,1.422,9.6886,-1.6176,-0.3116,-0.1159,0.2558,-0.1322,0.1428,41.63,-6.95,-23.3,265.15,-7.9,3.33,85,2020-06-18 18:41:45:641
-2.6254,1.1323,9.0706,-0.5277,1.422,9.6886,-1.6176,-0.3116,-0.1159,0.2558,-0.1322,0.1428,41.63,-6.95,-23.3,265.15,-7.9,3.33,95,2020-06-18 18:41:45:651
-2.6254,1.1323,9.0706,-0.4912,1.5091,9.6774,-2.1322,-0.3615,-0.8347,0.3021,-0.1279,0.3314,41.63,-6.95,-23.3,265.15,-7.9,3.33,106,2020-06-18 18:41:45:662
-2.6254,1.1323,9.0706,-0.4912,1.5091,9.6774,-2.1322,-0.3615,-0.8347,0.3021,-0.1279,0.3314,39.78,-6.56,-24.44,265.15,-7.9,3.33,115,2020-06-18 18:41:45:671
-2.4889,1.2234,8.3616,-0.4912,1.5091,9.6774,-2.1322,-0.3615,-0.8347,0.3021,-0.1279,0.3314,39.78,-6.56,-24.44,265.15,-7.9,3.33,126,2020-06-18 18:41:45:682
