ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.4216,0.1238,13.3897,-0.3632,0.5532,9.7843,0.2002,-0.5074,3.7214,0.2233,0.1837,-0.1027,41.47,-6.07,-23.47,263.48,-3.27,1.55,10,2020-06-18 18:41:30:075
0.3953,0.2388,10.8984,-0.3632,0.5532,9.7843,0.2002,-0.5074,3.7214,0.2233,0.1837,-0.1027,40.09,-7.3,-25.5,263.48,-3.27,1.55,19,2020-06-18 18:41:30:084
0.3953,0.2388,10.8984,-0.3981,0.6921,9.7741,0.704,-0.4099,1.4627,0.5519,-0.0097,-0.2588,40.09,-7.3,-25.5,263.48,-3.27,1.55,30,2020-06-18 18:41:30:095
0.3953,0.2388,10.8984,-0.3981,0.6921,9.7741,0.704,-0.4099,1.4627,0.5519,-0.0097,-0.2588,40.09,-7.3,-25.5,263.48,-3.27,1.55,39,2020-06-18 18:41:30:104
-0.1102,0.3754,9.2216,-0.3981,0.6921,9.7741,0.2604,-0.4249,-0.6316,0.5519,-0.0097,-0.2588,42.85,-4.87,-23.45,265.59,-4.05,2.33,50,2020-06-18 18:41:30:115
-0.1102,0.3754,9.2216,-0.3891,0.8106,9.7653,0.2604,-0.4249,-0.6316,0.2856,-0.0714,-0.3477,42.85,-4.87,-23.45,265.59,-4.05,2.33,59,2020-06-18 18:41:30:124
-0.1102,0.3754,9.2216,-0.3891,0.8106,9.7653,0.2604,-0.4249,-0.6316,0.2856,-0.0714,-0.3477,42.85,-4.87,-23.45,265.59,-4.05,2.33,70,2020-06-18 18:41:30:135
-0.0695,0.3969,9.8923,-0.3891,0.8106,9.7653,0.2604,-0.4249,-0.6316,0.2856,-0.0714,-0.3477,42.85,-4.87,-23.45,265.59,-4.05,2.33,79,2020-06-18 18:41:30:144
-0.0695,0.3969,9.8923,-0.3499,0.8911,9.7598,0.2765,-0.4662,-0.0438,0.2856,-0.0714,-0.3477,38.86,-6.74,-25.7,265.59,-4.05,2.33,90,2020-06-18 18:41:30:155
-1.1187,0.2125,8.994,-0.3499,0.8911,9.7598,0.2765,-0.4662,-0.0438,0.3304,-0.2089,-0.3626,38.86,-6.74,-25.7,265.59,-4.05,2.33,99,2020-06-18 18:41:30:164
