ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.1964,0.6676,9.0682,0.0202,0.7997,9.774,-0.5269,-0.3401,0.1783,0.2686,-0.269,0.0315,41.94,-7.57,-25.15,263.17,-4.25,0.19,5,2020-06-18 18:41:52:978
-0.1964,0.6676,9.0682,0.0955,0.877,9.7669,-0.1923,-0.1619,-0.7183,0.2686,-0.269,0.0315,41.94,-7.57,-25.15,263.17,-4.25,0.19,16,2020-06-18 18:41:52:989
-0.0192,0.876,9.6575,0.0955,0.877,9.7669,-0.1923,-0.1619,-0.7183,0.2686,-0.269,0.0315,39.17,-5.7,-25.7,264.64,-5.13,-0.56,25,2020-06-18 18:41:52:998
-0.0192,0.876,9.6575,0.0955,0.877,9.7669,-0.1923,-0.1619,-0.7183,0.0736,-0.0283,-0.017,39.17,-5.7,-25.7,264.64,-5.13,-0.56,35,2020-06-18 18:41:53:008
-0.0192,0.876,9.6575,0.1202,0.9053,9.764,-0.2145,-0.0018,0.2056,0.0736,-0.0283,-0.017,39.17,-5.7,-25.7,264.64,-5.13,-0.56,46,2020-06-18 18:41:53:019
-0.4935,1.0749,10.3786,0.1202,0.9053,9.764,-0.2145,-0.0018,0.2056,0.0736,-0.0283,-0.017,40.71,-8.49,-26.71,264.64,-5.13,-0.56,56,2020-06-18 18:41:53:029
-0.4935,1.0749,10.3786,0.1202,0.9053,9.764,-0.2145,-0.0018,0.2056,0.2249,-0.0634,-0.0202,40.71,-8.49,-26.71,264.64,-5.13,-0.56,66,2020-06-18 18:41:53:039
-0.4935,1.0749,10.3786,0.1232,0.9559,9.7592,-0.7841,0.1172,0.3811,0.2249,-0.0634,-0.0202,40.71,-8.49,-26.71,264.64,-5.13,-0.56,75,2020-06-18 18:41:53:048
-0.654,1.0245,9.5593,0.1232,0.9559,9.7592,-0.7841,0.1172,0.3811,0.2249,-0.0634,-0.0202,40.55,-7.33,-27.66,264.08,-5.59,-0.72,86,2020-06-18 18:41:53:059
-0.654,1.0245,9.5593,0.1232,0.9559,9.7592,-0.7841,0.1172,0.3811,0.3128,-0.0693,0.0933,40.55,-7.33,-27.66,264.08,-5.59,-0.72,96,2020-06-18 18:41:53:069
-0.654,1.0245,9.5593,0.1067,1.0492,9.7498,-0.7197,-0.0377,-0.5705,0.3128,-0.0693,0.0933,40.55,-7.33,-27.66,264.08,-5.59,-0.72,106,2020-06-18 18:41:53:079
-0.3497,1.0341,8.9413,0.1067,1.0492,9.7498,-0.7197,-0.0377,-0.5705,0.3128,-0.0693,0.0933,40.55,-7.33,-27.66,264.08,-5.59,-0.72,115,2020-06-18 18:41:53:088
-0.3497,1.0341,8.9413,0.1067,1.0492,9.7498,-0.7197,-0.0377,-0.5705,0.3128,-0.0693,0.0933,37.78,-6.49,-27.89,264.08,-5.59,-0.72,126,2020-06-18 18:41:53:099
-0.4983,1.1539,9.0874,0.1041,1.1235,9.7415,-0.4891,0.0457,-0.759,0.1615,-0.0752,0.0992,37.78,-6.49,-27.89,264.08,-5.59,-0.72,136,2020-06-18 18:41:53:109
-0.4983,1.1539,9.0874,0.1041,1.1235,9.7415,-0.4891,0.0457,-0.759,0.1615,-0.0752,0.0992,37.78,-6.49,-27.89,264.08,-5.59,-0.72,145,2020-06-18 18:41:53:118
-0.4983,1.1539,9.0874,0.1041,1.1235,9.7415,-0.4891,0.0457,-0.759,0.1615,-0.0752,0.0992,39.01,-6.6,-26.93,264.32,-6.58,-0.61,156,2020-06-18 18:41:53:129
-0.7546,1.1683,9.4779,0.094,1.1705,9.7361,-0.8431,0.0516,-0.1742,0.1796,-0.0603,0.162,39.01,-6.6,-26.93,264.32,-6.58,-0.61,166,2020-06-18 18:41:53:139
-0.7546,1.1683,9.4779,0.094,1.1705,9.7361,-0.8431,0.0516,-0.1742,0.1796,-0.0603,0.162,39.01,-6.6,-26.93,264.32,-6.58,-0.61,176,2020-06-18 18:41:53:149
-0.721,1.2377,9.085,0.094,1.1705,9.7361,-0.8431,0.0516,-0.1742,0.1796,-0.0603,0.162,38.4,-8.25,-27.86,264.32,-6.58,-0.61,185,2020-06-18 18:41:53:158
-0.721,1.2377,9.085,0.0772,1.2251,9.7295,-0.8538,0.0789,-0.4003,0.1796,-0.0603,0.162,38.4,-8.25,-27.86,264.32,-6.58,-0.61,196,2020-06-18 18:41:53:169
-0.721,1.2377,9.085,0.0772,1.2251,9.7295,-0.8538,0.0789,-0.4003,0.1173,0.0926,0.2451,38.4,-8.25,-27.86,264.32,-6.58,-0.61,205,2020-06-18 18:41:53:178
-0.1868,0.8808,9.3054,0.0772,1.2251,9.7295,-0.8538,0.0789,-0.4003,0.1173,0.0926,0.2451,38.4,-8.25,-27.86,264.32,-6.58,-0.61,216,2020-06-18 18:41:53:189
-0.1868,0.8808,9.3054,0.0345,1.2546,9.726,-0.2389,-0.2954,-0.3337,0.1173,0.0926,0.2451,40.25,-9.23,-26.1,262.02,-7.35,-0.2,225,2020-06-18 18:41:53:198
-0.1868,0.8808,9.3054,0.0345,1.2546,9.726,-0.2389,-0.2954,-0.3337,0.0497,0.148,0.2035,40.25,-9.23,-26.1,262.02,-7.35,-0.2,236,2020-06-18 18:41:53:209
-0.4791,0.7898,9.394,0.0345,1.2546,9.726,-0.2389,-0.2954,-0.3337,0.0497,0.148,0.2035,40.25,-9.23,-26.1,262.02,-7.35,-0.2,246,2020-06-18 18:41:53:219
-0.4791,0.7898,9.394,-0.0171,1.2495,9.7267,-0.4885,-0.4492,-0.1835,0.0497,0.148,0.2035,39.32,-8.64,-25.2,262.02,-7.35,-0.2,255,2020-06-18 18:41:53:228
-1.1834,0.6077,9.7797,-0.0171,1.2495,9.7267,-0.4885,-0.4492,-0.1835,0.1093,0.1134,0.2494,39.32,-8.64,-25.2,262.02,-7.35,-0.2,265,2020-06-18 18:41:53:238
-1.1834,0.6077,9.7797,-0.0171,1.2495,9.7267,-0.4885,-0.4492,-0.1835,0.1093,0.1134,0.2494,39.32,-8.64,-25.2,262.02,-7.35,-0.2,275,2020-06-18 18:41:53:248
-1.1834,0.6077,9.7797,-0.0869,1.2523,9.726,-1.1934,-0.5671,0.2091,0.1093,0.1134,0.2494,38.4,-9.57,-27.22,260.34,-7.34,0.51,285,2020-06-18 18:41:53:258
-1.0923,0.7682,8.982,-0.0869,1.2523,9.726,-1.1934,-0.5671,0.2091,0.1844,-0.0043,0.4006,38.4,-9.57,-27.22,260.34,-7.34,0.51,295,2020-06-18 18:41:53:268
-1.0923,0.7682,8.982,-0.0869,1.2523,9.726,-1.1934,-0.5671,0.2091,0.1844,-0.0043,0.4006,38.4,-9.57,-27.22,260.34,-7.34,0.51,305,2020-06-18 18:41:53:278
-1.0923,0.7682,8.982,-0.1249,1.2803,9.7219,-0.6461,-0.4766,-0.9606,0.1844,-0.0043,0.4006,38.4,-9.57,-27.22,260.34,-7.34,0.51,316,2020-06-18 18:41:53:289
-0.5725,0.876,8.7952,-0.1249,1.2803,9.7219,-0.6461,-0.4766,-0.9606,0.1844,-0.0043,0.4006,39.94,-8.94,-26.11,260.34,-7.34,0.51,325,2020-06-18 18:41:53:298
-0.5725,0.876,8.7952,-0.1249,1.2803,9.7219,-0.6461,-0.4766,-0.9606,-0.0063,-0.0049,0.5471,39.94,-8.94,-26.11,260.34,-7.34,0.51,335,2020-06-18 18:41:53:308
-0.4336,1.1395,9.5402,-0.1306,1.2782,9.7221,-0.3855,-0.1955,-0.1079,-0.0063,-0.0049,0.5471,39.94,-8.94,-26.11,260.34,-7.34,0.51,346,2020-06-18 18:41:53:319
