ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.4743,1.0509,10.0288,-0.1493,1.0857,9.7452,-0.3862,-0.0809,0.3199,0.0337,-0.04,-0.0734,39.01,-2.47,-26.67,267.72,-6.77,0.46,5,2020-06-18 18:41:37:792
-0.4743,1.0509,10.0288,-0.1493,1.0857,9.7452,-0.3862,-0.0809,0.3199,0.031,-0.0267,-0.075,39.62,-2.61,-26.5,269.95,-6.36,0.88,16,2020-06-18 18:41:37:803
-0.4743,1.0509,10.0288,-0.1493,1.0857,9.7452,-0.4745,0.0067,0.1932,0.031,-0.0267,-0.075,39.62,-2.61,-26.5,269.95,-6.36,0.88,25,2020-06-18 18:41:37:812
-0.8216,1.1443,10.369,-0.1715,1.09,9.7444,-0.4745,0.0067,0.1932,0.031,-0.0267,-0.075,39.62,-2.61,-26.5,269.95,-6.36,0.88,36,2020-06-18 18:41:37:823
-0.8216,1.1443,10.369,-0.1715,1.09,9.7444,-0.4745,0.0067,0.1932,0.0348,0.0175,-0.0154,39.16,-3.65,-26.81,269.95,-6.36,0.88,45,2020-06-18 18:41:37:832
-1.0756,1.2306,10.3163,-0.1715,1.09,9.7444,-0.8136,0.0889,0.4647,0.0348,0.0175,-0.0154,39.16,-3.65,-26.81,269.95,-6.36,0.88,55,2020-06-18 18:41:37:842
-1.0756,1.2306,10.3163,-0.2183,1.105,9.7417,-0.8136,0.0889,0.4647,0.0348,0.0175,-0.0154,39.16,-3.65,-26.81,269.95,-6.36,0.88,66,2020-06-18 18:41:37:853
-1.0756,1.2306,10.3163,-0.2183,1.105,9.7417,-0.8136,0.0889,0.4647,0.0587,0.0692,0.0752,39.16,-3.65,-26.81,269.95,-6.36,0.88,75,2020-06-18 18:41:37:862
-0.9414,1.1491,10.0863,-0.2183,1.105,9.7417,-0.6712,0.0322,0.1307,0.0587,0.0692,0.0752,40.09,-4.23,-26.93,268.79,-6.47,1.28,86,2020-06-18 18:41:37:873
-0.9414,1.1491,10.0863,-0.2716,1.1226,9.7384,-0.6712,0.0322,0.1307,0.0587,0.0692,0.0752,40.09,-4.23,-26.93,268.79,-6.47,1.28,95,2020-06-18 18:41:37:882
-0.9414,1.1491,10.0863,-0.2716,1.1226,9.7384,-0.6712,0.0322,0.1307,0.087,0.0553,0.1338,40.09,-4.23,-26.93,268.79,-6.47,1.28,106,2020-06-18 18:41:37:893
-1.3415,1.1635,10.357,-0.2716,1.1226,9.7384,-1.0017,-0.0129,0.4849,0.087,0.0553,0.1338,39.32,-3.81,-27.42,268.79,-6.47,1.28,115,2020-06-18 18:41:37:902
-1.3415,1.1635,10.357,-0.329,1.1467,9.7338,-1.0017,-0.0129,0.4849,0.087,0.0553,0.1338,39.32,-3.81,-27.42,268.79,-6.47,1.28,125,2020-06-18 18:41:37:912
-0.951,1.0701,10.0216,-0.329,1.1467,9.7338,-1.0017,-0.0129,0.4849,0.1099,0.1374,0.2669,39.32,-3.81,-27.42,268.79,-6.47,1.28,136,2020-06-18 18:41:37:923
-0.951,1.0701,10.0216,-0.329,1.1467,9.7338,-0.5606,-0.1349,0.1248,0.1099,0.1374,0.2669,39.78,-3.05,-26.95,270.49,-6.72,1.94,145,2020-06-18 18:41:37:932
-0.951,1.0701,10.0216,-0.3895,1.1777,9.7279,-0.5606,-0.1349,0.1248,0.1099,0.1374,0.2669,39.78,-3.05,-26.95,270.49,-6.72,1.94,156,2020-06-18 18:41:37:943
-1.1474,1.118,10.5894,-0.3895,1.1777,9.7279,-0.5606,-0.1349,0.1248,0.2345,0.0452,0.3,39.78,-3.05,-26.95,270.49,-6.72,1.94,165,2020-06-18 18:41:37:952
-1.1474,1.118,10.5894,-0.3895,1.1777,9.7279,-0.7795,-0.1167,0.6098,0.2345,0.0452,0.3,38.86,-4.4,-27.27,270.49,-6.72,1.94,176,2020-06-18 18:41:37:963
-1.1474,1.118,10.5894,-0.4268,1.2442,9.718,-0.7795,-0.1167,0.6098,0.2345,0.0452,0.3,38.86,-4.4,-27.27,270.49,-6.72,1.94,186,2020-06-18 18:41:37:973
-1.4061,1.0006,9.8324,-0.4268,1.2442,9.718,-0.7795,-0.1167,0.6098,0.2345,0.0452,0.3,38.86,-4.4,-27.27,270.49,-6.72,1.94,195,2020-06-18 18:41:37:982
-1.4061,1.0006,9.8324,-0.4268,1.2442,9.718,-1.0784,-0.3316,-0.253,0.3975,-0.0794,0.2936,39.16,-4.95,-24.94,267.62,-7.29,2.51,206,2020-06-18 18:41:37:993
-1.4061,1.0006,9.8324,-0.4392,1.3316,9.7059,-1.0784,-0.3316,-0.253,0.3975,-0.0794,0.2936,39.16,-4.95,-24.94,267.62,-7.29,2.51,215,2020-06-18 18:41:38:002
-1.9044,1.0749,9.279,-0.4392,1.3316,9.7059,-1.0784,-0.3316,-0.253,0.3975,-0.0794,0.2936,39.16,-4.95,-24.94,267.62,-7.29,2.51,225,2020-06-18 18:41:38:012
-1.9044,1.0749,9.279,-0.4392,1.3316,9.7059,-1.5613,-0.3568,-0.7974,0.4028,-0.1875,0.3596,38.7,-5.27,-26.34,267.62,-7.29,2.51,235,2020-06-18 18:41:38:022
-2.1919,1.0222,8.764,-0.4466,1.4398,9.6901,-1.5613,-0.3568,-0.7974,0.4028,-0.1875,0.3596,38.7,-5.27,-26.34,267.62,-7.29,2.51,245,2020-06-18 18:41:38:032
-2.1919,1.0222,8.764,-0.4466,1.4398,9.6901,-1.5613,-0.3568,-0.7974,0.4028,-0.1875,0.3596,38.7,-5.27,-26.34,267.62,-7.29,2.51,256,2020-06-18 18:41:38:043
-2.1919,1.0222,8.764,-0.4466,1.4398,9.6901,-1.7525,-0.5066,-1.0225,0.3208,-0.1023,0.5663,39.17,-7.18,-26.15,265.69,-8.44,2.64,265,2020-06-18 18:41:38:052
-1.7008,0.888,8.3616,-0.4748,1.5277,9.6753,-1.7525,-0.5066,-1.0225,0.3208,-0.1023,0.5663,39.17,-7.18,-26.15,265.69,-8.44,2.64,275,2020-06-18 18:41:38:062
-1.7008,0.888,8.3616,-0.4748,1.5277,9.6753,-1.7525,-0.5066,-1.0225,0.3208,-0.1023,0.5663,39.17,-7.18,-26.15,265.69,-8.44,2.64,286,2020-06-18 18:41:38:073
