ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.406383,-3.710779,9.916608,0.093407,-0.526239,0.055115,1.246398,0.241036,0.285889,-16.5763,-16.754,-30.0201,4,2020-06-13 21:28:35:250
1.363264,-3.504766,9.008714,0.183091,-0.753003,-0.693641,1.380588,0.630826,0.414754,-16.4661,-17.4165,-29.4078,15,2020-06-13 21:28:35:261
1.363264,-3.504766,9.008714,0.183091,-0.753003,-0.693641,1.380588,0.630826,0.414754,-16.4661,-17.4165,-29.4078,24,2020-06-13 21:28:35:270
1.121318,-3.293962,7.113873,0.173983,-0.883516,-2.860491,1.380588,0.630826,0.414754,-16.4661,-17.4165,-29.4078,34,2020-06-13 21:28:35:280
1.121318,-3.293962,7.113873,0.173983,-0.883516,-2.860491,1.090908,0.237841,0.536164,-16.3044,-18.8459,-27.9881,44,2020-06-13 21:28:35:290
1.121318,-3.293962,7.113873,0.173983,-0.883516,-2.860491,1.090908,0.237841,0.536164,-16.3044,-18.8459,-27.9881,55,2020-06-13 21:28:35:301
1.473457,-3.430506,7.022844,0.173983,-0.883516,-2.860491,1.090908,0.237841,0.536164,-16.3044,-18.8459,-27.9881,64,2020-06-13 21:28:35:310
1.473457,-3.430506,7.022844,0.493944,-1.283501,-3.08184,0.730938,-0.222239,0.412624,-16.6401,-19.3158,-27.9828,74,2020-06-13 21:28:35:320
1.473457,-3.430506,7.022844,0.493944,-1.283501,-3.08184,0.730938,-0.222239,0.412624,-16.6401,-19.3158,-27.9828,84,2020-06-13 21:28:35:330
2.213666,-3.111904,7.420497,0.493944,-1.283501,-3.08184,0.730938,-0.222239,0.412624,-16.6401,-19.3158,-27.9828,94,2020-06-13 21:28:35:340
2.213666,-3.111904,7.420497,0.493944,-1.283501,-3.08184,0.730938,-0.222239,0.412624,-16.6401,-19.3158,-27.9828,104,2020-06-13 21:28:35:350
3.100001,-2.225569,9.257846,1.537804,-0.918781,-1.732984,0.412503,-0.359624,0.090994,-17.1289,-20.3185,-27.4276,115,2020-06-13 21:28:35:361
3.100001,-2.225569,9.257846,1.537804,-0.918781,-1.732984,0.412503,-0.359624,0.090994,-17.1289,-20.3185,-27.4276,124,2020-06-13 21:28:35:370
3.100001,-2.225569,9.257846,1.537804,-0.918781,-1.732984,0.412503,-0.359624,0.090994,-17.1289,-20.3185,-27.4276,134,2020-06-13 21:28:35:380
