ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-8.4511,-4.6493,13.688,-1.8797,2.4919,9.2967,-2.5798,-6.2943,4.8919,-0.2416,0.9439,4.5659,-3.93,31.34,-28.56,14.23,-14.73,8.84,11,2020-06-14 00:18:40:150
-8.4511,-4.6493,13.688,-1.8797,2.4919,9.2967,-2.5798,-6.2943,4.8919,-0.2416,0.9439,4.5659,1.08,29.37,-29.37,7.69,-14.72,11.43,21,2020-06-14 00:18:40:160
4.6847,-0.3577,16.6975,-1.7447,2.6453,9.2806,-2.5798,-6.2943,4.8919,-0.035,0.8725,4.8067,1.08,29.37,-29.37,7.69,-14.72,11.43,31,2020-06-14 00:18:40:170
4.6847,-0.3577,16.6975,-1.7447,2.6453,9.2806,9.2497,-1.5663,7.503,-0.035,0.8725,4.8067,1.08,29.37,-29.37,7.69,-14.72,11.43,41,2020-06-14 00:18:40:180
11.0258,4.305,15.358,-1.7447,2.6453,9.2806,9.2497,-1.5663,7.503,-0.035,0.8725,4.8067,1.08,29.37,-29.37,7.69,-14.72,11.43,51,2020-06-14 00:18:40:190
11.0258,4.305,15.358,-1.6079,3.128,9.1543,9.2497,-1.5663,7.503,1.581,1.1356,2.7795,6.85,29.32,-30.83,7.69,-14.72,11.43,61,2020-06-14 00:18:40:200
11.0258,4.305,15.358,-1.6079,3.128,9.1543,13.2214,1.8258,3.7427,1.581,1.1356,2.7795,6.85,29.32,-30.83,7.69,-14.72,11.43,71,2020-06-14 00:18:40:210
11.3957,5.3417,9.728,-1.6079,3.128,9.1543,13.2214,1.8258,3.7427,1.581,1.1356,2.7795,6.85,29.32,-30.83,7.69,-14.72,11.43,81,2020-06-14 00:18:40:220
11.3957,5.3417,9.728,-1.5736,3.7671,8.9165,13.2214,1.8258,3.7427,2.0838,0.6808,1.1166,6.85,29.32,-30.83,7.69,-14.72,11.43,91,2020-06-14 00:18:40:230
11.3957,5.3417,9.728,-1.5736,3.7671,8.9165,11.8001,1.3038,-3.7195,2.0838,0.6808,1.1166,11.13,24.75,-33.15,352.01,-22.59,10.01,101,2020-06-14 00:18:40:240
8.8351,5.0843,2.5598,-1.5736,3.7671,8.9165,11.8001,1.3038,-3.7195,2.0838,0.6808,1.1166,11.13,24.75,-33.15,352.01,-22.59,10.01,111,2020-06-14 00:18:40:250
8.8351,5.0843,2.5598,-1.5752,4.283,8.6801,11.8001,1.3038,-3.7195,1.3531,0.4752,0.1653,11.13,24.75,-33.15,352.01,-22.59,10.01,121,2020-06-14 00:18:40:260
8.8351,5.0843,2.5598,-1.5752,4.283,8.6801,8.5038,-0.4165,-9.1453,1.3531,0.4752,0.1653,11.13,24.75,-33.15,352.01,-22.59,10.01,131,2020-06-14 00:18:40:270
6.2804,3.5376,-0.7526,-1.5752,4.283,8.6801,8.5038,-0.4165,-9.1453,1.3531,0.4752,0.1653,12.88,22.16,-33.25,352.01,-22.59,10.01,142,2020-06-14 00:18:40:281
6.2804,3.5376,-0.7526,-1.6722,4.5193,8.5411,8.5038,-0.4165,-9.1453,0.4636,0.3825,-0.412,12.88,22.16,-33.25,352.01,-22.59,10.01,151,2020-06-14 00:18:40:290
3.6001,0.3593,-2.3639,-1.6722,4.5193,8.5411,6.3392,-2.9967,-10.4749,0.4636,0.3825,-0.412,12.88,22.16,-33.25,352.01,-22.59,10.01,164,2020-06-14 00:18:40:303
3.6001,0.3593,-2.3639,-1.6722,4.5193,8.5411,6.3392,-2.9967,-10.4749,0.4636,0.3825,-0.412,12.88,22.16,-33.25,352.01,-22.59,10.01,172,2020-06-14 00:18:40:311
3.6001,0.3593,-2.3639,-1.7641,4.5433,8.5098,6.3392,-2.9967,-10.4749,-0.2118,0.0416,-0.5218,15.97,22.13,-31.17,345.03,-27.6,11.71,181,2020-06-14 00:18:40:320
1.8847,-1.5453,-3.6101,-1.7641,4.5433,8.5098,3.8961,-5.8313,-12.0013,-0.2118,0.0416,-0.5218,15.97,22.13,-31.17,345.03,-27.6,11.71,191,2020-06-14 00:18:40:330
1.8847,-1.5453,-3.6101,-1.7641,4.5433,8.5098,3.8961,-5.8313,-12.0013,-0.2118,0.0416,-0.5218,15.97,22.13,-31.17,345.03,-27.6,11.71,201,2020-06-14 00:18:40:340
