ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-7.9675,-3.1242,13.9119,-2.6362,1.9389,9.2446,-11.6665,-5.8339,2.6148,0.1483,0.391,3.8725,-1.92,27.31,-25.92,16.13,-11.4,15.92,2,2020-06-14 00:19:16:288
-7.9675,-3.1242,13.9119,-2.6362,1.9389,9.2446,-5.5841,-5.3676,4.3398,0.1483,0.391,3.8725,-1.92,27.31,-25.92,16.13,-11.4,15.92,12,2020-06-14 00:19:16:298
-7.9675,-3.1242,13.9119,-2.566,2.247,9.1944,-5.5841,-5.3676,4.3398,0.1483,0.391,3.8725,-1.92,27.31,-25.92,16.13,-11.4,15.92,22,2020-06-14 00:19:16:308
-1.6743,-1.8828,15.85,-2.566,2.247,9.1944,-5.5841,-5.3676,4.3398,0.1685,0.9013,4.6192,4.62,28.56,-25.21,16.13,-11.4,15.92,32,2020-06-14 00:19:16:318
-1.6743,-1.8828,15.85,-2.566,2.247,9.1944,1.2482,-4.4152,6.4114,0.1685,0.9013,4.6192,4.62,28.56,-25.21,16.13,-11.4,15.92,42,2020-06-14 00:19:16:328
-1.6743,-1.8828,15.85,-2.496,2.5799,9.126,1.2482,-4.4152,6.4114,0.1685,0.9013,4.6192,4.62,28.56,-25.21,16.13,-11.4,15.92,52,2020-06-14 00:19:16:338
4.5016,-0.7157,14.8528,-2.496,2.5799,9.126,1.2482,-4.4152,6.4114,1.0218,1.1985,4.4861,4.62,28.56,-25.21,16.13,-11.4,15.92,62,2020-06-14 00:19:16:348
4.5016,-0.7157,14.8528,-2.4093,3.0527,9.0026,8.2144,-3.3117,4.557,1.0218,1.1985,4.4861,4.62,28.56,-25.21,16.13,-11.4,15.92,72,2020-06-14 00:19:16:358
4.5016,-0.7157,14.8528,-2.4093,3.0527,9.0026,8.2144,-3.3117,4.557,1.0218,1.1985,4.4861,17.16,26.64,-24.75,343.92,-18.14,14.98,82,2020-06-14 00:19:16:368
7.4632,0.7508,10.8473,-2.4093,3.0527,9.0026,8.2144,-3.3117,4.557,1.9379,1.3668,3.4826,17.16,26.64,-24.75,343.92,-18.14,14.98,92,2020-06-14 00:19:16:378
7.4632,0.7508,10.8473,-2.3342,3.9041,8.6879,10.3975,-2.8661,-0.418,1.9379,1.3668,3.4826,17.16,26.64,-24.75,343.92,-18.14,14.98,102,2020-06-14 00:19:16:388
7.4632,0.7508,10.8473,-2.3342,3.9041,8.6879,10.3975,-2.8661,-0.418,1.9379,1.3668,3.4826,23.07,22.72,-24.92,343.92,-18.14,14.98,112,2020-06-14 00:19:16:398
8.033,1.5648,3.9233,-2.3342,3.9041,8.6879,10.3975,-2.8661,-0.418,1.9379,1.3668,3.4826,23.07,22.72,-24.92,343.92,-18.14,14.98,122,2020-06-14 00:19:16:408
8.033,1.5648,3.9233,-2.35,4.5166,8.3814,10.3086,-3.2251,-5.9362,2.1829,1.4307,2.0391,23.07,22.72,-24.92,343.92,-18.14,14.98,132,2020-06-14 00:19:16:418
8.033,1.5648,3.9233,-2.35,4.5166,8.3814,10.3086,-3.2251,-5.9362,2.1829,1.4307,2.0391,23.07,22.72,-24.92,343.92,-18.14,14.98,142,2020-06-14 00:19:16:428
7.1268,1.3481,-1.3595,-2.35,4.5166,8.3814,10.3086,-3.2251,-5.9362,2.1829,1.4307,2.0391,24.08,17.54,-25.1,331.43,-27.42,15.66,152,2020-06-14 00:19:16:438
7.1268,1.3481,-1.3595,-2.3926,5.0636,8.0502,8.9645,-3.9411,-10.6899,1.1635,0.9204,0.845,24.08,17.54,-25.1,331.43,-27.42,15.66,162,2020-06-14 00:19:16:448
7.1268,1.3481,-1.3595,-2.3926,5.0636,8.0502,8.9645,-3.9411,-10.6899,1.1635,0.9204,0.845,24.08,17.54,-25.1,331.43,-27.42,15.66,172,2020-06-14 00:19:16:458
5.2689,1.0979,-3.816,-2.3926,5.0636,8.0502,8.9645,-3.9411,-10.6899,1.1635,0.9204,0.845,24.08,17.54,-25.1,331.43,-27.42,15.66,182,2020-06-14 00:19:16:468
5.2689,1.0979,-3.816,-2.4865,5.233,7.9123,6.5487,-4.6676,-11.8695,-0.3716,0.832,-0.0339,27.42,16.22,-25.88,331.43,-27.42,15.66,192,2020-06-14 00:19:16:478
2.5156,-0.1578,-3.4185,-2.4865,5.233,7.9123,6.5487,-4.6676,-11.8695,-0.3716,0.832,-0.0339,27.42,16.22,-25.88,331.43,-27.42,15.66,202,2020-06-14 00:19:16:488
2.5156,-0.1578,-3.4185,-2.4865,5.233,7.9123,6.5487,-4.6676,-11.8695,-0.3716,0.832,-0.0339,27.42,16.22,-25.88,331.43,-27.42,15.66,212,2020-06-14 00:19:16:498
2.5156,-0.1578,-3.4185,-2.6835,5.0569,7.9622,4.265,-5.8571,-11.1534,-0.3716,0.832,-0.0339,27.42,16.22,-25.88,331.43,-27.42,15.66,222,2020-06-14 00:19:16:508
0.8492,-1.7284,-3.0403,-2.6835,5.0569,7.9622,4.265,-5.8571,-11.1534,-1.3346,0.424,-0.3449,27.37,17.52,-25.84,332.05,-31.04,18.63,232,2020-06-14 00:19:16:518
0.8492,-1.7284,-3.0403,-2.6835,5.0569,7.9622,4.265,-5.8571,-11.1534,-1.3346,0.424,-0.3449,27.37,17.52,-25.84,332.05,-31.04,18.63,243,2020-06-14 00:19:16:529
0.8492,-1.7284,-3.0403,-2.7917,4.6439,8.1738,2.5443,-6.9872,-10.8342,-1.3346,0.424,-0.3449,27.37,17.52,-25.84,332.05,-31.04,18.63,252,2020-06-14 00:19:16:538
-1.0123,-3.0488,-2.2226,-2.7917,4.6439,8.1738,2.5443,-6.9872,-10.8342,-2.2539,-0.3643,-0.4621,27.37,17.52,-25.84,332.05,-31.04,18.63,262,2020-06-14 00:19:16:548
-1.0123,-3.0488,-2.2226,-2.7917,4.6439,8.1738,2.5443,-6.9872,-10.8342,-2.2539,-0.3643,-0.4621,27.37,17.52,-25.84,332.05,-31.04,18.63,273,2020-06-14 00:19:16:559
-1.0123,-3.0488,-2.2226,-2.7366,3.9826,8.5335,0.2848,-8.0417,-9.4096,-2.2539,-0.3643,-0.4621,28.08,20.75,-24.31,332.05,-31.04,18.63,282,2020-06-14 00:19:16:568
-3.2114,-5.0109,-0.1157,-2.7366,3.9826,8.5335,0.2848,-8.0417,-9.4096,-2.2539,-0.3643,-0.4621,28.08,20.75,-24.31,332.05,-31.04,18.63,292,2020-06-14 00:19:16:578
-3.2114,-5.0109,-0.1157,-2.7366,3.9826,8.5335,0.2848,-8.0417,-9.4096,-3.0965,-1.4338,-0.1052,28.08,20.75,-24.31,332.05,-31.04,18.63,302,2020-06-14 00:19:16:588
-3.2114,-5.0109,-0.1157,-2.7366,3.9826,8.5335,0.2848,-8.0417,-9.4096,-3.0965,-1.4338,-0.1052,28.08,20.75,-24.31,332.05,-31.04,18.63,312,2020-06-14 00:19:16:598
-3.6351,-6.1709,1.31,-2.4329,3.132,8.9689,-1.1737,-8.6939,-8.331,-3.0965,-1.4338,-0.1052,18.0,24.74,-20.43,338.84,-18.63,15.18,321,2020-06-14 00:19:16:607
-3.6351,-6.1709,1.31,-2.4329,3.132,8.9689,-1.1737,-8.6939,-8.331,-3.9061,-2.22,0.7715,18.0,24.74,-20.43,338.84,-18.63,15.18,332,2020-06-14 00:19:16:618
-3.6351,-6.1709,1.31,-1.6968,1.8576,9.4784,-1.1737,-8.6939,-8.331,-3.9061,-2.22,0.7715,18.0,24.74,-20.43,338.84,-18.63,15.18,342,2020-06-14 00:19:16:628
-1.7389,-6.1756,4.4392,-1.6968,1.8576,9.4784,-0.8258,-7.6919,-5.4789,-3.9061,-2.22,0.7715,19.51,28.62,-18.9,338.84,-18.63,15.18,352,2020-06-14 00:19:16:638
-1.7389,-6.1756,4.4392,-1.6968,1.8576,9.4784,-0.8258,-7.6919,-5.4789,-5.5477,-2.5204,1.8421,19.51,28.62,-18.9,338.84,-18.63,15.18,362,2020-06-14 00:19:16:648
-1.7389,-6.1756,4.4392,-1.6968,1.8576,9.4784,-0.8258,-7.6919,-5.4789,-5.5477,-2.5204,1.8421,19.51,28.62,-18.9,338.84,-18.63,15.18,372,2020-06-14 00:19:16:658
3.9078,-7.3799,14.2339,-0.9087,0.2496,9.7613,3.6938,-7.4978,1.9705,-5.5477,-2.5204,1.8421,19.51,28.62,-18.9,338.84,-18.63,15.18,382,2020-06-14 00:19:16:668
3.9078,-7.3799,14.2339,-0.9087,0.2496,9.7613,3.6938,-7.4978,1.9705,-6.2551,-1.797,1.4479,20.24,31.24,-12.42,329.04,-1.46,5.32,392,2020-06-14 00:19:16:678
3.9078,-7.3799,14.2339,-0.9087,0.2496,9.7613,3.6938,-7.4978,1.9705,-6.2551,-1.797,1.4479,20.24,31.24,-12.42,329.04,-1.46,5.32,402,2020-06-14 00:19:16:688
3.6109,-4.3058,29.6657,-0.3048,-1.7894,9.6372,4.1822,-2.8435,19.3008,-6.2551,-1.797,1.4479,20.24,31.24,-12.42,329.04,-1.46,5.32,412,2020-06-14 00:19:16:698
3.6109,-4.3058,29.6657,-0.3048,-1.7894,9.6372,4.1822,-2.8435,19.3008,-6.2551,-1.797,1.4479,20.24,31.24,-12.42,329.04,-1.46,5.32,422,2020-06-14 00:19:16:708
3.6109,-4.3058,29.6657,-0.3048,-1.7894,9.6372,4.1822,-2.8435,19.3008,-2.8771,-0.2663,0.4998,18.29,31.85,-8.63,329.04,-1.46,5.32,432,2020-06-14 00:19:16:718
3.7677,-3.5504,27.9419,-0.2108,-2.6546,9.4382,3.7718,-1.0018,19.2481,-2.8771,-0.2663,0.4998,18.29,31.85,-8.63,329.04,-1.46,5.32,442,2020-06-14 00:19:16:728
3.7677,-3.5504,27.9419,-0.2108,-2.6546,9.4382,3.7718,-1.0018,19.2481,-2.8771,-0.2663,0.4998,18.29,31.85,-8.63,329.04,-1.46,5.32,452,2020-06-14 00:19:16:738
5.0103,-2.3306,24.9432,-0.2108,-2.6546,9.4382,3.7718,-1.0018,19.2481,-1.5327,0.4102,0.5382,18.29,31.85,-8.63,329.04,-1.46,5.32,462,2020-06-14 00:19:16:748
5.0103,-2.3306,24.9432,-0.3156,-3.0689,9.3087,5.3202,0.6841,15.7006,-1.5327,0.4102,0.5382,18.29,31.85,-8.63,329.04,-1.46,5.32,472,2020-06-14 00:19:16:758
5.0103,-2.3306,24.9432,-0.3156,-3.0689,9.3087,5.3202,0.6841,15.7006,-1.5327,0.4102,0.5382,16.62,32.52,-7.18,329.96,18.24,1.94,482,2020-06-14 00:19:16:768
5.1085,-1.9427,21.3399,-0.593,-3.23,9.2405,5.3202,0.6841,15.7006,-0.4355,1.6267,-0.036,16.62,32.52,-7.18,329.96,18.24,1.94,492,2020-06-14 00:19:16:778
5.1085,-1.9427,21.3399,-0.593,-3.23,9.2405,5.7914,1.3591,11.779,-0.4355,1.6267,-0.036,16.62,32.52,-7.18,329.96,18.24,1.94,502,2020-06-14 00:19:16:788
5.1085,-1.9427,21.3399,-0.593,-3.23,9.2405,5.7914,1.3591,11.779,-0.4355,1.6267,-0.036,17.47,31.87,-6.49,329.96,18.24,1.94,512,2020-06-14 00:19:16:798
6.0362,-1.89,16.251,-0.9943,-3.1881,9.2205,5.7914,1.3591,11.779,0.4039,1.5852,-0.2224,17.47,31.87,-6.49,329.96,18.24,1.94,522,2020-06-14 00:19:16:808
6.0362,-1.89,16.251,-0.9943,-3.1881,9.2205,7.3767,1.3713,6.2255,0.4039,1.5852,-0.2224,17.47,31.87,-6.49,329.96,18.24,1.94,532,2020-06-14 00:19:16:818
6.0362,-1.89,16.251,-0.9943,-3.1881,9.2205,7.3767,1.3713,6.2255,0.4039,1.5852,-0.2224,17.47,31.87,-6.49,329.96,18.24,1.94,542,2020-06-14 00:19:16:828
7.9301,-1.4148,11.811,-1.2744,-3.0077,9.2466,7.3767,1.3713,6.2255,0.4039,1.5852,-0.2224,18.32,31.24,-3.68,327.48,18.97,6.15,551,2020-06-14 00:19:16:837
7.9301,-1.4148,11.811,-1.2744,-3.0077,9.2466,9.7223,1.7372,1.5261,0.7704,1.1324,-0.5622,18.32,31.24,-3.68,327.48,18.97,6.15,562,2020-06-14 00:19:16:848
9.9508,-0.8928,8.7236,-1.2744,-3.0077,9.2466,9.7223,1.7372,1.5261,0.7704,1.1324,-0.5622,18.32,31.24,-3.68,327.48,18.97,6.15,572,2020-06-14 00:19:16:858
9.9508,-0.8928,8.7236,-1.3724,-2.8077,9.2954,9.7223,1.7372,1.5261,0.7704,1.1324,-0.5622,18.32,31.24,-3.68,327.48,18.97,6.15,582,2020-06-14 00:19:16:868
9.9508,-0.8928,8.7236,-1.3724,-2.8077,9.2954,9.7223,1.7372,1.5261,0.8556,0.603,-1.5923,18.32,31.24,-3.68,327.48,18.97,6.15,592,2020-06-14 00:19:16:878
11.258,-1.1789,6.0852,-1.3724,-2.8077,9.2954,12.3364,1.8564,-2.4061,0.8556,0.603,-1.5923,19.91,32.51,-4.36,327.48,18.97,6.15,602,2020-06-14 00:19:16:888
11.258,-1.1789,6.0852,-1.1985,-2.6823,9.3562,12.3364,1.8564,-2.4061,0.6756,-0.6636,-3.0837,19.91,32.51,-4.36,327.48,18.97,6.15,612,2020-06-14 00:19:16:898
11.258,-1.1789,6.0852,-1.1985,-2.6823,9.3562,12.3364,1.8564,-2.4061,0.6756,-0.6636,-3.0837,19.91,32.51,-4.36,327.48,18.97,6.15,622,2020-06-14 00:19:16:908
11.2424,-2.0851,4.5984,-1.1985,-2.6823,9.3562,12.2732,0.7584,-4.8091,0.6756,-0.6636,-3.0837,20.98,28.95,-7.31,321.72,15.87,7.3,632,2020-06-14 00:19:16:918
11.2424,-2.0851,4.5984,-0.513,-2.6439,9.4296,12.2732,0.7584,-4.8091,0.6756,-0.6636,-3.0837,20.98,28.95,-7.31,321.72,15.87,7.3,642,2020-06-14 00:19:16:928
9.4552,-4.7714,6.7736,-0.513,-2.6439,9.4296,9.7137,-1.5482,-3.25,0.0886,-1.9707,-4.7114,20.98,28.95,-7.31,321.72,15.87,7.3,652,2020-06-14 00:19:16:938
9.4552,-4.7714,6.7736,-0.513,-2.6439,9.4296,9.7137,-1.5482,-3.25,0.0886,-1.9707,-4.7114,20.98,28.95,-7.31,321.72,15.87,7.3,662,2020-06-14 00:19:16:948
