ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.9297,-3.3649,-3.5155,-1.2608,4.6543,8.5392,-0.1544,-7.3966,-12.097,-0.6358,-0.3962,-0.0552,10.14,23.4,-35.22,352.71,-28.33,8.4,10,2020-06-14 00:18:14:794
-0.9297,-3.3649,-3.5155,-1.1767,4.3254,8.7222,0.638,-7.7428,-11.31,-2.0014,-0.2705,0.3667,10.14,23.4,-35.22,352.71,-28.33,8.4,21,2020-06-14 00:18:14:805
-0.2114,-3.9718,-2.1616,-1.1767,4.3254,8.7222,0.638,-7.7428,-11.31,-2.0014,-0.2705,0.3667,10.14,23.4,-35.22,352.71,-28.33,8.4,30,2020-06-14 00:18:14:814
-0.2114,-3.9718,-2.1616,-1.0462,3.8209,8.9709,0.638,-7.7428,-11.31,-2.0014,-0.2705,0.3667,10.14,23.4,-35.22,352.71,-28.33,8.4,40,2020-06-14 00:18:14:824
-0.2114,-3.9718,-2.1616,-1.0462,3.8209,8.9709,0.638,-7.7428,-11.31,-2.8015,-0.9725,0.5499,10.07,25.36,-32.32,352.71,-28.33,8.4,50,2020-06-14 00:18:14:834
0.3285,-4.0484,-0.9657,-1.0462,3.8209,8.9709,1.1826,-7.4628,-10.2888,-2.8015,-0.9725,0.5499,10.07,25.36,-32.32,352.71,-28.33,8.4,60,2020-06-14 00:18:14:844
0.3285,-4.0484,-0.9657,-0.6475,3.0003,9.3139,1.1826,-7.4628,-10.2888,-2.8015,-0.9725,0.5499,10.07,25.36,-32.32,352.71,-28.33,8.4,70,2020-06-14 00:18:14:854
0.3285,-4.0484,-0.9657,-0.6475,3.0003,9.3139,1.1826,-7.4628,-10.2888,-3.6079,-2.2828,0.6745,10.07,25.36,-32.32,352.71,-28.33,8.4,80,2020-06-14 00:18:14:864
0.5368,-3.2439,1.5829,-0.6475,3.0003,9.3139,0.7647,-5.6109,-8.0163,-3.6079,-2.2828,0.6745,9.07,26.61,-28.51,348.66,-17.81,3.98,90,2020-06-14 00:18:14:874
0.5368,-3.2439,1.5829,0.1143,1.8731,9.6254,0.7647,-5.6109,-8.0163,-3.6079,-2.2828,0.6745,9.07,26.61,-28.51,348.66,-17.81,3.98,100,2020-06-14 00:18:14:884
0.5368,-3.2439,1.5829,0.1143,1.8731,9.6254,0.7647,-5.6109,-8.0163,-4.6955,-2.9315,1.0421,9.07,26.61,-28.51,348.66,-17.81,3.98,110,2020-06-14 00:18:14:894
2.3599,-2.3545,9.0624,0.1143,1.8731,9.6254,0.8364,-2.9663,-1.4638,-4.6955,-2.9315,1.0421,9.07,26.61,-28.51,348.66,-17.81,3.98,120,2020-06-14 00:18:14:904
2.3599,-2.3545,9.0624,0.1143,1.8731,9.6254,0.8364,-2.9663,-1.4638,-4.6955,-2.9315,1.0421,9.07,26.61,-28.51,348.66,-17.81,3.98,131,2020-06-14 00:18:14:915
