ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.1097,1.4355,15.5795,-0.0774,0.3323,9.8007,-0.2501,1.3281,4.4712,-1.3964,-0.0681,0.356,10.94,34.74,-18.83,343.57,-4.32,0.86,12,2020-06-14 00:18:25:994
-0.1097,1.4355,15.5795,-0.0774,0.3323,9.8007,-0.1633,1.2861,5.4789,-1.1364,-0.3014,0.3645,10.05,36.7,-16.63,343.57,-4.32,0.86,21,2020-06-14 00:18:26:003
-0.1097,1.4355,15.5795,-0.0113,0.0983,9.8062,-0.1633,1.2861,5.4789,-1.1364,-0.3014,0.3645,10.05,36.7,-16.63,343.57,-4.32,0.86,32,2020-06-14 00:18:26:014
0.0148,0.8849,15.5711,-0.0113,0.0983,9.8062,-0.1633,1.2861,5.4789,-1.1364,-0.3014,0.3645,10.05,36.7,-16.63,343.57,-4.32,0.86,42,2020-06-14 00:18:26:024
0.0148,0.8849,15.5711,-0.0113,0.0983,9.8062,-0.7331,0.7021,4.6914,-0.3215,-0.0095,-0.0637,10.05,36.7,-16.63,343.57,-4.32,0.86,52,2020-06-14 00:18:26:034
0.0148,0.8849,15.5711,0.0065,-0.0388,9.8066,-0.7331,0.7021,4.6914,-0.3215,-0.0095,-0.0637,10.05,36.7,-16.63,343.57,-4.32,0.86,62,2020-06-14 00:18:26:044
-1.065,0.187,13.5875,0.0065,-0.0388,9.8066,-0.7331,0.7021,4.6914,-0.3215,-0.0095,-0.0637,13.48,33.66,-20.12,339.01,0.23,-0.04,72,2020-06-14 00:18:26:054
-1.065,0.187,13.5875,0.0065,-0.0388,9.8066,-1.0529,0.1443,3.1243,-0.3215,-0.0095,-0.0637,13.48,33.66,-20.12,339.01,0.23,-0.04,82,2020-06-14 00:18:26:064
-1.065,0.187,13.5875,-0.0179,-0.1047,9.8061,-1.0529,0.1443,3.1243,-0.1564,0.1077,0.0226,13.48,33.66,-20.12,339.01,0.23,-0.04,92,2020-06-14 00:18:26:074
-1.0602,-0.0046,11.6973,-0.0179,-0.1047,9.8061,-1.0529,0.1443,3.1243,-0.1564,0.1077,0.0226,13.48,33.66,-20.12,339.01,0.23,-0.04,102,2020-06-14 00:18:26:084
-1.0602,-0.0046,11.6973,-0.0179,-0.1047,9.8061,-1.0302,0.2422,1.3964,-0.1564,0.1077,0.0226,12.68,33.04,-18.0,339.01,0.23,-0.04,112,2020-06-14 00:18:26:094
-1.0901,0.2755,11.2352,-0.1359,-0.1812,9.804,-1.0302,0.2422,1.3964,-0.3162,0.4304,0.177,12.68,33.04,-18.0,339.01,0.23,-0.04,122,2020-06-14 00:18:26:104
-1.0901,0.2755,11.2352,-0.1359,-0.1812,9.804,-1.0302,0.2422,1.3964,-0.3162,0.4304,0.177,12.68,33.04,-18.0,339.01,0.23,-0.04,132,2020-06-14 00:18:26:114
-1.0901,0.2755,11.2352,-0.1359,-0.1812,9.804,-0.7517,0.7196,1.1319,-0.3162,0.4304,0.177,12.68,33.04,-18.0,339.01,0.23,-0.04,142,2020-06-14 00:18:26:124
-0.5933,0.5952,10.7982,-0.2478,-0.2436,9.8005,-0.7517,0.7196,1.1319,-0.1905,0.2898,0.2964,12.63,34.33,-18.67,339.26,1.06,0.79,152,2020-06-14 00:18:26:134
-0.5933,0.5952,10.7982,-0.2478,-0.2436,9.8005,-0.7517,0.7196,1.1319,-0.1905,0.2898,0.2964,12.63,34.33,-18.67,339.26,1.06,0.79,162,2020-06-14 00:18:26:144
-0.5933,0.5952,10.7982,-0.2478,-0.2436,9.8005,0.0746,0.7504,0.3177,-0.1905,0.2898,0.2964,12.63,34.33,-18.67,339.26,1.06,0.79,172,2020-06-14 00:18:26:154
-0.0043,0.4324,9.9387,-0.264,-0.2493,9.7999,0.0746,0.7504,0.3177,-0.0137,0.0128,0.3177,12.63,34.33,-18.67,339.26,1.06,0.79,182,2020-06-14 00:18:26:164
-0.0043,0.4324,9.9387,-0.264,-0.2493,9.7999,0.0746,0.7504,0.3177,-0.0137,0.0128,0.3177,13.45,34.32,-18.68,339.26,1.06,0.79,192,2020-06-14 00:18:26:174
-0.0043,0.4324,9.9387,-0.264,-0.2493,9.7999,0.0746,0.7504,0.3177,-0.0137,0.0128,0.3177,13.45,34.32,-18.68,339.26,1.06,0.79,202,2020-06-14 00:18:26:184
0.2722,0.2719,9.6586,-0.2633,-0.2666,9.7995,0.4846,0.5581,-0.2696,-0.0957,0.0075,0.2623,13.45,34.32,-18.68,339.26,1.06,0.79,212,2020-06-14 00:18:26:194
0.2722,0.2719,9.6586,-0.2633,-0.2666,9.7995,0.4846,0.5581,-0.2696,-0.0957,0.0075,0.2623,13.45,34.32,-18.68,339.26,1.06,0.79,222,2020-06-14 00:18:26:204
