ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-20.786,-7.113,12.6478,-2.3096,3.1523,8.9944,-16.763,-7.5371,0.6153,-0.3141,0.848,1.4351,-7.61,25.14,-32.34,25.46,-18.75,14.4,9,2020-06-14 00:18:33:573
-20.786,-7.113,12.6478,-2.5633,3.0473,8.9618,-18.2003,-10.2182,3.5738,-0.3141,0.848,1.4351,-7.61,25.14,-32.34,25.46,-18.75,14.4,19,2020-06-14 00:18:33:583
-20.786,-7.113,12.6478,-2.5633,3.0473,8.9618,-18.2003,-10.2182,3.5738,-0.3141,0.848,1.4351,-7.61,25.14,-32.34,25.46,-18.75,14.4,29,2020-06-14 00:18:33:593
-17.0606,-6.9753,12.3868,-2.5633,3.0473,8.9618,-18.2003,-10.2182,3.5738,-0.3141,0.848,1.4351,-5.98,25.77,-33.05,25.46,-18.75,14.4,39,2020-06-14 00:18:33:603
-17.0606,-6.9753,12.3868,-2.576,3.242,8.8895,-12.457,-9.9469,2.8848,0.0971,0.9567,4.1249,-5.98,25.77,-33.05,25.46,-18.75,14.4,49,2020-06-14 00:18:33:613
-7.5916,-5.0001,11.04,-2.576,3.242,8.8895,-12.457,-9.9469,2.8848,0.0971,0.9567,4.1249,-5.98,25.77,-33.05,25.46,-18.75,14.4,59,2020-06-14 00:18:33:623
-7.5916,-5.0001,11.04,-2.576,3.242,8.8895,-12.457,-9.9469,2.8848,0.0971,0.9567,4.1249,-5.98,25.77,-33.05,25.46,-18.75,14.4,69,2020-06-14 00:18:33:633
-7.5916,-5.0001,11.04,-2.3795,3.5041,8.8448,-1.8759,-7.5192,2.4417,-0.4131,1.1026,5.3447,-0.5,26.15,-32.23,14.75,-20.94,15.06,80,2020-06-14 00:18:33:644
3.3871,-1.0616,13.2523,-2.3795,3.5041,8.8448,-1.8759,-7.5192,2.4417,-0.4131,1.1026,5.3447,-0.5,26.15,-32.23,14.75,-20.94,15.06,89,2020-06-14 00:18:33:653
3.3871,-1.0616,13.2523,-2.3795,3.5041,8.8448,9.9473,-2.5215,5.5533,-0.3535,1.5841,4.926,-0.5,26.15,-32.23,14.75,-20.94,15.06,103,2020-06-14 00:18:33:667
3.3871,-1.0616,13.2523,-2.1196,3.7012,8.8305,9.9473,-2.5215,5.5533,-0.3535,1.5841,4.926,-0.5,26.15,-32.23,14.75,-20.94,15.06,109,2020-06-14 00:18:33:673
11.2508,4.1098,15.6441,-2.1196,3.7012,8.8305,9.9473,-2.5215,5.5533,-0.3535,1.5841,4.926,6.94,25.47,-30.18,14.75,-20.94,15.06,119,2020-06-14 00:18:33:683
11.2508,4.1098,15.6441,-2.1196,3.7012,8.8305,9.9473,-2.5215,5.5533,-0.3535,1.5841,4.926,6.94,25.47,-30.18,14.75,-20.94,15.06,130,2020-06-14 00:18:33:694
13.6546,6.261,13.1517,-1.9849,4.0578,8.7043,15.1208,1.9908,6.0574,1.0782,1.2986,2.9712,6.94,25.47,-30.18,14.75,-20.94,15.06,139,2020-06-14 00:18:33:703
13.6546,6.261,13.1517,-1.9849,4.0578,8.7043,15.1208,1.9908,6.0574,1.0782,1.2986,2.9712,6.94,25.47,-30.18,14.75,-20.94,15.06,149,2020-06-14 00:18:33:713
13.6546,6.261,13.1517,-1.9849,4.0578,8.7043,15.1208,1.9908,6.0574,1.0782,1.2986,2.9712,17.68,23.86,-31.06,343.51,-24.44,12.85,159,2020-06-14 00:18:33:723
12.7508,6.5435,8.1395,-1.7832,4.545,8.5049,14.9389,1.8787,0.3656,2.0562,-0.0916,1.4223,17.68,23.86,-31.06,343.51,-24.44,12.85,169,2020-06-14 00:18:33:733
12.7508,6.5435,8.1395,-1.7832,4.545,8.5049,14.9389,1.8787,0.3656,2.0562,-0.0916,1.4223,17.68,23.86,-31.06,343.51,-24.44,12.85,179,2020-06-14 00:18:33:743
12.7508,6.5435,8.1395,-1.7832,4.545,8.5049,14.9389,1.8787,0.3656,2.0562,-0.0916,1.4223,17.68,23.86,-31.06,343.51,-24.44,12.85,189,2020-06-14 00:18:33:753
9.3582,5.465,1.899,-1.4634,5.1045,8.2446,10.6391,0.0681,-6.6756,1.6173,-0.3728,0.1792,17.8,20.62,-31.88,343.51,-24.44,12.85,198,2020-06-14 00:18:33:762
9.3582,5.465,1.899,-1.4634,5.1045,8.2446,10.6391,0.0681,-6.6756,1.6173,-0.3728,0.1792,17.8,20.62,-31.88,343.51,-24.44,12.85,209,2020-06-14 00:18:33:773
5.7729,2.6362,-0.8041,-1.4634,5.1045,8.2446,10.6391,0.0681,-6.6756,1.6173,-0.3728,0.1792,17.8,20.62,-31.88,343.51,-24.44,12.85,219,2020-06-14 00:18:33:783
5.7729,2.6362,-0.8041,-1.3941,5.3929,8.0711,6.697,-3.2205,-9.1446,0.3805,0.1566,-0.2256,17.8,20.62,-31.88,343.51,-24.44,12.85,229,2020-06-14 00:18:33:793
5.7729,2.6362,-0.8041,-1.3941,5.3929,8.0711,6.697,-3.2205,-9.1446,0.3805,0.1566,-0.2256,18.72,18.04,-30.55,338.2,-33.36,9.8,240,2020-06-14 00:18:33:804
2.4485,0.4216,-1.2219,-1.3941,5.3929,8.0711,6.697,-3.2205,-9.1446,0.3805,0.1566,-0.2256,18.72,18.04,-30.55,338.2,-33.36,9.8,249,2020-06-14 00:18:33:813
2.4485,0.4216,-1.2219,-1.4081,5.4255,8.0468,2.9256,-5.7704,-9.7374,-0.2523,-0.4836,-0.0722,18.72,18.04,-30.55,338.2,-33.36,9.8,259,2020-06-14 00:18:33:823
