ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.819728,-3.933561,14.652512,1.759427,-0.289398,5.693761,-1.469696,-0.14073,-0.119178,-34.945,15.0116,-21.8188,15,2020-06-14 11:40:52:129
2.819728,-3.933561,14.652512,1.759427,-0.289398,5.693761,-1.469696,-0.14073,-0.119178,-34.945,15.0116,-21.8188,25,2020-06-14 11:40:52:139
2.819728,-3.933561,14.652512,2.179419,0.080588,4.190194,-1.469696,-0.14073,-0.119178,-34.7367,16.0079,-21.2141,34,2020-06-14 11:40:52:148
2.000467,-4.268931,11.897687,2.179419,0.080588,4.190194,-0.934001,0.18942,-0.513228,-34.7367,16.0079,-21.2141,45,2020-06-14 11:40:52:159
2.000467,-4.268931,11.897687,2.179419,0.080588,4.190194,-0.934001,0.18942,-0.513228,-34.7367,16.0079,-21.2141,55,2020-06-14 11:40:52:169
2.000467,-4.268931,11.897687,0.743753,-0.428002,2.686033,-1.056476,0.0105,-0.608013,-34.7367,16.0079,-21.2141,65,2020-06-14 11:40:52:179
1.011125,-4.966021,12.427092,0.743753,-0.428002,2.686033,-1.056476,0.0105,-0.608013,-34.9071,16.7334,-20.7047,75,2020-06-14 11:40:52:189
1.011125,-4.966021,12.427092,0.743753,-0.428002,2.686033,-1.056476,0.0105,-0.608013,-34.9071,16.7334,-20.7047,86,2020-06-14 11:40:52:200
1.011125,-4.966021,12.427092,0.076073,-0.615389,3.813767,-1.060736,0.13191,-0.487668,-34.9071,16.7334,-20.7047,95,2020-06-14 11:40:52:209
0.527234,-5.227131,12.599568,0.076073,-0.615389,3.813767,-1.060736,0.13191,-0.487668,-35.0294,16.8985,-19.9337,105,2020-06-14 11:40:52:219
0.527234,-5.227131,12.599568,0.076073,-0.615389,3.813767,-1.060736,0.13191,-0.487668,-35.0294,16.8985,-19.9337,116,2020-06-14 11:40:52:230
0.764389,-4.860619,13.787736,0.076073,-0.615389,3.813767,-1.060736,0.13191,-0.487668,-35.0294,16.8985,-19.9337,125,2020-06-14 11:40:52:239
0.764389,-4.860619,13.787736,0.276838,0.010626,4.720055,-1.319531,0.42159,-0.316203,-35.0294,16.8985,-19.9337,135,2020-06-14 11:40:52:249
0.764389,-4.860619,13.787736,0.276838,0.010626,4.720055,-1.319531,0.42159,-0.316203,-35.7123,16.8481,-19.3378,145,2020-06-14 11:40:52:259
0.764389,-4.860619,13.787736,0.276838,0.010626,4.720055,-1.319531,0.42159,-0.316203,-35.7123,16.8481,-19.3378,157,2020-06-14 11:40:52:271
0.761993,-5.46189,14.935181,0.35024,-0.116208,6.255808,-1.093751,0.546195,-0.298098,-35.7123,16.8481,-19.3378,166,2020-06-14 11:40:52:280
0.761993,-5.46189,14.935181,0.35024,-0.116208,6.255808,-1.093751,0.546195,-0.298098,-35.4769,17.305,-19.1693,175,2020-06-14 11:40:52:289
0.761993,-5.46189,14.935181,0.35024,-0.116208,6.255808,-1.093751,0.546195,-0.298098,-35.4769,17.305,-19.1693,186,2020-06-14 11:40:52:300
0.807508,-5.39242,14.403379,0.399751,-0.003269,5.787208,-0.806201,0.556845,-0.223548,-35.4769,17.305,-19.1693,199,2020-06-14 11:40:52:313
0.807508,-5.39242,14.403379,0.399751,-0.003269,5.787208,-0.806201,0.556845,-0.223548,-35.4769,17.305,-19.1693,205,2020-06-14 11:40:52:319
0.807508,-5.39242,14.403379,0.399751,-0.003269,5.787208,-0.806201,0.556845,-0.223548,-34.6846,18.1979,-19.5654,215,2020-06-14 11:40:52:329
0.575144,-5.766118,15.325647,0.43808,0.043382,6.598752,-0.788096,0.703815,-0.162843,-34.6846,18.1979,-19.5654,225,2020-06-14 11:40:52:339
0.575144,-5.766118,15.325647,0.43808,0.043382,6.598752,-0.788096,0.703815,-0.162843,-34.6846,18.1979,-19.5654,235,2020-06-14 11:40:52:349
