ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.5531,-0.1439,11.2451,-0.7159,-0.3532,1.5859,-0.3995,0.3615,-0.7,0.96,-34.79,-29.76,4,2020-06-13 12:18:22:208
-0.9144,-0.242,11.3408,-0.7159,-0.3532,1.5859,-0.3995,0.3615,-0.7,0.96,-34.79,-29.76,14,2020-06-13 12:18:22:218
-0.9144,-0.242,11.3408,-0.7159,-0.3532,1.5859,-0.088,-0.374,-0.7256,0.96,-34.79,-29.76,25,2020-06-13 12:18:22:229
-0.9144,-0.242,11.3408,-0.7159,-0.3532,1.5859,-0.088,-0.374,-0.7256,0.96,-34.79,-29.76,34,2020-06-13 12:18:22:238
-0.979,-0.2587,10.3669,-1.0521,-0.3481,0.717,-0.088,-0.374,-0.7256,2.76,-35.13,-30.36,45,2020-06-13 12:18:22:249
-0.979,-0.2587,10.3669,-1.0521,-0.3481,0.717,0.0513,-0.4033,-0.6145,2.76,-35.13,-30.36,55,2020-06-13 12:18:22:259
-0.979,-0.2587,10.3669,-0.7935,-0.2668,0.7752,0.0513,-0.4033,-0.6145,2.76,-35.13,-30.36,65,2020-06-13 12:18:22:269
-0.4622,-0.041,11.0345,-0.7935,-0.2668,0.7752,0.0513,-0.4033,-0.6145,2.76,-35.13,-30.36,75,2020-06-13 12:18:22:279
-0.4622,-0.041,11.0345,-0.7935,-0.2668,0.7752,0.1673,-0.2554,-0.5314,2.76,-35.13,-30.36,85,2020-06-13 12:18:22:289
-0.4622,-0.041,11.0345,-0.7935,-0.2668,0.7752,0.1673,-0.2554,-0.5314,2.76,-35.13,-30.36,94,2020-06-13 12:18:22:298
0.0475,0.2533,11.9653,-0.1348,0.0737,2.0512,0.1673,-0.2554,-0.5314,2.76,-35.13,-30.36,104,2020-06-13 12:18:22:308
0.0475,0.2533,11.9653,-0.1348,0.0737,2.0512,0.1673,-0.2554,-0.5314,2.46,-36.0,-29.46,114,2020-06-13 12:18:22:318
0.0475,0.2533,11.9653,-0.1348,0.0737,2.0512,0.6365,-0.457,-0.6487,2.46,-36.0,-29.46,124,2020-06-13 12:18:22:328
-0.9527,0.227,10.3334,-1.2679,-0.1586,0.4168,0.6365,-0.457,-0.6487,2.46,-36.0,-29.46,135,2020-06-13 12:18:22:339
-0.9527,0.227,10.3334,-1.2679,-0.1586,0.4168,0.6365,-0.457,-0.6487,3.96,-35.48,-29.16,144,2020-06-13 12:18:22:348
-0.9527,0.227,10.3334,-1.2679,-0.1586,0.4168,0.5387,-0.1076,-0.3286,3.96,-35.48,-29.16,154,2020-06-13 12:18:22:358
-1.1729,0.3012,9.0963,-1.5363,-0.2758,-0.8039,0.5387,-0.1076,-0.3286,3.96,-35.48,-29.16,164,2020-06-13 12:18:22:368
