ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.355,-4.449,15.937,-0.482,-2.419,7.169,-0.469,-0.409,-0.508,-1.0,-33.2,-27.7,6,2020-06-14 20:25:06:699
-0.355,-4.449,15.937,-0.482,-2.419,7.169,-0.469,-0.409,-0.508,-1.0,-33.2,-27.7,17,2020-06-14 20:25:06:710
-3.604,-0.725,17.651,-0.482,-2.419,7.169,-0.469,-0.409,-0.508,-1.6,-32.9,-28.9,27,2020-06-14 20:25:06:720
-3.604,-0.725,17.651,-0.482,-2.419,7.169,-0.469,-0.409,-0.508,-1.6,-32.9,-28.9,36,2020-06-14 20:25:06:729
-3.604,-0.725,17.651,-1.285,0.286,8.547,0.574,-0.735,0.014,-1.6,-32.9,-28.9,46,2020-06-14 20:25:06:739
-2.063,-0.591,17.189,-1.285,0.286,8.547,0.574,-0.735,0.014,-3.4,-32.3,-27.4,56,2020-06-14 20:25:06:749
-2.063,-0.591,17.189,-1.285,0.286,8.547,0.574,-0.735,0.014,-3.4,-32.3,-27.4,67,2020-06-14 20:25:06:760
-1.065,0.174,15.602,-0.103,0.484,6.616,0.717,-0.369,0.02,-3.4,-32.3,-27.4,77,2020-06-14 20:25:06:770
-1.065,0.174,15.602,-0.103,0.484,6.616,0.717,-0.369,0.02,-3.4,-32.3,-27.4,87,2020-06-14 20:25:06:780
-1.065,0.174,15.602,-0.103,0.484,6.616,0.717,-0.369,0.02,-1.9,-34.1,-28.6,97,2020-06-14 20:25:06:790
-1.814,3.249,16.612,-0.487,3.572,6.988,0.64,0.434,0.026,-1.9,-34.1,-28.6,107,2020-06-14 20:25:06:800
