ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.758,-0.144,3.825,0.91,-1.879,-5.179,-0.261,-0.093,0.144,-3.2,-39.1,-24.1,4,2020-06-14 10:04:16:938
0.945,-0.828,4.595,0.91,-1.879,-5.179,-0.59,0.004,0.307,-4.7,-38.8,-26.5,14,2020-06-14 10:04:16:948
0.945,-0.828,4.595,0.91,-1.879,-5.179,-0.59,0.004,0.307,-4.7,-38.8,-26.5,25,2020-06-14 10:04:16:959
0.945,-0.828,4.595,2.165,-2.179,-4.755,-0.59,0.004,0.307,-4.7,-38.8,-26.5,34,2020-06-14 10:04:16:968
2.806,-1.374,4.557,2.165,-2.179,-4.755,-0.415,-0.14,0.18,-4.4,-38.2,-24.4,45,2020-06-14 10:04:16:979
2.806,-1.374,4.557,2.165,-2.179,-4.755,-0.415,-0.14,0.18,-4.4,-38.2,-24.4,54,2020-06-14 10:04:16:988
2.806,-1.374,4.557,3.632,-2.653,-4.922,-0.415,-0.14,0.18,-4.4,-38.2,-24.4,65,2020-06-14 10:04:16:999
1.842,-2.051,5.021,3.632,-2.653,-4.922,-0.389,-0.214,-0.351,-4.1,-38.1,-26.5,74,2020-06-14 10:04:17:008
1.842,-2.051,5.021,3.632,-2.653,-4.922,-0.389,-0.214,-0.351,-4.1,-38.1,-26.5,84,2020-06-14 10:04:17:018
1.842,-2.051,5.021,-0.57,-2.44,-3.92,-0.389,-0.214,-0.351,-4.1,-38.1,-26.5,94,2020-06-14 10:04:17:028
-1.075,-0.644,6.476,-0.57,-2.44,-3.92,-1.034,0.123,-0.407,-4.1,-38.1,-26.5,105,2020-06-14 10:04:17:039
-1.075,-0.644,6.476,-0.57,-2.44,-3.92,-1.034,0.123,-0.407,-3.8,-37.2,-26.8,114,2020-06-14 10:04:17:048
-0.496,0.409,10.556,-0.3,-0.077,1.059,-1.034,0.123,-0.407,-3.8,-37.2,-26.8,124,2020-06-14 10:04:17:058
-0.496,0.409,10.556,-0.3,-0.077,1.059,-1.034,0.123,-0.407,-3.8,-37.2,-26.8,134,2020-06-14 10:04:17:068
-0.496,0.409,10.556,-0.3,-0.077,1.059,-1.172,0.526,0.057,-2.3,-36.7,-28.9,145,2020-06-14 10:04:17:079
0.483,0.538,13.98,-0.3,-0.077,1.059,-1.172,0.526,0.057,-2.3,-36.7,-28.9,155,2020-06-14 10:04:17:089
0.483,0.538,13.98,0.791,0.53,4.928,-1.172,0.526,0.057,-2.3,-36.7,-28.9,164,2020-06-14 10:04:17:098
0.483,0.538,13.98,0.791,0.53,4.928,-0.937,0.328,0.461,-2.6,-36.3,-29.5,174,2020-06-14 10:04:17:108
-0.35,1.053,16.172,0.791,0.53,4.928,-0.937,0.328,0.461,-2.6,-36.3,-29.5,184,2020-06-14 10:04:17:118
-0.35,1.053,16.172,-0.241,1.291,6.831,-0.937,0.328,0.461,-2.6,-36.3,-29.5,194,2020-06-14 10:04:17:128
-0.35,1.053,16.172,-0.241,1.291,6.831,-1.293,0.148,0.513,-2.6,-36.3,-29.5,204,2020-06-14 10:04:17:138
-1.307,1.892,18.299,-0.883,2.826,10.246,-1.293,0.148,0.513,-4.4,-33.9,-31.3,214,2020-06-14 10:04:17:148
-1.307,1.892,18.299,-0.883,2.826,10.246,-1.293,0.148,0.513,-4.4,-33.9,-31.3,225,2020-06-14 10:04:17:159
-0.874,2.302,23.049,-0.883,2.826,10.246,-1.568,-0.278,0.664,-4.4,-33.9,-31.3,235,2020-06-14 10:04:17:169
-0.874,2.302,23.049,0.009,2.701,14.45,-1.568,-0.278,0.664,-3.8,-33.6,-33.1,244,2020-06-14 10:04:17:178
