ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.108,1.239,8.608,3.646,-0.357,-1.115,0.093,0.235,0.366,-4.7,-38.4,-24.7,4,2020-06-14 10:04:34:634
3.031,1.029,8.146,3.584,-0.591,-1.559,0.093,0.235,0.366,-4.7,-38.4,-24.7,14,2020-06-14 10:04:34:644
3.031,1.029,8.146,3.584,-0.591,-1.559,0.093,0.235,0.366,-4.7,-38.4,-24.7,26,2020-06-14 10:04:34:656
3.031,1.029,8.146,3.584,-0.591,-1.559,0.093,0.235,0.366,-5.6,-39.5,-24.1,34,2020-06-14 10:04:34:664
2.916,0.734,8.012,3.584,-0.591,-1.559,0.087,0.233,0.287,-5.6,-39.5,-24.1,44,2020-06-14 10:04:34:674
2.916,0.734,8.012,3.648,-0.999,-1.903,0.087,0.233,0.287,-5.6,-39.5,-24.1,54,2020-06-14 10:04:34:684
2.916,0.734,8.012,3.648,-0.999,-1.903,0.087,0.233,0.287,-4.7,-38.9,-25.0,64,2020-06-14 10:04:34:694
3.211,0.174,6.536,3.648,-0.999,-1.903,0.061,-0.026,0.13,-4.7,-38.9,-25.0,75,2020-06-14 10:04:34:705
3.211,0.174,6.536,3.53,-1.527,-3.439,0.061,-0.026,0.13,-4.7,-38.9,-25.0,84,2020-06-14 10:04:34:714
3.211,0.174,6.536,3.53,-1.527,-3.439,0.061,-0.026,0.13,-4.7,-38.9,-25.0,95,2020-06-14 10:04:34:725
2.45,0.103,5.861,3.53,-1.527,-3.439,0.083,0.023,-0.037,-6.2,-38.9,-24.4,104,2020-06-14 10:04:34:734
2.45,0.103,5.861,2.19,-1.739,-3.938,0.083,0.023,-0.037,-6.2,-38.9,-24.4,114,2020-06-14 10:04:34:744
1.177,-0.201,5.627,2.19,-1.739,-3.938,0.083,0.023,-0.037,-6.2,-38.9,-24.4,125,2020-06-14 10:04:34:755
1.177,-0.201,5.627,2.19,-1.739,-3.938,0.126,0.048,-0.086,-4.1,-38.9,-24.4,135,2020-06-14 10:04:34:765
1.177,-0.201,5.627,1.177,-2.186,-4.614,0.126,0.048,-0.086,-4.1,-38.9,-24.4,145,2020-06-14 10:04:34:775
0.421,-0.692,4.476,1.177,-2.186,-4.614,0.126,0.048,-0.086,-4.1,-38.9,-24.4,155,2020-06-14 10:04:34:785
0.421,-0.692,4.476,1.177,-2.186,-4.614,0.126,0.048,-0.086,-5.6,-38.6,-23.2,165,2020-06-14 10:04:34:795
0.421,-0.692,4.476,1.0,-2.828,-5.727,-0.012,-0.087,-0.03,-5.6,-38.6,-23.2,175,2020-06-14 10:04:34:805
0.768,-1.513,3.667,1.0,-2.828,-5.727,-0.012,-0.087,-0.03,-5.6,-38.6,-23.2,184,2020-06-14 10:04:34:814
0.768,-1.513,3.667,1.0,-2.828,-5.727,-0.012,-0.087,-0.03,-5.6,-38.6,-23.2,195,2020-06-14 10:04:34:825
0.768,-1.513,3.667,1.373,-4.003,-6.157,-0.279,-0.288,-0.057,-5.6,-39.1,-24.1,205,2020-06-14 10:04:34:835
0.418,-2.625,3.057,1.373,-4.003,-6.157,-0.279,-0.288,-0.057,-5.6,-39.1,-24.1,215,2020-06-14 10:04:34:845
0.418,-2.625,3.057,1.373,-4.003,-6.157,-0.279,-0.288,-0.057,-5.6,-39.1,-24.1,224,2020-06-14 10:04:34:854
0.418,-2.625,3.057,-0.575,-3.813,-7.699,-0.591,-0.108,-0.06,-4.1,-39.3,-26.2,236,2020-06-14 10:04:34:866
-1.671,-1.883,2.095,-0.575,-3.813,-7.699,-0.591,-0.108,-0.06,-4.1,-39.3,-26.2,247,2020-06-14 10:04:34:877
-1.671,-1.883,2.095,-0.575,-3.813,-7.699,-0.591,-0.108,-0.06,-4.1,-39.3,-26.2,254,2020-06-14 10:04:34:884
-1.671,-1.883,2.095,-1.228,-2.521,-6.303,-0.591,-0.108,-0.06,-4.1,-39.3,-26.2,265,2020-06-14 10:04:34:895
0.701,-0.967,5.21,-1.228,-2.521,-6.303,-1.742,-0.304,0.203,-5.3,-38.1,-25.9,274,2020-06-14 10:04:34:904
0.701,-0.967,5.21,-1.228,-2.521,-6.303,-1.742,-0.304,0.203,-5.3,-38.1,-25.9,284,2020-06-14 10:04:34:914
0.701,-0.967,5.21,2.602,-1.22,-0.416,-1.742,-0.304,0.203,-5.3,-38.1,-25.9,294,2020-06-14 10:04:34:924
1.744,-0.852,10.027,2.602,-1.22,-0.416,-1.954,0.418,-0.077,-5.3,-35.5,-28.0,304,2020-06-14 10:04:34:934
1.744,-0.852,10.027,2.602,-1.22,-0.416,-1.954,0.418,-0.077,-5.3,-35.5,-28.0,315,2020-06-14 10:04:34:945
-1.19,-0.297,14.081,-0.413,-0.751,3.992,-1.954,0.418,-0.077,-5.3,-35.5,-28.0,324,2020-06-14 10:04:34:954
-1.19,-0.297,14.081,-0.413,-0.751,3.992,-0.681,0.392,-0.413,-5.3,-35.5,-28.0,334,2020-06-14 10:04:34:964
-1.19,-0.297,14.081,-0.413,-0.751,3.992,-0.681,0.392,-0.413,-5.3,-34.6,-31.3,345,2020-06-14 10:04:34:975
-1.041,1.462,15.928,-0.379,1.305,6.202,-0.681,0.392,-0.413,-5.3,-34.6,-31.3,354,2020-06-14 10:04:34:984
