ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.741,-1.3619999999999999,12.31,1.048,-2.291,2.802,0.863,-0.371,0.021,-7.7,-36.5,-28.0
0.741,-1.3619999999999999,12.31,1.048,-2.291,2.802,0.863,-0.371,0.021,-8.0,-36.9,-26.8
-0.185,-0.484,7.2829999999999995,0.17300000000000001,-1.693,-1.952,0.863,-0.371,0.021,-8.0,-36.9,-26.8
-0.185,-0.484,7.2829999999999995,0.17300000000000001,-1.693,-1.952,0.983,-0.111,0.021,-8.0,-36.9,-26.8
-0.185,-0.484,7.2829999999999995,0.17300000000000001,-1.693,-1.952,0.983,-0.111,0.021,-8.6,-38.1,-25.9
-0.544,-1.087,5.443,-0.49,-2.109,-4.765,0.983,-0.111,0.021,-8.6,-38.1,-25.9
-0.544,-1.087,5.443,-0.49,-2.109,-4.765,0.45799999999999996,0.361,0.298,-8.6,-38.1,-25.9
-0.544,-1.087,5.443,-0.49,-2.109,-4.765,0.45799999999999996,0.361,0.298,-8.6,-38.1,-25.9
1.689,-2.9389999999999996,7.024,1.814,-4.335,-3.0439999999999996,0.45799999999999996,0.361,0.298,-8.6,-38.1,-25.9
1.689,-2.9389999999999996,7.024,1.814,-4.335,-3.0439999999999996,0.45799999999999996,0.361,0.298,-8.9,-37.9,-24.4
1.689,-2.9389999999999996,7.024,1.814,-4.335,-3.0439999999999996,0.45799999999999996,0.361,0.298,-8.9,-37.9,-24.4
2.041,-3.188,7.153,2.164,-4.688,-2.8819999999999997,0.799,-0.091,-0.076,-8.9,-37.9,-24.4
2.041,-3.188,7.153,2.164,-4.688,-2.8819999999999997,0.799,-0.091,-0.076,-8.6,-38.9,-23.2
2.041,-3.188,7.153,2.164,-4.688,-2.8819999999999997,0.799,-0.091,-0.076,-8.6,-38.9,-23.2
0.155,-0.23,4.225,0.136,-2.17,-5.669,0.799,-0.091,-0.076,-8.6,-38.9,-23.2
0.155,-0.23,4.225,0.136,-2.17,-5.669,1.043,-0.287,-0.066,-8.6,-38.9,-23.2
0.155,-0.23,4.225,0.136,-2.17,-5.669,1.043,-0.287,-0.066,-7.4,-40.2,-22.3
2.766,-0.998,3.782,3.182,-3.5039999999999996,-5.7860000000000005,1.043,-0.287,-0.066,-7.4,-40.2,-22.3
2.766,-0.998,3.782,3.182,-3.5039999999999996,-5.7860000000000005,0.74,-0.332,-0.017,-7.4,-40.2,-22.3
2.766,-0.998,3.782,3.182,-3.5039999999999996,-5.7860000000000005,0.74,-0.332,-0.017,-7.4,-39.5,-21.1
5.065,-1.5219999999999998,6.419,3.182,-3.5039999999999996,-5.7860000000000005,0.74,-0.332,-0.017,-7.4,-39.5,-21.1
5.065,-1.5219999999999998,6.419,4.872,-3.5060000000000002,-2.388,0.508,-0.853,-0.34700000000000003,-7.4,-39.5,-21.1
5.065,-1.5219999999999998,6.419,4.872,-3.5060000000000002,-2.388,0.508,-0.853,-0.34700000000000003,-8.3,-40.5,-20.5
5.142,0.816,6.404,4.872,-3.5060000000000002,-2.388,0.508,-0.853,-0.34700000000000003,-8.3,-40.5,-20.5
5.142,0.816,6.404,4.87,-0.534,-3.6919999999999997,0.8009999999999999,-0.823,-0.368,-8.3,-40.5,-20.5
6.685,2.6319999999999997,5.371,4.87,-0.534,-3.6919999999999997,0.8009999999999999,-0.823,-0.368,-8.3,-40.5,-20.5
