ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
6.7581,-1.6326,-1.0375,0.553,7.9024,5.7807,6.1391,-9.6953,-7.2649,2.7905,-1.2113,-2.1028,29.46,-7.4,-32.75,296.22,-41.53,-6.17,13,2020-06-27 15:38:24:819
5.1001,-2.3078,-2.0311,0.553,7.9024,5.7807,6.1391,-9.6953,-7.2649,2.7905,-1.2113,-2.1028,29.46,-7.4,-32.75,296.22,-41.53,-6.17,22,2020-06-27 15:38:24:828
5.1001,-2.3078,-2.0311,0.2542,8.3184,5.1874,4.6471,-10.8513,-7.6007,2.7905,-1.2113,-2.1028,29.46,-7.4,-32.75,296.22,-41.53,-6.17,34,2020-06-27 15:38:24:840
5.1001,-2.3078,-2.0311,0.2542,8.3184,5.1874,4.6471,-10.8513,-7.6007,2.7905,-1.2113,-2.1028,29.46,-7.4,-32.75,296.22,-41.53,-6.17,44,2020-06-27 15:38:24:850
3.5103,-2.4024,-2.2813,0.2542,8.3184,5.1874,4.6471,-10.8513,-7.6007,1.6283,-1.4158,-2.4927,26.0,-5.78,-35.06,312.53,-58.02,-2.81,52,2020-06-27 15:38:24:858
3.5103,-2.4024,-2.2813,0.2542,8.3184,5.1874,2.7921,-11.2765,-7.3714,1.6283,-1.4158,-2.4927,26.0,-5.78,-35.06,312.53,-58.02,-2.81,63,2020-06-27 15:38:24:869
3.5103,-2.4024,-2.2813,-0.155,8.5275,4.8403,2.7921,-11.2765,-7.3714,1.6283,-1.4158,-2.4927,26.0,-5.78,-35.06,312.53,-58.02,-2.81,72,2020-06-27 15:38:24:878
2.4749,-2.6262,-2.249,-0.155,8.5275,4.8403,2.7921,-11.2765,-7.3714,0.5929,-0.9652,-2.3553,26.0,-5.78,-35.06,312.53,-58.02,-2.81,83,2020-06-27 15:38:24:889
2.4749,-2.6262,-2.249,-0.155,8.5275,4.8403,2.7921,-11.2765,-7.3714,0.5929,-0.9652,-2.3553,25.18,-5.79,-36.47,312.53,-58.02,-2.81,93,2020-06-27 15:38:24:899
2.4749,-2.6262,-2.249,-0.6148,8.5686,4.7298,3.1718,-11.4447,-6.9093,0.5929,-0.9652,-2.3553,25.18,-5.79,-36.47,312.53,-58.02,-2.81,102,2020-06-27 15:38:24:908
1.9493,-2.6298,-1.8851,-0.6148,8.5686,4.7298,3.1718,-11.4447,-6.9093,-0.0633,-0.8832,-2.3713,25.18,-5.79,-36.47,312.53,-58.02,-2.81,113,2020-06-27 15:38:24:919
1.9493,-2.6298,-1.8851,-0.6148,8.5686,4.7298,3.1718,-11.4447,-6.9093,-0.0633,-0.8832,-2.3713,25.18,-5.79,-36.47,312.53,-58.02,-2.81,122,2020-06-27 15:38:24:928
0.3069,-1.8529,-1.2302,-1.0707,8.4955,4.7803,2.266,-10.8444,-6.3125,-0.0633,-0.8832,-2.3713,24.26,-3.2,-36.38,329.43,-60.9,7.41,133,2020-06-27 15:38:24:939
0.3069,-1.8529,-1.2302,-1.0707,8.4955,4.7803,2.266,-10.8444,-6.3125,-0.0633,-0.8832,-2.3713,24.26,-3.2,-36.38,329.43,-60.9,7.41,143,2020-06-27 15:38:24:949
0.3069,-1.8529,-1.2302,-1.0707,8.4955,4.7803,2.266,-10.8444,-6.3125,-0.3509,-1.8078,-2.1934,24.26,-3.2,-36.38,329.43,-60.9,7.41,152,2020-06-27 15:38:24:958
-0.6149,-1.234,-1.2314,-1.3735,8.3642,4.9319,0.9236,-9.7528,-5.9567,-0.3509,-1.8078,-2.1934,24.26,-3.2,-36.38,329.43,-60.9,7.41,163,2020-06-27 15:38:24:969
-0.6149,-1.234,-1.2314,-1.3735,8.3642,4.9319,0.9236,-9.7528,-5.9567,-0.3509,-1.8078,-2.1934,20.89,-1.25,-38.43,329.43,-60.9,7.41,173,2020-06-27 15:38:24:979
-0.6149,-1.234,-1.2314,-1.3735,8.3642,4.9319,0.9236,-9.7528,-5.9567,-0.4948,-2.3905,-1.9174,20.89,-1.25,-38.43,329.43,-60.9,7.41,183,2020-06-27 15:38:24:989
-1.8718,-0.3972,-2.9876,-1.5126,8.2118,5.1429,-0.0938,-8.5588,-7.9081,-0.4948,-2.3905,-1.9174,20.89,-1.25,-38.43,329.43,-60.9,7.41,195,2020-06-27 15:38:25:001
-1.8718,-0.3972,-2.9876,-1.5126,8.2118,5.1429,-0.0938,-8.5588,-7.9081,-0.4948,-2.3905,-1.9174,20.89,-1.25,-38.43,329.43,-60.9,7.41,203,2020-06-27 15:38:25:009
-1.8718,-0.3972,-2.9876,-1.5126,8.2118,5.1429,-0.0938,-8.5588,-7.9081,-1.2127,-2.611,-1.7992,15.78,3.3,-39.66,353.82,-56.86,16.39,213,2020-06-27 15:38:25:019
