ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.1237,-2.3282,-0.9154,1.101,7.5977,6.1019,1.8987,-10.1716,-7.2044,0.839,-1.5266,-2.1401,22.14,13.04,-28.15,314.91,-50.78,-10.23,2,2020-06-27 15:39:19:927
3.1237,-2.3282,-0.9154,1.101,7.5977,6.1019,1.8987,-10.1716,-7.2044,0.839,-1.5266,-2.1401,22.14,13.04,-28.15,314.91,-50.78,-10.23,13,2020-06-27 15:39:19:938
3.1237,-2.3282,-0.9154,0.9013,7.8047,5.869,1.8987,-10.1716,-7.2044,0.839,-1.5266,-2.1401,22.14,13.04,-28.15,314.91,-50.78,-10.23,22,2020-06-27 15:39:19:947
2.2366,-2.2671,-1.6756,0.9013,7.8047,5.869,1.2783,-10.2839,-7.5609,0.2605,-1.6129,-2.1518,22.14,13.04,-28.15,314.91,-50.78,-10.23,33,2020-06-27 15:39:19:958
2.2366,-2.2671,-1.6756,0.9013,7.8047,5.869,1.2783,-10.2839,-7.5609,0.2605,-1.6129,-2.1518,18.82,13.71,-28.81,314.91,-50.78,-10.23,43,2020-06-27 15:39:19:968
0.8109,-2.546,-1.2338,0.6985,7.8985,5.7703,1.2783,-10.2839,-7.5609,0.2605,-1.6129,-2.1518,18.82,13.71,-28.81,314.91,-50.78,-10.23,52,2020-06-27 15:39:19:977
0.8109,-2.546,-1.2338,0.6985,7.8985,5.7703,0.2366,-10.5007,-7.0359,-0.1464,-2.1764,-2.0005,18.82,13.71,-28.81,314.91,-50.78,-10.23,63,2020-06-27 15:39:19:988
0.8109,-2.546,-1.2338,0.6985,7.8985,5.7703,0.2366,-10.5007,-7.0359,-0.1464,-2.1764,-2.0005,18.82,13.71,-28.81,314.91,-50.78,-10.23,72,2020-06-27 15:39:19:997
-1.0015,-2.6562,-0.8831,0.616,7.9067,5.7684,0.2366,-10.5007,-7.0359,-0.1464,-2.1764,-2.0005,15.43,16.3,-30.84,331.14,-53.73,-6.1,83,2020-06-27 15:39:20:008
-1.0015,-2.6562,-0.8831,0.616,7.9067,5.7684,-1.7423,-10.5229,-6.6361,-0.4468,-2.9871,-1.6479,15.43,16.3,-30.84,331.14,-53.73,-6.1,93,2020-06-27 15:39:20:018
-1.0015,-2.6562,-0.8831,0.616,7.9067,5.7684,-1.7423,-10.5229,-6.6361,-0.4468,-2.9871,-1.6479,15.43,16.3,-30.84,331.14,-53.73,-6.1,102,2020-06-27 15:39:20:027
-3.1084,-2.5161,-0.9956,0.7401,7.8533,5.8265,-1.7423,-10.5229,-6.6361,-0.4468,-2.9871,-1.6479,15.43,16.3,-30.84,331.14,-53.73,-6.1,113,2020-06-27 15:39:20:038
-3.1084,-2.5161,-0.9956,0.7401,7.8533,5.8265,-4.504,-10.3665,-6.9565,-1.0498,-3.2236,-1.1771,10.46,16.96,-32.91,331.14,-53.73,-6.1,123,2020-06-27 15:39:20:048
-3.1084,-2.5161,-0.9956,0.7401,7.8533,5.8265,-4.504,-10.3665,-6.9565,-1.0498,-3.2236,-1.1771,10.46,16.96,-32.91,331.14,-53.73,-6.1,132,2020-06-27 15:39:20:057
-5.5014,-2.8537,-1.4876,1.0002,7.6802,6.0154,-4.504,-10.3665,-6.9565,-1.0498,-3.2236,-1.1771,10.46,16.96,-32.91,331.14,-53.73,-6.1,143,2020-06-27 15:39:20:068
-5.5014,-2.8537,-1.4876,1.0002,7.6802,6.0154,-6.9445,-10.2522,-7.2267,-2.5102,-2.4544,-0.8522,10.46,16.96,-32.91,331.14,-53.73,-6.1,153,2020-06-27 15:39:20:078
-7.8298,-2.2264,1.3699,1.0002,7.6802,6.0154,-6.9445,-10.2522,-7.2267,-2.5102,-2.4544,-0.8522,6.25,19.57,-33.5,343.14,-51.55,-9.44,162,2020-06-27 15:39:20:087
-7.8298,-2.2264,1.3699,1.2076,7.2182,6.5277,-6.9445,-10.2522,-7.2267,-2.5102,-2.4544,-0.8522,6.25,19.57,-33.5,343.14,-51.55,-9.44,173,2020-06-27 15:39:20:098
-7.8298,-2.2264,1.3699,1.2076,7.2182,6.5277,-9.8678,-8.8898,-3.3936,-4.1997,-1.0952,-0.8351,6.25,19.57,-33.5,343.14,-51.55,-9.44,182,2020-06-27 15:39:20:107
-11.3397,-1.823,7.8593,1.2076,7.2182,6.5277,-9.8678,-8.8898,-3.3936,-4.1997,-1.0952,-0.8351,6.25,19.57,-33.5,343.14,-51.55,-9.44,193,2020-06-27 15:39:20:118
-11.3397,-1.823,7.8593,1.2018,6.3687,7.3598,-9.8678,-8.8898,-3.3936,-4.1997,-1.0952,-0.8351,2.65,27.24,-34.09,343.14,-51.55,-9.44,202,2020-06-27 15:39:20:127
-11.3397,-1.823,7.8593,1.2018,6.3687,7.3598,-14.3399,-7.2733,3.5396,-4.7111,-0.0629,-0.3845,2.65,27.24,-34.09,343.14,-51.55,-9.44,213,2020-06-27 15:39:20:138
-15.1082,-0.3613,15.0252,1.2018,6.3687,7.3598,-14.3399,-7.2733,3.5396,-4.7111,-0.0629,-0.3845,2.65,27.24,-34.09,343.14,-51.55,-9.44,223,2020-06-27 15:39:20:148
-15.1082,-0.3613,15.0252,1.0393,5.2438,8.2215,-14.3399,-7.2733,3.5396,-4.7111,-0.0629,-0.3845,2.65,27.24,-34.09,343.14,-51.55,-9.44,233,2020-06-27 15:39:20:158
-15.2722,1.2979,18.2143,1.0393,5.2438,8.2215,-16.6362,-3.8596,9.8534,-4.1731,0.3099,0.49,2.32,36.3,-31.66,352.77,-32.32,-7.2,244,2020-06-27 15:39:20:169
-15.2722,1.2979,18.2143,1.0393,5.2438,8.2215,-16.6362,-3.8596,9.8534,-4.1731,0.3099,0.49,2.32,36.3,-31.66,352.77,-32.32,-7.2,253,2020-06-27 15:39:20:178
-15.2722,1.2979,18.2143,0.8821,4.1125,8.8589,-16.6362,-3.8596,9.8534,-4.1731,0.3099,0.49,2.32,36.3,-31.66,352.77,-32.32,-7.2,262,2020-06-27 15:39:20:187
-13.0168,3.1522,21.4464,0.8821,4.1125,8.8589,-16.6362,-3.8596,9.8534,-4.1731,0.3099,0.49,2.32,36.3,-31.66,352.77,-32.32,-7.2,273,2020-06-27 15:39:20:198
-13.0168,3.1522,21.4464,0.8821,4.1125,8.8589,-14.1682,-0.3645,11.6011,-4.1987,1.3134,1.812,16.8,19.0,-30.78,352.77,-32.32,-7.2,283,2020-06-27 15:39:20:208
-13.0168,3.1522,21.4464,0.6083,2.912,9.3445,-14.1682,-0.3645,11.6011,-4.1987,1.3134,1.812,16.8,19.0,-30.78,352.77,-32.32,-7.2,293,2020-06-27 15:39:20:218
-8.5708,3.7352,28.3178,0.6083,2.912,9.3445,-9.2895,1.3816,18.8744,-4.1987,1.3134,1.812,16.8,19.0,-30.78,352.77,-32.32,-7.2,302,2020-06-27 15:39:20:227
-8.5708,3.7352,28.3178,0.6083,2.912,9.3445,-9.2895,1.3816,18.8744,-2.8607,1.6095,2.5535,16.8,19.0,-30.78,352.77,-32.32,-7.2,313,2020-06-27 15:39:20:238
-4.7999,5.0029,29.1941,0.2698,1.9738,9.6022,-9.2895,1.3816,18.8744,-2.8607,1.6095,2.5535,20.78,22.89,-25.0,322.06,-17.27,-3.72,323,2020-06-27 15:39:20:248
-4.7999,5.0029,29.1941,0.2698,1.9738,9.6022,-4.411,3.3602,19.9449,-2.8607,1.6095,2.5535,20.78,22.89,-25.0,322.06,-17.27,-3.72,333,2020-06-27 15:39:20:258
-4.7999,5.0029,29.1941,0.2698,1.9738,9.6022,-4.411,3.3602,19.9449,-1.5984,1.2612,3.0403,20.78,22.89,-25.0,322.06,-17.27,-3.72,343,2020-06-27 15:39:20:268
-0.9548,4.7084,31.1394,0.0423,1.4885,9.6929,-4.411,3.3602,19.9449,-1.5984,1.2612,3.0403,20.78,22.89,-25.0,322.06,-17.27,-3.72,352,2020-06-27 15:39:20:277
-0.9548,4.7084,31.1394,0.0423,1.4885,9.6929,0.228,3.0916,20.5409,-1.5984,1.2612,3.0403,27.34,23.5,-24.32,322.06,-17.27,-3.72,363,2020-06-27 15:39:20:288
-0.9548,4.7084,31.1394,0.0423,1.4885,9.6929,0.228,3.0916,20.5409,0.2392,1.5797,3.4153,27.34,23.5,-24.32,322.06,-17.27,-3.72,373,2020-06-27 15:39:20:298
3.988,3.7196,26.2325,-0.2912,1.4037,9.7013,0.228,3.0916,20.5409,0.2392,1.5797,3.4153,27.34,23.5,-24.32,322.06,-17.27,-3.72,383,2020-06-27 15:39:20:308
3.988,3.7196,26.2325,-0.2912,1.4037,9.7013,6.2052,1.8446,15.4031,0.2392,1.5797,3.4153,27.34,23.5,-24.32,322.06,-17.27,-3.72,392,2020-06-27 15:39:20:317
3.988,3.7196,26.2325,-0.2912,1.4037,9.7013,6.2052,1.8446,15.4031,1.0275,1.8343,3.4547,31.56,20.91,-20.17,307.15,-8.23,1.72,403,2020-06-27 15:39:20:328
8.4771,2.8086,23.8706,-0.6038,1.6858,9.6418,6.2052,1.8446,15.4031,1.0275,1.8343,3.4547,31.56,20.91,-20.17,307.15,-8.23,1.72,412,2020-06-27 15:39:20:337
8.4771,2.8086,23.8706,-0.6038,1.6858,9.6418,10.2858,0.522,12.0503,1.0275,1.8343,3.4547,31.56,20.91,-20.17,307.15,-8.23,1.72,424,2020-06-27 15:39:20:349
8.4771,2.8086,23.8706,-0.6038,1.6858,9.6418,10.2858,0.522,12.0503,2.227,1.7619,2.7335,31.56,20.91,-20.17,307.15,-8.23,1.72,432,2020-06-27 15:39:20:357
10.0118,1.8892,16.518,-0.8636,2.2789,9.499,10.2858,0.522,12.0503,2.227,1.7619,2.7335,37.52,15.69,-21.81,307.15,-8.23,1.72,443,2020-06-27 15:39:20:368
10.0118,1.8892,16.518,-0.8636,2.2789,9.499,10.6448,-1.07,3.3104,2.227,1.7619,2.7335,37.52,15.69,-21.81,307.15,-8.23,1.72,452,2020-06-27 15:39:20:377
9.0014,1.5193,9.7148,-0.8636,2.2789,9.499,10.6448,-1.07,3.3104,2.227,1.7619,2.7335,37.52,15.69,-21.81,307.15,-8.23,1.72,463,2020-06-27 15:39:20:388
9.0014,1.5193,9.7148,-1.0372,3.0116,9.2749,10.6448,-1.07,3.3104,2.2941,1.2889,1.9878,37.52,15.69,-21.81,307.15,-8.23,1.72,473,2020-06-27 15:39:20:398
9.0014,1.5193,9.7148,-1.0372,3.0116,9.2749,9.8163,-1.8238,-1.3099,2.2941,1.2889,1.9878,41.02,9.86,-20.6,294.28,-17.88,6.38,482,2020-06-27 15:39:20:407
8.5645,1.4104,7.2967,-1.0536,3.5298,9.0885,9.8163,-1.8238,-1.3099,1.9575,0.6913,1.5766,41.02,9.86,-20.6,294.28,-17.88,6.38,496,2020-06-27 15:39:20:421
8.5645,1.4104,7.2967,-1.0536,3.5298,9.0885,9.8163,-1.8238,-1.3099,1.9575,0.6913,1.5766,41.02,9.86,-20.6,294.28,-17.88,6.38,503,2020-06-27 15:39:20:428
8.5645,1.4104,7.2967,-1.0536,3.5298,9.0885,9.4958,-2.6844,-3.4641,1.9575,0.6913,1.5766,41.02,9.86,-20.6,294.28,-17.88,6.38,512,2020-06-27 15:39:20:437
8.7034,0.886,3.9281,-1.0536,3.5298,9.0885,9.4958,-2.6844,-3.4641,1.9575,0.6913,1.5766,43.59,7.26,-21.42,294.28,-17.88,6.38,523,2020-06-27 15:39:20:448
