ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.2039,-1.987,0.0758,0.9902,7.5097,6.2285,3.197,-9.729,-6.7511,1.2864,-1.1772,-1.8738,23.22,-6.26,-39.45,305.01,-46.87,-9.65,3,2020-06-27 15:39:13:384
3.2039,-1.987,0.0758,0.9902,7.5097,6.2285,3.197,-9.729,-6.7511,1.2864,-1.1772,-1.8738,23.22,-6.26,-39.45,305.01,-46.87,-9.65,12,2020-06-27 15:39:13:393
3.2039,-1.987,0.0758,0.8224,7.7586,5.9413,2.1734,-9.8881,-5.9987,1.2864,-1.1772,-1.8738,23.22,-6.26,-39.45,305.01,-46.87,-9.65,22,2020-06-27 15:39:13:403
2.9513,-1.7703,-0.1409,0.8224,7.7586,5.9413,2.1734,-9.8881,-5.9987,0.97,-1.4563,-1.8599,23.22,-6.26,-39.45,305.01,-46.87,-9.65,32,2020-06-27 15:39:13:413
2.9513,-1.7703,-0.1409,0.8224,7.7586,5.9413,2.1734,-9.8881,-5.9987,0.97,-1.4563,-1.8599,23.22,-6.26,-39.45,305.01,-46.87,-9.65,42,2020-06-27 15:39:13:423
2.9513,-1.7703,-0.1409,0.6626,7.9558,5.6953,2.1734,-9.8881,-5.9987,0.97,-1.4563,-1.8599,21.57,-6.26,-40.15,312.84,-52.29,-7.88,52,2020-06-27 15:39:13:433
2.925,-1.6458,-1.6815,0.6626,7.9558,5.6953,2.2278,-9.7474,-6.9942,0.7165,-1.5777,-1.9356,21.57,-6.26,-40.15,312.84,-52.29,-7.88,64,2020-06-27 15:39:13:445
2.925,-1.6458,-1.6815,0.6626,7.9558,5.6953,2.2278,-9.7474,-6.9942,0.7165,-1.5777,-1.9356,21.57,-6.26,-40.15,312.84,-52.29,-7.88,71,2020-06-27 15:39:13:452
2.925,-1.6458,-1.6815,0.5082,8.0705,5.5479,2.2278,-9.7474,-6.9942,0.7165,-1.5777,-1.9356,23.02,8.21,-37.45,312.84,-52.29,-7.88,82,2020-06-27 15:39:13:463
2.1684,-1.6183,-2.9134,0.5082,8.0705,5.5479,1.9756,-9.8405,-8.4253,0.0485,-1.6406,-2.1465,23.02,8.21,-37.45,312.84,-52.29,-7.88,92,2020-06-27 15:39:13:473
