ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
6.46,-3.4893,0.9293,1.7125,7.3436,6.2697,4.8577,-10.9586,-5.512,2.211,-0.3186,-1.5276,23.4,-2.68,-38.34,303.02,-48.49,-15.28,3,2020-06-27 15:39:26:405
6.46,-3.4893,0.9293,1.7125,7.3436,6.2697,4.8577,-10.9586,-5.512,2.0896,-1.092,-2.1017,23.4,-2.68,-38.34,303.02,-48.49,-15.28,12,2020-06-27 15:39:26:414
4.9062,-3.6258,0.0016,1.5275,7.7292,5.8392,3.3918,-11.6387,-5.9995,2.0896,-1.092,-2.1017,23.4,-2.68,-38.34,303.02,-48.49,-15.28,23,2020-06-27 15:39:26:425
4.9062,-3.6258,0.0016,1.5275,7.7292,5.8392,3.3918,-11.6387,-5.9995,2.0896,-1.092,-2.1017,23.4,-2.68,-38.34,303.02,-48.49,-15.28,33,2020-06-27 15:39:26:435
4.2657,-3.4774,-0.6257,1.5275,7.7292,5.8392,3.3918,-11.6387,-5.9995,1.8712,-2.1167,-2.4256,21.92,-7.19,-37.06,303.02,-48.49,-15.28,43,2020-06-27 15:39:26:445
4.2657,-3.4774,-0.6257,1.5275,7.7292,5.8392,3.3918,-11.6387,-5.9995,1.8712,-2.1167,-2.4256,21.92,-7.19,-37.06,303.02,-48.49,-15.28,52,2020-06-27 15:39:26:454
4.2657,-3.4774,-0.6257,1.2848,8.2008,5.2218,2.7045,-11.8426,-6.192,1.8712,-2.1167,-2.4256,21.92,-7.19,-37.06,303.02,-48.49,-15.28,63,2020-06-27 15:39:26:465
2.6006,-3.5372,-1.9641,1.2848,8.2008,5.2218,2.7045,-11.8426,-6.192,1.5452,-2.4704,-2.8964,21.92,-7.19,-37.06,303.02,-48.49,-15.28,72,2020-06-27 15:39:26:474
2.6006,-3.5372,-1.9641,0.9525,8.5274,4.7483,0.9778,-12.1355,-7.239,1.5452,-2.4704,-2.8964,12.15,-7.39,-42.71,322.6,-56.75,-13.82,83,2020-06-27 15:39:26:485
2.6006,-3.5372,-1.9641,0.9525,8.5274,4.7483,0.9778,-12.1355,-7.239,1.5452,-2.4704,-2.8964,12.15,-7.39,-42.71,322.6,-56.75,-13.82,93,2020-06-27 15:39:26:495
0.2291,-3.2451,-3.2354,0.9525,8.5274,4.7483,0.9778,-12.1355,-7.239,1.5452,-2.4704,-2.8964,12.15,-7.39,-42.71,322.6,-56.75,-13.82,103,2020-06-27 15:39:26:505
0.2291,-3.2451,-3.2354,0.9525,8.5274,4.7483,0.9778,-12.1355,-7.239,1.5452,-2.4704,-2.8964,12.15,-7.39,-42.71,322.6,-56.75,-13.82,112,2020-06-27 15:39:26:514
