ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.2445,-0.2512,-4.1212,-1.3691,5.9562,7.6694,0.0618,-5.8986,-11.8315,-0.8186,0.1278,0.0171,24.7,5.81,-33.57,326.13,-37.4,10.12,5,2020-06-27 15:08:10:928
-1.2445,-0.2512,-4.1212,-1.3691,5.9562,7.6694,0.0618,-5.8986,-11.8315,-1.608,0.0308,0.44,24.7,5.81,-33.57,326.13,-37.4,10.12,15,2020-06-27 15:08:10:938
-1.2445,-0.2512,-4.1212,-1.3483,5.6448,7.905,0.0618,-5.8986,-11.8315,-1.608,0.0308,0.44,24.7,5.81,-33.57,326.13,-37.4,10.12,24,2020-06-27 15:08:10:947
-0.3084,-2.1115,-2.6081,-1.3483,5.6448,7.905,0.8962,-7.3724,-10.4725,-1.608,0.0308,0.44,24.61,8.42,-30.64,326.13,-37.4,10.12,34,2020-06-27 15:08:10:957
-0.3084,-2.1115,-2.6081,-1.3483,5.6448,7.905,0.8962,-7.3724,-10.4725,-1.608,0.0308,0.44,24.61,8.42,-30.64,326.13,-37.4,10.12,45,2020-06-27 15:08:10:968
-0.3084,-2.1115,-2.6081,-1.1395,5.1797,8.2488,0.8962,-7.3724,-10.4725,-2.1832,-0.8235,0.5508,24.61,8.42,-30.64,326.13,-37.4,10.12,55,2020-06-27 15:08:10:978
0.6194,-3.6797,0.2338,-1.1395,5.1797,8.2488,1.5901,-8.3905,-7.7992,-2.1832,-0.8235,0.5508,24.61,8.42,-30.64,326.13,-37.4,10.12,64,2020-06-27 15:08:10:987
0.6194,-3.6797,0.2338,-1.1395,5.1797,8.2488,1.5901,-8.3905,-7.7992,-2.1832,-0.8235,0.5508,24.44,12.93,-32.63,327.34,-31.88,7.87,74,2020-06-27 15:08:10:997
0.6194,-3.6797,0.2338,-0.838,4.5167,8.6642,1.5901,-8.3905,-7.7992,-2.8458,-0.8001,0.1321,24.44,12.93,-32.63,327.34,-31.88,7.87,85,2020-06-27 15:08:11:008
0.2842,-4.3908,2.0726,-0.838,4.5167,8.6642,0.8198,-8.6654,-6.2171,-2.8458,-0.8001,0.1321,24.44,12.93,-32.63,327.34,-31.88,7.87,96,2020-06-27 15:08:11:019
0.2842,-4.3908,2.0726,-0.838,4.5167,8.6642,0.8198,-8.6654,-6.2171,-2.8458,-0.8001,0.1321,24.44,12.93,-32.63,327.34,-31.88,7.87,105,2020-06-27 15:08:11:028
-1.5151,-5.9937,4.9193,-0.6815,3.5701,9.1082,0.8198,-8.6654,-6.2171,-3.9696,-0.6243,-0.2588,24.42,13.59,-30.47,327.34,-31.88,7.87,115,2020-06-27 15:08:11:038
