ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.5047,-5.3018,29.8202,0.0548,-3.9838,8.9609,-3.3497,-1.4754,20.5275,-2.7222,-0.3143,-0.6232,19.55,39.02,-7.37,325.98,14.31,3.44,11,2020-06-27 15:07:52:972
-3.5047,-5.3018,29.8202,0.0548,-3.9838,8.9609,-3.3497,-1.4754,20.5275,-2.7222,-0.3143,-0.6232,19.55,39.02,-7.37,325.98,14.31,3.44,20,2020-06-27 15:07:52:981
-3.5047,-5.3018,29.8202,0.0951,-4.4216,8.7527,-3.3497,-1.4754,20.5275,-1.2649,-0.0512,-0.2514,19.55,39.02,-7.37,325.98,14.31,3.44,31,2020-06-27 15:07:52:992
-4.0529,-3.8401,28.0987,0.0951,-4.4216,8.7527,-3.3497,-1.4754,20.5275,-1.2649,-0.0512,-0.2514,19.55,39.02,-7.37,325.98,14.31,3.44,41,2020-06-27 15:07:53:002
-4.0529,-3.8401,28.0987,0.0951,-4.4216,8.7527,-4.1622,0.7516,19.0614,-1.2649,-0.0512,-0.2514,18.73,39.03,-6.65,329.0,26.8,-0.62,50,2020-06-27 15:07:53:011
-4.0529,-3.8401,28.0987,0.0967,-4.4397,8.7436,-4.1622,0.7516,19.0614,0.2861,-0.1684,0.1918,18.73,39.03,-6.65,329.0,26.8,-0.62,61,2020-06-27 15:07:53:022
-3.6758,-2.74,23.4851,0.0967,-4.4397,8.7436,-4.1622,0.7516,19.0614,0.2861,-0.1684,0.1918,18.73,39.03,-6.65,329.0,26.8,-0.62,71,2020-06-27 15:07:53:032
-3.6758,-2.74,23.4851,0.0967,-4.4397,8.7436,-3.7117,1.7328,14.3286,0.2861,-0.1684,0.1918,18.73,39.03,-6.65,329.0,26.8,-0.62,80,2020-06-27 15:07:53:041
-3.6758,-2.74,23.4851,0.0282,-4.182,8.8702,-3.7117,1.7328,14.3286,1.2289,0.1405,0.5209,19.58,38.38,-5.97,329.0,26.8,-0.62,91,2020-06-27 15:07:53:052
-2.5446,-2.6574,20.4385,0.0282,-4.182,8.8702,-3.7117,1.7328,14.3286,1.2289,0.1405,0.5209,19.58,38.38,-5.97,329.0,26.8,-0.62,101,2020-06-27 15:07:53:062
