ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.1679,-4.4722,28.8613,0.7329,-4.2946,8.7858,-2.2222,-0.8634,20.4417,-0.0239,0.1224,0.4251,16.79,37.99,-5.33,331.97,25.97,-4.77,5,2020-06-27 15:07:24:744
-1.1679,-4.4722,28.8613,0.6234,-4.2744,8.804,-1.0467,0.1138,18.8076,-0.0239,0.1224,0.4251,16.79,37.99,-5.33,331.97,25.97,-4.77,15,2020-06-27 15:07:24:754
0.1728,-4.0903,26.5593,0.6234,-4.2744,8.804,-1.0467,0.1138,18.8076,-0.0239,0.1224,0.4251,16.79,37.99,-5.33,331.97,25.97,-4.77,25,2020-06-27 15:07:24:764
0.1728,-4.0903,26.5593,0.5473,-3.9291,8.9685,-0.591,-0.0716,16.3249,1.2832,-0.0448,0.5785,16.79,37.99,-5.33,331.97,25.97,-4.77,35,2020-06-27 15:07:24:774
0.1728,-4.0903,26.5593,0.5473,-3.9291,8.9685,-0.591,-0.0716,16.3249,1.2832,-0.0448,0.5785,19.33,36.02,-7.55,331.97,25.97,-4.77,45,2020-06-27 15:07:24:784
0.1872,-4.1873,24.0154,0.5473,-3.9291,8.9685,-0.591,-0.0716,16.3249,1.2832,-0.0448,0.5785,19.33,36.02,-7.55,331.97,25.97,-4.77,55,2020-06-27 15:07:24:794
0.1872,-4.1873,24.0154,0.529,-3.3981,9.1839,0.11,-0.8816,12.6859,2.5796,-0.1684,0.6051,19.33,36.02,-7.55,331.97,25.97,-4.77,64,2020-06-27 15:07:24:803
1.0228,-4.5093,19.5443,0.529,-3.3981,9.1839,0.11,-0.8816,12.6859,2.5796,-0.1684,0.6051,19.33,36.02,-7.55,331.97,25.97,-4.77,75,2020-06-27 15:07:24:814
1.0228,-4.5093,19.5443,0.529,-3.3981,9.1839,0.11,-0.8816,12.6859,2.5796,-0.1684,0.6051,18.78,33.24,-12.18,324.13,20.27,-3.3,84,2020-06-27 15:07:24:823
1.0228,-4.5093,19.5443,0.4857,-2.5267,9.4631,0.11,-0.8816,12.6859,3.3924,0.0116,0.473,18.78,33.24,-12.18,324.13,20.27,-3.3,95,2020-06-27 15:07:24:834
0.8827,-4.2064,14.6936,0.4857,-2.5267,9.4631,0.7568,-1.993,6.2214,3.3924,0.0116,0.473,18.78,33.24,-12.18,324.13,20.27,-3.3,104,2020-06-27 15:07:24:843
0.8827,-4.2064,14.6936,0.4857,-2.5267,9.4631,0.7568,-1.993,6.2214,3.3924,0.0116,0.473,18.78,33.24,-12.18,324.13,20.27,-3.3,116,2020-06-27 15:07:24:855
0.8827,-4.2064,14.6936,0.4636,-1.8531,9.6188,0.7568,-1.993,6.2214,3.6992,0.1991,0.3345,21.39,29.32,-16.6,324.13,20.27,-3.3,125,2020-06-27 15:07:24:864
0.0962,-4.1142,10.3864,0.4636,-1.8531,9.6188,-0.2079,-2.6992,0.7712,3.6992,0.1991,0.3345,21.39,29.32,-16.6,324.13,20.27,-3.3,135,2020-06-27 15:07:24:874
0.0962,-4.1142,10.3864,0.4636,-1.8531,9.6188,-0.2079,-2.6992,0.7712,3.6992,0.1991,0.3345,21.39,29.32,-16.6,324.13,20.27,-3.3,144,2020-06-27 15:07:24:883
0.0962,-4.1142,10.3864,0.3309,-0.6301,9.7808,-0.2079,-2.6992,0.7712,3.4478,0.637,0.4613,21.39,29.32,-16.6,324.13,20.27,-3.3,155,2020-06-27 15:07:24:894
0.4194,-3.6534,5.7441,0.3309,-0.6301,9.7808,-0.0161,-3.4339,-4.0878,3.4478,0.637,0.4613,22.33,26.05,-20.97,317.36,3.68,-1.94,164,2020-06-27 15:07:24:903
0.4194,-3.6534,5.7441,0.3309,-0.6301,9.7808,-0.0161,-3.4339,-4.0878,3.4478,0.637,0.4613,22.33,26.05,-20.97,317.36,3.68,-1.94,175,2020-06-27 15:07:24:914
1.522,-3.1865,3.557,0.1269,0.3047,9.8011,-0.0161,-3.4339,-4.0878,2.8225,0.7935,0.4283,22.33,26.05,-20.97,317.36,3.68,-1.94,185,2020-06-27 15:07:24:924
1.522,-3.1865,3.557,0.1269,0.3047,9.8011,1.4114,-3.7967,-6.6638,2.8225,0.7935,0.4283,22.33,26.05,-20.97,317.36,3.68,-1.94,194,2020-06-27 15:07:24:933
1.522,-3.1865,3.557,0.1269,0.3047,9.8011,1.4114,-3.7967,-6.6638,2.8225,0.7935,0.4283,21.63,22.8,-24.63,317.36,3.68,-1.94,205,2020-06-27 15:07:24:944
1.6955,-2.5041,2.1145,-0.0759,1.0601,9.7489,1.7761,-3.7328,-7.9717,2.259,0.5784,0.342,21.63,22.8,-24.63,317.36,3.68,-1.94,214,2020-06-27 15:07:24:953
1.6955,-2.5041,2.1145,-0.0759,1.0601,9.7489,1.7761,-3.7328,-7.9717,2.259,0.5784,0.342,21.63,22.8,-24.63,317.36,3.68,-1.94,225,2020-06-27 15:07:24:964
1.6955,-2.5041,2.1145,-0.0759,1.0601,9.7489,1.7761,-3.7328,-7.9717,2.259,0.5784,0.342,21.63,22.8,-24.63,317.36,3.68,-1.94,234,2020-06-27 15:07:24:973
2.7442,-1.4279,1.577,-0.19,1.6324,9.668,2.8678,-3.2897,-8.4365,2.259,0.5784,0.342,23.42,18.89,-26.9,316.05,-9.58,1.13,245,2020-06-27 15:07:24:984
2.7442,-1.4279,1.577,-0.19,1.6324,9.668,2.8678,-3.2897,-8.4365,1.5932,0.4175,0.3771,23.42,18.89,-26.9,316.05,-9.58,1.13,255,2020-06-27 15:07:24:994
2.7442,-1.4279,1.577,-0.19,1.6324,9.668,2.8678,-3.2897,-8.4365,1.5932,0.4175,0.3771,23.42,18.89,-26.9,316.05,-9.58,1.13,265,2020-06-27 15:07:25:004
4.3735,-0.2787,1.4908,-0.2637,2.0489,9.5866,4.7645,-2.4017,-8.3996,1.5932,0.4175,0.3771,23.42,18.89,-26.9,316.05,-9.58,1.13,274,2020-06-27 15:07:25:013
