ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.0946,-3.3972,-4.2781,-0.0408,2.9113,9.3645,3.0725,-7.0258,-12.0225,-3.1015,-0.7149,0.5263,22.46,20.11,-26.97,321.12,-17.27,0.25,3,2020-06-27 15:08:36:358
3.8874,-4.9175,-1.2925,-0.0408,2.9113,9.3645,3.0725,-7.0258,-12.0225,-3.1015,-0.7149,0.5263,22.46,20.11,-26.97,321.12,-17.27,0.25,12,2020-06-27 15:08:36:367
3.8874,-4.9175,-1.2925,-0.0408,2.9113,9.3645,3.0725,-7.0258,-12.0225,-3.1015,-0.7149,0.5263,22.46,20.11,-26.97,321.12,-17.27,0.25,23,2020-06-27 15:08:36:378
3.8874,-4.9175,-1.2925,0.1763,1.3969,9.705,4.3471,-6.5529,-0.1078,-5.5675,-0.1748,-0.4303,22.46,20.11,-26.97,321.12,-17.27,0.25,32,2020-06-27 15:08:36:387
4.0383,-5.5244,10.9479,0.1763,1.3969,9.705,4.3471,-6.5529,-0.1078,-5.5675,-0.1748,-0.4303,22.46,20.11,-26.97,321.12,-17.27,0.25,43,2020-06-27 15:08:36:398
4.0383,-5.5244,10.9479,0.1763,1.3969,9.705,4.3471,-6.5529,-0.1078,-5.5675,-0.1748,-0.4303,23.17,23.35,-24.73,321.12,-17.27,0.25,53,2020-06-27 15:08:36:408
-1.2924,-5.5747,19.0917,0.2179,-0.284,9.8001,-1.6545,-4.9992,9.9329,-5.1297,-0.375,-0.8788,23.17,23.35,-24.73,321.12,-17.27,0.25,62,2020-06-27 15:08:36:417
-1.2924,-5.5747,19.0917,0.2179,-0.284,9.8001,-1.6545,-4.9992,9.9329,-5.1297,-0.375,-0.8788,23.17,23.35,-24.73,321.12,-17.27,0.25,73,2020-06-27 15:08:36:428
-1.2924,-5.5747,19.0917,0.2179,-0.284,9.8001,-1.6545,-4.9992,9.9329,-5.1297,-0.375,-0.8788,21.26,30.51,-18.8,324.88,1.66,-1.27,83,2020-06-27 15:08:36:438
0.0196,-4.1537,24.432,0.2179,-0.284,9.8001,-1.6545,-4.9992,9.9329,-5.1297,-0.375,-0.8788,21.26,30.51,-18.8,324.88,1.66,-1.27,92,2020-06-27 15:08:36:447
