ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.092572,-0.615793,4.589016,2.147547,-1.456897,-4.759669,0.051468,0.588226,0.81413,-12.9677,-27.0428,-21.4919,8,2020-06-13 21:30:52:778
1.092572,-0.615793,4.589016,2.147547,-1.456897,-4.759669,0.051468,0.588226,0.81413,-12.9677,-27.0428,-21.4919,18,2020-06-13 21:30:52:788
1.030289,-0.55351,5.700528,2.262709,-1.320478,-3.770912,-0.157272,0.576511,0.74171,-13.6616,-26.3199,-21.3933,29,2020-06-13 21:30:52:799
1.030289,-0.55351,5.700528,2.262709,-1.320478,-3.770912,-0.157272,0.576511,0.74171,-13.6616,-26.3199,-21.3933,38,2020-06-13 21:30:52:808
1.030289,-0.55351,5.700528,2.262709,-1.320478,-3.770912,-0.157272,0.576511,0.74171,-13.6616,-26.3199,-21.3933,49,2020-06-13 21:30:52:819
1.233907,-0.330729,6.052667,2.409865,-1.037869,-3.614618,-0.490617,0.567991,0.598999,-14.6498,-26.1657,-21.5973,58,2020-06-13 21:30:52:828
1.233907,-0.330729,6.052667,2.409865,-1.037869,-3.614618,-0.490617,0.567991,0.598999,-14.6498,-26.1657,-21.5973,68,2020-06-13 21:30:52:838
1.233907,-0.330729,6.052667,2.409865,-1.037869,-3.614618,-0.490617,0.567991,0.598999,-14.6498,-26.1657,-21.5973,78,2020-06-13 21:30:52:848
1.372846,-0.474459,6.294612,2.842557,-0.915457,-3.187866,-0.490617,0.567991,0.598999,-14.6498,-26.1657,-21.5973,88,2020-06-13 21:30:52:858
1.372846,-0.474459,6.294612,2.842557,-0.915457,-3.187866,-0.804792,0.308131,0.319969,-14.4746,-25.811,-22.7446,98,2020-06-13 21:30:52:868
1.372846,-0.474459,6.294612,2.842557,-0.915457,-3.187866,-0.804792,0.308131,0.319969,-14.4746,-25.811,-22.7446,108,2020-06-13 21:30:52:878
1.080595,-1.394331,7.022844,2.59369,-1.398192,-2.366834,-0.804792,0.308131,0.319969,-14.4746,-25.811,-22.7446,118,2020-06-13 21:30:52:888
1.080595,-1.394331,7.022844,2.59369,-1.398192,-2.366834,-0.986907,-0.008174,0.284824,-14.4746,-25.811,-22.7446,128,2020-06-13 21:30:52:898
1.080595,-1.394331,7.022844,2.59369,-1.398192,-2.366834,-0.986907,-0.008174,0.284824,-14.5225,-25.2983,-23.4895,138,2020-06-13 21:30:52:908
0.759598,-2.599267,9.070996,2.166666,-2.500759,-0.397662,-0.986907,-0.008174,0.284824,-14.5225,-25.2983,-23.4895,149,2020-06-13 21:30:52:919
0.759598,-2.599267,9.070996,2.166666,-2.500759,-0.397662,-0.986907,-0.008174,0.284824,-14.5225,-25.2983,-23.4895,158,2020-06-13 21:30:52:928
0.759598,-2.599267,9.070996,2.166666,-2.500759,-0.397662,-0.778167,0.048271,0.444574,-15.2793,-24.4526,-24.4393,170,2020-06-13 21:30:52:940
1.372846,-2.762161,10.19209,2.166666,-2.500759,-0.397662,-0.778167,0.048271,0.444574,-15.2793,-24.4526,-24.4393,178,2020-06-13 21:30:52:948
1.372846,-2.762161,10.19209,2.166666,-2.500759,-0.397662,-0.778167,0.048271,0.444574,-15.2793,-24.4526,-24.4393,189,2020-06-13 21:30:52:959
1.372846,-2.762161,10.19209,2.746993,-2.506232,0.661717,-0.637587,0.084481,0.505279,-15.2793,-24.4526,-24.4393,198,2020-06-13 21:30:52:968
1.667492,-2.584894,10.640049,2.746993,-2.506232,0.661717,-0.637587,0.084481,0.505279,-15.4919,-23.6899,-25.5189,208,2020-06-13 21:30:52:978
1.667492,-2.584894,10.640049,2.746993,-2.506232,0.661717,-0.637587,0.084481,0.505279,-15.4919,-23.6899,-25.5189,218,2020-06-13 21:30:52:988
1.667492,-2.584894,10.640049,3.018486,-2.141231,1.387563,-0.352167,0.171811,0.587284,-15.4919,-23.6899,-25.5189,229,2020-06-13 21:30:52:999
2.223248,-1.732096,9.751319,3.018486,-2.141231,1.387563,-0.352167,0.171811,0.587284,-15.4919,-23.6899,-25.5189,238,2020-06-13 21:30:53:008
2.223248,-1.732096,9.751319,3.018486,-2.141231,1.387563,-0.352167,0.171811,0.587284,-15.9442,-22.9932,-25.631,248,2020-06-13 21:30:53:018
2.223248,-1.732096,9.751319,3.667011,-1.338232,0.449952,-0.488487,-0.180704,0.291214,-15.9442,-22.9932,-25.631,258,2020-06-13 21:30:53:028
2.870033,-1.073334,9.631543,3.667011,-1.338232,0.449952,-0.488487,-0.180704,0.291214,-15.9442,-22.9932,-25.631,268,2020-06-13 21:30:53:038
2.870033,-1.073334,9.631543,4.298714,-0.576686,1.134721,-0.488487,-0.180704,0.291214,-15.9442,-22.9932,-25.631,278,2020-06-13 21:30:53:048
2.455612,-1.887804,11.940805,4.298714,-0.576686,1.134721,-0.670602,-0.264839,-0.079406,-16.4774,-22.3105,-26.402,288,2020-06-13 21:30:53:058
2.455612,-1.887804,11.940805,4.298714,-0.576686,1.134721,-0.670602,-0.264839,-0.079406,-16.4774,-22.3105,-26.402,298,2020-06-13 21:30:53:068
2.455612,-1.887804,11.940805,3.366474,-1.271619,3.013089,-0.670602,-0.264839,-0.079406,-16.4774,-22.3105,-26.402,308,2020-06-13 21:30:53:078
1.976512,-2.163286,12.393555,3.366474,-1.271619,3.013089,-0.561972,0.022711,-0.140111,-16.4774,-22.3105,-26.402,318,2020-06-13 21:30:53:088
1.976512,-2.163286,12.393555,3.366474,-1.271619,3.013089,-0.561972,0.022711,-0.140111,-16.8051,-21.9152,-26.8566,328,2020-06-13 21:30:53:098
1.976512,-2.163286,12.393555,3.343704,-0.880196,2.281546,-0.561972,0.022711,-0.140111,-16.8051,-21.9152,-26.8566,338,2020-06-13 21:30:53:108
2.25439,-2.03393,11.770725,3.343704,-0.880196,2.281546,-0.561972,0.022711,-0.140111,-16.8051,-21.9152,-26.8566,348,2020-06-13 21:30:53:118
2.25439,-2.03393,11.770725,3.343704,-0.880196,2.281546,-0.540672,0.010996,-0.190166,-16.8152,-21.1891,-27.0238,359,2020-06-13 21:30:53:129
2.25439,-2.03393,11.770725,3.637896,-1.12161,2.57644,-0.540672,0.010996,-0.190166,-16.8152,-21.1891,-27.0238,368,2020-06-13 21:30:53:138
2.5682,-2.381277,12.24743,3.637896,-1.12161,2.57644,-0.540672,0.010996,-0.190166,-16.8152,-21.1891,-27.0238,380,2020-06-13 21:30:53:150
2.5682,-2.381277,12.24743,3.637896,-1.12161,2.57644,-0.440562,-0.235019,-0.447896,-16.8152,-21.1891,-27.0238,388,2020-06-13 21:30:53:158
2.537059,-2.177659,13.505067,3.731973,-0.994243,3.959676,-0.440562,-0.235019,-0.447896,-16.3399,-20.6835,-27.7839,399,2020-06-13 21:30:53:169
2.537059,-2.177659,13.505067,3.731973,-0.994243,3.959676,-0.440562,-0.235019,-0.447896,-16.3399,-20.6835,-27.7839,408,2020-06-13 21:30:53:178
2.537059,-2.177659,13.505067,3.731973,-0.994243,3.959676,-0.164727,-0.101894,-0.617231,-16.3399,-20.6835,-27.7839,419,2020-06-13 21:30:53:189
2.108264,-2.077048,13.076273,3.425089,-0.795958,3.742149,-0.164727,-0.101894,-0.617231,-16.3399,-20.6835,-27.7839,428,2020-06-13 21:30:53:198
2.108264,-2.077048,13.076273,3.425089,-0.795958,3.742149,-0.164727,-0.101894,-0.617231,-16.4585,-20.9051,-28.7688,438,2020-06-13 21:30:53:208
2.108264,-2.077048,13.076273,3.425089,-0.795958,3.742149,-0.164727,-0.101894,-0.617231,-16.4585,-20.9051,-28.7688,448,2020-06-13 21:30:53:218
1.986094,-2.105794,12.297735,2.988275,-0.613064,2.815685,-0.123192,0.099391,-0.81319,-16.4585,-20.9051,-28.7688,458,2020-06-13 21:30:53:228
1.986094,-2.105794,12.297735,2.988275,-0.613064,2.815685,-0.123192,0.099391,-0.81319,-16.4585,-20.9051,-28.7688,469,2020-06-13 21:30:53:239
1.986094,-2.105794,12.297735,2.988275,-0.613064,2.815685,-0.123192,0.099391,-0.81319,-16.376,-21.0508,-28.7076,478,2020-06-13 21:30:53:248
1.72738,-1.717723,12.316899,2.610167,-0.280478,3.057079,-0.379857,-0.343649,-1.067725,-16.376,-21.0508,-28.7076,488,2020-06-13 21:30:53:258
1.72738,-1.717723,12.316899,2.610167,-0.280478,3.057079,-0.379857,-0.343649,-1.067725,-16.376,-21.0508,-28.7076,498,2020-06-13 21:30:53:268
1.72738,-1.717723,12.316899,2.610167,-0.280478,3.057079,-0.379857,-0.343649,-1.067725,-15.7564,-20.7766,-29.1334,508,2020-06-13 21:30:53:278
1.387219,-2.501052,13.555372,2.176504,-0.78439,4.099712,-0.378792,-0.109349,-1.174226,-15.7564,-20.7766,-29.1334,519,2020-06-13 21:30:53:289
1.387219,-2.501052,13.555372,2.176504,-0.78439,4.099712,-0.378792,-0.109349,-1.174226,-15.7564,-20.7766,-29.1334,529,2020-06-13 21:30:53:299
0.575144,-2.400441,12.233056,2.176504,-0.78439,4.099712,-0.378792,-0.109349,-1.174226,-14.6138,-20.4639,-29.1684,538,2020-06-13 21:30:53:308
0.575144,-2.400441,12.233056,1.357291,-0.590473,2.85795,-0.266967,0.127081,-1.31374,-14.6138,-20.4639,-29.1684,548,2020-06-13 21:30:53:318
0.575144,-2.400441,12.233056,1.357291,-0.590473,2.85795,-0.266967,0.127081,-1.31374,-14.6138,-20.4639,-29.1684,558,2020-06-13 21:30:53:328
-0.038104,-2.237547,10.929905,1.357291,-0.590473,2.85795,-0.266967,0.127081,-1.31374,-14.6138,-20.4639,-29.1684,568,2020-06-13 21:30:53:338
-0.038104,-2.237547,10.929905,0.39712,-0.333563,1.864154,-0.583272,-0.176444,-1.409591,-12.7728,-21.2024,-29.2965,581,2020-06-13 21:30:53:351
-0.038104,-2.237547,10.929905,0.39712,-0.333563,1.864154,-0.583272,-0.176444,-1.409591,-12.7728,-21.2024,-29.2965,589,2020-06-13 21:30:53:359
-0.318377,-2.711856,12.716948,0.39712,-0.333563,1.864154,-0.583272,-0.176444,-1.409591,-12.7728,-21.2024,-29.2965,599,2020-06-13 21:30:53:369
-0.318377,-2.711856,12.716948,0.39712,-0.333563,1.864154,-0.385182,0.148381,-1.43089,-12.7728,-21.2024,-29.2965,609,2020-06-13 21:30:53:379
-0.565114,-2.82684,13.013989,0.211335,-0.59108,3.596151,-0.385182,0.148381,-1.43089,-11.0431,-21.2072,-30.1156,619,2020-06-13 21:30:53:389
-0.565114,-2.82684,13.013989,0.211335,-0.59108,3.596151,-0.385182,0.148381,-1.43089,-11.0431,-21.2072,-30.1156,629,2020-06-13 21:30:53:399
-0.565114,-2.82684,13.013989,0.211335,-0.59108,3.596151,-0.385182,0.148381,-1.43089,-11.0431,-21.2072,-30.1156,641,2020-06-13 21:30:53:411
-1.374793,-2.896309,11.971947,-0.488259,-0.686105,3.19992,-0.215847,0.290026,-1.478815,-11.0431,-21.2072,-30.1156,648,2020-06-13 21:30:53:418
-1.374793,-2.896309,11.971947,-0.488259,-0.686105,3.19992,-0.215847,0.290026,-1.478815,-8.9786,-20.6638,-30.7089,659,2020-06-13 21:30:53:429
-1.717349,-2.771743,10.920322,-1.28864,-0.407623,1.492233,-0.177507,0.016321,-1.4671,-8.9786,-20.6638,-30.7089,672,2020-06-13 21:30:53:442
-1.717349,-2.771743,10.920322,-1.28864,-0.407623,1.492233,-0.177507,0.016321,-1.4671,-8.9786,-20.6638,-30.7089,680,2020-06-13 21:30:53:450
-1.717349,-2.771743,10.920322,-1.28864,-0.407623,1.492233,-0.177507,0.016321,-1.4671,-7.8892,-20.8806,-30.7935,688,2020-06-13 21:30:53:458
-1.717349,-2.771743,10.920322,-1.28864,-0.407623,1.492233,-0.177507,0.016321,-1.4671,-7.8892,-20.8806,-30.7935,698,2020-06-13 21:30:53:468
-1.834729,-3.102322,11.816239,-1.433242,-0.637461,2.366975,-0.032667,0.081286,-1.363795,-7.8892,-20.8806,-30.7935,709,2020-06-13 21:30:53:479
-1.834729,-3.102322,11.816239,-1.433242,-0.637461,2.366975,-0.032667,0.081286,-1.363795,-7.8892,-20.8806,-30.7935,718,2020-06-13 21:30:53:488
-1.849102,-2.752579,11.461705,-1.433242,-0.637461,2.366975,-0.032667,0.081286,-1.363795,-6.3363,-21.1355,-30.6802,728,2020-06-13 21:30:53:498
-1.849102,-2.752579,11.461705,-1.517149,-0.409043,2.038116,-0.032667,0.081286,-1.363795,-6.3363,-21.1355,-30.6802,738,2020-06-13 21:30:53:508
-1.849102,-2.752579,11.461705,-1.517149,-0.409043,2.038116,0.218673,0.153706,-1.28605,-6.3363,-21.1355,-30.6802,750,2020-06-13 21:30:53:520
-2.354552,-2.690296,10.937091,-1.517149,-0.409043,2.038116,0.218673,0.153706,-1.28605,-6.3363,-21.1355,-30.6802,758,2020-06-13 21:30:53:528
-2.354552,-2.690296,10.937091,-2.118973,-0.305818,1.127333,0.218673,0.153706,-1.28605,-4.0558,-21.6394,-30.6732,769,2020-06-13 21:30:53:539
-2.354552,-2.690296,10.937091,-2.118973,-0.305818,1.127333,0.290028,-0.019889,-1.133756,-4.0558,-21.6394,-30.6732,778,2020-06-13 21:30:53:548
-2.378507,-2.601663,10.577766,-2.118973,-0.305818,1.127333,0.290028,-0.019889,-1.133756,-4.0558,-21.6394,-30.6732,793,2020-06-13 21:30:53:563
-2.378507,-2.601663,10.577766,-2.198633,-0.273769,1.064398,0.290028,-0.019889,-1.133756,-4.0558,-21.6394,-30.6732,798,2020-06-13 21:30:53:568
-2.378507,-2.601663,10.577766,-2.198633,-0.273769,1.064398,0.286833,-0.114674,-1.045361,-2.6843,-21.8755,-30.6391,811,2020-06-13 21:30:53:581
-2.378507,-2.601663,10.577766,-2.198633,-0.273769,1.064398,0.286833,-0.114674,-1.045361,-2.6843,-21.8755,-30.6391,818,2020-06-13 21:30:53:588
-2.12698,-2.685505,10.673586,-2.063027,-0.506001,1.093571,0.286833,-0.114674,-1.045361,-2.6843,-21.8755,-30.6391,829,2020-06-13 21:30:53:599
-2.12698,-2.685505,10.673586,-2.063027,-0.506001,1.093571,0.324108,0.049336,-0.922886,-1.6918,-22.3353,-30.2363,838,2020-06-13 21:30:53:608
-2.12698,-2.685505,10.673586,-2.063027,-0.506001,1.093571,0.324108,0.049336,-0.922886,-1.6918,-22.3353,-30.2363,849,2020-06-13 21:30:53:619
-2.138957,-2.352531,9.854325,-2.157935,-0.193605,0.214283,0.324108,0.049336,-0.922886,-1.6918,-22.3353,-30.2363,858,2020-06-13 21:30:53:628
-2.138957,-2.352531,9.854325,-2.157935,-0.193605,0.214283,0.266598,0.014191,-0.898391,-0.962,-22.6993,-29.779,868,2020-06-13 21:30:53:638
-2.512655,-2.450746,9.988473,-2.157935,-0.193605,0.214283,0.266598,0.014191,-0.898391,-0.962,-22.6993,-29.779,878,2020-06-13 21:30:53:648
-2.512655,-2.450746,9.988473,-2.443881,-0.482553,0.522469,0.266598,0.014191,-0.898391,-0.962,-22.6993,-29.779,888,2020-06-13 21:30:53:658
-2.512655,-2.450746,9.988473,-2.443881,-0.482553,0.522469,0.328368,0.065311,-0.727991,-0.962,-22.6993,-29.779,898,2020-06-13 21:30:53:668
-1.906594,-2.642386,10.223232,-2.443881,-0.482553,0.522469,0.328368,0.065311,-0.727991,0.0543,-23.465,-29.9712,908,2020-06-13 21:30:53:678
-1.906594,-2.642386,10.223232,-2.443881,-0.482553,0.522469,0.328368,0.065311,-0.727991,0.0543,-23.465,-29.9712,918,2020-06-13 21:30:53:688
-1.906594,-2.642386,10.223232,-1.877522,-0.552379,0.409291,0.328368,0.065311,-0.727991,0.0543,-23.465,-29.9712,929,2020-06-13 21:30:53:699
-2.184472,-2.20401,9.432717,-1.877522,-0.552379,0.409291,0.405048,0.189916,-0.690716,0.9775,-23.2696,-29.6767,945,2020-06-13 21:30:53:715
