ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.865242,-0.802642,8.781141,2.713426,-0.469458,-1.435439,-0.015263,0.2003,0.840252,-19.4084,-24.0889,-23.6446,6,2020-06-13 12:22:41:941
2.865242,-0.802642,8.781141,2.814875,0.062456,-1.175128,-0.015263,0.2003,0.840252,-19.4084,-24.0889,-23.6446,15,2020-06-13 12:22:41:950
2.865242,-0.802642,8.781141,2.814875,0.062456,-1.175128,-0.015263,0.2003,0.840252,-19.4084,-24.0889,-23.6446,26,2020-06-13 12:22:41:961
2.649647,-0.682867,8.383488,2.814875,0.062456,-1.175128,-0.284708,0.22799,0.453657,-19.4084,-24.0889,-23.6446,35,2020-06-13 12:22:41:970
2.649647,-0.682867,8.383488,2.720966,0.129102,-1.339703,-0.284708,0.22799,0.453657,-21.1324,-23.0801,-23.5976,46,2020-06-13 12:22:41:981
2.649647,-0.682867,8.383488,2.720966,0.129102,-1.339703,-0.284708,0.22799,0.453657,-21.1324,-23.0801,-23.5976,55,2020-06-13 12:22:41:990
2.39812,-0.977514,9.382412,2.720966,0.129102,-1.339703,-0.425288,0.31958,0.378042,-21.1324,-23.0801,-23.5976,66,2020-06-13 12:22:42:001
2.39812,-0.977514,9.382412,2.699015,0.02913,-0.045084,-0.425288,0.31958,0.378042,-22.2175,-23.2005,-23.8946,76,2020-06-13 12:22:42:011
2.632879,-1.046983,10.010033,2.699015,0.02913,-0.045084,-0.425288,0.31958,0.378042,-22.2175,-23.2005,-23.8946,86,2020-06-13 12:22:42:021
2.632879,-1.046983,10.010033,2.699015,0.02913,-0.045084,-0.271928,0.33875,0.319467,-22.2175,-23.2005,-23.8946,97,2020-06-13 12:22:42:032
2.632879,-1.046983,10.010033,2.699015,0.02913,-0.045084,-0.271928,0.33875,0.319467,-22.2175,-23.2005,-23.8946,106,2020-06-13 12:22:42:041
2.939503,-0.999073,8.771559,2.96529,0.082402,-0.628994,-0.271928,0.33875,0.319467,-22.5074,-22.6202,-24.2165,117,2020-06-13 12:22:42:052
2.939503,-0.999073,8.771559,2.96529,0.082402,-0.628994,-0.271928,0.33875,0.319467,-22.5074,-22.6202,-24.2165,126,2020-06-13 12:22:42:061
2.692766,-1.4638,8.781141,2.96529,0.082402,-0.628994,-0.474278,0.071435,0.150132,-22.5074,-22.6202,-24.2165,136,2020-06-13 12:22:42:071
2.692766,-1.4638,8.781141,2.94933,-0.269097,-1.113284,-0.474278,0.071435,0.150132,-21.8153,-21.7904,-25.0384,145,2020-06-13 12:22:42:080
2.692766,-1.4638,8.781141,2.94933,-0.269097,-1.113284,-0.474278,0.071435,0.150132,-21.8153,-21.7904,-25.0384,157,2020-06-13 12:22:42:092
2.606528,-1.708141,10.565788,2.94933,-0.269097,-1.113284,-0.474278,0.071435,0.150132,-21.8153,-21.7904,-25.0384,166,2020-06-13 12:22:42:101
2.606528,-1.708141,10.565788,2.94933,-0.269097,-1.113284,-0.636158,0.00434,-0.041568,-21.8153,-21.7904,-25.0384,175,2020-06-13 12:22:42:110
2.606528,-1.708141,10.565788,2.802122,-0.274332,0.775435,-0.636158,0.00434,-0.041568,-21.2821,-21.1045,-25.8591,186,2020-06-13 12:22:42:121
2.580178,-2.199219,10.776592,2.802122,-0.274332,0.775435,-0.636158,0.00434,-0.041568,-21.2821,-21.1045,-25.8591,196,2020-06-13 12:22:42:131
2.580178,-2.199219,10.776592,2.802122,-0.274332,0.775435,-0.670238,-0.013765,-0.142743,-21.2821,-21.1045,-25.8591,206,2020-06-13 12:22:42:141
2.580178,-2.328576,11.169455,2.773765,-0.647571,1.167642,-0.670238,-0.013765,-0.142743,-21.2821,-21.1045,-25.8591,216,2020-06-13 12:22:42:151
2.767027,-2.328576,11.169455,2.773765,-0.647571,1.167642,-0.670238,-0.013765,-0.142743,-21.6712,-20.6355,-26.3155,226,2020-06-13 12:22:42:161
2.767027,-2.328576,11.169455,2.773765,-0.647571,1.167642,-0.721358,0.077825,-0.224748,-21.6712,-20.6355,-26.3155,236,2020-06-13 12:22:42:171
2.95148,-2.429187,11.761143,2.952502,-0.57884,1.67101,-0.721358,0.077825,-0.224748,-21.5265,-19.5077,-27.1854,246,2020-06-13 12:22:42:181
2.95148,-2.429187,11.761143,2.952502,-0.57884,1.67101,-0.721358,0.077825,-0.224748,-21.5265,-19.5077,-27.1854,257,2020-06-13 12:22:42:192
2.95148,-2.429187,11.761143,2.952502,-0.57884,1.67101,-0.545633,0.135335,-0.384498,-21.5265,-19.5077,-27.1854,267,2020-06-13 12:22:42:202
3.253313,-2.376486,12.297735,3.272786,-0.40344,2.450927,-0.545633,0.135335,-0.384498,-21.5265,-19.5077,-27.1854,276,2020-06-13 12:22:42:211
3.253313,-2.376486,12.297735,3.272786,-0.40344,2.450927,-0.545633,0.135335,-0.384498,-21.5265,-19.5077,-27.1854,287,2020-06-13 12:22:42:222
3.253313,-2.376486,12.297735,3.272786,-0.40344,2.450927,-0.350738,0.22373,-0.468633,-21.7092,-19.3999,-27.363,296,2020-06-13 12:22:42:231
3.133538,-2.560939,11.483265,3.451491,-0.398844,2.061563,-0.350738,0.22373,-0.468633,-21.7092,-19.3999,-27.363,306,2020-06-13 12:22:42:241
3.133538,-2.560939,11.483265,3.451491,-0.398844,2.061563,-0.350738,0.22373,-0.468633,-21.7092,-19.3999,-27.363,316,2020-06-13 12:22:42:251
3.195821,-2.450746,11.068844,3.451491,-0.398844,2.061563,-0.175013,0.09806,-0.646488,-21.1872,-19.3172,-27.4377,327,2020-06-13 12:22:42:262
3.195821,-2.450746,11.068844,3.336383,-0.2096,1.365712,-0.175013,0.09806,-0.646488,-21.1872,-19.3172,-27.4377,336,2020-06-13 12:22:42:271
3.195821,-2.450746,11.068844,3.336383,-0.2096,1.365712,-0.175013,0.09806,-0.646488,-21.1872,-19.3172,-27.4377,345,2020-06-13 12:22:42:280
3.195821,-2.450746,11.068844,3.336383,-0.2096,1.365712,-0.175013,0.09806,-0.646488,-21.1872,-19.3172,-27.4377,356,2020-06-13 12:22:42:291
2.810146,-2.6352,11.030516,2.894783,-0.237642,1.386837,-0.247433,-0.005245,-0.916998,-20.7794,-19.7574,-28.105,366,2020-06-13 12:22:42:301
2.810146,-2.6352,11.030516,2.894783,-0.237642,1.386837,-0.247433,-0.005245,-0.916998,-20.7794,-19.7574,-28.105,375,2020-06-13 12:22:42:310
2.810146,-3.042435,11.655741,2.894783,-0.237642,1.386837,-0.247433,-0.005245,-0.916998,-20.7794,-19.7574,-28.105,386,2020-06-13 12:22:42:321
2.390933,-3.042435,11.655741,2.385055,-0.617458,1.905088,-0.206963,0.02777,-1.063968,-20.7794,-19.7574,-28.105,396,2020-06-13 12:22:42:331
2.390933,-3.042435,11.655741,2.385055,-0.617458,1.905088,-0.206963,0.02777,-1.063968,-19.3443,-20.2589,-28.4726,405,2020-06-13 12:22:42:340
2.050772,-3.087949,11.641368,2.385055,-0.617458,1.905088,-0.206963,0.02777,-1.063968,-19.3443,-20.2589,-28.4726,416,2020-06-13 12:22:42:351
2.050772,-3.087949,11.641368,1.929978,-0.682923,2.057794,-0.055733,0.088475,-1.152363,-19.3443,-20.2589,-28.4726,425,2020-06-13 12:22:42:360
