ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.7943,-4.2818,1.8032,-2.9687,5.4504,7.5928,-3.1933,-9.8557,-6.9406,3.2763,0.5049,2.3702,17.34,21.06,-33.51,354.72,-27.31,21.54,2,2020-06-27 15:42:48:718
-6.7943,-4.2818,1.8032,-2.9687,5.4504,7.5928,-3.1933,-9.8557,-6.9406,2.7287,0.3611,3.1575,17.34,21.06,-33.51,354.72,-27.31,21.54,12,2020-06-27 15:42:48:728
-5.2907,-4.0663,-0.2319,-2.9687,5.4504,7.5928,-3.1933,-9.8557,-6.9406,2.7287,0.3611,3.1575,17.34,21.06,-33.51,354.72,-27.31,21.54,21,2020-06-27 15:42:48:737
-5.2907,-4.0663,-0.2319,-2.5979,6.1311,7.1994,-2.001,-10.3036,-8.1224,2.7287,0.3611,3.1575,20.02,15.21,-35.85,354.72,-27.31,21.54,32,2020-06-27 15:42:48:748
-5.2907,-4.0663,-0.2319,-2.5979,6.1311,7.1994,-2.001,-10.3036,-8.1224,2.7287,0.3611,3.1575,20.02,15.21,-35.85,354.72,-27.31,21.54,41,2020-06-27 15:42:48:757
-3.9248,-3.5205,-0.8687,-2.5979,6.1311,7.1994,-2.001,-10.3036,-8.1224,1.6667,0.7904,4.015,20.02,15.21,-35.85,354.72,-27.31,21.54,52,2020-06-27 15:42:48:768
-3.9248,-3.5205,-0.8687,-2.0087,6.7421,6.8323,-0.2799,-10.0477,-7.8086,1.6667,0.7904,4.015,20.02,15.21,-35.85,354.72,-27.31,21.54,61,2020-06-27 15:42:48:777
-0.8124,-2.7483,-0.9214,-2.0087,6.7421,6.8323,-0.2799,-10.0477,-7.8086,1.6667,0.7904,4.015,24.36,9.37,-35.36,339.01,-43.43,16.38,72,2020-06-27 15:42:48:788
-0.8124,-2.7483,-0.9214,-2.0087,6.7421,6.8323,-0.2799,-10.0477,-7.8086,0.7878,0.7957,4.7863,24.36,9.37,-35.36,339.01,-43.43,16.38,82,2020-06-27 15:42:48:798
-0.8124,-2.7483,-0.9214,-1.1834,7.1301,6.6281,3.417,-9.4515,-7.7966,0.7878,0.7957,4.7863,24.36,9.37,-35.36,339.01,-43.43,16.38,91,2020-06-27 15:42:48:807
3.6588,-2.0097,-1.1057,-1.1834,7.1301,6.6281,3.417,-9.4515,-7.7966,0.7878,0.7957,4.7863,24.36,9.37,-35.36,339.01,-43.43,16.38,102,2020-06-27 15:42:48:818
3.6588,-2.0097,-1.1057,-1.1834,7.1301,6.6281,3.417,-9.4515,-7.7966,-0.075,0.4708,4.9002,27.02,4.18,-36.26,339.01,-43.43,16.38,111,2020-06-27 15:42:48:827
3.6588,-2.0097,-1.1057,-0.1782,7.2471,6.6045,8.6025,-7.9928,-8.3474,-0.075,0.4708,4.9002,27.02,4.18,-36.26,339.01,-43.43,16.38,122,2020-06-27 15:42:48:838
9.2074,-0.4918,-1.8587,-0.1782,7.2471,6.6045,8.6025,-7.9928,-8.3474,-0.075,0.4708,4.9002,27.02,4.18,-36.26,339.01,-43.43,16.38,132,2020-06-27 15:42:48:848
9.2074,-0.4918,-1.8587,0.5776,7.1071,6.7325,8.6025,-7.9928,-8.3474,-1.1786,0.3227,3.7039,27.02,4.18,-36.26,339.01,-43.43,16.38,142,2020-06-27 15:42:48:858
9.2074,-0.4918,-1.8587,0.5776,7.1071,6.7325,10.8234,-5.2852,-7.438,-1.1786,0.3227,3.7039,30.48,-2.73,-39.75,306.84,-46.45,-4.9,152,2020-06-27 15:42:48:868
11.9008,2.1394,0.0926,0.5776,7.1071,6.7325,10.8234,-5.2852,-7.438,-1.1786,0.3227,3.7039,30.48,-2.73,-39.75,306.84,-46.45,-4.9,161,2020-06-27 15:42:48:877
11.9008,2.1394,0.0926,1.2392,6.6797,7.0723,10.8234,-5.2852,-7.438,-1.1786,0.3227,3.7039,30.48,-2.73,-39.75,306.84,-46.45,-4.9,172,2020-06-27 15:42:48:888
11.9008,2.1394,0.0926,1.2392,6.6797,7.0723,10.8219,-2.3141,-4.076,-1.9765,0.2023,2.4022,30.48,-2.73,-39.75,306.84,-46.45,-4.9,182,2020-06-27 15:42:48:898
12.2408,4.3217,3.442,1.2392,6.6797,7.0723,10.8219,-2.3141,-4.076,-1.9765,0.2023,2.4022,28.81,-2.06,-37.58,306.84,-46.45,-4.9,192,2020-06-27 15:42:48:908
12.2408,4.3217,3.442,1.6871,6.1542,7.4464,10.8219,-2.3141,-4.076,-1.9765,0.2023,2.4022,28.81,-2.06,-37.58,306.84,-46.45,-4.9,202,2020-06-27 15:42:48:918
13.651,5.0077,4.8403,1.6871,6.1542,7.4464,11.5498,-1.1423,-2.7017,-1.8828,0.0394,1.4371,28.81,-2.06,-37.58,306.84,-46.45,-4.9,212,2020-06-27 15:42:48:928
13.651,5.0077,4.8403,1.6871,6.1542,7.4464,11.5498,-1.1423,-2.7017,-1.8828,0.0394,1.4371,28.81,-2.06,-37.58,306.84,-46.45,-4.9,221,2020-06-27 15:42:48:937
13.651,5.0077,4.8403,1.9434,5.7386,7.7112,11.5498,-1.1423,-2.7017,-1.8828,0.0394,1.4371,30.44,-1.43,-38.28,293.22,-35.82,-14.15,231,2020-06-27 15:42:48:947
16.4606,5.8528,4.9648,1.9434,5.7386,7.7112,14.5115,0.4054,-2.7968,-1.9989,-0.1172,-0.0287,30.44,-1.43,-38.28,293.22,-35.82,-14.15,242,2020-06-27 15:42:48:958
16.4606,5.8528,4.9648,1.9434,5.7386,7.7112,14.5115,0.4054,-2.7968,-1.9989,-0.1172,-0.0287,30.44,-1.43,-38.28,293.22,-35.82,-14.15,251,2020-06-27 15:42:48:967
16.4606,5.8528,4.9648,2.071,5.267,8.0088,14.5115,0.4054,-2.7968,-1.9989,-0.1172,-0.0287,30.44,-1.43,-38.28,293.22,-35.82,-14.15,262,2020-06-27 15:42:48:978
16.5157,4.8233,5.9715,2.071,5.267,8.0088,14.0487,-0.221,-1.9635,-1.9989,-0.1172,-0.0287,28.69,1.17,-38.19,293.22,-35.82,-14.15,272,2020-06-27 15:42:48:988
16.5157,4.8233,5.9715,2.071,5.267,8.0088,14.0487,-0.221,-1.9635,-2.2428,-0.6328,-2.0325,28.69,1.17,-38.19,293.22,-35.82,-14.15,281,2020-06-27 15:42:48:997
16.5157,4.8233,5.9715,2.071,5.267,8.0088,14.0487,-0.221,-1.9635,-2.2428,-0.6328,-2.0325,28.69,1.17,-38.19,293.22,-35.82,-14.15,292,2020-06-27 15:42:49:008
13.5576,3.9291,7.1028,2.0224,4.7607,8.3316,10.7201,-1.2265,-0.8221,-2.2428,-0.6328,-2.0325,28.69,1.17,-38.19,293.22,-35.82,-14.15,302,2020-06-27 15:42:49:018
13.5576,3.9291,7.1028,2.0224,4.7607,8.3316,10.7201,-1.2265,-0.8221,-2.4048,-1.2123,-3.4557,18.5,23.38,-32.95,321.92,-29.04,-13.64,312,2020-06-27 15:42:49:028
10.426,0.9387,8.3633,1.9153,4.3362,8.5848,10.7201,-1.2265,-0.8221,-2.4048,-1.2123,-3.4557,18.5,23.38,-32.95,321.92,-29.04,-13.64,322,2020-06-27 15:42:49:038
10.426,0.9387,8.3633,1.9153,4.3362,8.5848,10.7201,-1.2265,-0.8221,-2.4048,-1.2123,-3.4557,18.5,23.38,-32.95,321.92,-29.04,-13.64,331,2020-06-27 15:42:49:047
10.426,0.9387,8.3633,1.9153,4.3362,8.5848,7.5327,-4.2399,-0.0549,-2.5507,-0.6073,-4.3633,18.5,23.38,-32.95,321.92,-29.04,-13.64,342,2020-06-27 15:42:49:058
6.7102,-1.2795,8.8326,1.6264,3.8654,8.8648,7.5327,-4.2399,-0.0549,-2.5507,-0.6073,-4.3633,14.19,28.58,-32.03,321.92,-29.04,-13.64,352,2020-06-27 15:42:49:068
6.7102,-1.2795,8.8326,1.6264,3.8654,8.8648,4.1005,-5.6302,0.4583,-2.5507,-0.6073,-4.3633,14.19,28.58,-32.03,321.92,-29.04,-13.64,361,2020-06-27 15:42:49:077
6.7102,-1.2795,8.8326,1.6264,3.8654,8.8648,4.1005,-5.6302,0.4583,-2.5507,-0.6073,-4.3633,14.19,28.58,-32.03,321.92,-29.04,-13.64,372,2020-06-27 15:42:49:088
4.3914,-3.1841,10.2368,1.3231,3.3183,9.1329,4.1005,-5.6302,0.4583,-2.6072,-0.7426,-4.782,14.19,28.58,-32.03,321.92,-29.04,-13.64,382,2020-06-27 15:42:49:098
4.3914,-3.1841,10.2368,1.3231,3.3183,9.1329,1.8133,-8.2447,1.5271,-2.6072,-0.7426,-4.782,8.94,37.01,-33.14,343.29,-19.78,-8.24,392,2020-06-27 15:42:49:108
1.6572,-6.8353,10.0429,1.3231,3.3183,9.1329,1.8133,-8.2447,1.5271,-2.6072,-0.7426,-4.782,8.94,37.01,-33.14,343.29,-19.78,-8.24,402,2020-06-27 15:42:49:118
1.6572,-6.8353,10.0429,1.1724,2.8478,9.3105,1.8133,-8.2447,1.5271,-2.4761,-0.9524,-5.0611,8.94,37.01,-33.14,343.29,-19.78,-8.24,412,2020-06-27 15:42:49:128
1.6572,-6.8353,10.0429,1.1724,2.8478,9.3105,-1.6358,-10.5262,-0.0624,-2.4761,-0.9524,-5.0611,8.94,37.01,-33.14,343.29,-19.78,-8.24,422,2020-06-27 15:42:49:138
-2.5326,-8.3137,9.8405,1.1724,2.8478,9.3105,-1.6358,-10.5262,-0.0624,-2.4761,-0.9524,-5.0611,2.94,43.54,-27.91,343.29,-19.78,-8.24,432,2020-06-27 15:42:49:148
-2.5326,-8.3137,9.8405,0.9952,2.1294,9.5208,-1.6358,-10.5262,-0.0624,-2.4761,-0.9524,-5.0611,2.94,43.54,-27.91,343.29,-19.78,-8.24,442,2020-06-27 15:42:49:158
-2.5326,-8.3137,9.8405,0.9952,2.1294,9.5208,-5.9861,-10.2239,1.7912,-3.3166,-0.6254,-4.6978,2.94,43.54,-27.91,343.29,-19.78,-8.24,452,2020-06-27 15:42:49:168
-2.5326,-8.5256,11.4459,0.9952,2.1294,9.5208,-5.9861,-10.2239,1.7912,-3.3166,-0.6254,-4.6978,2.94,43.54,-27.91,343.29,-19.78,-8.24,464,2020-06-27 15:42:49:180
-5.42,-8.5256,11.4459,0.9084,1.514,9.6464,-5.9861,-10.2239,1.7912,-3.3166,-0.6254,-4.6978,-3.19,46.18,-28.76,0.31,-8.88,-5.38,472,2020-06-27 15:42:49:188
-5.42,-8.5256,11.4459,0.9084,1.514,9.6464,-7.3555,-8.8155,0.6913,-3.4274,-0.1556,-3.6645,-3.19,46.18,-28.76,0.31,-8.88,-5.38,482,2020-06-27 15:42:49:198
-7.2947,-8.3388,10.2045,0.7807,0.3623,9.7688,-7.3555,-8.8155,0.6913,-3.4274,-0.1556,-3.6645,-3.19,46.18,-28.76,0.31,-8.88,-5.38,493,2020-06-27 15:42:49:209
-7.2947,-8.3388,10.2045,0.7807,0.3623,9.7688,-7.3555,-8.8155,0.6913,-3.4274,-0.1556,-3.6645,-3.19,46.18,-28.76,0.31,-8.88,-5.38,502,2020-06-27 15:42:49:218
-7.2947,-8.3388,10.2045,0.7807,0.3623,9.7688,-8.9408,-8.8388,0.8958,-3.6085,-0.3644,-2.9135,-9.95,50.8,-22.16,0.31,-8.88,-5.38,512,2020-06-27 15:42:49:228
