ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.6208,-4.5237,-4.4361,1.4186,8.6232,4.4496,-0.7433,-12.9072,-8.0992,1.8851,-0.4975,5.7855,7.58,-5.96,-43.91,356.64,-50.87,10.39,3,2020-06-27 15:41:46:262
3.174,-4.3046,-3.2653,3.0034,8.423,4.0252,-0.7433,-12.9072,-8.0992,1.8851,-0.4975,5.7855,7.58,-5.96,-43.91,356.64,-50.87,10.39,12,2020-06-27 15:41:46:271
3.174,-4.3046,-3.2653,3.0034,8.423,4.0252,-0.7433,-12.9072,-8.0992,1.8851,-0.4975,5.7855,11.54,-3.06,-36.42,298.74,-59.19,-36.73,23,2020-06-27 15:41:46:282
3.174,-4.3046,-3.2653,3.0034,8.423,4.0252,2.5768,-12.5345,-6.3814,0.8656,0.6583,6.414,11.54,-3.06,-36.42,298.74,-59.19,-36.73,33,2020-06-27 15:41:46:292
9.8753,-4.2926,-2.4728,3.0034,8.423,4.0252,2.5768,-12.5345,-6.3814,0.8656,0.6583,6.414,11.54,-3.06,-36.42,298.74,-59.19,-36.73,43,2020-06-27 15:41:46:302
9.8753,-4.2926,-2.4728,4.5428,7.7658,3.9022,9.1443,-10.8688,-7.2221,0.8656,0.6583,6.414,11.54,-3.06,-36.42,298.74,-59.19,-36.73,52,2020-06-27 15:41:46:311
14.7439,-3.1913,-3.5203,4.5428,7.7658,3.9022,9.1443,-10.8688,-7.2221,0.1593,0.5113,5.7247,9.99,-5.63,-36.49,298.74,-59.19,-36.73,63,2020-06-27 15:41:46:322
14.7439,-3.1913,-3.5203,4.5428,7.7658,3.9022,9.1443,-10.8688,-7.2221,0.1593,0.5113,5.7247,9.99,-5.63,-36.49,298.74,-59.19,-36.73,73,2020-06-27 15:41:46:332
14.7439,-3.1913,-3.5203,5.8095,6.8643,3.9117,11.1735,-7.2971,-6.7676,0.1593,0.5113,5.7247,9.99,-5.63,-36.49,298.74,-59.19,-36.73,82,2020-06-27 15:41:46:341
17.3656,-0.2404,-2.407,5.8095,6.8643,3.9117,11.1735,-7.2971,-6.7676,-0.842,-0.227,3.9266,9.99,-5.63,-36.49,298.74,-59.19,-36.73,93,2020-06-27 15:41:46:352
17.3656,-0.2404,-2.407,6.6895,5.9673,3.9763,11.1735,-7.2971,-6.7676,-0.842,-0.227,3.9266,7.51,-5.62,-37.9,279.35,-44.42,-56.05,103,2020-06-27 15:41:46:362
17.3656,-0.2404,-2.407,6.6895,5.9673,3.9763,11.6434,-4.1212,-4.3925,-0.842,-0.227,3.9266,7.51,-5.62,-37.9,279.35,-44.42,-56.05,112,2020-06-27 15:41:46:371
18.5855,1.6534,-0.3085,6.6895,5.9673,3.9763,11.6434,-4.1212,-4.3925,-0.842,-0.227,3.9266,7.51,-5.62,-37.9,279.35,-44.42,-56.05,123,2020-06-27 15:41:46:382
18.5855,1.6534,-0.3085,7.2301,5.2355,4.0602,11.6434,-4.1212,-4.3925,-1.0796,-0.2131,2.4704,7.51,-5.62,-37.9,279.35,-44.42,-56.05,133,2020-06-27 15:41:46:392
19.7861,2.4267,-0.178,7.2301,5.2355,4.0602,12.6402,-2.5022,-4.239,-1.0796,-0.2131,2.4704,4.24,-6.24,-36.47,279.35,-44.42,-56.05,143,2020-06-27 15:41:46:402
19.7861,2.4267,-0.178,7.2301,5.2355,4.0602,12.6402,-2.5022,-4.239,-1.0796,-0.2131,2.4704,4.24,-6.24,-36.47,279.35,-44.42,-56.05,152,2020-06-27 15:41:46:411
19.7861,2.4267,-0.178,7.5055,4.7988,4.1,12.6402,-2.5022,-4.239,-1.1637,-0.342,1.1803,4.24,-6.24,-36.47,279.35,-44.42,-56.05,163,2020-06-27 15:41:46:422
21.5854,3.4526,-1.2231,7.5055,4.7988,4.1,14.0753,-1.2366,-5.2341,-1.1637,-0.342,1.1803,4.24,-6.24,-36.47,279.35,-44.42,-56.05,174,2020-06-27 15:41:46:433
21.5854,3.4526,-1.2231,7.5055,4.7988,4.1,14.0753,-1.2366,-5.2341,-1.1637,-0.342,1.1803,5.04,-5.6,-37.16,272.14,-29.3,-61.35,183,2020-06-27 15:41:46:442
21.5854,3.4526,-1.2231,7.5055,4.7988,4.1,14.0753,-1.2366,-5.2341,-1.1637,-0.342,1.1803,5.04,-5.6,-37.16,272.14,-29.3,-61.35,192,2020-06-27 15:41:46:451
21.2586,3.5161,-2.6967,7.6149,4.5284,4.2045,13.4277,-1.1296,-7.1633,-1.7635,0.034,-0.6988,5.04,-5.6,-37.16,272.14,-29.3,-61.35,203,2020-06-27 15:41:46:462
21.2586,3.5161,-2.6967,7.6149,4.5284,4.2045,13.4277,-1.1296,-7.1633,-1.7635,0.034,-0.6988,5.04,-5.6,-37.16,272.14,-29.3,-61.35,212,2020-06-27 15:41:46:471
21.2586,3.5161,-2.6967,7.6149,4.5284,4.2045,13.4277,-1.1296,-7.1633,-1.7635,0.034,-0.6988,2.35,7.49,-34.37,272.14,-29.3,-61.35,223,2020-06-27 15:41:46:482
18.9278,2.3429,-2.9948,7.3561,4.5733,4.5982,11.2177,-2.4136,-7.4884,-3.0791,1.0929,-2.7899,2.35,7.49,-34.37,272.14,-29.3,-61.35,232,2020-06-27 15:41:46:491
18.9278,2.3429,-2.9948,7.3561,4.5733,4.5982,11.2177,-2.4136,-7.4884,-3.0791,1.0929,-2.7899,2.35,7.49,-34.37,272.14,-29.3,-61.35,243,2020-06-27 15:41:46:502
15.3952,0.1893,-1.5163,6.7694,4.7575,5.2643,11.2177,-2.4136,-7.4884,-3.0791,1.0929,-2.7899,2.35,7.49,-34.37,272.14,-29.3,-61.35,253,2020-06-27 15:41:46:512
15.3952,0.1893,-1.5163,6.7694,4.7575,5.2643,8.2976,-5.1313,-6.7129,-3.8557,1.2484,-4.2674,5.44,13.28,-35.63,302.65,-29.02,-52.13,263,2020-06-27 15:41:46:522
15.3952,0.1893,-1.5163,6.7694,4.7575,5.2643,8.2976,-5.1313,-6.7129,-3.8557,1.2484,-4.2674,5.44,13.28,-35.63,302.65,-29.02,-52.13,272,2020-06-27 15:41:46:531
11.3394,-4.0496,0.15,5.876,4.9371,6.1048,8.2976,-5.1313,-6.7129,-3.8557,1.2484,-4.2674,5.44,13.28,-35.63,302.65,-29.02,-52.13,283,2020-06-27 15:41:46:542
11.3394,-4.0496,0.15,5.876,4.9371,6.1048,4.4435,-10.1475,-5.7739,-4.7686,1.7065,-5.8952,5.44,13.28,-35.63,302.65,-29.02,-52.13,293,2020-06-27 15:41:46:552
11.3394,-4.0496,0.15,5.876,4.9371,6.1048,4.4435,-10.1475,-5.7739,-4.7686,1.7065,-5.8952,7.62,21.01,-36.1,302.65,-29.02,-52.13,303,2020-06-27 15:41:46:562
5.5897,-7.4829,2.3515,5.876,4.9371,6.1048,4.4435,-10.1475,-5.7739,-4.7686,1.7065,-5.8952,7.62,21.01,-36.1,302.65,-29.02,-52.13,312,2020-06-27 15:41:46:571
5.5897,-7.4829,2.3515,4.6733,4.8622,7.1197,-0.9542,-13.1744,-3.7727,-4.7686,1.7065,-5.8952,7.62,21.01,-36.1,302.65,-29.02,-52.13,323,2020-06-27 15:41:46:582
5.5897,-7.4829,2.3515,4.6733,4.8622,7.1197,-0.9542,-13.1744,-3.7727,-5.2298,2.0687,-6.383,7.62,21.01,-36.1,302.65,-29.02,-52.13,332,2020-06-27 15:41:46:591
1.3232,-10.4804,4.5805,3.5272,4.4692,7.9847,-0.9542,-13.1744,-3.7727,-5.2298,2.0687,-6.383,14.63,20.24,-43.3,316.67,-27.11,-23.83,343,2020-06-27 15:41:46:602
1.3232,-10.4804,4.5805,3.5272,4.4692,7.9847,-3.5242,-15.6783,-2.1412,-5.2298,2.0687,-6.383,14.63,20.24,-43.3,316.67,-27.11,-23.83,353,2020-06-27 15:41:46:612
-2.3267,-12.6532,9.0481,3.5272,4.4692,7.9847,-3.5242,-15.6783,-2.1412,-5.2916,2.091,-6.5343,14.63,20.24,-43.3,316.67,-27.11,-23.83,363,2020-06-27 15:41:46:622
-2.3267,-12.6532,9.0481,3.5272,4.4692,7.9847,-3.5242,-15.6783,-2.1412,-5.2916,2.091,-6.5343,14.63,20.24,-43.3,316.67,-27.11,-23.83,374,2020-06-27 15:41:46:633
-2.3267,-12.6532,9.0481,2.0184,3.4265,8.9641,-5.532,-16.4167,1.5307,-5.2916,2.091,-6.5343,15.03,31.88,-40.07,316.67,-27.11,-23.83,385,2020-06-27 15:41:46:644
-2.3267,-12.6532,9.0481,2.0184,3.4265,8.9641,-5.532,-16.4167,1.5307,-5.2916,2.091,-6.5343,15.03,31.88,-40.07,316.67,-27.11,-23.83,392,2020-06-27 15:41:46:651
-6.2747,-13.9281,11.3956,2.0184,3.4265,8.9641,-5.532,-16.4167,1.5307,-4.4171,0.2449,-5.8898,15.03,31.88,-40.07,316.67,-27.11,-23.83,403,2020-06-27 15:41:46:662
-6.2747,-13.9281,11.3956,1.3114,2.1683,9.4736,-9.1852,-16.566,0.8234,-4.4171,0.2449,-5.8898,15.03,31.88,-40.07,316.67,-27.11,-23.83,412,2020-06-27 15:41:46:671
-6.2747,-13.9281,11.3956,1.3114,2.1683,9.4736,-9.1852,-16.566,0.8234,-4.4171,0.2449,-5.8898,4.88,39.1,-34.07,348.02,-12.77,-7.88,423,2020-06-27 15:41:46:682
-9.0975,-14.7182,8.9116,1.3114,2.1683,9.4736,-9.1852,-16.566,0.8234,-5.134,0.5432,-4.2578,4.88,39.1,-34.07,348.02,-12.77,-7.88,433,2020-06-27 15:41:46:692
-9.0975,-14.7182,8.9116,0.8874,0.7235,9.7396,-11.6334,-15.3552,1.344,-5.134,0.5432,-4.2578,4.88,39.1,-34.07,348.02,-12.77,-7.88,444,2020-06-27 15:41:46:703
-12.1693,-14.3913,14.7104,0.8874,0.7235,9.7396,-11.6334,-15.3552,1.344,-5.134,0.5432,-4.2578,4.88,39.1,-34.07,348.02,-12.77,-7.88,453,2020-06-27 15:41:46:712
-12.1693,-14.3913,14.7104,0.8874,0.7235,9.7396,-11.6334,-15.3552,1.344,-5.7859,1.1248,-2.9923,1.4,44.36,-24.63,348.02,-12.77,-7.88,463,2020-06-27 15:41:46:722
-12.1693,-14.3913,14.7104,0.4887,-0.9805,9.7453,-12.5648,-12.5964,8.589,-5.7859,1.1248,-2.9923,1.4,44.36,-24.63,348.02,-12.77,-7.88,472,2020-06-27 15:41:46:731
-11.5001,-13.448,18.3017,0.4887,-0.9805,9.7453,-12.5648,-12.5964,8.589,-5.7859,1.1248,-2.9923,1.4,44.36,-24.63,348.02,-12.77,-7.88,483,2020-06-27 15:41:46:742
-11.5001,-13.448,18.3017,0.4887,-0.9805,9.7453,-12.5648,-12.5964,8.589,-4.2871,0.1842,-1.2208,1.4,44.36,-24.63,348.02,-12.77,-7.88,493,2020-06-27 15:41:46:752
-11.5001,-13.448,18.3017,0.3879,-2.3367,9.5163,-8.3535,-10.6228,6.4774,-4.2871,0.1842,-1.2208,-2.06,48.95,-18.06,1.67,13.79,-2.33,503,2020-06-27 15:41:46:762
-7.9483,-12.9213,15.1293,0.3879,-2.3367,9.5163,-8.3535,-10.6228,6.4774,-4.2871,0.1842,-1.2208,-2.06,48.95,-18.06,1.67,13.79,-2.33,512,2020-06-27 15:41:46:771
-7.9483,-12.9213,15.1293,0.3879,-2.3367,9.5163,-8.3535,-10.6228,6.4774,-4.2871,0.1842,-1.2208,-2.06,48.95,-18.06,1.67,13.79,-2.33,523,2020-06-27 15:41:46:782
-7.9483,-12.9213,15.1293,0.396,-3.2844,9.2318,-10.2053,-9.548,6.2238,-3.7289,-0.2163,-0.376,-2.06,48.95,-18.06,1.67,13.79,-2.33,532,2020-06-27 15:41:46:791
-10.5053,-13.1847,15.1976,0.396,-3.2844,9.2318,-10.2053,-9.548,6.2238,-3.7289,-0.2163,-0.376,-11.58,39.02,-10.3,1.67,13.79,-2.33,545,2020-06-27 15:41:46:804
