ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
11.8972,1.9754,3.7293,2.2621,4.2306,8.5531,9.5733,-2.1205,-4.7911,-1.9243,-0.0128,0.9566,25.73,4.76,-32.84,294.65,-25.56,-14.81,4,2020-06-27 15:42:21:274
13.1374,2.6649,5.1168,2.4476,3.6581,8.7635,10.7,-0.9929,-3.5513,-1.9243,-0.0128,0.9566,25.73,4.76,-32.84,294.65,-25.56,-14.81,14,2020-06-27 15:42:21:284
13.1374,2.6649,5.1168,2.4476,3.6581,8.7635,10.7,-0.9929,-3.5513,-2.1235,0.1789,-0.3632,25.73,4.76,-32.84,294.65,-25.56,-14.81,26,2020-06-27 15:42:21:296
13.6378,2.295,6.946,2.4495,3.1154,8.9702,10.7,-0.9929,-3.5513,-2.1235,0.1789,-0.3632,29.77,7.03,-31.3,294.65,-25.56,-14.81,35,2020-06-27 15:42:21:305
13.6378,2.295,6.946,2.4495,3.1154,8.9702,11.2109,-0.7685,-1.6442,-2.1235,0.1789,-0.3632,29.77,7.03,-31.3,294.65,-25.56,-14.81,44,2020-06-27 15:42:21:314
13.6378,2.295,6.946,2.4495,3.1154,8.9702,11.2109,-0.7685,-1.6442,-2.1235,0.1789,-0.3632,29.77,7.03,-31.3,294.65,-25.56,-14.81,54,2020-06-27 15:42:21:324
12.892,1.8629,8.0186,2.3253,2.686,9.1405,11.2109,-0.7685,-1.6442,-1.9201,0.2663,-1.7555,29.77,7.03,-31.3,294.65,-25.56,-14.81,63,2020-06-27 15:42:21:333
12.892,1.8629,8.0186,2.3253,2.686,9.1405,10.2705,-1.3407,-0.6653,-1.9201,0.2663,-1.7555,24.05,21.5,-32.43,310.99,-15.9,-14.27,74,2020-06-27 15:42:21:344
12.892,1.8629,8.0186,2.3253,2.686,9.1405,10.2705,-1.3407,-0.6653,-1.9201,0.2663,-1.7555,24.05,21.5,-32.43,310.99,-15.9,-14.27,83,2020-06-27 15:42:21:353
11.5213,0.1438,9.236,2.2221,2.4129,9.2418,10.2705,-1.3407,-0.6653,-1.7922,-0.244,-3.1595,24.05,21.5,-32.43,310.99,-15.9,-14.27,94,2020-06-27 15:42:21:364
11.5213,0.1438,9.236,2.2221,2.4129,9.2418,10.2705,-1.3407,-0.6653,-1.7922,-0.244,-3.1595,24.05,21.5,-32.43,310.99,-15.9,-14.27,104,2020-06-27 15:42:21:374
11.5213,0.1438,9.236,2.2221,2.4129,9.2418,7.3258,-3.2523,0.1913,-1.7922,-0.244,-3.1595,23.11,24.74,-31.61,310.99,-15.9,-14.27,114,2020-06-27 15:42:21:384
7.4344,-2.1941,9.236,2.1026,2.1221,9.3406,7.3258,-3.2523,0.1913,-1.9616,-0.1449,-4.0831,23.11,24.74,-31.61,310.99,-15.9,-14.27,124,2020-06-27 15:42:21:394
7.4344,-2.1941,9.236,2.1026,2.1221,9.3406,7.3258,-3.2523,0.1913,-1.9616,-0.1449,-4.0831,23.11,24.74,-31.61,310.99,-15.9,-14.27,134,2020-06-27 15:42:21:404
7.4344,-2.1941,9.236,2.1026,2.1221,9.3406,3.5325,-5.2315,1.0196,-1.9616,-0.1449,-4.0831,23.11,24.74,-31.61,310.99,-15.9,-14.27,143,2020-06-27 15:42:21:413
4.9565,-4.0125,11.3501,1.8735,1.6932,9.4759,3.5325,-5.2315,1.0196,-1.9616,-0.1449,-4.0831,18.73,31.87,-32.77,325.53,-9.94,-11.18,154,2020-06-27 15:42:21:424
4.9565,-4.0125,11.3501,1.8735,1.6932,9.4759,3.5325,-5.2315,1.0196,-2.507,0.0553,-4.4975,18.73,31.87,-32.77,325.53,-9.94,-11.18,164,2020-06-27 15:42:21:434
3.0255,-5.2587,13.1781,1.8735,1.6932,9.4759,1.6389,-6.3527,3.5688,-2.507,0.0553,-4.4975,18.73,31.87,-32.77,325.53,-9.94,-11.18,174,2020-06-27 15:42:21:444
3.0255,-5.2587,13.1781,1.6889,1.1867,9.5869,1.6389,-6.3527,3.5688,-2.507,0.0553,-4.4975,18.73,31.87,-32.77,325.53,-9.94,-11.18,184,2020-06-27 15:42:21:454
3.0255,-5.2587,13.1781,1.6889,1.1867,9.5869,1.6389,-6.3527,3.5688,-2.2343,-0.0853,-4.9002,16.02,38.37,-29.69,325.53,-9.94,-11.18,193,2020-06-27 15:42:21:463
-0.33,-6.9753,13.1673,1.6889,1.1867,9.5869,1.6389,-6.3527,3.5688,-2.2343,-0.0853,-4.9002,16.02,38.37,-29.69,325.53,-9.94,-11.18,204,2020-06-27 15:42:21:474
-0.33,-6.9753,13.1673,1.5574,0.7433,9.6536,-2.423,-7.9702,3.6345,-2.2343,-0.0853,-4.9002,16.02,38.37,-29.69,325.53,-9.94,-11.18,213,2020-06-27 15:42:21:483
-2.7828,-7.9079,12.7016,1.5574,0.7433,9.6536,-2.423,-7.9702,3.6345,-1.8668,-0.2568,-4.6733,16.02,38.37,-29.69,325.53,-9.94,-11.18,224,2020-06-27 15:42:21:494
-2.7828,-7.9079,12.7016,1.5574,0.7433,9.6536,-5.3559,-8.4775,2.5435,-1.8668,-0.2568,-4.6733,9.14,46.2,-25.11,344.88,-4.35,-9.16,233,2020-06-27 15:42:21:503
-2.7828,-7.9079,12.7016,1.5494,0.3468,9.6773,-5.3559,-8.4775,2.5435,-1.8668,-0.2568,-4.6733,9.14,46.2,-25.11,344.88,-4.35,-9.16,244,2020-06-27 15:42:21:514
-5.2524,-8.5806,11.8253,1.5494,0.3468,9.6773,-5.3559,-8.4775,2.5435,-1.8668,-0.2568,-4.6733,9.14,46.2,-25.11,344.88,-4.35,-9.16,254,2020-06-27 15:42:21:524
-5.2524,-8.5806,11.8253,1.5494,0.3468,9.6773,-7.7849,-8.6553,2.4019,-2.1107,-1.0632,-3.9457,9.14,46.2,-25.11,344.88,-4.35,-9.16,263,2020-06-27 15:42:21:533
-5.2524,-8.5806,11.8253,1.764,-0.1443,9.6456,-7.7849,-8.6553,2.4019,-2.1107,-1.0632,-3.9457,0.76,50.13,-24.21,344.88,-4.35,-9.16,274,2020-06-27 15:42:21:544
-6.6578,-8.7865,11.7583,1.764,-0.1443,9.6456,-7.7849,-8.6553,2.4019,-2.1107,-1.0632,-3.9457,0.76,50.13,-24.21,344.88,-4.35,-9.16,283,2020-06-27 15:42:21:553
-6.6578,-8.7865,11.7583,1.764,-0.1443,9.6456,-7.7849,-8.6553,2.4019,-2.1107,-1.0632,-3.9457,0.76,50.13,-24.21,344.88,-4.35,-9.16,294,2020-06-27 15:42:21:564
-7.2504,-8.352,11.2639,1.8552,-0.5684,9.6128,-8.7897,-8.1092,1.8023,-2.6988,-0.3708,-2.9881,0.76,50.13,-24.21,344.88,-4.35,-9.16,307,2020-06-27 15:42:21:577
-7.2504,-8.352,11.2639,1.8552,-0.5684,9.6128,-8.7897,-8.1092,1.8023,-2.6988,-0.3708,-2.9881,0.76,50.13,-24.21,344.88,-4.35,-9.16,314,2020-06-27 15:42:21:584
-7.2504,-8.352,11.2639,1.8606,-1.3656,9.5312,-9.2669,-7.076,2.3516,-2.6988,-0.3708,-2.9881,-3.47,53.43,-18.39,359.49,3.32,-10.92,323,2020-06-27 15:42:21:593
-8.9994,-8.182,14.8037,1.8606,-1.3656,9.5312,-9.2669,-7.076,2.3516,-3.5244,0.0756,-1.9324,-3.47,53.43,-18.39,359.49,3.32,-10.92,334,2020-06-27 15:42:21:604
-8.9994,-8.182,14.8037,1.8606,-1.3656,9.5312,-9.2669,-7.076,2.3516,-3.5244,0.0756,-1.9324,-3.47,53.43,-18.39,359.49,3.32,-10.92,343,2020-06-27 15:42:21:613
-8.9994,-8.182,14.8037,1.8695,-2.3196,9.3432,-9.2669,-7.076,2.3516,-3.5244,0.0756,-1.9324,-7.64,54.78,-14.05,359.49,3.32,-10.92,354,2020-06-27 15:42:21:624
-9.1693,-6.5384,19.3731,1.8695,-2.3196,9.3432,-11.7253,-4.5429,9.6233,-2.9502,-0.2259,-0.3995,-7.64,54.78,-14.05,359.49,3.32,-10.92,363,2020-06-27 15:42:21:633
-9.1693,-6.5384,19.3731,1.8695,-2.3196,9.3432,-11.7253,-4.5429,9.6233,-2.9502,-0.2259,-0.3995,-7.64,54.78,-14.05,359.49,3.32,-10.92,374,2020-06-27 15:42:21:644
-9.1693,-6.5384,19.3731,1.8649,-2.9326,9.1702,-8.3444,-2.4425,8.0765,-2.9502,-0.2259,-0.3995,-7.64,54.78,-14.05,359.49,3.32,-10.92,384,2020-06-27 15:42:21:654
-6.1,-5.5125,16.8232,1.8649,-2.9326,9.1702,-8.3444,-2.4425,8.0765,-1.6484,-0.3963,0.8746,12.26,27.76,-13.18,328.72,17.4,-11.5,393,2020-06-27 15:42:21:663
-6.1,-5.5125,16.8232,1.8649,-2.9326,9.1702,-8.3444,-2.4425,8.0765,-1.6484,-0.3963,0.8746,12.26,27.76,-13.18,328.72,17.4,-11.5,404,2020-06-27 15:42:21:674
-6.1,-5.5125,16.8232,1.7995,-3.4225,9.0121,-8.3444,-2.4425,8.0765,-1.6484,-0.3963,0.8746,12.26,27.76,-13.18,328.72,17.4,-11.5,414,2020-06-27 15:42:21:684
-5.3482,-5.1916,14.5499,1.7995,-3.4225,9.0121,-7.151,-1.6028,5.5782,-1.0157,-0.1034,1.616,12.26,27.76,-13.18,328.72,17.4,-11.5,429,2020-06-27 15:42:21:699
-5.3482,-5.1916,14.5499,1.7995,-3.4225,9.0121,-7.151,-1.6028,5.5782,-1.0157,-0.1034,1.616,13.86,29.06,-11.01,328.72,17.4,-11.5,433,2020-06-27 15:42:21:703
-4.582,-5.5963,14.0651,1.5728,-3.8192,8.8944,-7.151,-1.6028,5.5782,-1.0157,-0.1034,1.616,13.86,29.06,-11.01,328.72,17.4,-11.5,444,2020-06-27 15:42:21:714
-4.582,-5.5963,14.0651,1.5728,-3.8192,8.8944,-6.0481,-1.7208,5.0726,-1.0157,-0.1034,1.616,13.86,29.06,-11.01,328.72,17.4,-11.5,454,2020-06-27 15:42:21:724
-4.582,-5.5963,14.0651,1.5728,-3.8192,8.8944,-6.0481,-1.7208,5.0726,-0.2199,-0.3569,2.5279,13.86,29.06,-11.01,328.72,17.4,-11.5,464,2020-06-27 15:42:21:734
-2.5182,-5.9314,13.6665,1.3176,-3.9786,8.8659,-3.9514,-1.896,4.7288,-0.2199,-0.3569,2.5279,18.8,29.02,-11.76,317.99,23.94,-8.45,477,2020-06-27 15:42:21:747
-2.5182,-5.9314,13.6665,1.3176,-3.9786,8.8659,-3.9514,-1.896,4.7288,-0.2199,-0.3569,2.5279,18.8,29.02,-11.76,317.99,23.94,-8.45,483,2020-06-27 15:42:21:753
-2.5182,-5.9314,13.6665,1.3176,-3.9786,8.8659,-3.9514,-1.896,4.7288,0.5641,0.0479,2.9125,18.8,29.02,-11.76,317.99,23.94,-8.45,494,2020-06-27 15:42:21:764
-0.9608,-6.1062,12.3245,0.9359,-3.941,8.931,-3.9514,-1.896,4.7288,0.5641,0.0479,2.9125,18.8,29.02,-11.76,317.99,23.94,-8.45,503,2020-06-27 15:42:21:773
-0.9608,-6.1062,12.3245,0.9359,-3.941,8.931,-1.5163,-2.076,2.755,0.5641,0.0479,2.9125,23.8,27.71,-10.42,317.99,23.94,-8.45,514,2020-06-27 15:42:21:784
-0.9608,-6.1062,11.0532,0.9359,-3.941,8.931,-1.5163,-2.076,2.755,0.5641,0.0479,3.1575,23.8,27.71,-10.42,317.99,23.94,-8.45,523,2020-06-27 15:42:21:793
-7.0E-4,-5.7674,11.0532,0.3877,-3.7903,9.0363,-1.5163,-2.076,2.755,0.8283,0.7552,3.1575,23.8,27.71,-10.42,317.99,23.94,-8.45,534,2020-06-27 15:42:21:804
-7.0E-4,-5.7674,11.0532,0.3877,-3.7903,9.0363,1.015,-1.7499,1.3467,0.8283,0.7552,3.1575,23.8,27.71,-10.42,317.99,23.94,-8.45,544,2020-06-27 15:42:21:814
2.0367,-5.3341,10.6282,0.3877,-3.7903,9.0363,1.015,-1.7499,1.3467,0.8283,0.7552,3.1575,27.96,26.37,-11.92,304.81,22.74,-2.46,554,2020-06-27 15:42:21:824
2.0367,-5.3341,10.6282,-0.2822,-3.5955,9.1194,1.015,-1.7499,1.3467,0.7495,1.1941,3.3929,27.96,26.37,-11.92,304.81,22.74,-2.46,564,2020-06-27 15:42:21:834
2.0367,-5.3341,10.6282,-0.2822,-3.5955,9.1194,4.4061,-1.0672,1.2192,0.7495,1.1941,3.3929,27.96,26.37,-11.92,304.81,22.74,-2.46,574,2020-06-27 15:42:21:844
4.8344,-4.4099,10.6761,-0.2822,-3.5955,9.1194,4.4061,-1.0672,1.2192,0.7495,1.1941,3.3929,27.96,26.37,-11.92,304.81,22.74,-2.46,583,2020-06-27 15:42:21:853
