ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-8.7731,-1.6422,4.2285,-3.2854,5.2733,7.5874,-5.4221,-7.0846,-3.4936,2.2366,0.3302,2.5194,17.86,18.6,-36.02,356.63,-32.53,23.41,8,2020-06-27 15:42:34:257
-6.9978,-1.6195,2.2402,-2.8679,6.0058,7.2025,-3.9345,-7.8097,-5.2475,2.2366,0.3302,2.5194,17.86,18.6,-36.02,356.63,-32.53,23.41,18,2020-06-27 15:42:34:267
-6.9978,-1.6195,2.2402,-2.8679,6.0058,7.2025,-3.9345,-7.8097,-5.2475,1.8243,0.2907,4.048,17.86,18.6,-36.02,356.63,-32.53,23.41,27,2020-06-27 15:42:34:276
-6.9978,-1.6195,2.2402,-2.8679,6.0058,7.2025,-3.9345,-7.8097,-5.2475,1.8243,0.2907,4.048,17.86,18.6,-36.02,356.63,-32.53,23.41,38,2020-06-27 15:42:34:287
-4.1427,-1.9451,1.0921,-2.2701,6.5708,6.9168,-1.6643,-8.6971,-6.0218,1.8243,0.2907,4.048,20.61,10.82,-37.0,356.63,-32.53,23.41,48,2020-06-27 15:42:34:297
-4.1427,-1.9451,1.0921,-2.2701,6.5708,6.9168,-1.6643,-8.6971,-6.0218,1.2235,0.3664,5.1996,20.61,10.82,-37.0,356.63,-32.53,23.41,57,2020-06-27 15:42:34:306
-4.1427,-1.9451,1.0921,-2.2701,6.5708,6.9168,-1.6643,-8.6971,-6.0218,1.2235,0.3664,5.1996,20.61,10.82,-37.0,356.63,-32.53,23.41,68,2020-06-27 15:42:34:317
0.5942,-1.8816,0.4385,-1.2873,7.0843,6.6578,1.6864,-9.0867,-6.294,1.2235,0.3664,5.1996,20.61,10.82,-37.0,356.63,-32.53,23.41,78,2020-06-27 15:42:34:327
0.5942,-1.8816,0.4385,-1.2873,7.0843,6.6578,1.6864,-9.0867,-6.294,1.2235,0.3664,5.1996,23.53,5.86,-35.13,332.33,-46.25,10.94,88,2020-06-27 15:42:34:337
0.5942,-1.8816,0.4385,-1.2873,7.0843,6.6578,1.6864,-9.0867,-6.294,0.5726,0.5581,5.4776,23.53,5.86,-35.13,332.33,-46.25,10.94,98,2020-06-27 15:42:34:347
5.5203,-1.5752,0.3787,-0.1841,7.3176,6.5261,1.6864,-9.0867,-6.294,0.5726,0.5581,5.4776,23.53,5.86,-35.13,332.33,-46.25,10.94,108,2020-06-27 15:42:34:357
5.5203,-1.5752,0.3787,-0.1841,7.3176,6.5261,6.0173,-8.7488,-6.0898,0.5726,0.5581,5.4776,23.53,5.86,-35.13,332.33,-46.25,10.94,118,2020-06-27 15:42:34:367
5.5203,-1.5752,0.3787,-0.1841,7.3176,6.5261,6.0173,-8.7488,-6.0898,0.5726,0.5581,5.4776,23.53,5.86,-35.13,332.33,-46.25,10.94,128,2020-06-27 15:42:34:377
7.8762,-0.7959,0.9712,0.5221,7.3038,6.5232,6.0173,-8.7488,-6.0898,-0.0591,0.5581,4.9269,26.31,-2.57,-36.84,332.33,-46.25,10.94,138,2020-06-27 15:42:34:387
7.8762,-0.7959,0.9712,0.5221,7.3038,6.5232,8.1823,-7.1727,-5.5546,-0.0591,0.5581,4.9269,26.31,-2.57,-36.84,332.33,-46.25,10.94,148,2020-06-27 15:42:34:397
7.8762,-0.7959,0.9712,0.5221,7.3038,6.5232,8.1823,-7.1727,-5.5546,-0.0591,0.5581,4.9269,26.31,-2.57,-36.84,332.33,-46.25,10.94,160,2020-06-27 15:42:34:409
9.8394,0.813,0.9593,1.6717,7.0707,6.5864,8.1823,-7.1727,-5.5546,-0.3893,-0.2153,3.9234,24.78,-5.78,-34.81,295.79,-46.14,-14.24,168,2020-06-27 15:42:34:417
9.8394,0.813,0.9593,1.6717,7.0707,6.5864,8.1823,-7.1727,-5.5546,-0.3893,-0.2153,3.9234,24.78,-5.78,-34.81,295.79,-46.14,-14.24,178,2020-06-27 15:42:34:427
9.8394,0.813,0.9593,1.6717,7.0707,6.5864,7.9155,-5.6149,-5.7372,-0.3893,-0.2153,3.9234,24.78,-5.78,-34.81,295.79,-46.14,-14.24,188,2020-06-27 15:42:34:437
10.4152,1.6845,1.0215,2.5854,6.711,6.6669,7.9155,-5.6149,-5.7372,-0.9805,-0.88,2.9955,24.78,-5.78,-34.81,295.79,-46.14,-14.24,197,2020-06-27 15:42:34:446
10.4152,1.6845,1.0215,2.5854,6.711,6.6669,8.129,-4.0015,-5.7387,-0.9805,-0.88,2.9955,22.37,-2.65,-34.53,295.79,-46.14,-14.24,208,2020-06-27 15:42:34:457
11.4004,2.5644,0.9652,3.3255,6.218,6.8153,8.129,-4.0015,-5.7387,-0.9805,-0.88,2.9955,22.37,-2.65,-34.53,295.79,-46.14,-14.24,217,2020-06-27 15:42:34:466
11.4004,2.5644,0.9652,3.3255,6.218,6.8153,8.129,-4.0015,-5.7387,-1.5643,-0.3111,2.1529,22.37,-2.65,-34.53,295.79,-46.14,-14.24,228,2020-06-27 15:42:34:477
11.4004,2.5644,0.9652,3.3255,6.218,6.8153,8.129,-4.0015,-5.7387,-1.5643,-0.3111,2.1529,22.37,-2.65,-34.53,295.79,-46.14,-14.24,238,2020-06-27 15:42:34:487
11.3933,2.8218,2.4532,3.7619,5.6148,7.1058,7.6881,-3.0572,-5.3006,-1.5643,-0.3111,2.1529,20.84,-5.88,-36.76,286.81,-39.35,-26.01,248,2020-06-27 15:42:34:497
11.3933,2.8218,2.4532,3.7619,5.6148,7.1058,7.6881,-3.0572,-5.3006,-1.5643,-0.3111,2.1529,20.84,-5.88,-36.76,286.81,-39.35,-26.01,257,2020-06-27 15:42:34:506
11.3933,2.8218,2.4532,3.7619,5.6148,7.1058,7.6881,-3.0572,-5.3006,-2.2141,-0.0352,1.5393,20.84,-5.88,-36.76,286.81,-39.35,-26.01,268,2020-06-27 15:42:34:517
13.1698,3.1965,4.5039,4.0171,5.0596,7.3779,9.1088,-1.813,-2.8614,-2.2141,-0.0352,1.5393,20.84,-5.88,-36.76,286.81,-39.35,-26.01,278,2020-06-27 15:42:34:527
13.1698,3.1965,4.5039,4.0171,5.0596,7.3779,9.1088,-1.813,-2.8614,-2.2034,-0.2142,0.7084,20.74,-3.29,-35.96,286.81,-39.35,-26.01,288,2020-06-27 15:42:34:537
13.1698,3.1965,4.5039,4.0171,5.0596,7.3779,9.1088,-1.813,-2.8614,-2.2034,-0.2142,0.7084,20.74,-3.29,-35.96,286.81,-39.35,-26.01,298,2020-06-27 15:42:34:547
14.3369,3.2946,6.3007,4.229,4.463,7.6399,9.1088,-1.813,-2.8614,-2.2034,-0.2142,0.7084,20.74,-3.29,-35.96,286.81,-39.35,-26.01,308,2020-06-27 15:42:34:557
14.3369,3.2946,6.3007,4.229,4.463,7.6399,10.2672,-1.1153,-1.0792,-1.8796,-0.4251,-0.4367,21.49,-1.35,-35.19,283.4,-27.07,-28.97,317,2020-06-27 15:42:34:566
14.3369,3.2946,6.3007,4.229,4.463,7.6399,10.2672,-1.1153,-1.0792,-1.8796,-0.4251,-0.4367,21.49,-1.35,-35.19,283.4,-27.07,-28.97,328,2020-06-27 15:42:34:577
15.9339,2.9762,7.4451,4.326,4.073,7.8017,10.2672,-1.1153,-1.0792,-1.8796,-0.4251,-0.4367,21.49,-1.35,-35.19,283.4,-27.07,-28.97,338,2020-06-27 15:42:34:587
15.9339,2.9762,7.4451,4.326,4.073,7.8017,11.5403,-1.3612,-1.0819,-1.6761,-0.2962,-1.9643,21.49,-1.35,-35.19,283.4,-27.07,-28.97,347,2020-06-27 15:42:34:596
15.2695,2.076,6.3797,4.326,4.073,7.8017,11.5403,-1.3612,-1.0819,-1.6761,-0.2962,-1.9643,21.49,-1.35,-35.19,283.4,-27.07,-28.97,358,2020-06-27 15:42:34:607
15.2695,2.076,6.3797,4.2256,3.9009,7.9434,11.5403,-1.3612,-1.0819,-1.6761,-0.2962,-1.9643,23.0,2.5,-37.21,283.4,-27.07,-28.97,368,2020-06-27 15:42:34:617
15.2695,2.076,6.3797,4.2256,3.9009,7.9434,9.9477,-3.1799,-1.6418,-2.3291,0.0276,-3.4259,23.0,2.5,-37.21,283.4,-27.07,-28.97,378,2020-06-27 15:42:34:627
12.9447,-0.0609,6.7245,4.2256,3.9009,7.9434,9.9477,-3.1799,-1.6418,-2.3291,0.0276,-3.4259,23.0,2.5,-37.21,283.4,-27.07,-28.97,388,2020-06-27 15:42:34:637
