ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.846706,-0.014523,3.645189,-0.824309,-1.936497,-6.276516,1.259227,-0.184297,-0.422432,-27.5501,4.7316,-30.7102,6,2020-06-14 09:47:14:819
-1.798796,-0.421758,2.964867,-0.824309,-1.936497,-6.276516,1.259227,-0.184297,-0.422432,-27.5501,4.7316,-30.7102,15,2020-06-14 09:47:14:828
-1.798796,-0.421758,2.964867,0.253922,-2.294637,-7.791535,0.835357,0.375893,-0.010277,-27.5501,4.7316,-30.7102,26,2020-06-14 09:47:14:839
-1.798796,-0.421758,2.964867,0.253922,-2.294637,-7.791535,0.835357,0.375893,-0.010277,-27.5501,4.7316,-30.7102,36,2020-06-14 09:47:14:849
-0.299213,-0.213349,1.115541,0.253922,-2.294637,-7.791535,0.835357,0.375893,-0.010277,-28.3228,2.418,-30.1933,46,2020-06-14 09:47:14:859
-0.299213,-0.213349,1.115541,0.253922,-2.294637,-7.791535,0.456217,0.228923,0.044038,-28.3228,2.418,-30.1933,56,2020-06-14 09:47:14:869
-0.299213,-0.213349,1.115541,1.388322,-2.340419,-8.60586,0.456217,0.228923,0.044038,-28.3228,2.418,-30.1933,66,2020-06-14 09:47:14:879
-0.917252,-0.594234,2.21268,1.388322,-2.340419,-8.60586,0.456217,0.228923,0.044038,-28.3228,2.418,-30.1933,76,2020-06-14 09:47:14:889
-0.917252,-0.594234,2.21268,1.388322,-2.340419,-8.60586,0.324157,0.060653,0.066403,-28.1293,1.5023,-30.2345,86,2020-06-14 09:47:14:899
-0.917252,-0.594234,2.21268,0.557961,-2.666937,-7.324779,0.324157,0.060653,0.066403,-28.1293,1.5023,-30.2345,96,2020-06-14 09:47:14:909
-0.471689,-0.28761,2.40432,0.557961,-2.666937,-7.324779,0.324157,0.060653,0.066403,-28.1293,1.5023,-30.2345,107,2020-06-14 09:47:14:920
-0.471689,-0.28761,2.40432,0.557961,-2.666937,-7.324779,0.324157,0.060653,0.066403,-28.1293,1.5023,-30.2345,116,2020-06-14 09:47:14:929
-0.471689,-0.28761,2.40432,1.308578,-2.446707,-7.043724,0.178252,-0.118267,0.226153,-27.5768,0.8181,-30.3155,125,2020-06-14 09:47:14:938
