ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.213218,-0.709218,3.415221,-0.216911,-2.626157,-7.157298,1.336972,-0.522967,-0.589637,-27.4598,3.9735,-31.1034,10,2020-06-14 09:47:10:977
-2.265919,-1.109266,3.67154,-1.160206,-3.563738,-6.180172,1.043032,-0.149152,-0.208367,-27.4598,3.9735,-31.1034,20,2020-06-14 09:47:10:987
-2.265919,-1.109266,3.67154,-1.160206,-3.563738,-6.180172,1.043032,-0.149152,-0.208367,-27.4598,3.9735,-31.1034,30,2020-06-14 09:47:10:997
-2.265919,-1.109266,3.67154,-1.160206,-3.563738,-6.180172,1.043032,-0.149152,-0.208367,-28.1518,0.2139,-29.9419,39,2020-06-14 09:47:11:006
-2.244359,-0.534346,2.224658,-0.977116,-3.049523,-7.633355,1.043032,-0.149152,-0.208367,-28.1518,0.2139,-29.9419,51,2020-06-14 09:47:11:018
-2.244359,-0.534346,2.224658,-0.977116,-3.049523,-7.633355,0.823642,-0.105487,0.029128,-28.1518,0.2139,-29.9419,60,2020-06-14 09:47:11:027
-2.244359,-0.534346,2.224658,-0.977116,-3.049523,-7.633355,0.823642,-0.105487,0.029128,-29.0334,-1.4693,-29.0491,69,2020-06-14 09:47:11:036
-1.197526,-0.14388,2.11686,0.066425,-2.970258,-7.488575,0.823642,-0.105487,0.029128,-29.0334,-1.4693,-29.0491,81,2020-06-14 09:47:11:048
-1.197526,-0.14388,2.11686,0.066425,-2.970258,-7.488575,0.674542,-0.202402,0.062143,-29.0334,-1.4693,-29.0491,90,2020-06-14 09:47:11:057
-0.912461,0.009432,1.913243,0.066425,-2.970258,-7.488575,0.674542,-0.202402,0.062143,-29.0234,-2.1973,-28.9593,101,2020-06-14 09:47:11:068
