ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
5.6615,1.2248,2.1599,-0.1947,5.4098,8.1772,5.3091,-4.1989,-6.5236,1.2427,0.066,-1.681,24.46,15.29,-30.27,312.31,-28.4,-1.17,15,2020-06-27 15:32:29:086
4.1723,1.408,1.5243,-0.1947,5.4098,8.1772,5.3091,-4.1989,-6.5236,1.2427,0.066,-1.681,24.46,15.29,-30.27,312.31,-28.4,-1.17,25,2020-06-27 15:32:29:096
4.1723,1.408,1.5243,-0.1947,5.4098,8.1772,5.3091,-4.1989,-6.5236,0.9721,-0.13,-2.106,24.46,15.29,-30.27,312.31,-28.4,-1.17,34,2020-06-27 15:32:29:105
4.1723,1.408,1.5243,-0.4799,5.6352,8.0115,4.3155,-4.6465,-6.9581,0.9721,-0.13,-2.106,24.46,15.29,-30.27,312.31,-28.4,-1.17,45,2020-06-27 15:32:29:116
3.3344,1.1458,0.9628,-0.4799,5.6352,8.0115,4.3155,-4.6465,-6.9581,0.9721,-0.13,-2.106,22.76,16.6,-29.51,326.45,-35.07,3.43,54,2020-06-27 15:32:29:125
3.3344,1.1458,0.9628,-0.4799,5.6352,8.0115,4.3155,-4.6465,-6.9581,0.6355,-0.1822,-2.2669,22.76,16.6,-29.51,326.45,-35.07,3.43,65,2020-06-27 15:32:29:136
3.3344,1.1458,0.9628,-0.7976,5.7572,7.8987,3.2627,-4.3077,-7.1616,0.6355,-0.1822,-2.2669,22.76,16.6,-29.51,326.45,-35.07,3.43,75,2020-06-27 15:32:29:146
2.0667,1.6426,0.8599,-0.7976,5.7572,7.8987,3.2627,-4.3077,-7.1616,0.6355,-0.1822,-2.2669,22.76,16.6,-29.51,326.45,-35.07,3.43,84,2020-06-27 15:32:29:155
2.0667,1.6426,0.8599,-0.7976,5.7572,7.8987,3.2627,-4.3077,-7.1616,0.366,-0.5199,-2.4884,21.04,18.54,-30.14,326.45,-35.07,3.43,95,2020-06-27 15:32:29:166
2.0667,1.6426,0.8599,-1.0959,5.7893,7.8392,1.9536,-4.0959,-6.8898,0.366,-0.5199,-2.4884,21.04,18.54,-30.14,326.45,-35.07,3.43,105,2020-06-27 15:32:29:176
0.5439,1.5576,0.8383,-1.0959,5.7893,7.8392,1.9536,-4.0959,-6.8898,0.366,-0.5199,-2.4884,21.04,18.54,-30.14,326.45,-35.07,3.43,114,2020-06-27 15:32:29:185
0.5439,1.5576,0.8383,-1.0959,5.7893,7.8392,1.9536,-4.0959,-6.8898,0.2339,-0.6318,-2.7207,21.04,18.54,-30.14,326.45,-35.07,3.43,125,2020-06-27 15:32:29:196
0.5439,1.5576,0.8383,-1.3671,5.7622,7.8165,0.3288,-4.5482,-7.7472,0.2339,-0.6318,-2.7207,20.97,20.48,-30.79,337.06,-35.99,9.92,135,2020-06-27 15:32:29:206
-1.8503,1.1039,-0.2007,-1.3671,5.7622,7.8165,0.3288,-4.5482,-7.7472,0.2339,-0.6318,-2.7207,20.97,20.48,-30.79,337.06,-35.99,9.92,145,2020-06-27 15:32:29:216
