ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.9007,-0.8653,15.1688,-0.0022,0.8123,9.773,0.7648,-1.6703,5.0164,1.6837,0.72,1.6586,20.86,26.25,-23.01,321.73,-1.44,0.09,10,2020-06-27 15:33:03:997
0.9007,-0.8653,15.1688,-0.0022,0.8123,9.773,0.7648,-1.6703,5.0164,1.6837,0.72,1.6586,20.86,26.25,-23.01,321.73,-1.44,0.09,19,2020-06-27 15:33:04:006
1.1533,-0.6295,14.8277,-0.1225,1.2146,9.7304,1.3416,-2.042,4.4212,1.6837,0.72,1.6586,20.86,26.25,-23.01,321.73,-1.44,0.09,29,2020-06-27 15:33:04:016
1.1533,-0.6295,14.8277,-0.1225,1.2146,9.7304,1.3416,-2.042,4.4212,1.6837,0.72,1.6586,24.35,21.05,-24.63,321.73,-1.44,0.09,40,2020-06-27 15:33:04:027
1.1533,-0.6295,14.8277,-0.1225,1.2146,9.7304,1.3416,-2.042,4.4212,2.0097,0.3152,1.5308,24.35,21.05,-24.63,321.73,-1.44,0.09,50,2020-06-27 15:33:04:037
2.1696,-1.5177,11.6566,-0.1268,1.791,9.6409,2.2275,-3.3194,1.9431,2.0097,0.3152,1.5308,24.35,21.05,-24.63,321.73,-1.44,0.09,59,2020-06-27 15:33:04:046
2.1696,-1.5177,11.6566,-0.1268,1.791,9.6409,2.2275,-3.3194,1.9431,2.0097,0.3152,1.5308,24.35,21.05,-24.63,321.73,-1.44,0.09,70,2020-06-27 15:33:04:057
2.1696,-1.5177,11.6566,-0.1268,1.791,9.6409,2.2275,-3.3194,1.9431,2.4081,-0.0235,1.0152,26.11,17.79,-26.88,311.5,-10.52,0.75,80,2020-06-27 15:33:04:067
2.5826,-1.7835,6.5102,-0.0084,2.5676,9.4646,2.5776,-4.6307,-3.6815,2.4081,-0.0235,1.0152,26.11,17.79,-26.88,311.5,-10.52,0.75,89,2020-06-27 15:33:04:076
2.5826,-1.7835,6.5102,-0.0084,2.5676,9.4646,2.5776,-4.6307,-3.6815,2.4081,-0.0235,1.0152,26.11,17.79,-26.88,311.5,-10.52,0.75,100,2020-06-27 15:33:04:087
2.5826,-1.7835,6.5102,-0.0084,2.5676,9.4646,2.5776,-4.6307,-3.6815,2.1439,0.507,0.735,26.11,17.79,-26.88,311.5,-10.52,0.75,109,2020-06-27 15:33:04:096
2.2773,-1.3214,4.3937,-0.0467,3.1634,9.2823,2.3241,-4.5995,-5.5706,2.1439,0.507,0.735,25.77,9.49,-30.41,311.5,-10.52,0.75,120,2020-06-27 15:33:04:107
2.2773,-1.3214,4.3937,-0.0467,3.1634,9.2823,2.3241,-4.5995,-5.5706,2.1439,0.507,0.735,25.77,9.49,-30.41,311.5,-10.52,0.75,129,2020-06-27 15:33:04:116
2.7358,-0.6259,3.9257,-0.0467,3.1634,9.2823,2.3241,-4.5995,-5.5706,2.0012,0.311,0.7042,25.77,9.49,-30.41,311.5,-10.52,0.75,140,2020-06-27 15:33:04:127
2.7358,-0.6259,3.9257,-0.0424,3.7971,9.0416,2.3241,-4.5995,-5.5706,2.0012,0.311,0.7042,25.77,9.49,-30.41,311.5,-10.52,0.75,149,2020-06-27 15:33:04:136
2.7358,-0.6259,3.9257,-0.0424,3.7971,9.0416,3.2266,-4.4839,-6.0439,2.0012,0.311,0.7042,26.96,15.91,-25.04,312.32,-22.78,0.27,160,2020-06-27 15:33:04:147
4.4668,-0.4032,2.78,-0.0424,3.7971,9.0416,3.2266,-4.4839,-6.0439,2.0012,0.311,0.7042,26.96,15.91,-25.04,312.32,-22.78,0.27,170,2020-06-27 15:33:04:157
4.4668,-0.4032,2.78,0.0726,4.3289,8.7992,3.2266,-4.4839,-6.0439,2.0246,-0.1109,0.5252,26.96,15.91,-25.04,312.32,-22.78,0.27,179,2020-06-27 15:33:04:166
5.907,-0.3039,2.1145,0.0726,4.3289,8.7992,5.6812,-4.9742,-6.995,2.0246,-0.1109,0.5252,26.96,15.91,-25.04,312.32,-22.78,0.27,190,2020-06-27 15:33:04:177
5.907,-0.3039,2.1145,0.0726,4.3289,8.7992,5.6812,-4.9742,-6.995,2.0246,-0.1109,0.5252,26.16,15.26,-25.77,312.32,-22.78,0.27,200,2020-06-27 15:33:04:187
5.907,-0.3039,2.1145,0.119,4.7765,8.564,5.6812,-4.9742,-6.995,1.5932,-0.1354,-0.3952,26.16,15.26,-25.77,312.32,-22.78,0.27,210,2020-06-27 15:33:04:197
6.2302,0.1486,2.1157,0.119,4.7765,8.564,5.6812,-4.9742,-6.995,1.5932,-0.1354,-0.3952,26.16,15.26,-25.77,312.32,-22.78,0.27,220,2020-06-27 15:33:04:207
6.2302,0.1486,2.1157,0.119,4.7765,8.564,6.109,-5.0092,-6.7522,1.5932,-0.1354,-0.3952,26.16,15.26,-25.77,312.32,-22.78,0.27,229,2020-06-27 15:33:04:216
6.2302,0.1486,2.1157,0.1596,5.0811,8.3861,6.109,-5.0092,-6.7522,1.3556,-0.7372,-0.9449,23.76,13.35,-25.1,314.24,-31.21,-1.09,240,2020-06-27 15:33:04:227
5.6172,0.5377,2.4868,0.1596,5.0811,8.3861,6.109,-5.0092,-6.7522,1.3556,-0.7372,-0.9449,23.76,13.35,-25.1,314.24,-31.21,-1.09,250,2020-06-27 15:33:04:237
5.6172,0.5377,2.4868,0.1596,5.0811,8.3861,5.3836,-4.8615,-6.0765,1.3556,-0.7372,-0.9449,23.76,13.35,-25.1,314.24,-31.21,-1.09,259,2020-06-27 15:33:04:246
5.1947,1.1973,2.9333,0.2726,5.3843,8.1918,5.3836,-4.8615,-6.0765,1.0371,-1.1346,-1.2858,23.76,13.35,-25.1,314.24,-31.21,-1.09,270,2020-06-27 15:33:04:257
5.1947,1.1973,2.9333,0.2726,5.3843,8.1918,5.0451,-4.5958,-5.2919,1.0371,-1.1346,-1.2858,23.76,13.35,-25.1,314.24,-31.21,-1.09,279,2020-06-27 15:33:04:266
5.1947,1.1973,2.9333,0.2726,5.3843,8.1918,5.0451,-4.5958,-5.2919,1.0371,-1.1346,-1.2858,23.76,13.35,-25.1,314.24,-31.21,-1.09,290,2020-06-27 15:33:04:277
5.6747,1.0261,3.2002,0.3138,5.6098,8.0375,5.0451,-4.5958,-5.2919,0.7058,-0.5529,-1.5297,23.76,13.35,-25.1,314.24,-31.21,-1.09,300,2020-06-27 15:33:04:287
5.6747,1.0261,3.2002,0.3138,5.6098,8.0375,5.4063,-4.7553,-4.7764,0.7058,-0.5529,-1.5297,23.76,13.35,-25.1,314.24,-31.21,-1.09,310,2020-06-27 15:33:04:297
5.6747,1.0261,3.2002,0.3138,5.6098,8.0375,5.4063,-4.7553,-4.7764,0.7058,-0.5529,-1.5297,23.81,12.03,-28.7,315.87,-34.89,-2.24,321,2020-06-27 15:33:04:308
4.7996,1.4403,3.7892,0.1646,5.7839,7.9177,5.4063,-4.7553,-4.7764,0.8336,-0.3612,-1.8109,23.81,12.03,-28.7,315.87,-34.89,-2.24,330,2020-06-27 15:33:04:317
4.7996,1.4403,3.7892,0.1646,5.7839,7.9177,4.4402,-4.7363,-4.5045,0.8336,-0.3612,-1.8109,23.81,12.03,-28.7,315.87,-34.89,-2.24,339,2020-06-27 15:33:04:326
