ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
8.1958,0.7951,4.3099,0.4376,4.3999,8.7533,7.8546,-3.827,-4.7897,1.8723,-0.4443,-1.6565,26.64,11.93,-31.42,309.25,-23.54,-2.11,8,2020-06-27 15:32:26:852
8.1958,0.7951,4.3099,0.4376,4.3999,8.7533,7.8546,-3.827,-4.7897,1.8723,-0.4443,-1.6565,26.64,11.93,-31.42,309.25,-23.54,-2.11,19,2020-06-27 15:32:26:863
6.5187,0.5952,3.7473,0.3471,4.881,8.4986,7.8546,-3.827,-4.7897,1.8723,-0.4443,-1.6565,26.64,11.93,-31.42,309.25,-23.54,-2.11,28,2020-06-27 15:32:26:872
6.5187,0.5952,3.7473,0.3471,4.881,8.4986,5.5232,-4.62,-5.2219,1.5868,-0.3569,-2.1284,24.24,10.0,-31.47,309.25,-23.54,-2.11,39,2020-06-27 15:32:26:883
6.5187,0.5952,3.7473,0.3471,4.881,8.4986,5.5232,-4.62,-5.2219,1.5868,-0.3569,-2.1284,24.24,10.0,-31.47,309.25,-23.54,-2.11,49,2020-06-27 15:32:26:893
5.0618,0.3079,3.2146,0.1412,5.2803,8.2625,5.5232,-4.62,-5.2219,1.5868,-0.3569,-2.1284,24.24,10.0,-31.47,309.25,-23.54,-2.11,59,2020-06-27 15:32:26:903
5.0618,0.3079,3.2146,0.1412,5.2803,8.2625,4.527,-5.2141,-5.7009,1.4462,-0.2994,-2.3052,24.24,10.0,-31.47,309.25,-23.54,-2.11,69,2020-06-27 15:32:26:913
5.0618,0.3079,3.2146,0.1412,5.2803,8.2625,4.527,-5.2141,-5.7009,1.4462,-0.2994,-2.3052,21.79,9.36,-33.6,318.68,-32.58,-0.98,78,2020-06-27 15:32:26:922
3.7725,0.6766,1.4345,-0.1597,5.6033,8.0466,4.527,-5.2141,-5.7009,1.4462,-0.2994,-2.3052,21.79,9.36,-33.6,318.68,-32.58,-0.98,89,2020-06-27 15:32:26:933
3.7725,0.6766,1.4345,-0.1597,5.6033,8.0466,4.527,-5.2141,-5.7009,1.4462,-0.2994,-2.3052,21.79,9.36,-33.6,318.68,-32.58,-0.98,98,2020-06-27 15:32:26:942
