ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
5.6903,0.9471,2.373,0.3494,5.8945,7.8297,5.1111,-5.0116,-5.978,1.7977,-0.2153,-0.6082,25.48,7.51,-37.38,314.65,-33.34,-2.65,12,2020-06-27 15:32:12:565
5.6903,0.9471,2.373,0.3494,5.8945,7.8297,5.2584,-5.266,-5.6579,1.7977,-0.2153,-0.6082,25.48,7.51,-37.38,314.65,-33.34,-2.65,22,2020-06-27 15:32:12:575
5.4197,0.9711,2.3958,0.3494,5.8945,7.8297,5.2584,-5.266,-5.6579,1.6645,-0.2408,-1.1078,25.48,7.51,-37.38,314.65,-33.34,-2.65,31,2020-06-27 15:32:12:584
5.4197,0.9711,2.3958,0.2175,6.3481,7.4716,5.2584,-5.266,-5.6579,1.6645,-0.2408,-1.1078,23.05,6.22,-38.83,314.65,-33.34,-2.65,41,2020-06-27 15:32:12:594
5.4197,0.9711,2.3958,0.2175,6.3481,7.4716,4.5614,-5.7419,-5.7067,1.6645,-0.2408,-1.1078,23.05,6.22,-38.83,314.65,-33.34,-2.65,51,2020-06-27 15:32:12:604
4.4716,1.0369,1.6236,0.2175,6.3481,7.4716,4.5614,-5.7419,-5.7067,1.5772,-0.4528,-1.3656,23.05,6.22,-38.83,314.65,-33.34,-2.65,61,2020-06-27 15:32:12:614
4.4716,1.0369,1.6236,0.1035,6.641,7.2151,4.5614,-5.7419,-5.7067,1.5772,-0.4528,-1.3656,23.05,6.22,-38.83,314.65,-33.34,-2.65,71,2020-06-27 15:32:12:624
4.4836,1.3445,0.4182,0.1035,6.641,7.2151,4.4116,-5.6481,-6.5121,1.5772,-0.4528,-1.3656,22.28,8.01,-35.73,323.16,-42.62,-0.82,80,2020-06-27 15:32:12:633
4.4836,1.3445,0.4182,0.1035,6.641,7.2151,4.4116,-5.6481,-6.5121,1.5772,-0.4528,-1.3656,22.28,8.01,-35.73,323.16,-42.62,-0.82,91,2020-06-27 15:32:12:644
4.4836,1.3445,0.4182,-0.0334,6.8649,7.0031,4.4116,-5.6481,-6.5121,1.068,-0.5231,-1.6085,22.28,8.01,-35.73,323.16,-42.62,-0.82,101,2020-06-27 15:32:12:654
3.8276,1.8126,0.7821,-0.0334,6.8649,7.0031,4.38,-5.5971,-6.6242,1.068,-0.5231,-1.6085,22.28,8.01,-35.73,323.16,-42.62,-0.82,111,2020-06-27 15:32:12:664
3.8276,1.8126,0.7821,-0.0334,6.8649,7.0031,4.38,-5.5971,-6.6242,1.068,-0.5231,-1.6085,22.3,7.35,-37.17,323.16,-42.62,-0.82,121,2020-06-27 15:32:12:674
3.8276,1.8126,0.7821,-0.2685,7.0215,6.8408,4.38,-5.5971,-6.6242,0.5854,-0.6392,-1.9483,22.3,7.35,-37.17,323.16,-42.62,-0.82,130,2020-06-27 15:32:12:683
2.0212,2.1993,1.4585,-0.2685,7.0215,6.8408,2.6376,-5.0187,-5.56,0.5854,-0.6392,-1.9483,22.3,7.35,-37.17,323.16,-42.62,-0.82,141,2020-06-27 15:32:12:694
