ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.4485,-2.0349,14.3381,0.0514,1.2081,9.7318,-0.7057,-2.6248,4.7168,1.9436,0.9288,1.0184,26.41,24.15,-21.71,313.36,-3.44,-1.88,5,2020-06-27 15:33:23:181
-0.4485,-2.0349,14.3381,0.0514,1.2081,9.7318,-0.8883,-3.7741,2.4226,1.9436,0.9288,1.0184,26.41,24.15,-21.71,313.36,-3.44,-1.88,15,2020-06-27 15:33:23:191
-1.229,-2.406,11.5225,0.0514,1.2081,9.7318,-0.8883,-3.7741,2.4226,2.3879,0.4505,0.9822,26.41,24.15,-21.71,313.36,-3.44,-1.88,24,2020-06-27 15:33:23:200
-1.229,-2.406,11.5225,-0.0788,1.8496,9.6303,-0.8883,-3.7741,2.4226,2.3879,0.4505,0.9822,25.73,20.25,-26.1,313.36,-3.44,-1.88,35,2020-06-27 15:33:23:211
-1.229,-2.406,11.5225,-0.0788,1.8496,9.6303,-1.2015,-4.6172,-0.31,2.3879,0.4505,0.9822,25.73,20.25,-26.1,313.36,-3.44,-1.88,44,2020-06-27 15:33:23:220
-0.9524,-2.1833,8.1993,-0.0788,1.8496,9.6303,-1.2015,-4.6172,-0.31,2.3879,0.4505,0.9822,25.73,20.25,-26.1,313.36,-3.44,-1.88,55,2020-06-27 15:33:23:231
-0.9524,-2.1833,8.1993,0.0088,2.5627,9.4659,-1.2015,-4.6172,-0.31,2.6105,-0.2302,1.1335,25.73,20.25,-26.1,313.36,-3.44,-1.88,64,2020-06-27 15:33:23:240
0.1956,-1.3585,5.2556,0.0088,2.5627,9.4659,-0.4317,-4.7556,-3.213,2.6105,-0.2302,1.1335,26.64,17.65,-26.9,312.11,-15.15,-0.05,75,2020-06-27 15:33:23:251
0.1956,-1.3585,5.2556,0.0088,2.5627,9.4659,-0.4317,-4.7556,-3.213,2.6105,-0.2302,1.1335,26.64,17.65,-26.9,312.11,-15.15,-0.05,84,2020-06-27 15:33:23:260
0.1956,-1.3585,5.2556,0.1545,3.2438,9.2533,-0.4317,-4.7556,-3.213,2.4294,-0.0981,1.1654,26.64,17.65,-26.9,312.11,-15.15,-0.05,95,2020-06-27 15:33:23:271
