ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.3713,-0.7912,10.4504,0.2798,-1.072,9.7439,0.341,0.3979,0.2318,-0.3328,-0.0075,-0.2023,38.86,-7.22,-28.63,255.9,6.28,-1.64,9,2020-06-18 18:32:18:114
0.3713,-0.7912,10.4504,0.2938,-1.149,9.7347,0.341,0.3979,0.2318,-0.3328,-0.0075,-0.2023,38.86,-7.22,-28.63,255.9,6.28,-1.64,18,2020-06-18 18:32:18:123
-0.0838,-0.9877,10.9798,0.2938,-1.149,9.7347,-0.2199,0.3519,0.9908,-0.2917,-0.0336,-0.1645,38.86,-7.22,-28.63,255.9,6.28,-1.64,28,2020-06-18 18:32:18:133
-0.0838,-0.9877,10.9798,0.2938,-1.149,9.7347,-0.2199,0.3519,0.9908,-0.2917,-0.0336,-0.1645,37.32,-6.21,-28.68,255.9,6.28,-1.64,39,2020-06-18 18:32:18:144
-0.0838,-0.9877,10.9798,0.2894,-1.2003,9.7286,-0.2199,0.3519,0.9908,-0.2917,-0.0336,-0.1645,37.32,-6.21,-28.68,255.9,6.28,-1.64,48,2020-06-18 18:32:18:153
-0.1629,-0.9877,11.023,0.2894,-1.2003,9.7286,-0.5333,0.2651,1.2363,-0.165,-0.1236,-0.0313,37.32,-6.21,-28.68,255.9,6.28,-1.64,59,2020-06-18 18:32:18:164
-0.1629,-0.9877,11.023,0.2894,-1.2003,9.7286,-0.5333,0.2651,1.2363,-0.165,-0.1236,-0.0313,38.4,-5.0,-27.59,258.0,7.03,-1.7,68,2020-06-18 18:32:18:173
-0.1629,-0.9877,11.023,0.3091,-1.2287,9.7245,-0.5333,0.2651,1.2363,-0.165,-0.1236,-0.0313,38.4,-5.0,-27.59,258.0,7.03,-1.7,78,2020-06-18 18:32:18:183
-0.1701,-1.0284,11.2505,0.3091,-1.2287,9.7245,-0.4526,0.1846,1.3031,-0.165,-0.1236,-0.0313,38.4,-5.0,-27.59,258.0,7.03,-1.7,89,2020-06-18 18:32:18:194
-0.1701,-1.0284,11.2505,0.3091,-1.2287,9.7245,-0.4526,0.1846,1.3031,-0.1415,-0.1742,0.0667,38.25,-5.32,-28.82,258.0,7.03,-1.7,98,2020-06-18 18:32:18:203
-0.0886,-1.1098,11.2601,0.3255,-1.2545,9.7206,-0.4526,0.1846,1.3031,-0.1415,-0.1742,0.0667,38.25,-5.32,-28.82,258.0,7.03,-1.7,109,2020-06-18 18:32:18:214
-0.0886,-1.1098,11.2601,0.3255,-1.2545,9.7206,-0.4286,0.1629,1.3024,-0.1415,-0.1742,0.0667,38.25,-5.32,-28.82,258.0,7.03,-1.7,119,2020-06-18 18:32:18:224
-0.0886,-1.1098,11.2601,0.3255,-1.2545,9.7206,-0.4286,0.1629,1.3024,-0.2033,0.0372,0.179,38.25,-5.32,-28.82,258.0,7.03,-1.7,128,2020-06-18 18:32:18:233
0.0072,-1.0619,12.3141,0.2934,-1.2888,9.7172,-0.4286,0.1629,1.3024,-0.2033,0.0372,0.179,40.55,-4.57,-30.63,258.24,7.35,-1.92,138,2020-06-18 18:32:18:243
0.0072,-1.0619,12.3141,0.2934,-1.2888,9.7172,-0.2933,0.2714,2.2302,-0.2033,0.0372,0.179,40.55,-4.57,-30.63,258.24,7.35,-1.92,149,2020-06-18 18:32:18:254
0.0072,-1.0619,12.3141,0.2934,-1.2888,9.7172,-0.2933,0.2714,2.2302,-0.0739,0.0159,0.2632,40.55,-4.57,-30.63,258.24,7.35,-1.92,158,2020-06-18 18:32:18:263
0.0383,-0.8847,13.3873,0.2729,-1.3066,9.7154,-0.2933,0.2714,2.2302,-0.0739,0.0159,0.2632,39.01,-3.82,-27.74,258.24,7.35,-1.92,169,2020-06-18 18:32:18:274
