ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-8.4116,-1.8098,13.5145,-0.7065,3.2116,9.2389,-7.2726,-4.5444,4.5462,3.3615,0.6274,-0.114,7.87,27.33,-33.85,351.68,-19.12,4.37,3,2020-06-27 15:29:55:855
-8.4116,-1.8098,13.5145,-0.7065,3.2116,9.2389,-7.7164,-6.0378,2.4688,3.3615,0.6274,-0.114,7.87,27.33,-33.85,351.68,-19.12,4.37,12,2020-06-27 15:29:55:864
-8.6282,-2.0468,10.6426,-0.9414,4.1325,8.8435,-7.7164,-6.0378,2.4688,3.3615,0.6274,-0.114,7.87,27.33,-33.85,351.68,-19.12,4.37,23,2020-06-27 15:29:55:875
-8.6282,-2.0468,10.6426,-0.9414,4.1325,8.8435,-7.7164,-6.0378,2.4688,3.6747,1.0279,0.5827,7.87,27.33,-33.85,351.68,-19.12,4.37,33,2020-06-27 15:29:55:885
-8.6282,-2.0468,10.6426,-0.9414,4.1325,8.8435,-6.9145,-7.0613,-1.1877,3.6747,1.0279,0.5827,7.87,27.33,-33.85,351.68,-19.12,4.37,43,2020-06-27 15:29:55:895
-7.8202,-2.0229,6.8957,-1.1641,4.911,8.4082,-6.9145,-7.0613,-1.1877,3.6747,1.0279,0.5827,8.06,22.14,-36.87,351.68,-19.12,4.37,53,2020-06-27 15:29:55:905
-7.8202,-2.0229,6.8957,-1.1641,4.911,8.4082,-6.9145,-7.0613,-1.1877,3.402,1.764,1.1537,8.06,22.14,-36.87,351.68,-19.12,4.37,63,2020-06-27 15:29:55:915
-7.8202,-2.0229,6.8957,-1.1641,4.911,8.4082,-5.9409,-7.9029,-4.5918,3.402,1.764,1.1537,8.06,22.14,-36.87,351.68,-19.12,4.37,73,2020-06-27 15:29:55:925
-7.5305,-2.1019,3.1356,-1.454,5.7518,7.8085,-5.9409,-7.9029,-4.5918,3.402,1.764,1.1537,11.61,15.0,-38.55,352.61,-35.91,10.55,82,2020-06-27 15:29:55:934
-7.5305,-2.1019,3.1356,-1.454,5.7518,7.8085,-5.9409,-7.9029,-4.5918,2.8246,1.8407,1.73,11.61,15.0,-38.55,352.61,-35.91,10.55,93,2020-06-27 15:29:55:945
-7.1355,-2.5221,2.0187,-1.6066,6.454,7.2066,-5.8553,-9.0987,-5.3996,2.8246,1.8407,1.73,11.61,15.0,-38.55,352.61,-35.91,10.55,103,2020-06-27 15:29:55:955
-7.1355,-2.5221,2.0187,-1.6066,6.454,7.2066,-5.8553,-9.0987,-5.3996,2.8246,1.8407,1.73,11.61,15.0,-38.55,352.61,-35.91,10.55,112,2020-06-27 15:29:55:964
-7.1355,-2.5221,2.0187,-1.6066,6.454,7.2066,-5.8553,-9.0987,-5.3996,2.8246,1.8407,1.73,17.54,10.43,-40.16,352.61,-35.91,10.55,123,2020-06-27 15:29:55:975
-5.3542,-2.4766,0.7498,-1.4984,7.0653,6.6337,-4.1602,-9.7931,-5.9063,2.4539,1.5467,2.4469,17.54,10.43,-40.16,352.61,-35.91,10.55,133,2020-06-27 15:29:55:985
-5.3542,-2.4766,0.7498,-1.4984,7.0653,6.6337,-4.1602,-9.7931,-5.9063,2.4539,1.5467,2.4469,17.54,10.43,-40.16,352.61,-35.91,10.55,142,2020-06-27 15:29:55:994
-5.3542,-2.4766,0.7498,-1.4984,7.0653,6.6337,-4.1602,-9.7931,-5.9063,2.4539,1.5467,2.4469,17.54,10.43,-40.16,352.61,-35.91,10.55,152,2020-06-27 15:29:56:004
-3.7668,-2.5987,-0.3157,-1.2672,7.4909,6.2009,-2.5422,-10.3635,-6.6753,1.9575,1.6202,2.9156,20.23,4.59,-41.09,342.88,-49.81,11.55,163,2020-06-27 15:29:56:015
-3.7668,-2.5987,-0.3157,-1.2672,7.4909,6.2009,-2.5422,-10.3635,-6.6753,1.9575,1.6202,2.9156,20.23,4.59,-41.09,342.88,-49.81,11.55,173,2020-06-27 15:29:56:025
-3.7668,-2.5987,-0.3157,-1.2672,7.4909,6.2009,-2.5422,-10.3635,-6.6753,1.9575,1.6202,2.9156,20.23,4.59,-41.09,342.88,-49.81,11.55,183,2020-06-27 15:29:56:035
-1.1368,-2.394,-1.7366,-0.853,7.922,5.7171,-0.3114,-10.5053,-7.5272,1.9575,1.6202,2.9156,20.23,4.59,-41.09,342.88,-49.81,11.55,193,2020-06-27 15:29:56:045
-1.1368,-2.394,-1.7366,-0.853,7.922,5.7171,-0.3114,-10.5053,-7.5272,1.1266,2.1773,3.0936,27.38,2.02,-37.17,342.88,-49.81,11.55,203,2020-06-27 15:29:56:055
-1.1368,-2.394,-1.7366,-0.853,7.922,5.7171,-0.3114,-10.5053,-7.5272,1.1266,2.1773,3.0936,27.38,2.02,-37.17,342.88,-49.81,11.55,213,2020-06-27 15:29:56:065
