ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.1479,-9.6628,22.5454,1.562,-3.223,9.1292,-3.4527,-5.5242,10.9461,1.0147,0.6955,-3.1436,-8.91,42.62,-6.69,11.49,19.19,-9.71,9,2020-06-27 15:28:58:189
-4.1284,-10.6756,24.2548,1.562,-3.223,9.1292,-5.5494,-7.5049,14.5953,1.0147,0.6955,-3.1436,-8.91,42.62,-6.69,11.49,19.19,-9.71,18,2020-06-27 15:28:58:198
-4.1284,-10.6756,24.2548,1.4325,-2.6179,9.3416,-5.5494,-7.5049,14.5953,2.2675,1.2271,-2.3862,-8.91,42.62,-6.69,11.49,19.19,-9.71,29,2020-06-27 15:28:58:209
-4.9232,-11.407,23.4348,1.4325,-2.6179,9.3416,-5.5494,-7.5049,14.5953,2.2675,1.2271,-2.3862,-8.91,42.62,-6.69,11.49,19.19,-9.71,38,2020-06-27 15:28:58:218
-4.9232,-11.407,23.4348,1.4325,-2.6179,9.3416,-6.2622,-9.0484,13.5443,2.2675,1.2271,-2.3862,-13.76,40.04,-11.0,11.49,19.19,-9.71,49,2020-06-27 15:28:58:229
-4.9232,-11.407,23.4348,1.027,-1.5571,9.6276,-6.2622,-9.0484,13.5443,3.4041,1.5733,-1.7832,-13.76,40.04,-11.0,11.49,19.19,-9.71,59,2020-06-27 15:28:58:239
-5.7013,-11.8595,19.8699,1.027,-1.5571,9.6276,-6.2622,-9.0484,13.5443,3.4041,1.5733,-1.7832,-13.76,40.04,-11.0,11.49,19.19,-9.71,69,2020-06-27 15:28:58:249
-5.7013,-11.8595,19.8699,1.027,-1.5571,9.6276,-6.6755,-10.6105,9.4246,3.4041,1.5733,-1.7832,-13.76,40.04,-11.0,11.49,19.19,-9.71,79,2020-06-27 15:28:58:259
-5.7013,-11.8595,19.8699,1.027,-1.5571,9.6276,-6.6755,-10.6105,9.4246,3.9879,1.9057,-1.143,-14.51,38.06,-18.17,20.7,9.14,-6.09,89,2020-06-27 15:28:58:269
-6.1479,-11.5698,16.3001,0.4734,-0.4588,9.7845,-6.4388,-11.3718,5.4956,3.9879,1.9057,-1.143,-14.51,38.06,-18.17,20.7,9.14,-6.09,99,2020-06-27 15:28:58:279
