ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.3523,-3.287,18.1664,0.9124,-0.2267,9.7615,-2.2788,-3.0426,8.086,1.7423,-2.023,-2.9145,-3.89,35.83,-26.85,2.38,1.32,-5.34,5,2020-06-27 15:29:34:197
-1.3523,-3.287,18.1664,0.9124,-0.2267,9.7615,-2.2788,-3.0426,8.086,1.7423,-2.023,-2.9145,-3.89,35.83,-26.85,2.38,1.32,-5.34,13,2020-06-27 15:29:34:205
-3.5909,-3.4091,17.8994,1.2421,0.2669,9.724,-4.7107,-3.6901,7.5993,1.6688,-0.9503,-3.1201,-3.89,35.83,-26.85,2.38,1.32,-5.34,23,2020-06-27 15:29:34:215
-3.5909,-3.4091,17.8994,1.2421,0.2669,9.724,-4.7107,-3.6901,7.5993,1.6688,-0.9503,-3.1201,-9.59,33.9,-30.42,2.38,1.32,-5.34,32,2020-06-27 15:29:34:224
-7.3893,-3.0129,18.9074,1.0211,1.015,9.7004,-4.7107,-3.6901,7.5993,1.6688,-0.9503,-3.1201,-9.59,33.9,-30.42,2.38,1.32,-5.34,43,2020-06-27 15:29:34:235
-7.3893,-3.0129,18.9074,1.0211,1.015,9.7004,-8.3661,-4.2102,8.6532,2.5189,0.8447,-1.8493,-9.59,33.9,-30.42,2.38,1.32,-5.34,52,2020-06-27 15:29:34:244
-7.3893,-3.0129,18.9074,1.0211,1.015,9.7004,-8.3661,-4.2102,8.6532,2.5189,0.8447,-1.8493,-9.59,33.9,-30.42,2.38,1.32,-5.34,63,2020-06-27 15:29:34:255
-5.4906,-3.1877,18.0072,0.686,1.8824,9.5998,-8.3661,-4.2102,8.6532,2.5189,0.8447,-1.8493,-9.47,30.67,-30.53,10.51,-11.07,-4.09,74,2020-06-27 15:29:34:266
-5.4906,-3.1877,18.0072,0.686,1.8824,9.5998,-5.9146,-5.4432,7.5964,3.5596,0.5571,-1.029,-9.47,30.67,-30.53,10.51,-11.07,-4.09,83,2020-06-27 15:29:34:275
-5.4906,-3.1877,18.0072,0.686,1.8824,9.5998,-5.9146,-5.4432,7.5964,3.5596,0.5571,-1.029,-9.47,30.67,-30.53,10.51,-11.07,-4.09,92,2020-06-27 15:29:34:284
-4.7592,-3.4115,14.5715,0.4287,2.9561,9.3407,-5.9146,-5.4432,7.5964,3.5596,0.5571,-1.029,-9.47,30.67,-30.53,10.51,-11.07,-4.09,103,2020-06-27 15:29:34:295
-4.7592,-3.4115,14.5715,0.4287,2.9561,9.3407,-5.9146,-5.4432,7.5964,3.5596,0.5571,-1.029,-9.47,30.67,-30.53,10.51,-11.07,-4.09,112,2020-06-27 15:29:34:304
-4.7592,-3.4115,14.5715,0.4287,2.9561,9.3407,-5.3138,-6.6325,3.7904,4.0688,0.7222,-0.7158,-9.2,25.28,-37.95,10.51,-11.07,-4.09,123,2020-06-27 15:29:34:315
-5.3219,-3.0764,11.1346,0.0485,4.0067,8.9507,-5.3138,-6.6325,3.7904,4.0688,0.7222,-0.7158,-9.2,25.28,-37.95,10.51,-11.07,-4.09,133,2020-06-27 15:29:34:325
-5.3219,-3.0764,11.1346,0.0485,4.0067,8.9507,-5.3138,-6.6325,3.7904,4.0688,0.7222,-0.7158,-9.2,25.28,-37.95,10.51,-11.07,-4.09,143,2020-06-27 15:29:34:335
-5.3219,-3.0764,11.1346,0.0485,4.0067,8.9507,-5.3294,-7.388,0.7167,3.7194,1.7033,-0.1853,-7.34,19.43,-41.71,11.1,-24.11,-0.31,153,2020-06-27 15:29:34:345
-5.1531,-2.6705,9.321,-0.3968,4.7775,8.555,-5.3294,-7.388,0.7167,3.7194,1.7033,-0.1853,-7.34,19.43,-41.71,11.1,-24.11,-0.31,163,2020-06-27 15:29:34:355
-5.1531,-2.6705,9.321,-0.3968,4.7775,8.555,-4.0383,-8.2352,-0.414,3.7194,1.7033,-0.1853,-7.34,19.43,-41.71,11.1,-24.11,-0.31,172,2020-06-27 15:29:34:364
-4.5868,-2.8345,7.0046,-0.3968,4.7775,8.555,-4.0383,-8.2352,-0.414,3.5884,2.4234,0.4613,-7.34,19.43,-41.71,11.1,-24.11,-0.31,183,2020-06-27 15:29:34:375
-4.5868,-2.8345,7.0046,-0.9539,5.6383,7.9668,-4.0383,-8.2352,-0.414,3.5884,2.4234,0.4613,-7.34,19.43,-41.71,11.1,-24.11,-0.31,192,2020-06-27 15:29:34:384
-4.5868,-2.8345,7.0046,-0.9539,5.6383,7.9668,-3.1601,-9.3852,-2.8402,3.5884,2.4234,0.4613,-3.01,13.56,-45.49,11.1,-24.11,-0.31,203,2020-06-27 15:29:34:395
-4.4803,-2.9842,4.3638,-0.9539,5.6383,7.9668,-3.1601,-9.3852,-2.8402,3.37,2.6631,0.9907,-3.01,13.56,-45.49,11.1,-24.11,-0.31,213,2020-06-27 15:29:34:405
-4.4803,-2.9842,4.3638,-0.9539,5.6383,7.9668,-3.1601,-9.3852,-2.8402,3.37,2.6631,0.9907,-3.01,13.56,-45.49,11.1,-24.11,-0.31,222,2020-06-27 15:29:34:414
-4.4803,-2.9842,4.3638,-1.4199,6.4235,7.2728,-2.5257,-9.8613,-4.5792,3.37,2.6631,0.9907,15.88,14.2,-36.27,346.16,-40.92,11.05,233,2020-06-27 15:29:34:425
-4.4803,-2.9842,4.3638,-1.4199,6.4235,7.2728,-2.5257,-9.8613,-4.5792,3.37,2.6631,0.9907,15.88,14.2,-36.27,346.16,-40.92,11.05,242,2020-06-27 15:29:34:434
-4.0481,-2.5963,1.966,-1.4199,6.4235,7.2728,-2.5257,-9.8613,-4.5792,2.8555,2.7792,1.664,15.88,14.2,-36.27,346.16,-40.92,11.05,253,2020-06-27 15:29:34:445
-4.0481,-2.5963,1.966,-1.7353,7.1924,6.4365,-2.0317,-10.0714,-5.3159,2.8555,2.7792,1.664,15.88,14.2,-36.27,346.16,-40.92,11.05,263,2020-06-27 15:29:34:455
-3.4328,-2.4742,0.6444,-1.7353,7.1924,6.4365,-2.0317,-10.0714,-5.3159,2.8555,2.7792,1.664,20.19,9.01,-36.47,346.16,-40.92,11.05,274,2020-06-27 15:29:34:466
-3.4328,-2.4742,0.6444,-1.7556,7.7497,5.7472,-2.0317,-10.0714,-5.3159,2.3932,2.8026,2.3958,20.19,9.01,-36.47,346.16,-40.92,11.05,283,2020-06-27 15:29:34:475
-3.4328,-2.4742,0.6444,-1.7556,7.7497,5.7472,-2.0317,-10.0714,-5.3159,2.3932,2.8026,2.3958,20.19,9.01,-36.47,346.16,-40.92,11.05,292,2020-06-27 15:29:34:484
-1.94,-2.2946,-0.5635,-1.7556,7.7497,5.7472,-0.6649,-10.5689,-5.8928,2.3932,2.8026,2.3958,20.19,9.01,-36.47,346.16,-40.92,11.05,303,2020-06-27 15:29:34:495
-1.94,-2.2946,-0.5635,-1.7556,7.7497,5.7472,-0.6649,-10.5689,-5.8928,2.3932,2.8026,2.3958,20.19,9.01,-36.47,346.16,-40.92,11.05,314,2020-06-27 15:29:34:506
-1.94,-2.2946,-0.5635,-1.5803,8.1535,5.2147,0.8129,-10.5234,-6.3113,1.9713,2.6024,2.9039,25.3,4.45,-36.66,340.71,-56.25,16.86,325,2020-06-27 15:29:34:517
-0.4401,-1.8769,-1.4924,-1.5803,8.1535,5.2147,0.8129,-10.5234,-6.3113,1.9713,2.6024,2.9039,25.3,4.45,-36.66,340.71,-56.25,16.86,333,2020-06-27 15:29:34:525
