ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
13.2356,0.485,9.6718,-0.5013,2.5547,9.4548,11.9512,-3.2274,1.494,-2.076,-2.3009,-5.7128,6.53,26.41,-23.73,349.69,-15.1,3.04,11,2020-06-14 00:28:43:303
7.3506,-4.9702,15.6441,-0.1705,1.8527,9.6285,11.9512,-3.2274,1.494,-2.076,-2.3009,-5.7128,6.53,26.41,-23.73,349.69,-15.1,3.04,21,2020-06-14 00:28:43:313
7.3506,-4.9702,15.6441,-0.1705,1.8527,9.6285,5.5684,-8.7764,8.5318,-2.2294,-2.0016,-7.022,6.53,26.41,-23.73,349.69,-15.1,3.04,31,2020-06-14 00:28:43:323
7.3506,-4.9702,15.6441,-0.1705,1.8527,9.6285,5.5684,-8.7764,8.5318,-2.2294,-2.0016,-7.022,-5.94,29.74,-20.68,349.69,-15.1,3.04,41,2020-06-14 00:28:43:333
1.917,-12.555,23.0829,0.1329,1.1286,9.7406,5.5684,-8.7764,8.5318,-2.2294,-2.0016,-7.022,-5.94,29.74,-20.68,349.69,-15.1,3.04,51,2020-06-14 00:28:43:343
1.917,-12.555,23.0829,0.1329,1.1286,9.7406,-1.6183,-15.7413,16.3514,-1.4241,-1.8855,-7.9381,-5.94,29.74,-20.68,349.69,-15.1,3.04,60,2020-06-14 00:28:43:352
-7.017,-15.2126,29.0624,0.1329,1.1286,9.7406,-1.6183,-15.7413,16.3514,-1.4241,-1.8855,-7.9381,-5.94,29.74,-20.68,349.69,-15.1,3.04,71,2020-06-14 00:28:43:363
-7.017,-15.2126,29.0624,0.3349,0.7564,9.7717,-1.6183,-15.7413,16.3514,-1.4241,-1.8855,-7.9381,-15.78,28.54,-17.1,27.12,-6.61,-0.78,82,2020-06-14 00:28:43:374
-7.017,-15.2126,29.0624,0.3349,0.7564,9.7717,-13.6583,-14.4946,19.4398,0.8822,0.3058,-6.6183,-15.78,28.54,-17.1,27.12,-6.61,-0.78,91,2020-06-14 00:28:43:383
-16.9385,-12.2509,26.2552,0.3349,0.7564,9.7717,-13.6583,-14.4946,19.4398,0.8822,0.3058,-6.6183,-15.78,28.54,-17.1,27.12,-6.61,-0.78,102,2020-06-14 00:28:43:394
-16.9385,-12.2509,26.2552,-0.2568,1.1332,9.7376,-13.6583,-14.4946,19.4398,0.8822,0.3058,-6.6183,-15.78,28.54,-17.1,27.12,-6.61,-0.78,111,2020-06-14 00:28:43:403
-16.9385,-12.2509,26.2552,-0.2568,1.1332,9.7376,-17.8154,-12.4315,10.3849,2.5547,2.8294,-2.9282,-15.45,19.18,-20.7,27.12,-6.61,-0.78,121,2020-06-14 00:28:43:413
-18.3774,-10.4505,17.4517,-0.2568,1.1332,9.7376,-17.8154,-12.4315,10.3849,2.5547,2.8294,-2.9282,-15.45,19.18,-20.7,27.12,-6.61,-0.78,131,2020-06-14 00:28:43:423
-18.3774,-10.4505,17.4517,-1.3231,1.6885,9.5691,-17.8154,-12.4315,10.3849,2.5547,2.8294,-2.9282,-15.45,19.18,-20.7,27.12,-6.61,-0.78,140,2020-06-14 00:28:43:432
-16.2059,-7.6624,11.5201,-1.3231,1.6885,9.5691,-14.9065,-10.1348,2.6356,2.5547,2.8294,-2.9282,-15.45,19.18,-20.7,27.12,-6.61,-0.78,151,2020-06-14 00:28:43:443
-16.2059,-7.6624,11.5201,-1.3231,1.6885,9.5691,-14.9065,-10.1348,2.6356,1.5288,3.3567,-0.5846,-13.56,12.68,-25.2,45.93,-9.91,7.87,161,2020-06-14 00:28:43:453
-16.2059,-7.6624,11.5201,-2.4126,1.9906,9.2945,-14.9065,-10.1348,2.6356,1.5288,3.3567,-0.5846,-13.56,12.68,-25.2,45.93,-9.91,7.87,171,2020-06-14 00:28:43:463
-14.4318,-5.291,10.3864,-2.4126,1.9906,9.2945,-11.8172,-7.7106,0.8775,1.5288,3.3567,-0.5846,-13.56,12.68,-25.2,45.93,-9.91,7.87,181,2020-06-14 00:28:43:473
-14.4318,-5.291,10.3864,-2.4126,1.9906,9.2945,-11.8172,-7.7106,0.8775,0.618,3.6688,0.9174,-13.56,12.68,-25.2,45.93,-9.91,7.87,191,2020-06-14 00:28:43:483
-14.4318,-5.291,10.3864,-3.4227,2.2073,8.921,-11.8172,-7.7106,0.8775,0.618,3.6688,0.9174,-8.64,13.27,-28.05,45.93,-9.91,7.87,201,2020-06-14 00:28:43:493
-12.8564,-3.9766,9.9507,-3.4227,2.2073,8.921,-8.5621,-6.2771,0.6278,0.618,3.6688,0.9174,-8.64,13.27,-28.05,45.93,-9.91,7.87,211,2020-06-14 00:28:43:503
-12.8564,-3.9766,9.9507,-3.4227,2.2073,8.921,-8.5621,-6.2771,0.6278,1.0836,3.1266,2.5814,-8.64,13.27,-28.05,45.93,-9.91,7.87,221,2020-06-14 00:28:43:513
-12.8564,-3.9766,9.9507,-4.1371,2.7018,8.4708,-8.5621,-6.2771,0.6278,1.0836,3.1266,2.5814,-8.64,13.27,-28.05,45.93,-9.91,7.87,231,2020-06-14 00:28:43:523
-8.8401,-2.8633,7.5696,-4.1371,2.7018,8.4708,-4.2037,-5.8993,-1.1777,1.0836,3.1266,2.5814,-2.03,12.57,-29.55,37.24,-15.99,26.03,241,2020-06-14 00:28:43:533
-8.8401,-2.8633,7.5696,-4.1371,2.7018,8.4708,-4.2037,-5.8993,-1.1777,1.0836,3.1266,2.5814,-2.03,12.57,-29.55,37.24,-15.99,26.03,251,2020-06-14 00:28:43:543
-4.9041,-2.2348,5.0641,-4.3883,3.4955,8.0433,-4.2037,-5.8993,-1.1777,1.5768,1.9996,3.7223,-2.03,12.57,-29.55,37.24,-15.99,26.03,261,2020-06-14 00:28:43:553
-4.9041,-2.2348,5.0641,-4.3883,3.4955,8.0433,0.6855,-5.9353,-3.7764,1.5768,1.9996,3.7223,-2.03,12.57,-29.55,37.24,-15.99,26.03,271,2020-06-14 00:28:43:563
-4.9041,-2.2348,5.0641,-4.3883,3.4955,8.0433,0.6855,-5.9353,-3.7764,1.5768,1.9996,3.7223,-2.03,12.57,-29.55,37.24,-15.99,26.03,281,2020-06-14 00:28:43:573
-1.071,-1.2891,2.6053,-4.3457,4.2013,7.7223,0.6855,-5.9353,-3.7764,1.3232,1.6991,3.9247,3.01,9.94,-31.09,37.24,-15.99,26.03,291,2020-06-14 00:28:43:583
-1.071,-1.2891,2.6053,-4.3457,4.2013,7.7223,4.8389,-5.5249,-5.9323,1.3232,1.6991,3.9247,3.01,9.94,-31.09,37.24,-15.99,26.03,301,2020-06-14 00:28:43:593
-1.071,-1.2891,2.6053,-4.3457,4.2013,7.7223,4.8389,-5.5249,-5.9323,1.3232,1.6991,3.9247,3.01,9.94,-31.09,37.24,-15.99,26.03,311,2020-06-14 00:28:43:603
2.2594,0.1965,0.6217,-4.2922,4.8954,7.3337,4.8389,-5.5249,-5.9323,1.3232,1.6991,3.9247,3.01,9.94,-31.09,37.24,-15.99,26.03,321,2020-06-14 00:28:43:613
2.2594,0.1965,0.6217,-4.2922,4.8954,7.3337,4.8389,-5.5249,-5.9323,0.7235,2.3511,3.196,9.6,9.88,-33.99,18.3,-29.95,30.34,331,2020-06-14 00:28:43:623
2.8603,0.9806,-0.4426,-4.2922,4.8954,7.3337,6.9226,-4.637,-7.0291,0.7235,2.3511,3.196,9.6,9.88,-33.99,18.3,-29.95,30.34,341,2020-06-14 00:28:43:633
2.8603,0.9806,-0.4426,-4.3598,5.3876,6.9381,6.9226,-4.637,-7.0291,0.7235,2.3511,3.196,9.6,9.88,-33.99,18.3,-29.95,30.34,352,2020-06-14 00:28:43:644
2.8603,0.9806,-0.4426,-4.3598,5.3876,6.9381,6.9226,-4.637,-7.0291,0.7235,2.3511,3.196,9.6,9.88,-33.99,18.3,-29.95,30.34,361,2020-06-14 00:28:43:653
2.8603,0.9806,-0.4426,-4.3598,5.3876,6.9381,6.9226,-4.637,-7.0291,0.7235,2.3511,3.196,9.6,9.88,-33.99,18.3,-29.95,30.34,370,2020-06-14 00:28:43:662
3.1883,0.7029,-1.4385,-4.3062,5.781,6.6489,7.6126,-4.8599,-8.2849,0.4306,1.9559,2.151,14.59,8.57,-31.94,18.3,-29.95,30.34,381,2020-06-14 00:28:43:673
3.1883,0.7029,-1.4385,-4.3062,5.781,6.6489,7.6126,-4.8599,-8.2849,0.4306,1.9559,2.151,14.59,8.57,-31.94,18.3,-29.95,30.34,391,2020-06-14 00:28:43:683
4.4381,-1.4112,-6.0091,-4.3062,5.781,6.6489,8.5101,-7.1313,-12.2733,0.4306,1.9559,2.151,14.59,8.57,-31.94,18.3,-29.95,30.34,401,2020-06-14 00:28:43:693
4.4381,-1.4112,-6.0091,-4.0093,5.8764,6.7501,8.5101,-7.1313,-12.2733,-0.8488,-0.4186,1.4245,14.59,8.57,-31.94,18.3,-29.95,30.34,411,2020-06-14 00:28:43:703
4.4381,-1.4112,-6.0091,-4.0093,5.8764,6.7501,8.5101,-7.1313,-12.2733,-0.8488,-0.4186,1.4245,38.39,15.66,-38.54,344.02,-36.81,30.71,421,2020-06-14 00:28:43:713
4.5925,-2.4419,-6.9608,-4.0093,5.8764,6.7501,8.2999,-8.1269,-13.8984,-0.8488,-0.4186,1.4245,38.39,15.66,-38.54,344.02,-36.81,30.71,431,2020-06-14 00:28:43:723
