ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.142,0.837,8.594,-4.066,-0.024,-1.213,0.017,0.105,-0.891,-1.9,-38.6,-22.0,5,2020-06-14 10:40:16:231
-4.142,0.837,8.594,-4.066,-0.024,-1.213,0.017,0.105,-0.891,-0.1,-38.7,-21.7,15,2020-06-14 10:40:16:241
-4.142,0.837,8.594,-4.066,-0.024,-1.213,0.017,0.105,-0.891,-0.1,-38.7,-21.7,25,2020-06-14 10:40:16:251
-5.566,1.261,10.219,-5.395,0.406,0.413,0.017,0.105,-0.891,-0.1,-38.7,-21.7,35,2020-06-14 10:40:16:261
-5.566,1.261,10.219,-5.395,0.406,0.413,-0.048,0.171,-0.632,1.7,-38.9,-22.0,45,2020-06-14 10:40:16:271
-5.557,0.438,11.283,-5.289,-0.405,1.47,-0.048,0.171,-0.632,1.7,-38.9,-22.0,56,2020-06-14 10:40:16:282
-5.557,0.438,11.283,-5.289,-0.405,1.47,-0.048,0.171,-0.632,1.7,-38.9,-22.0,66,2020-06-14 10:40:16:292
-5.557,0.438,11.283,-5.289,-0.405,1.47,0.197,-0.114,-0.447,2.3,-39.1,-21.7,75,2020-06-14 10:40:16:301
-5.899,1.194,9.874,-5.289,-0.405,1.47,0.197,-0.114,-0.447,2.3,-39.1,-21.7,85,2020-06-14 10:40:16:311
-5.899,1.194,9.874,-5.712,0.353,-0.122,0.197,-0.114,-0.447,2.3,-39.1,-21.7,95,2020-06-14 10:40:16:321
-5.899,1.194,9.874,-5.712,0.353,-0.122,0.208,0.009,-0.136,2.3,-39.1,-21.7,106,2020-06-14 10:40:16:332
-6.033,1.419,9.764,-5.712,0.353,-0.122,0.208,0.009,-0.136,2.9,-39.3,-23.8,115,2020-06-14 10:40:16:341
-6.033,1.419,9.764,-5.706,0.366,0.26,0.208,0.009,-0.136,2.9,-39.3,-23.8,125,2020-06-14 10:40:16:351
-6.033,1.419,9.764,-5.706,0.366,0.26,0.208,0.009,-0.136,2.9,-39.3,-23.8,135,2020-06-14 10:40:16:361
-5.944,1.163,10.455,-5.706,0.366,0.26,0.276,0.09,0.17,2.0,-40.1,-21.7,145,2020-06-14 10:40:16:371
-5.944,1.163,10.455,-5.573,0.158,0.635,0.276,0.09,0.17,2.0,-40.1,-21.7,155,2020-06-14 10:40:16:381
-5.714,1.388,10.228,-5.573,0.158,0.635,0.276,0.09,0.17,2.0,-40.1,-21.7,166,2020-06-14 10:40:16:392
-5.714,1.388,10.228,-5.025,0.296,0.166,0.326,-0.008,0.385,2.6,-39.6,-23.8,175,2020-06-14 10:40:16:401
-5.714,1.388,10.228,-5.025,0.296,0.166,0.326,-0.008,0.385,2.6,-39.6,-23.8,186,2020-06-14 10:40:16:412
-5.08,1.383,9.843,-5.025,0.296,0.166,0.326,-0.008,0.385,2.6,-39.6,-23.8,195,2020-06-14 10:40:16:421
-5.08,1.383,9.843,-5.025,0.296,0.166,0.326,-0.008,0.385,2.6,-39.6,-23.8,205,2020-06-14 10:40:16:431
-5.08,1.383,9.843,-4.3,0.289,-0.123,0.285,0.145,0.572,1.7,-40.1,-21.1,215,2020-06-14 10:40:16:441
-4.238,1.833,9.472,-4.3,0.289,-0.123,0.285,0.145,0.572,1.7,-40.1,-21.1,225,2020-06-14 10:40:16:451
-4.238,1.833,9.472,-4.3,0.289,-0.123,0.285,0.145,0.572,1.7,-40.1,-21.1,235,2020-06-14 10:40:16:461
-4.238,1.833,9.472,-3.489,0.331,-0.501,0.153,0.306,0.825,-0.1,-39.6,-22.6,245,2020-06-14 10:40:16:471
-3.786,1.153,9.467,-3.489,0.331,-0.501,0.153,0.306,0.825,-0.1,-39.6,-22.6,255,2020-06-14 10:40:16:481
