ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-18.8012,-8.759,20.9939,0.219,2.6882,9.4285,-14.3579,-13.5598,17.0581,1.3989,0.5274,-3.4662,-18.45,26.32,-25.34,28.58,-15.91,-1.33,6,2020-06-14 00:28:09:613
-18.8012,-8.759,20.9939,0.219,2.6882,9.4285,-18.7577,-11.8192,11.6423,1.3989,0.5274,-3.4662,-18.45,26.32,-25.34,28.58,-15.91,-1.33,19,2020-06-14 00:28:09:626
-18.8012,-8.759,20.9939,0.219,2.6882,9.4285,-18.7577,-11.8192,11.6423,1.7984,2.219,-0.5324,-18.45,26.32,-25.34,28.58,-15.91,-1.33,26,2020-06-14 00:28:09:633
-15.6505,-5.6046,14.3752,-0.6049,3.1505,9.2671,-18.7577,-11.8192,11.6423,1.7984,2.219,-0.5324,-18.45,26.32,-25.34,28.58,-15.91,-1.33,36,2020-06-14 00:28:09:643
-15.6505,-5.6046,14.3752,-0.6049,3.1505,9.2671,-14.551,-8.814,4.6769,1.7984,2.219,-0.5324,-18.33,23.07,-27.58,28.58,-15.91,-1.33,47,2020-06-14 00:28:09:654
-15.6505,-5.6046,14.3752,-0.6049,3.1505,9.2671,-14.551,-8.814,4.6769,1.3584,3.1351,1.0122,-18.33,23.07,-27.58,28.58,-15.91,-1.33,56,2020-06-14 00:28:09:663
-11.7144,-2.9243,11.6134,-1.447,3.5124,9.041,-14.551,-8.814,4.6769,1.3584,3.1351,1.0122,-18.33,23.07,-27.58,28.58,-15.91,-1.33,65,2020-06-14 00:28:09:672
-11.7144,-2.9243,11.6134,-1.447,3.5124,9.041,-9.0797,-6.17,1.7162,1.3584,3.1351,1.0122,-18.33,23.07,-27.58,28.58,-15.91,-1.33,76,2020-06-14 00:28:09:683
-7.8968,-1.3058,8.6554,-1.447,3.5124,9.041,-9.0797,-6.17,1.7162,1.6119,2.9263,1.678,-15.26,23.43,-33.06,31.8,-20.99,9.09,86,2020-06-14 00:28:09:693
-7.8968,-1.3058,8.6554,-2.1456,3.9539,8.714,-5.0407,-5.3607,-0.7578,1.6119,2.9263,1.678,-15.26,23.43,-33.06,31.8,-20.99,9.09,96,2020-06-14 00:28:09:703
-7.8968,-1.3058,8.6554,-2.1456,3.9539,8.714,-5.0407,-5.3607,-0.7578,1.6119,2.9263,1.678,-15.26,23.43,-33.06,31.8,-20.99,9.09,106,2020-06-14 00:28:09:713
-4.0434,-0.9683,5.0497,-2.1456,3.9539,8.714,-5.0407,-5.3607,-0.7578,1.9645,2.6025,1.9987,-15.26,23.43,-33.06,31.8,-20.99,9.09,116,2020-06-14 00:28:09:723
-4.0434,-0.9683,5.0497,-2.6081,4.5487,8.2872,-5.0407,-5.3607,-0.7578,1.9645,2.6025,1.9987,-7.8,22.07,-36.0,31.8,-20.99,9.09,126,2020-06-14 00:28:09:733
-4.0434,-0.9683,5.0497,-2.6081,4.5487,8.2872,0.6615,-5.904,-5.6091,1.9645,2.6025,1.9987,-7.8,22.07,-36.0,31.8,-20.99,9.09,136,2020-06-14 00:28:09:743
-0.6137,-0.8785,-0.16,-2.9088,5.0696,7.8746,0.6615,-5.904,-5.6091,1.89,2.5002,1.6769,-7.8,22.07,-36.0,31.8,-20.99,9.09,146,2020-06-14 00:28:09:753
