ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.757202,-1.104475,10.125016,2.450387,0.473205,0.269542,-0.145557,0.188851,-0.437246,-29.417,13.438,-27.6753,5,2020-06-13 22:13:11:866
0.757202,-1.104475,10.125016,2.450387,0.473205,0.269542,-0.145557,0.188851,-0.437246,-29.4388,13.5135,-28.3739,16,2020-06-13 22:13:11:877
0.754807,-1.394331,9.847138,2.41104,0.164369,0.061695,-0.128517,0.070636,-0.542681,-29.4388,13.5135,-28.3739,29,2020-06-13 22:13:11:890
0.754807,-1.394331,9.847138,2.41104,0.164369,0.061695,-0.128517,0.070636,-0.542681,-29.4388,13.5135,-28.3739,36,2020-06-13 22:13:11:897
0.663778,-1.456614,9.930981,2.41104,0.164369,0.061695,-0.128517,0.070636,-0.542681,-29.3009,13.7311,-28.3571,48,2020-06-13 22:13:11:909
0.663778,-1.456614,9.930981,2.146485,0.12235,0.114002,-0.128517,0.070636,-0.542681,-29.3009,13.7311,-28.3571,56,2020-06-13 22:13:11:917
0.663778,-1.456614,9.930981,2.146485,0.12235,0.114002,0.023778,-0.156209,-0.737575,-29.3009,13.7311,-28.3571,67,2020-06-13 22:13:11:928
0.663778,-1.456614,9.930981,2.146485,0.12235,0.114002,0.023778,-0.156209,-0.737575,-29.3009,13.7311,-28.3571,75,2020-06-13 22:13:11:936
0.072089,-1.643463,9.990869,1.417096,-0.152583,0.15136,0.023778,-0.156209,-0.737575,-28.7303,13.1895,-28.576,85,2020-06-13 22:13:11:946
0.072089,-1.643463,9.990869,1.417096,-0.152583,0.15136,0.085548,-0.289334,-0.840881,-28.7303,13.1895,-28.576,96,2020-06-13 22:13:11:957
0.072089,-1.643463,9.990869,1.417096,-0.152583,0.15136,0.085548,-0.289334,-0.840881,-28.7303,13.1895,-28.576,105,2020-06-13 22:13:11:966
-0.567509,-1.930923,10.110643,0.679112,-0.308755,0.240986,0.085548,-0.289334,-0.840881,-28.9738,11.8848,-28.3236,115,2020-06-13 22:13:11:976
-0.567509,-1.930923,10.110643,0.679112,-0.308755,0.240986,0.015258,-0.322349,-0.88987,-28.9738,11.8848,-28.3236,126,2020-06-13 22:13:11:987
-0.567509,-1.930923,10.110643,0.679112,-0.308755,0.240986,0.015258,-0.322349,-0.88987,-28.9738,11.8848,-28.3236,135,2020-06-13 22:13:11:996
-1.113683,-2.129749,10.127412,-0.001189,-0.45291,0.195096,0.015258,-0.322349,-0.88987,-28.9738,11.8848,-28.3236,146,2020-06-13 22:13:12:007
-1.113683,-2.129749,10.127412,-0.001189,-0.45291,0.195096,0.064248,-0.219044,-0.848336,-29.5652,11.0057,-28.0036,156,2020-06-13 22:13:12:017
-1.319696,-2.141727,9.715386,-0.001189,-0.45291,0.195096,0.064248,-0.219044,-0.848336,-29.5652,11.0057,-28.0036,166,2020-06-13 22:13:12:027
-1.319696,-2.141727,9.715386,-0.001189,-0.45291,0.195096,0.064248,-0.219044,-0.848336,-29.5652,11.0057,-28.0036,175,2020-06-13 22:13:12:036
-1.319696,-2.141727,9.715386,-0.252601,-0.476266,-0.166495,0.111108,-0.145559,-0.783371,-29.7646,10.8828,-27.9063,186,2020-06-13 22:13:12:047
-1.48259,-2.096212,9.621962,-0.252601,-0.476266,-0.166495,0.111108,-0.145559,-0.783371,-29.7646,10.8828,-27.9063,196,2020-06-13 22:13:12:057
