ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
12.1043,2.3908,6.0637,0.142,3.3555,9.2136,11.3465,-0.9773,-2.965,-1.1311,-1.7917,-4.1916,10.85,26.5,-23.04,340.6,-20.01,-0.88,14,2020-06-14 00:28:01:096
12.1043,2.3908,6.0637,0.142,3.3555,9.2136,11.3465,-0.9773,-2.965,-1.1311,-1.7917,-4.1916,10.85,26.5,-23.04,340.6,-20.01,-0.88,24,2020-06-14 00:28:01:106
7.8977,-0.0537,9.5149,0.2539,2.9541,9.3477,11.3465,-0.9773,-2.965,-1.7404,-1.9217,-5.7341,10.85,26.5,-23.04,340.6,-20.01,-0.88,34,2020-06-14 00:28:01:116
7.8977,-0.0537,9.5149,0.2539,2.9541,9.3477,6.8099,-4.2804,1.8239,-1.7404,-1.9217,-5.7341,10.85,26.5,-23.04,340.6,-20.01,-0.88,44,2020-06-14 00:28:01:126
7.8977,-0.0537,9.5149,0.2539,2.9541,9.3477,6.8099,-4.2804,1.8239,-1.7404,-1.9217,-5.7341,3.29,30.42,-22.86,340.6,-20.01,-0.88,54,2020-06-14 00:28:01:136
2.8268,-7.5834,17.4589,0.2907,2.3466,9.5173,6.8099,-4.2804,1.8239,-2.2773,-2.024,-7.8177,3.29,30.42,-22.86,340.6,-20.01,-0.88,64,2020-06-14 00:28:01:146
2.8268,-7.5834,17.4589,0.2907,2.3466,9.5173,6.8099,-4.2804,1.8239,-2.2773,-2.024,-7.8177,3.29,30.42,-22.86,340.6,-20.01,-0.88,74,2020-06-14 00:28:01:156
-12.368,-14.0023,27.8294,0.2907,2.3466,9.5173,-5.789,-14.2298,14.6843,-2.2773,-2.024,-7.8177,3.29,30.42,-22.86,340.6,-20.01,-0.88,84,2020-06-14 00:28:01:166
-12.368,-14.0023,27.8294,0.1729,1.8026,9.638,-5.789,-14.2298,14.6843,-0.7838,-0.7318,-6.9496,-10.66,32.21,-23.05,15.69,-13.84,-1.75,94,2020-06-14 00:28:01:176
-12.368,-14.0023,27.8294,0.1729,1.8026,9.638,-5.789,-14.2298,14.6843,-0.7838,-0.7318,-6.9496,-10.66,32.21,-23.05,15.69,-13.84,-1.75,104,2020-06-14 00:28:01:186
-22.286,-14.0071,28.9774,0.1729,1.8026,9.638,-20.9655,-15.9491,19.5825,-0.7838,-0.7318,-6.9496,-10.66,32.21,-23.05,15.69,-13.84,-1.75,114,2020-06-14 00:28:01:196
-22.286,-14.0071,28.9774,-0.2871,1.7327,9.6481,-20.9655,-15.9491,19.5825,0.8215,1.1409,-1.9577,-10.66,32.21,-23.05,15.69,-13.84,-1.75,124,2020-06-14 00:28:01:206
-22.286,-14.0071,28.9774,-0.2871,1.7327,9.6481,-20.9655,-15.9491,19.5825,0.8215,1.1409,-1.9577,-17.98,29.68,-22.37,15.69,-13.84,-1.75,134,2020-06-14 00:28:01:216
-21.3463,-10.3499,25.2329,-0.2871,1.7327,9.6481,-21.2105,-12.9445,15.8716,0.8215,1.1409,-1.9577,-17.98,29.68,-22.37,15.69,-13.84,-1.75,144,2020-06-14 00:28:01:226
-21.3463,-10.3499,25.2329,-1.0368,1.9187,9.5611,-21.2105,-12.9445,15.8716,1.3893,2.8912,1.2913,-17.98,29.68,-22.37,15.69,-13.84,-1.75,154,2020-06-14 00:28:01:236
-16.2813,-5.2431,21.043,-1.0368,1.9187,9.5611,-21.2105,-12.9445,15.8716,1.3893,2.8912,1.2913,-17.98,29.68,-22.37,15.69,-13.84,-1.75,163,2020-06-14 00:28:01:245
-16.2813,-5.2431,21.043,-1.0368,1.9187,9.5611,-14.4198,-7.2597,10.9421,1.3893,2.8912,1.2913,-12.15,27.68,-25.32,24.52,-11.28,6.19,174,2020-06-14 00:28:01:256
-16.2813,-5.2431,21.043,-1.7187,2.3596,9.3621,-14.4198,-7.2597,10.9421,2.5472,2.6962,2.5995,-12.15,27.68,-25.32,24.52,-11.28,6.19,184,2020-06-14 00:28:01:266
-9.1215,-1.8278,15.2814,-1.7187,2.3596,9.3621,-14.4198,-7.2597,10.9421,2.5472,2.6962,2.5995,-12.15,27.68,-25.32,24.52,-11.28,6.19,193,2020-06-14 00:28:01:275
-9.1215,-1.8278,15.2814,-1.7187,2.3596,9.3621,-6.1672,-4.5043,4.949,2.5472,2.6962,2.5995,-12.15,27.68,-25.32,24.52,-11.28,6.19,204,2020-06-14 00:28:01:286
-9.1215,-1.8278,15.2814,-2.2066,3.2514,8.985,-6.1672,-4.5043,4.949,2.5472,2.6962,2.5995,-7.13,25.7,-27.56,24.52,-11.28,6.19,214,2020-06-14 00:28:01:296
-4.3642,0.6119,9.6694,-2.2066,3.2514,8.985,-6.1672,-4.5043,4.949,3.295,1.7119,2.5323,-7.13,25.7,-27.56,24.52,-11.28,6.19,224,2020-06-14 00:28:01:306
-4.3642,0.6119,9.6694,-2.2066,3.2514,8.985,-1.049,-3.163,-0.5221,3.295,1.7119,2.5323,-7.13,25.7,-27.56,24.52,-11.28,6.19,234,2020-06-14 00:28:01:316
-1.4839,1.8461,5.5849,-2.3784,4.2641,8.5048,-1.049,-3.163,-0.5221,3.295,1.7119,2.5323,-7.13,25.7,-27.56,24.52,-11.28,6.19,244,2020-06-14 00:28:01:326
-1.4839,1.8461,5.5849,-2.3784,4.2641,8.5048,-1.049,-3.163,-0.5221,3.1044,1.5766,2.0551,-4.52,21.76,-33.39,22.52,-25.77,15.62,254,2020-06-14 00:28:01:336
-1.4839,1.8461,5.5849,-2.3784,4.2641,8.5048,2.1971,-2.9196,-4.9775,3.1044,1.5766,2.0551,-4.52,21.76,-33.39,22.52,-25.77,15.62,264,2020-06-14 00:28:01:346
0.4649,2.1837,2.1839,-2.4969,5.1495,7.9636,2.1971,-2.9196,-4.9775,3.1044,1.5766,2.0551,-4.52,21.76,-33.39,22.52,-25.77,15.62,274,2020-06-14 00:28:01:356
0.4649,2.1837,2.1839,-2.4969,5.1495,7.9636,2.1971,-2.9196,-4.9775,2.6303,1.6938,1.629,-4.52,21.76,-33.39,22.52,-25.77,15.62,284,2020-06-14 00:28:01:366
1.4884,1.6546,-0.8388,-2.587,5.6355,7.5973,3.9954,-3.8619,-7.2441,2.6303,1.6938,1.629,1.61,19.12,-33.5,22.52,-25.77,15.62,297,2020-06-14 00:28:01:379
1.4884,1.6546,-0.8388,-2.587,5.6355,7.5973,3.9954,-3.8619,-7.2441,2.6303,1.6938,1.629,1.61,19.12,-33.5,22.52,-25.77,15.62,304,2020-06-14 00:28:01:386
1.4884,1.6546,-0.8388,-2.587,5.6355,7.5973,3.9954,-3.8619,-7.2441,2.184,1.5085,0.9366,1.61,19.12,-33.5,22.52,-25.77,15.62,314,2020-06-14 00:28:01:396
1.1509,0.3198,-4.0781,-2.7556,6.3143,6.979,4.0731,-5.911,-10.7478,2.184,1.5085,0.9366,1.61,19.12,-33.5,22.52,-25.77,15.62,324,2020-06-14 00:28:01:406
1.1509,0.3198,-4.0781,-2.7556,6.3143,6.979,4.0731,-5.911,-10.7478,2.184,1.5085,0.9366,6.7,15.19,-35.8,10.95,-40.08,21.55,334,2020-06-14 00:28:01:416
1.1509,0.3198,-4.0781,-2.7556,6.3143,6.979,4.0731,-5.911,-10.7478,1.498,0.652,0.8194,6.7,15.19,-35.8,10.95,-40.08,21.55,344,2020-06-14 00:28:01:426
1.5866,-0.973,-7.1367,-2.7419,6.7094,6.6058,4.3296,-7.7347,-13.7226,1.498,0.652,0.8194,6.7,15.19,-35.8,10.95,-40.08,21.55,354,2020-06-14 00:28:01:436
1.5866,-0.973,-7.1367,-2.7419,6.7094,6.6058,4.3296,-7.7347,-13.7226,1.498,0.652,0.8194,6.7,15.19,-35.8,10.95,-40.08,21.55,364,2020-06-14 00:28:01:446
1.5866,-0.973,-7.1367,-2.7419,6.7094,6.6058,4.3296,-7.7347,-13.7226,-0.0488,0.2749,0.7502,6.79,12.61,-36.59,10.95,-40.08,21.55,374,2020-06-14 00:28:01:456
2.3599,-1.9475,-7.94,-2.7419,6.7094,6.6058,4.3296,-7.7347,-13.7226,-0.0488,0.2749,0.7502,6.79,12.61,-36.59,10.95,-40.08,21.55,384,2020-06-14 00:28:01:466
2.3599,-1.9475,-7.94,-2.7419,6.7094,6.6058,4.3296,-7.7347,-13.7226,-0.0488,0.2749,0.7502,6.79,12.61,-36.59,10.95,-40.08,21.55,394,2020-06-14 00:28:01:476
2.3599,-1.9475,-7.94,-2.6472,6.7963,6.5553,5.0488,-8.9072,-14.5025,-0.0488,0.2749,0.7502,6.79,12.61,-36.59,10.95,-40.08,21.55,404,2020-06-14 00:28:01:486
2.3288,-2.6442,-7.1152,-2.6472,6.7963,6.5553,5.0488,-8.9072,-14.5025,-1.9397,0.5242,0.4945,6.79,12.61,-36.59,10.95,-40.08,21.55,414,2020-06-14 00:28:01:496
2.3288,-2.6442,-7.1152,-2.6472,6.7963,6.5553,5.0488,-8.9072,-14.5025,-1.9397,0.5242,0.4945,6.79,12.61,-36.59,10.95,-40.08,21.55,424,2020-06-14 00:28:01:506
2.245,-3.1242,-4.4852,-2.64,6.485,6.8663,4.8937,-9.1795,-13.6068,-1.9397,0.5242,0.4945,34.51,4.42,-37.89,333.39,-43.87,21.99,435,2020-06-14 00:28:01:517
2.245,-3.1242,-4.4852,-2.64,6.485,6.8663,4.8937,-9.1795,-13.6068,-3.3394,-0.0543,0.5275,34.51,4.42,-37.89,333.39,-43.87,21.99,444,2020-06-14 00:28:01:526
2.245,-3.1242,-4.4852,-2.64,6.485,6.8663,4.8937,-9.1795,-13.6068,-3.3394,-0.0543,0.5275,34.51,4.42,-37.89,333.39,-43.87,21.99,454,2020-06-14 00:28:01:536
3.666,-3.6031,-3.6412,-2.4249,5.4478,7.7854,5.8617,-8.6931,-11.3248,-3.3394,-0.0543,0.5275,34.51,4.42,-37.89,333.39,-43.87,21.99,464,2020-06-14 00:28:01:546
3.666,-3.6031,-3.6412,-2.4249,5.4478,7.7854,5.8617,-8.6931,-11.3248,-4.3013,-1.552,0.6479,34.25,11.56,-33.39,333.39,-43.87,21.99,474,2020-06-14 00:28:01:556
3.666,-3.6031,-3.6412,-2.4249,5.4478,7.7854,5.8617,-8.6931,-11.3248,-4.3013,-1.552,0.6479,34.25,11.56,-33.39,333.39,-43.87,21.99,484,2020-06-14 00:28:01:566
6.6348,-5.115,-2.0431,-1.876,4.3802,8.5711,8.5105,-9.1976,-10.2174,-4.3013,-1.552,0.6479,34.25,11.56,-33.39,333.39,-43.87,21.99,495,2020-06-14 00:28:01:577
6.6348,-5.115,-2.0431,-1.876,4.3802,8.5711,8.5105,-9.1976,-10.2174,-5.4263,-3.069,0.4583,34.25,11.56,-33.39,333.39,-43.87,21.99,504,2020-06-14 00:28:01:586
9.1523,-6.3959,2.2545,-1.876,4.3802,8.5711,8.5105,-9.1976,-10.2174,-5.4263,-3.069,0.4583,32.32,19.34,-30.27,323.15,-26.53,12.35,515,2020-06-14 00:28:01:597
9.1523,-6.3959,2.2545,-0.8539,2.8699,9.3384,9.6852,-8.5572,-3.835,-5.4263,-3.069,0.4583,32.32,19.34,-30.27,323.15,-26.53,12.35,524,2020-06-14 00:28:01:606
9.1523,-6.3959,2.2545,-0.8539,2.8699,9.3384,9.6852,-8.5572,-3.835,-6.107,-5.5095,0.2048,32.32,19.34,-30.27,323.15,-26.53,12.35,534,2020-06-14 00:28:01:616
7.6942,-3.9993,15.522,-0.8539,2.8699,9.3384,9.6852,-8.5572,-3.835,-6.107,-5.5095,0.2048,32.32,19.34,-30.27,323.15,-26.53,12.35,544,2020-06-14 00:28:01:626
7.6942,-3.9993,15.522,0.877,1.0736,9.7082,6.3191,-3.9421,10.9964,-6.107,-5.5095,0.2048,27.11,26.54,-22.18,323.15,-26.53,12.35,554,2020-06-14 00:28:01:636
7.6942,-3.9993,15.522,0.877,1.0736,9.7082,6.3191,-3.9421,10.9964,-5.6436,-6.2328,1.1028,27.11,26.54,-22.18,323.15,-26.53,12.35,565,2020-06-14 00:28:01:647
9.3151,-2.4993,29.4826,0.877,1.0736,9.7082,6.3191,-3.9421,10.9964,-5.6436,-6.2328,1.1028,27.11,26.54,-22.18,323.15,-26.53,12.35,574,2020-06-14 00:28:01:656
9.3151,-2.4993,29.4826,2.5099,-0.6384,9.4585,8.6654,-2.576,26.6619,-5.6436,-6.2328,1.1028,27.11,26.54,-22.18,323.15,-26.53,12.35,584,2020-06-14 00:28:01:666
9.3151,-2.4993,29.4826,2.5099,-0.6384,9.4585,8.6654,-2.576,26.6619,-4.7157,-1.5222,0.8897,27.11,26.54,-22.18,309.33,3.73,-14.86,594,2020-06-14 00:28:01:676
10.6463,-4.4171,39.0917,2.5099,-0.6384,9.4585,8.6654,-2.576,26.6619,-4.7157,-1.5222,0.8897,27.11,26.54,-22.18,309.33,3.73,-14.86,604,2020-06-14 00:28:01:686
10.6463,-4.4171,39.0917,2.8701,-1.9375,9.1749,5.7118,-2.0354,30.0241,-4.7157,-1.5222,0.8897,27.11,26.54,-22.18,309.33,3.73,-14.86,614,2020-06-14 00:28:01:696
2.8388,-3.062,39.0486,2.8701,-1.9375,9.1749,5.7118,-2.0354,30.0241,-1.4443,1.7918,-0.1468,27.11,26.54,-22.18,309.33,3.73,-14.86,624,2020-06-14 00:28:01:706
2.8388,-3.062,39.0486,2.8701,-1.9375,9.1749,5.7118,-2.0354,30.0241,-1.4443,1.7918,-0.1468,-7.53,48.87,-2.16,309.33,3.73,-14.86,634,2020-06-14 00:28:01:716
2.8388,-3.062,39.0486,2.8701,-1.9375,9.1749,5.7118,-2.0354,30.0241,-1.4443,1.7918,-0.1468,-7.53,48.87,-2.16,309.33,3.73,-14.86,644,2020-06-14 00:28:01:726
