ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.6229,-3.5695,11.538,0.16,2.5819,9.4593,5.9739,-4.8548,0.2996,-2.3999,-0.7701,-7.1711,14.72,27.24,-26.1,335.98,-17.8,0.01,8,2020-06-14 00:27:58:343
3.6229,-3.5695,11.538,-0.0219,1.8896,9.6229,5.9739,-4.8548,0.2996,-2.3999,-0.7701,-7.1711,14.72,27.24,-26.1,335.98,-17.8,0.01,18,2020-06-14 00:27:58:353
-5.7133,-11.7278,20.8323,-0.0219,1.8896,9.6229,-2.7237,-11.6055,8.3971,-2.3999,-0.7701,-7.1711,3.44,30.37,-27.4,335.98,-17.8,0.01,28,2020-06-14 00:27:58:363
-5.7133,-11.7278,20.8323,-0.0219,1.8896,9.6229,-2.7237,-11.6055,8.3971,-1.863,-0.1043,-7.348,3.44,30.37,-27.4,335.98,-17.8,0.01,38,2020-06-14 00:27:58:373
-20.0247,-14.9995,30.0955,-0.3742,1.2054,9.7251,-2.7237,-11.6055,8.3971,-1.863,-0.1043,-7.348,3.44,30.37,-27.4,335.98,-17.8,0.01,49,2020-06-14 00:27:58:384
-20.0247,-14.9995,30.0955,-0.3742,1.2054,9.7251,-19.9695,-16.1674,20.2879,-1.863,-0.1043,-7.348,-9.03,33.71,-24.36,15.14,-7.06,2.2,58,2020-06-14 00:27:58:393
-20.0247,-14.9995,30.0955,-0.3742,1.2054,9.7251,-19.9695,-16.1674,20.2879,-1.863,-0.1043,-7.348,-9.03,33.71,-24.36,15.14,-7.06,2.2,68,2020-06-14 00:27:58:403
-24.1163,-12.7094,26.758,-0.583,1.2396,9.7105,-19.9695,-16.1674,20.2879,1.7771,0.0054,-2.8728,-9.03,33.71,-24.36,15.14,-7.06,2.2,78,2020-06-14 00:27:58:413
-24.1163,-12.7094,26.758,-0.583,1.2396,9.7105,-23.1215,-12.9683,14.9973,1.7771,0.0054,-2.8728,-9.03,33.71,-24.36,15.14,-7.06,2.2,88,2020-06-14 00:27:58:423
-24.1163,-12.7094,26.758,-0.583,1.2396,9.7105,-23.1215,-12.9683,14.9973,1.7771,0.0054,-2.8728,-13.03,30.5,-24.43,15.14,-7.06,2.2,99,2020-06-14 00:27:58:434
-20.1276,-7.0519,18.6273,-1.1017,1.8583,9.5657,-23.1215,-12.9683,14.9973,2.1211,1.8547,1.4522,-13.03,30.5,-24.43,15.14,-7.06,2.2,108,2020-06-14 00:27:58:443
-20.1276,-7.0519,18.6273,-1.1017,1.8583,9.5657,-16.6289,-7.3228,6.959,2.1211,1.8547,1.4522,-13.03,30.5,-24.43,15.14,-7.06,2.2,118,2020-06-14 00:27:58:453
-12.2531,-2.6131,15.1353,-1.1017,1.8583,9.5657,-16.6289,-7.3228,6.959,2.1211,1.8547,1.4522,-13.03,30.5,-24.43,15.14,-7.06,2.2,128,2020-06-14 00:27:58:463
-12.2531,-2.6131,15.1353,-1.6472,2.4301,9.3569,-16.6289,-7.3228,6.959,1.7206,2.1647,3.196,-13.03,30.5,-24.43,15.14,-7.06,2.2,138,2020-06-14 00:27:58:473
-12.2531,-2.6131,15.1353,-1.6472,2.4301,9.3569,-7.3881,-4.2561,5.1455,1.7206,2.1647,3.196,-9.64,27.87,-27.39,23.58,-14.35,9.98,148,2020-06-14 00:27:58:483
-5.584,-0.2033,13.6342,-1.6472,2.4301,9.3569,-7.3881,-4.2561,5.1455,1.7206,2.1647,3.196,-9.64,27.87,-27.39,23.58,-14.35,9.98,158,2020-06-14 00:27:58:493
-5.584,-0.2033,13.6342,-1.9419,3.1633,9.0771,-7.3881,-4.2561,5.1455,2.625,1.7002,3.2099,-9.64,27.87,-27.39,23.58,-14.35,9.98,169,2020-06-14 00:27:58:504
-5.584,-0.2033,13.6342,-1.9419,3.1633,9.0771,-1.888,-3.0527,3.0502,2.625,1.7002,3.2099,-3.0,26.52,-29.61,23.58,-14.35,9.98,178,2020-06-14 00:27:58:513
-1.0901,1.2799,8.9355,-1.9419,3.1633,9.0771,-1.888,-3.0527,3.0502,2.625,1.7002,3.2099,-3.0,26.52,-29.61,23.58,-14.35,9.98,188,2020-06-14 00:27:58:523
-1.0901,1.2799,8.9355,-1.9705,4.1505,8.6638,-1.888,-3.0527,3.0502,3.4282,0.929,2.5441,-3.0,26.52,-29.61,23.58,-14.35,9.98,198,2020-06-14 00:27:58:533
1.0144,1.742,4.1627,-1.9705,4.1505,8.6638,2.4662,-2.9376,-2.9924,3.4282,0.929,2.5441,-3.0,26.52,-29.61,23.58,-14.35,9.98,208,2020-06-14 00:27:58:543
1.0144,1.742,4.1627,-1.9705,4.1505,8.6638,2.4662,-2.9376,-2.9924,3.4282,0.929,2.5441,-3.0,26.52,-29.61,23.58,-14.35,9.98,218,2020-06-14 00:27:58:553
1.0144,1.742,4.1627,-1.8684,5.0025,8.2252,2.4662,-2.9376,-2.9924,3.5678,0.6573,1.7196,0.41,23.24,-34.01,11.6,-30.67,12.8,228,2020-06-14 00:27:58:563
1.8476,0.9136,-1.6013,-1.8684,5.0025,8.2252,3.6267,-4.4282,-8.4898,3.5678,0.6573,1.7196,0.41,23.24,-34.01,11.6,-30.67,12.8,238,2020-06-14 00:27:58:573
1.8476,0.9136,-1.6013,-1.7966,5.9062,7.6197,3.6267,-4.4282,-8.4898,3.5678,0.6573,1.7196,0.41,23.24,-34.01,11.6,-30.67,12.8,248,2020-06-14 00:27:58:583
1.8476,0.9136,-1.6013,-1.7966,5.9062,7.6197,3.6267,-4.4282,-8.4898,2.952,0.8299,1.0186,0.41,23.24,-34.01,11.6,-30.67,12.8,258,2020-06-14 00:27:58:593
1.6441,-0.9072,-7.1104,-1.7966,5.9062,7.6197,3.5231,-6.9198,-13.719,2.952,0.8299,1.0186,3.12,16.74,-37.8,11.6,-30.67,12.8,268,2020-06-14 00:27:58:603
1.6441,-0.9072,-7.1104,-1.7966,5.9062,7.6197,3.5231,-6.9198,-13.719,2.952,0.8299,1.0186,3.12,16.74,-37.8,11.6,-30.67,12.8,278,2020-06-14 00:27:58:613
1.6441,-0.9072,-7.1104,-1.7824,6.5201,7.105,3.5231,-6.9198,-13.719,1.1091,0.4954,0.813,3.12,16.74,-37.8,11.6,-30.67,12.8,288,2020-06-14 00:27:58:623
1.9984,-1.9176,-9.4938,-1.7824,6.5201,7.105,3.6844,-8.5647,-16.3974,1.1091,0.4954,0.813,9.62,10.82,-34.78,357.91,-41.67,14.08,298,2020-06-14 00:27:58:633
1.9984,-1.9176,-9.4938,-1.7824,6.5201,7.105,3.6844,-8.5647,-16.3974,1.1091,0.4954,0.813,9.62,10.82,-34.78,357.91,-41.67,14.08,308,2020-06-14 00:27:58:643
1.9984,-1.9176,-9.4938,-1.7342,6.7294,6.9194,3.6844,-8.5647,-16.3974,1.1091,0.4954,0.813,9.62,10.82,-34.78,357.91,-41.67,14.08,318,2020-06-14 00:27:58:653
2.1624,-2.88,-9.1048,-1.7342,6.7294,6.9194,3.8692,-9.5815,-15.9969,-0.9543,0.6584,0.4594,9.62,10.82,-34.78,357.91,-41.67,14.08,329,2020-06-14 00:27:58:664
2.1624,-2.88,-9.1048,-1.7342,6.7294,6.9194,3.8692,-9.5815,-15.9969,-0.9543,0.6584,0.4594,9.62,10.82,-34.78,357.91,-41.67,14.08,338,2020-06-14 00:27:58:673
0.9509,-3.9766,-7.8897,-1.7782,6.562,7.0674,3.8692,-9.5815,-15.9969,-0.9543,0.6584,0.4594,21.73,6.39,-36.21,357.91,-41.67,14.08,348,2020-06-14 00:27:58:683
0.9509,-3.9766,-7.8897,-1.7782,6.562,7.0674,2.725,-10.141,-15.0571,-2.7429,0.4762,0.4189,21.73,6.39,-36.21,357.91,-41.67,14.08,358,2020-06-14 00:27:58:693
0.9509,-3.9766,-7.8897,-1.7782,6.562,7.0674,2.725,-10.141,-15.0571,-2.7429,0.4762,0.4189,21.73,6.39,-36.21,357.91,-41.67,14.08,368,2020-06-14 00:27:58:703
1.4382,-4.4973,-6.7991,-1.7866,5.8799,7.6423,2.725,-10.141,-15.0571,-2.7429,0.4762,0.4189,7.91,18.83,-31.39,358.78,-36.84,13.16,378,2020-06-14 00:27:58:713
1.4382,-4.4973,-6.7991,-1.7866,5.8799,7.6423,3.5384,-10.0269,-14.1635,-4.5069,-0.5049,0.7502,7.91,18.83,-31.39,358.78,-36.84,13.16,391,2020-06-14 00:27:58:726
1.4382,-4.4973,-6.7991,-1.7866,5.8799,7.6423,3.5384,-10.0269,-14.1635,-4.5069,-0.5049,0.7502,7.91,18.83,-31.39,358.78,-36.84,13.16,398,2020-06-14 00:27:58:733
3.1596,-5.5436,-4.4253,-1.4818,4.6163,8.5244,3.5384,-10.0269,-14.1635,-4.5069,-0.5049,0.7502,7.91,18.83,-31.39,358.78,-36.84,13.16,408,2020-06-14 00:27:58:743
3.1596,-5.5436,-4.4253,-1.4818,4.6163,8.5244,4.8588,-9.7113,-11.585,-4.5069,-0.5049,0.7502,7.91,18.83,-31.39,358.78,-36.84,13.16,418,2020-06-14 00:27:58:753
3.1596,-5.5436,-4.4253,-1.4818,4.6163,8.5244,4.8588,-9.7113,-11.585,-6.0409,-1.8471,0.7054,7.7,24.66,-29.06,358.78,-36.84,13.16,428,2020-06-14 00:27:58:763
5.045,-6.2487,0.7905,-0.8349,2.9685,9.3092,4.8588,-9.7113,-11.585,-6.0409,-1.8471,0.7054,7.7,24.66,-29.06,358.78,-36.84,13.16,441,2020-06-14 00:27:58:776
5.045,-6.2487,0.7905,-0.8349,2.9685,9.3092,6.4577,-8.0851,-4.6463,-6.0409,-1.8471,0.7054,7.7,24.66,-29.06,358.78,-36.84,13.16,449,2020-06-14 00:27:58:784
7.0191,-5.4825,9.6789,-0.8349,2.9685,9.3092,6.4577,-8.0851,-4.6463,-7.3235,-4.0043,1.0197,7.35,34.39,-23.77,353.09,-17.62,5.12,458,2020-06-14 00:27:58:793
7.0191,-5.4825,9.6789,0.3971,0.8352,9.763,6.4577,-8.0851,-4.6463,-7.3235,-4.0043,1.0197,7.35,34.39,-23.77,353.09,-17.62,5.12,468,2020-06-14 00:27:58:803
7.0191,-5.4825,9.6789,0.3971,0.8352,9.763,7.9018,-5.8272,8.6542,-7.3235,-4.0043,1.0197,7.35,34.39,-23.77,353.09,-17.62,5.12,478,2020-06-14 00:27:58:813
9.9699,-4.8852,31.2938,0.3971,0.8352,9.763,7.9018,-5.8272,8.6542,-7.3235,-4.0043,1.0197,7.35,34.39,-23.77,353.09,-17.62,5.12,488,2020-06-14 00:27:58:823
9.9699,-4.8852,31.2938,1.5218,-0.9446,9.6417,7.9018,-5.8272,8.6542,-6.5437,-4.1044,1.0932,7.35,34.39,-23.77,353.09,-17.62,5.12,498,2020-06-14 00:27:58:833
