ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
12.6382,0.7795,8.0641,-0.3741,2.4461,9.4893,13.6568,-1.0032,-1.9175,-1.6052,-2.025,-5.1035,5.11,28.83,-25.94,353.45,-14.44,2.26,3,2020-06-14 00:29:00:134
7.4201,-3.6701,12.0085,-0.1422,1.8457,9.6303,7.2409,-5.6182,2.5984,-1.6052,-2.025,-5.1035,5.11,28.83,-25.94,353.45,-14.44,2.26,13,2020-06-14 00:29:00:144
7.4201,-3.6701,12.0085,-0.1422,1.8457,9.6303,7.2409,-5.6182,2.5984,-2.4936,-0.8,-6.6364,5.11,28.83,-25.94,353.45,-14.44,2.26,22,2020-06-14 00:29:00:153
7.4201,-3.6701,12.0085,-0.1422,1.8457,9.6303,7.2409,-5.6182,2.5984,-2.4936,-0.8,-6.6364,-7.32,30.87,-22.93,353.45,-14.44,2.26,33,2020-06-14 00:29:00:164
-0.1157,-9.263,17.7139,-0.2465,1.0162,9.7507,-1.2,-10.7145,8.7688,-2.4936,-0.8,-6.6364,-7.32,30.87,-22.93,353.45,-14.44,2.26,43,2020-06-14 00:29:00:174
-0.1157,-9.263,17.7139,-0.2465,1.0162,9.7507,-1.2,-10.7145,8.7688,-2.0526,0.1257,-7.2233,-7.32,30.87,-22.93,353.45,-14.44,2.26,52,2020-06-14 00:29:00:183
-9.4938,-13.059,22.968,-0.2465,1.0162,9.7507,-1.2,-10.7145,8.7688,-2.0526,0.1257,-7.2233,-7.32,30.87,-22.93,353.45,-14.44,2.26,63,2020-06-14 00:29:00:194
-9.4938,-13.059,22.968,-0.4557,0.3239,9.7907,-11.27,-13.8139,13.9722,-2.0526,0.1257,-7.2233,-16.48,33.51,-22.78,26.16,-1.89,2.66,73,2020-06-14 00:29:00:204
-9.4938,-13.059,22.968,-0.4557,0.3239,9.7907,-11.27,-13.8139,13.9722,0.1504,-0.099,-5.602,-16.48,33.51,-22.78,26.16,-1.89,2.66,83,2020-06-14 00:29:00:214
-15.7438,-13.94,24.7828,-0.4557,0.3239,9.7907,-11.27,-13.8139,13.9722,0.1504,-0.099,-5.602,-16.48,33.51,-22.78,26.16,-1.89,2.66,93,2020-06-14 00:29:00:224
-15.7438,-13.94,24.7828,-0.5644,0.2642,9.7868,-16.9884,-14.4966,13.1638,0.1504,-0.099,-5.602,-16.48,33.51,-22.78,26.16,-1.89,2.66,103,2020-06-14 00:29:00:234
-15.7438,-13.94,24.7828,-0.5644,0.2642,9.7868,-16.9884,-14.4966,13.1638,1.8953,0.2035,-2.9868,-23.66,27.1,-22.22,26.16,-1.89,2.66,113,2020-06-14 00:29:00:244
-18.381,-13.8706,20.6133,-0.5644,0.2642,9.7868,-16.9884,-14.4966,13.1638,1.8953,0.2035,-2.9868,-23.66,27.1,-22.22,26.16,-1.89,2.66,123,2020-06-14 00:29:00:254
-18.381,-13.8706,20.6133,-0.8319,0.6591,9.749,-17.9584,-13.1051,8.2827,1.8953,0.2035,-2.9868,-23.66,27.1,-22.22,26.16,-1.89,2.66,133,2020-06-14 00:29:00:264
-18.6276,-10.1931,16.3037,-0.8319,0.6591,9.749,-17.9584,-13.1051,8.2827,1.8069,1.5436,-0.3098,-23.66,27.1,-22.22,26.16,-1.89,2.66,144,2020-06-14 00:29:00:275
-18.6276,-10.1931,16.3037,-0.8319,0.6591,9.749,-17.9584,-13.1051,8.2827,1.8069,1.5436,-0.3098,-25.96,22.59,-23.78,48.87,-3.85,4.88,153,2020-06-14 00:29:00:284
-18.6276,-10.1931,16.3037,-1.4438,1.0825,9.6392,-15.1993,-9.17,4.6563,1.8069,1.5436,-0.3098,-25.96,22.59,-23.78,48.87,-3.85,4.88,163,2020-06-14 00:29:00:294
-15.429,-7.0735,13.9514,-1.4438,1.0825,9.6392,-15.1993,-9.17,4.6563,1.4181,2.4768,1.7579,-25.96,22.59,-23.78,48.87,-3.85,4.88,173,2020-06-14 00:29:00:304
-15.429,-7.0735,13.9514,-1.4438,1.0825,9.6392,-15.1993,-9.17,4.6563,1.4181,2.4768,1.7579,-25.96,22.59,-23.78,48.87,-3.85,4.88,183,2020-06-14 00:29:00:314
-15.429,-7.0735,13.9514,-2.1571,1.5397,9.4417,-9.4263,-7.0258,2.7288,1.4181,2.4768,1.7579,-21.87,23.18,-28.05,48.87,-3.85,4.88,192,2020-06-14 00:29:00:323
-10.3509,-4.5787,12.0049,-2.1571,1.5397,9.4417,-9.4263,-7.0258,2.7288,1.5203,2.3032,3.1513,-21.87,23.18,-28.05,48.87,-3.85,4.88,203,2020-06-14 00:29:00:334
-10.3509,-4.5787,12.0049,-2.1571,1.5397,9.4417,-9.4263,-7.0258,2.7288,1.5203,2.3032,3.1513,-21.87,23.18,-28.05,48.87,-3.85,4.88,213,2020-06-14 00:29:00:344
