ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
12.9136,4.4235,6.5485,0.175,4.229,8.8462,15.6945,1.2282,-3.8281,-0.851,-2.2263,-3.8315,13.23,17.21,-30.18,334.24,-25.55,-1.13,10,2020-06-14 00:27:47:253
12.9136,4.4235,6.5485,0.175,4.229,8.8462,15.6945,1.2282,-3.8281,-0.851,-2.2263,-3.8315,13.23,17.21,-30.18,334.24,-25.55,-1.13,19,2020-06-14 00:27:47:262
12.9136,4.4235,6.5485,0.2961,4.0933,8.9066,11.9338,0.0876,-2.144,-0.851,-2.2263,-3.8315,13.23,17.21,-30.18,334.24,-25.55,-1.13,29,2020-06-14 00:27:47:272
8.4783,1.2428,8.7907,0.2961,4.0933,8.9066,11.9338,0.0876,-2.144,-1.4486,-2.3201,-5.9557,4.92,19.21,-28.63,334.24,-25.55,-1.13,39,2020-06-14 00:27:47:282
8.4783,1.2428,8.7907,0.2961,4.0933,8.9066,11.9338,0.0876,-2.144,-1.4486,-2.3201,-5.9557,4.92,19.21,-28.63,334.24,-25.55,-1.13,49,2020-06-14 00:27:47:292
-0.0355,-6.1852,15.2311,0.1535,3.5339,9.1465,2.963,-6.8958,3.5222,-1.4486,-2.3201,-5.9557,4.92,19.21,-28.63,334.24,-25.55,-1.13,59,2020-06-14 00:27:47:302
-0.0355,-6.1852,15.2311,0.1535,3.5339,9.1465,2.963,-6.8958,3.5222,-2.631,-0.6806,-7.6889,4.92,19.21,-28.63,334.24,-25.55,-1.13,69,2020-06-14 00:27:47:312
-0.0355,-6.1852,15.2311,0.1535,3.5339,9.1465,2.963,-6.8958,3.5222,-2.631,-0.6806,-7.6889,-7.07,25.19,-28.11,11.04,-21.12,-0.96,79,2020-06-14 00:27:47:322
-13.6513,-12.549,24.0585,-0.4735,2.6873,9.4194,-10.8559,-14.8301,13.2082,-2.631,-0.6806,-7.6889,-7.07,25.19,-28.11,11.04,-21.12,-0.96,89,2020-06-14 00:27:47:332
-13.6513,-12.549,24.0585,-0.4735,2.6873,9.4194,-10.8559,-14.8301,13.2082,-1.6329,0.3495,-6.0771,-7.07,25.19,-28.11,11.04,-21.12,-0.96,99,2020-06-14 00:27:47:342
