ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.6692,-0.3344,9.8655,-1.0143,-0.0459,0.077,0.0535,-0.1245,-0.3322,-4.62,-33.36,-21.5
-0.1233,-0.0243,10.0259,-1.0143,-0.0459,0.077,0.0535,-0.1245,-0.3322,-4.62,-33.36,-21.5
-0.1233,-0.0243,10.0259,-1.0143,-0.0459,0.077,0.0652,0.1471,-0.1735,-4.62,-33.36,-21.5
-0.1233,-0.0243,10.0259,-0.6105,-0.0146,0.4725,0.0652,0.1471,-0.1735,-4.62,-33.36,-21.5
0.4285,-1.1783,9.838,-0.6105,-0.0146,0.4725,0.0652,0.1471,-0.1735,-4.62,-32.65,-20.81
0.4285,-1.1783,9.838,-0.6105,-0.0146,0.4725,0.1163,0.0225,-0.4579,-4.62,-32.65,-20.81
0.4285,-1.1783,9.838,-2.3316,0.7881,-0.3372,0.1163,0.0225,-0.4579,-4.62,-32.65,-20.81
-1.4737,0.0834,9.1401,-2.3316,0.7881,-0.3372,0.1163,0.0225,-0.4579,-4.62,-32.65,-20.81
-1.4737,0.0834,9.1401,-2.1295,0.6327,-0.2242,-0.036000000000000004,-0.0265,-0.2406,-5.33,-31.94,-20.81
-1.3264,0.3348,9.7937,-2.1295,0.6327,-0.2242,-0.036000000000000004,-0.0265,-0.2406,-5.33,-31.94,-20.81
-1.3264,0.3348,9.7937,-2.1295,0.6327,-0.2242,-0.036000000000000004,-0.0265,-0.2406,-5.33,-31.94,-20.81
-1.3264,0.3348,9.7937,-2.1295,0.6327,-0.2242,-0.036000000000000004,-0.0265,-0.2406,-5.33,-31.94,-20.81
-1.2474,0.1098,10.3312,-1.5141,0.0788,0.4063,0.0002,0.0182,-0.1756,-4.62,-34.07,-22.89
-1.2474,0.1098,10.3312,-1.5141,0.0788,0.4063,0.0002,0.0182,-0.1756,-4.62,-34.07,-22.89
-1.2474,0.1098,10.3312,-1.5141,0.0788,0.4063,0.0002,0.0182,-0.1756,-4.62,-34.07,-22.89
-1.0535,0.1744,10.0391,-1.6655,0.2528,0.1843,0.1536,-0.1448,-0.1479,-4.62,-34.07,-22.89
-1.0535,0.1744,10.0391,-1.6655,0.2528,0.1843,0.1536,-0.1448,-0.1479,-3.19,-34.07,-21.5
-1.1983,0.3995,9.2442,-1.7918,0.353,-0.4835,0.1536,-0.1448,-0.1479,-3.19,-34.07,-21.5
-1.1983,0.3995,9.2442,-1.7918,0.353,-0.4835,0.24100000000000002,-0.1959,-0.1107,-3.19,-34.07,-21.5
-1.1983,0.3995,9.2442,-1.7918,0.353,-0.4835,0.24100000000000002,-0.1959,-0.1107,-3.19,-34.07,-21.5
-0.7913,0.4569,8.8779,-1.3478,0.4032,-0.7021,0.24100000000000002,-0.1959,-0.1107,-1.77,-34.77,-20.81
-0.7913,0.4569,8.8779,-1.3478,0.4032,-0.7021,-0.0414,0.1567,-0.0638,-1.77,-34.77,-20.81
-0.7913,0.4569,8.8779,-1.3478,0.4032,-0.7021,-0.0414,0.1567,-0.0638,-1.77,-34.77,-20.81
-0.8081,0.4426,10.0965,-1.3878,0.3507,0.3416,-0.0414,0.1567,-0.0638,-1.77,-34.77,-20.81
-0.8081,0.4426,10.0965,-1.3878,0.3507,0.3416,0.0108,0.3506,-0.1043,-3.9,-35.48,-21.5
-1.4282,0.16,10.4641,-1.3878,0.3507,0.3416,0.0108,0.3506,-0.1043,-3.9,-35.48,-21.5
-1.4282,0.16,10.4641,-2.0789,-0.0096,0.4205,0.0108,0.3506,-0.1043,-3.9,-35.48,-21.5
-1.4282,0.16,10.4641,-2.0789,-0.0096,0.4205,0.2175,-0.0201,-0.1192,-3.9,-35.48,-21.5
-1.8304,0.1397,8.6864,-2.0789,-0.0096,0.4205,0.2175,-0.0201,-0.1192,-3.19,-34.07,-22.2
-1.8304,0.1397,8.6864,-2.0789,-0.0096,0.4205,0.2175,-0.0201,-0.1192,-3.19,-34.07,-22.2
-1.8304,0.1397,8.6864,-2.3244,0.1117,-1.1598,-0.0041,0.0736,0.1152,-3.19,-34.07,-22.2
-1.8795,0.3647,9.7769,-2.3244,0.1117,-1.1598,-0.0041,0.0736,0.1152,-3.19,-34.07,-22.2
-1.8795,0.3647,9.7769,-2.3244,0.1117,-1.1598,-0.0041,0.0736,0.1152,-3.19,-36.19,-21.5
-1.8795,0.3647,9.7769,-2.2985,0.2985,0.2584,-0.0041,0.0736,0.1152,-3.19,-36.19,-21.5
-1.9944,0.4198,10.0175,-2.2985,0.2985,0.2584,0.0471,0.4358,0.4444,-3.19,-36.19,-21.5
-1.9944,0.4198,10.0175,-2.2985,0.2985,0.2584,0.0471,0.4358,0.4444,-3.19,-36.19,-21.5
-1.9944,0.4198,10.0175,-1.9680000000000002,0.0756,0.1958,0.0471,0.4358,0.4444,-1.77,-34.07,-20.81
-1.5766,0.275,9.8858,-1.9680000000000002,0.0756,0.1958,0.27399999999999997,0.5274,0.6585,-1.77,-34.07,-20.81
-1.5766,0.275,9.8858,-1.9680000000000002,0.0756,0.1958,0.27399999999999997,0.5274,0.6585,-1.77,-34.07,-20.81
-1.5766,0.275,9.8858,-1.2258,-0.212,-1.3981,0.27399999999999997,0.5274,0.6585,-1.77,-34.07,-20.81
-1.2498,0.0906,8.2123,-1.2258,-0.212,-1.3981,0.0385,0.6222,0.6382,-3.9,-32.65,-20.81
-1.2498,0.0906,8.2123,-1.2258,-0.212,-1.3981,0.0385,0.6222,0.6382,-3.9,-32.65,-20.81
-1.5144,-0.2087,9.5423,-1.321,-0.4486,-0.3265,0.0385,0.6222,0.6382,-3.9,-32.65,-20.81
-1.5144,-0.2087,9.5423,-1.321,-0.4486,-0.3265,0.0385,0.6222,0.6382,-3.9,-32.65,-20.81
-1.5144,-0.2087,9.5423,-1.321,-0.4486,-0.3265,-0.0754,0.2153,0.455,-3.9,-35.48,-21.5
-2.1764,-0.5869,10.5742,-1.321,-0.4486,-0.3265,-0.0754,0.2153,0.455,-3.9,-35.48,-21.5
-2.1764,-0.5869,10.5742,-1.96,-0.7947,0.795,0.2111,0.2888,0.5914,-3.9,-35.48,-21.5
-1.9405,-0.387,9.2238,-1.96,-0.7947,0.795,0.2111,0.2888,0.5914,-3.9,-35.48,-21.5
