ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.1324,-2.0648,-3.9884,-1.3959,6.3753,7.3196,1.03,-8.0043,-9.388,0.764,0.6168,-0.5175,9.41,12.0,-30.36,353.74,-40.55,10.8,8,2020-06-14 00:23:33:433
-0.1324,-2.0648,-3.9884,-1.3959,6.3753,7.3196,1.4209,-8.291,-11.6693,0.2196,0.7937,-0.0466,9.41,12.0,-30.36,353.74,-40.55,10.8,19,2020-06-14 00:23:33:444
0.6936,-2.1103,-6.2186,-1.3959,6.3753,7.3196,1.4209,-8.291,-11.6693,0.2196,0.7937,-0.0466,9.41,12.0,-30.36,353.74,-40.55,10.8,28,2020-06-14 00:23:33:453
0.6936,-2.1103,-6.2186,-1.5935,6.4138,7.2453,1.4209,-8.291,-11.6693,0.2196,0.7937,-0.0466,10.25,11.35,-30.39,353.74,-40.55,10.8,38,2020-06-14 00:23:33:463
0.6936,-2.1103,-6.2186,-1.5935,6.4138,7.2453,2.698,-8.542,-13.8078,-0.753,0.4166,0.2175,10.25,11.35,-30.39,353.74,-40.55,10.8,48,2020-06-14 00:23:33:473
1.7889,-2.4443,-7.199,-1.5935,6.4138,7.2453,2.698,-8.542,-13.8078,-0.753,0.4166,0.2175,10.25,11.35,-30.39,353.74,-40.55,10.8,58,2020-06-14 00:23:33:483
1.7889,-2.4443,-7.199,-1.6139,6.2063,7.4194,2.698,-8.542,-13.8078,-0.753,0.4166,0.2175,10.25,11.35,-30.39,353.74,-40.55,10.8,68,2020-06-14 00:23:33:493
1.7889,-2.4443,-7.199,-1.6139,6.2063,7.4194,3.958,-8.579,-13.9345,-2.4382,-0.2407,0.1014,10.23,12.0,-29.66,353.37,-39.26,12.27,78,2020-06-14 00:23:33:503
2.9238,-3.3756,-5.9672,-1.6139,6.2063,7.4194,3.958,-8.579,-13.9345,-2.4382,-0.2407,0.1014,10.23,12.0,-29.66,353.37,-39.26,12.27,88,2020-06-14 00:23:33:513
2.9238,-3.3756,-5.9672,-1.5296,5.6522,7.8666,3.958,-8.579,-13.9345,-2.4382,-0.2407,0.1014,10.23,12.0,-29.66,353.37,-39.26,12.27,99,2020-06-14 00:23:33:524
2.9238,-3.3756,-5.9672,-1.5296,5.6522,7.8666,4.7668,-9.3062,-12.8798,-3.5866,-0.6966,-0.2565,10.23,12.0,-29.66,353.37,-39.26,12.27,108,2020-06-14 00:23:33:533
3.6049,-4.769,-4.9496,-1.5296,5.6522,7.8666,4.7668,-9.3062,-12.8798,-3.5866,-0.6966,-0.2565,9.22,17.18,-28.77,353.37,-39.26,12.27,118,2020-06-14 00:23:33:543
3.6049,-4.769,-4.9496,-1.3701,4.7396,8.4752,4.7668,-9.3062,-12.8798,-3.5866,-0.6966,-0.2565,9.22,17.18,-28.77,353.37,-39.26,12.27,128,2020-06-14 00:23:33:553
3.6444,-5.9254,-3.2055,-1.3701,4.7396,8.4752,4.8073,-9.6883,-11.8166,-4.6944,-1.7395,-0.6794,9.22,17.18,-28.77,353.37,-39.26,12.27,138,2020-06-14 00:23:33:563
3.6444,-5.9254,-3.2055,-1.3701,4.7396,8.4752,4.8073,-9.6883,-11.8166,-4.6944,-1.7395,-0.6794,9.22,17.18,-28.77,353.37,-39.26,12.27,148,2020-06-14 00:23:33:573
3.6444,-5.9254,-3.2055,-0.9265,3.4307,9.1401,4.8073,-9.6883,-11.8166,-4.6944,-1.7395,-0.6794,8.13,24.33,-23.55,349.91,-20.48,5.79,158,2020-06-14 00:23:33:583
3.1788,-5.947,1.3052,-0.9265,3.4307,9.1401,3.5891,-8.3982,-7.7367,-5.8311,-4.1215,-0.4749,8.13,24.33,-23.55,349.91,-20.48,5.79,168,2020-06-14 00:23:33:593
3.1788,-5.947,1.3052,-0.9265,3.4307,9.1401,3.5891,-8.3982,-7.7367,-5.8311,-4.1215,-0.4749,8.13,24.33,-23.55,349.91,-20.48,5.79,178,2020-06-14 00:23:33:603
3.1788,-5.947,1.3052,0.2688,1.6911,9.656,3.5891,-8.3982,-7.7367,-5.8311,-4.1215,-0.4749,8.13,24.33,-23.55,349.91,-20.48,5.79,188,2020-06-14 00:23:33:613
7.778,-7.1944,12.1845,0.2688,1.6911,9.656,6.9738,-7.7501,3.8714,-7.8402,-5.9345,0.4253,2.98,30.22,-17.63,349.91,-20.48,5.79,198,2020-06-14 00:23:33:623
7.778,-7.1944,12.1845,0.2688,1.6911,9.656,6.9738,-7.7501,3.8714,-7.8402,-5.9345,0.4253,2.98,30.22,-17.63,349.91,-20.48,5.79,208,2020-06-14 00:23:33:633
12.1965,-8.6309,32.941,1.9268,-0.6746,9.5918,6.9738,-7.7501,3.8714,-7.8402,-5.9345,0.4253,2.98,30.22,-17.63,349.91,-20.48,5.79,218,2020-06-14 00:23:33:643
